Data File:,'13211527 NB 2382N.rdf'
Site Code:,'17D NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
206,NB1,6/11/2015 7:06:24.468,3,605,8,63.59,2.58,2.71,0.35,14.26,18.10
207,NB1,6/11/2015 7:06:35.955,2,588,3,67.16,11.14,11.49,-14.21,10.80
208,NB2,6/11/2015 7:06:36.329,2,583,2,80.95,28.39,28.48,-19.92,9.06
209,NB1,6/11/2015 7:06:41.946,2,588,3,72.70,5.88,5.99,1.44,11.72
210,NB1,6/11/2015 7:06:46.232,2,600,5,63.59,4.18,4.29,-0.00,13.39
211,NB1,6/11/2015 7:08:08.769,5,613,9,59.42,82.39,82.54,-2.81,19.11,4.03,29.45,3.83
212,NB1,6/11/2015 7:08:21.274,2,588,3,61.38,11.85,12.51,-9.28,11.65
213,NB1,6/11/2015 7:09:20.480,2,583,2,67.98,59.08,59.21,-15.46,8.63
214,NB1,6/11/2015 7:12:05.448,2,581,1,38.97,164.88,164.97,-9.40,5.83
215,NB1,6/11/2015 7:15:10.559,2,600,5,66.76,185.01,185.11,0.00,12.98
216,NB2,6/11/2015 7:15:39.581,2,600,5,74.31,543.17,543.25,2.93,12.33
217,NB1,6/11/2015 7:15:45.181,2,600,5,65.58,34.49,34.62,7.40,13.66
218,NB1,6/11/2015 7:15:56.229,2,583,2,67.29,10.91,11.05,1.48,9.02
219,NB1,6/11/2015 7:17:06.645,2,581,1,66.76,70.33,70.42,8.71,4.53
220,NB1,6/11/2015 7:17:06.739,2,581,1,65.97,0.05,0.09,-21.71,4.52
221,NB1,6/11/2015 7:17:57.517,2,581,1,75.31,50.73,50.78,-31.08,5.25
222,NB1,6/11/2015 7:18:39.523,5,613,9,62.29,41.96,42.01,2.37,16.85,4.16,34.57,4.17
223,NB1,6/11/2015 7:21:54.661,2,600,5,77.22,194.49,195.14,-11.31,13.86
