Data File:,'13211529 SB NB 2393N.rdf'
Site Code:,'17F SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
17765,NB,6/13/2015 17:14:57.698,2,583,2,65.91,41.46,41.58,-11.30,8.92
17766,SB,6/13/2015 17:15:06.332,2,588,3,68.96,26.94,27.05,-9.88,10.65
17767,NB,6/13/2015 17:15:13.925,2,588,3,63.20,16.14,16.23,-1.34,12.27
17768,NB,6/13/2015 17:15:15.898,2,583,2,63.47,1.84,1.97,-1.05,8.00
17769,NB,6/13/2015 17:15:18.038,2,588,3,62.06,2.05,2.14,-8.00,10.55
17770,SB,6/13/2015 17:15:19.402,2,583,2,73.13,12.96,13.07,-10.86,9.27
17771,NB,6/13/2015 17:15:19.679,2,583,2,61.63,1.52,1.64,-2.65,8.65
17772,NB,6/13/2015 17:15:21.211,2,588,3,63.11,1.44,1.53,-3.57,11.45
17773,SB,6/13/2015 17:15:23.659,2,588,3,62.41,4.17,4.26,-2.91,10.89
17774,NB,6/13/2015 17:15:44.552,2,588,3,66.59,23.22,23.34,-4.74,10.10
17775,SB,6/13/2015 17:16:14.772,2,583,2,70.26,50.99,51.11,-11.34,8.85
17776,NB,6/13/2015 17:16:27.903,2,583,2,66.30,43.25,43.35,-8.33,9.03
17777,NB,6/13/2015 17:16:35.697,2,583,2,75.61,7.70,7.79,-8.90,9.41
17778,SB,6/13/2015 17:16:42.317,2,583,2,61.29,27.46,27.54,-7.44,8.98
17779,SB,6/13/2015 17:16:43.118,2,583,2,61.46,0.70,0.80,-6.48,9.26
17780,SB,6/13/2015 17:16:44.492,2,583,2,60.63,1.27,1.37,-5.64,8.95
17781,SB,6/13/2015 17:16:46.101,2,583,2,60.30,1.51,1.61,-3.57,8.00
17782,SB,6/13/2015 17:16:47.162,2,583,2,63.74,0.97,1.06,-8.18,9.18
17783,SB,6/13/2015 17:16:48.494,2,583,2,63.74,1.23,1.33,-7.80,8.57
17784,NB,6/13/2015 17:16:50.825,2,583,2,56.56,15.04,15.13,-6.72,8.67
17785,SB,6/13/2015 17:16:58.095,3,605,8,54.23,9.51,9.60,0.74,17.37,25.79
17786,SB,6/13/2015 17:17:22.148,2,583,2,67.40,23.51,24.05,-13.02,9.02
17787,SB,6/13/2015 17:17:23.039,2,583,2,66.49,0.80,0.89,-8.72,9.76
17788,SB,6/13/2015 17:17:25.322,2,588,3,64.48,2.18,2.28,-6.90,10.03
17789,SB,6/13/2015 17:17:27.760,2,583,2,63.20,2.33,2.44,-7.27,8.97
17790,SB,6/13/2015 17:17:30.547,2,583,2,58.33,2.69,2.79,-8.10,8.66
17791,NB,6/13/2015 17:17:47.668,2,592,4,20.64,56.74,56.84,-2.42,26.58
17792,SB,6/13/2015 17:17:49.733,2,581,1,32.45,19.08,19.19,-2.06,4.33
17793,NB,6/13/2015 17:17:50.999,2,583,2,55.17,2.42,3.33,-3.09,8.83
17794,SB,6/13/2015 17:17:52.470,2,583,2,67.60,2.65,2.74,-8.26,8.46
17795,SB,6/13/2015 17:17:57.679,3,589,3,58.03,5.12,5.21,-0.98,10.43,15.46
17796,NB,6/13/2015 17:18:46.954,2,583,2,73.61,55.85,55.95,-1.51,8.63
17797,NB,6/13/2015 17:18:58.533,2,583,2,70.26,11.50,11.58,-8.03,9.76
17798,NB,6/13/2015 17:19:13.717,2,600,5,71.04,15.09,15.18,1.57,15.02
17799,SB,6/13/2015 17:19:38.688,2,588,3,68.32,100.70,101.01,-8.07,11.44
17800,SB,6/13/2015 17:19:40.578,2,583,2,69.28,1.78,1.89,-6.79,9.51
17801,SB,6/13/2015 17:19:50.653,2,583,2,70.04,9.98,10.08,-13.84,8.73
17802,SB,6/13/2015 17:19:52.224,2,588,3,68.96,1.49,1.57,-7.96,10.63
17803,SB,6/13/2015 17:19:56.275,6,618,10,57.07,3.95,4.05,-0.72,12.24,4.13,34.16,3.69,4.33
17804,SB,6/13/2015 17:19:58.150,2,583,2,54.83,1.18,1.88,-11.46,9.11
17805,SB,6/13/2015 17:20:02.671,2,581,1,77.17,4.41,4.52,-22.73,5.20
17806,SB,6/13/2015 17:20:07.311,2,588,3,62.58,4.59,4.64,-5.95,10.63
17807,SB,6/13/2015 17:20:09.671,2,588,3,62.32,2.24,2.36,-8.45,10.10
17808,NB,6/13/2015 17:20:25.061,3,605,8,63.02,71.20,71.34,-1.26,14.76,23.99
17809,NB,6/13/2015 17:20:27.420,2,583,2,63.11,1.94,2.36,-7.21,9.00
17810,NB,6/13/2015 17:20:30.170,2,583,2,64.67,2.65,2.75,-8.67,9.04
17811,SB,6/13/2015 17:21:01.517,2,583,2,82.59,51.73,51.85,-18.85,8.62
17812,SB,6/13/2015 17:21:04.516,2,583,2,80.22,2.93,3.00,-3.92,8.60
17813,SB,6/13/2015 17:21:07.468,2,583,2,73.98,2.88,2.95,-8.09,9.71
17814,NB,6/13/2015 17:21:07.837,2,583,2,68.74,37.57,37.67,-7.08,8.92
17815,NB,6/13/2015 17:21:09.574,2,583,2,71.61,1.65,1.74,-12.06,8.80
17816,SB,6/13/2015 17:21:12.026,2,583,2,70.37,4.47,4.56,1.34,8.53
17817,SB,6/13/2015 17:21:13.531,2,583,2,72.77,1.42,1.51,-12.09,9.22
17818,SB,6/13/2015 17:21:15.176,2,583,2,69.71,1.56,1.65,0.00,8.59
17819,SB,6/13/2015 17:21:19.720,2,588,3,62.85,4.46,4.54,-4.64,10.41
17820,NB,6/13/2015 17:21:47.138,3,589,3,59.98,37.48,37.56,0.00,12.17,17.64
17821,NB,6/13/2015 17:21:48.854,2,588,3,60.14,1.38,1.72,-7.67,10.01
17822,NB,6/13/2015 17:22:42.674,3,593,4,58.03,53.71,53.82,-0.45,24.03,4.19
17823,NB,6/13/2015 17:22:44.339,2,583,2,59.18,1.33,1.66,-6.52,9.22
17824,SB,6/13/2015 17:22:48.767,2,583,2,67.91,88.93,89.05,-11.33,8.87
17825,SB,6/13/2015 17:22:50.104,2,588,3,67.29,1.25,1.34,5.09,11.96
17826,NB,6/13/2015 17:22:50.413,2,600,5,68.53,5.97,6.07,-6.74,12.31
17827,NB,6/13/2015 17:22:52.110,2,583,2,69.17,1.57,1.70,-1.29,8.40
17828,SB,6/13/2015 17:22:52.450,2,583,2,67.09,2.23,2.35,-11.76,9.05
17829,SB,6/13/2015 17:22:56.496,3,585,2,64.76,3.95,4.05,-2.35,9.29,13.04
17830,NB,6/13/2015 17:23:15.931,2,583,2,64.67,23.74,23.82,-9.88,8.79
17831,NB,6/13/2015 17:23:20.093,2,583,2,68.01,4.07,4.16,-6.42,9.52
17832,NB,6/13/2015 17:23:29.095,3,589,3,70.48,8.91,9.00,-0.88,11.69,14.08
17833,NB,6/13/2015 17:23:36.054,2,583,2,63.74,6.71,6.96,-8.36,8.98
17834,NB,6/13/2015 17:24:12.286,2,581,1,70.70,36.14,36.23,-20.79,5.45
17835,NB,6/13/2015 17:24:14.925,2,583,2,68.12,2.59,2.64,-9.01,9.04
17836,NB,6/13/2015 17:24:16.507,2,583,2,67.91,1.49,1.58,2.44,8.46
17837,SB,6/13/2015 17:24:17.150,2,588,3,74.10,80.42,80.65,-8.82,11.88
17838,SB,6/13/2015 17:24:23.364,2,583,2,68.64,6.10,6.21,3.73,8.60
17839,SB,6/13/2015 17:24:25.446,2,583,2,67.29,2.00,2.08,-9.18,8.56
17840,SB,6/13/2015 17:24:38.782,2,588,3,59.58,13.25,13.34,0.00,12.10
17841,SB,6/13/2015 17:24:43.975,2,583,2,66.79,5.06,5.19,-8.43,9.12
17842,SB,6/13/2015 17:24:45.152,2,583,2,68.12,1.08,1.18,-13.45,9.00
17843,SB,6/13/2015 17:25:08.957,2,583,2,66.20,23.71,23.81,-1.01,9.39
17844,NB,6/13/2015 17:25:18.151,2,583,2,64.85,61.56,61.64,2.08,8.63
17845,NB,6/13/2015 17:25:42.326,2,583,2,72.66,24.08,24.18,-9.63,9.00
17846,NB,6/13/2015 17:26:02.776,2,583,2,67.09,20.37,20.45,-7.37,9.27
17847,SB,6/13/2015 17:26:37.330,2,588,3,66.49,88.28,88.37,-3.97,12.01
17848,SB,6/13/2015 17:26:45.730,2,583,2,62.32,8.28,8.40,-9.12,8.53
17849,SB,6/13/2015 17:26:48.722,2,583,2,61.89,2.90,2.99,-5.91,9.08
17850,SB,6/13/2015 17:26:50.247,2,583,2,60.22,1.43,1.53,-5.75,9.81
17851,NB,6/13/2015 17:26:53.953,2,583,2,88.83,51.08,51.18,-19.41,9.26
17852,SB,6/13/2015 17:27:20.485,2,583,2,68.01,30.13,30.24,-8.19,8.69
17853,SB,6/13/2015 17:27:25.224,2,583,2,65.91,4.65,4.74,-5.43,8.55
17854,NB,6/13/2015 17:27:26.899,2,588,3,65.71,32.87,32.95,-7.49,12.17
17855,SB,6/13/2015 17:27:31.086,2,588,3,62.41,5.77,5.86,-1.43,11.10
17856,SB,6/13/2015 17:27:38.642,2,588,3,63.56,7.43,7.56,-4.97,10.04
17857,NB,6/13/2015 17:27:47.394,2,583,2,69.49,20.37,20.49,-7.46,8.74
17858,NB,6/13/2015 17:28:01.315,2,600,5,65.52,13.83,13.92,-1.08,17.07
17859,NB,6/13/2015 17:28:03.386,2,583,2,64.11,1.89,2.07,-8.27,9.23
17860,NB,6/13/2015 17:28:05.175,2,583,2,61.13,1.69,1.79,3.54,8.55
17861,SB,6/13/2015 17:28:13.864,2,600,5,77.58,35.11,35.22,-8.31,12.68
17862,SB,6/13/2015 17:28:21.754,2,583,2,69.38,7.78,7.89,-10.95,8.83
17863,NB,6/13/2015 17:28:42.423,2,583,2,71.38,37.15,37.25,-8.94,9.19
17864,NB,6/13/2015 17:28:55.375,3,584,2,61.55,12.86,12.95,0.00,8.52,18.04
17865,NB,6/13/2015 17:28:56.638,2,583,2,60.06,0.97,1.26,-6.41,8.73
17866,NB,6/13/2015 17:28:58.629,5,613,9,61.80,1.89,1.99,-0.00,17.36,4.45,32.16,4.31
17867,NB,6/13/2015 17:29:14.238,2,583,2,80.95,14.97,15.61,-9.72,8.84
17868,SB,6/13/2015 17:30:02.641,2,583,2,64.11,100.80,100.89,-12.98,8.42
17869,SB,6/13/2015 17:30:04.582,2,583,2,63.56,1.85,1.94,-11.18,8.82
17870,NB,6/13/2015 17:30:05.688,3,605,8,65.04,51.38,51.45,1.28,13.47,14.95
17871,SB,6/13/2015 17:30:08.941,2,583,2,59.90,4.26,4.36,-2.55,8.24
17872,SB,6/13/2015 17:30:09.720,2,588,3,60.79,0.69,0.78,-4.72,10.77
17873,SB,6/13/2015 17:30:12.819,3,589,3,58.26,2.98,3.10,2.37,10.92,19.64
17874,SB,6/13/2015 17:30:14.470,2,583,2,55.51,1.29,1.65,-2.65,8.41
17875,NB,6/13/2015 17:30:16.043,2,583,2,78.12,10.06,10.35,-3.52,8.84
17876,SB,6/13/2015 17:30:16.340,2,588,3,58.72,1.77,1.87,-4.98,11.80
17877,SB,6/13/2015 17:30:17.967,2,583,2,54.43,1.49,1.63,-4.31,8.49
17878,NB,6/13/2015 17:30:19.765,2,583,2,68.74,3.64,3.72,-1.26,8.42
17879,NB,6/13/2015 17:30:25.152,2,583,2,70.26,5.30,5.39,-5.08,8.88
17880,SB,6/13/2015 17:31:10.965,2,583,2,58.18,52.89,53.00,-7.22,8.79
17881,SB,6/13/2015 17:31:26.738,2,583,2,69.38,15.67,15.77,-2.43,8.97
17882,SB,6/13/2015 17:31:43.371,2,583,2,66.69,16.54,16.63,-5.61,8.58
17883,NB,6/13/2015 17:32:01.873,2,583,2,74.23,96.63,96.72,-12.14,8.67
17884,SB,6/13/2015 17:32:04.813,2,583,2,77.17,21.35,21.44,1.76,8.59
17885,SB,6/13/2015 17:32:15.203,2,588,3,63.29,10.31,10.39,-3.82,10.77
17886,NB,6/13/2015 17:32:28.653,2,583,2,57.73,26.70,26.78,-6.26,8.92
17887,SB,6/13/2015 17:33:11.833,2,583,2,72.07,56.51,56.63,-10.79,8.94
17888,NB,6/13/2015 17:33:13.864,2,583,2,68.64,45.11,45.21,-8.44,8.66
17889,SB,6/13/2015 17:33:16.250,2,583,2,65.71,4.33,4.42,-7.04,9.12
17890,SB,6/13/2015 17:33:20.179,2,588,3,65.81,3.83,3.93,-0.00,12.16
17891,SB,6/13/2015 17:33:22.398,2,583,2,67.70,2.09,2.22,-4.88,8.28
17892,NB,6/13/2015 17:33:25.106,2,588,3,62.58,11.16,11.24,-7.81,10.09
17893,SB,6/13/2015 17:33:33.741,2,583,2,61.72,11.26,11.34,-4.35,8.78
17894,SB,6/13/2015 17:34:10.333,2,588,3,67.09,36.50,36.59,-8.11,10.78
17895,SB,6/13/2015 17:34:14.048,2,588,3,64.57,3.61,3.71,-6.47,10.74
17896,SB,6/13/2015 17:34:16.733,2,583,2,65.71,2.57,2.69,-8.62,9.53
17897,SB,6/13/2015 17:34:21.148,2,583,2,53.84,4.32,4.42,0.61,8.41
17898,NB,6/13/2015 17:34:57.940,2,583,2,67.19,92.72,92.83,-8.59,9.11
17899,NB,6/13/2015 17:34:59.295,2,583,2,67.91,1.26,1.35,-10.14,8.94
17900,NB,6/13/2015 17:35:09.391,2,583,2,71.04,10.01,10.10,-11.82,8.77
17901,SB,6/13/2015 17:35:27.569,2,583,2,67.40,66.31,66.42,-5.65,8.79
17902,SB,6/13/2015 17:35:31.432,2,583,2,67.50,3.77,3.86,3.56,8.56
17903,SB,6/13/2015 17:35:34.506,2,583,2,62.15,2.99,3.07,-8.77,9.66
17904,NB,6/13/2015 17:36:26.734,5,613,9,62.85,77.26,77.34,-0.17,19.40,4.68,19.91,4.23
17905,NB,6/13/2015 17:36:27.452,2,581,1,64.20,0.20,0.72,-17.79,4.31
17906,NB,6/13/2015 17:36:32.058,3,605,8,62.93,4.56,4.61,0.29,13.40,15.16
17907,NB,6/13/2015 17:37:04.551,2,583,2,62.32,32.18,32.49,-6.67,9.36
17908,NB,6/13/2015 17:37:38.378,2,588,3,66.69,33.72,33.83,-7.01,12.26
17909,NB,6/13/2015 17:37:39.873,2,583,2,67.81,1.37,1.49,-2.35,8.65
17910,NB,6/13/2015 17:37:42.278,2,583,2,62.15,2.32,2.41,-8.58,8.99
17911,NB,6/13/2015 17:37:59.049,2,581,1,66.49,16.67,16.77,-13.01,5.11
17912,NB,6/13/2015 17:38:01.954,3,605,8,65.14,2.85,2.90,-0.50,14.67,21.62
17913,NB,6/13/2015 17:38:05.303,2,600,5,64.39,2.97,3.35,0.00,12.30
17914,NB,6/13/2015 17:38:08.026,2,583,2,65.42,2.59,2.72,-11.10,8.89
17915,NB,6/13/2015 17:38:09.313,2,583,2,64.76,1.19,1.29,-8.97,8.77
17916,NB,6/13/2015 17:38:10.147,2,583,2,64.67,0.74,0.83,-7.59,9.20
17917,SB,6/13/2015 17:38:20.195,2,583,2,69.28,165.58,165.69,-3.82,8.52
17918,SB,6/13/2015 17:38:21.380,2,583,2,68.32,1.10,1.19,-5.73,9.04
17919,SB,6/13/2015 17:38:22.564,2,583,2,67.40,1.09,1.18,-2.39,8.39
17920,SB,6/13/2015 17:38:24.510,2,583,2,68.22,1.86,1.95,-3.62,8.57
17921,SB,6/13/2015 17:38:25.081,2,583,2,68.74,0.49,0.57,-3.64,8.74
17922,SB,6/13/2015 17:38:26.243,2,583,2,67.50,1.08,1.16,2.40,8.46
17923,NB,6/13/2015 17:38:26.902,2,583,2,73.13,16.66,16.76,-12.14,9.31
17924,SB,6/13/2015 17:38:29.071,2,583,2,62.32,2.74,2.83,-8.73,9.78
17925,SB,6/13/2015 17:38:31.682,2,588,3,60.30,2.50,2.61,0.59,12.20
17926,SB,6/13/2015 17:38:33.764,3,589,3,64.39,1.94,2.08,3.92,10.60,16.71
17927,NB,6/13/2015 17:38:38.685,2,583,2,85.11,11.70,11.78,-21.90,8.11
17928,SB,6/13/2015 17:38:40.091,5,613,9,55.85,6.04,6.33,1.45,17.75,4.02,34.54,3.87
17929,NB,6/13/2015 17:38:51.771,2,583,2,67.60,13.02,13.09,-8.66,9.20
17930,NB,6/13/2015 17:39:02.851,2,583,2,80.37,10.99,11.08,2.02,8.46
17931,NB,6/13/2015 17:39:16.902,2,588,3,62.49,13.98,14.05,-5.96,10.57
17932,NB,6/13/2015 17:39:21.498,2,583,2,67.50,4.48,4.60,-9.69,9.19
17933,SB,6/13/2015 17:39:26.146,2,583,2,73.13,45.32,46.06,-0.00,8.67
17934,SB,6/13/2015 17:39:27.659,2,583,2,71.27,1.43,1.51,-6.82,8.61
17935,SB,6/13/2015 17:39:32.718,2,583,2,63.56,4.98,5.06,-11.86,8.32
17936,SB,6/13/2015 17:39:34.572,2,583,2,61.04,1.76,1.85,-6.54,8.99
17937,SB,6/13/2015 17:40:45.482,2,583,2,67.50,70.81,70.91,-14.95,9.16
17938,SB,6/13/2015 17:40:47.447,2,583,2,69.82,1.87,1.96,-5.07,8.74
17939,SB,6/13/2015 17:40:50.437,2,583,2,69.17,2.90,2.99,-4.90,8.79
17940,SB,6/13/2015 17:40:53.434,2,583,2,62.23,2.91,3.00,-6.98,8.92
17941,NB,6/13/2015 17:40:59.052,2,583,2,63.74,97.46,97.55,-7.38,9.06
17942,SB,6/13/2015 17:41:01.548,2,583,2,59.66,8.02,8.11,1.83,7.67
17943,NB,6/13/2015 17:41:27.842,2,583,2,68.85,28.69,28.79,3.68,8.80
17944,SB,6/13/2015 17:41:28.062,2,583,2,68.64,26.43,26.51,-15.55,9.90
17945,NB,6/13/2015 17:41:49.419,2,583,2,73.49,21.49,21.58,-11.83,9.70
17946,NB,6/13/2015 17:42:35.591,2,600,5,60.96,46.08,46.17,-1.14,13.04
17947,NB,6/13/2015 17:42:39.305,2,588,3,66.49,3.57,3.71,-7.42,10.22
17948,SB,6/13/2015 17:42:44.887,2,583,2,72.42,76.73,76.82,-0.00,8.60
17949,SB,6/13/2015 17:42:46.537,2,583,2,73.13,1.57,1.65,-1.48,8.64
17950,SB,6/13/2015 17:42:55.125,2,588,3,62.41,8.51,8.59,-4.09,11.57
17951,SB,6/13/2015 17:42:59.066,2,583,2,63.38,3.81,3.94,-1.04,8.00
17952,SB,6/13/2015 17:44:18.927,2,583,2,66.20,79.78,79.86,1.11,8.57
17953,NB,6/13/2015 17:44:25.074,2,588,3,64.85,105.66,105.77,-5.34,11.56
17954,NB,6/13/2015 17:44:26.782,2,583,2,66.30,1.59,1.71,-9.64,8.75
17955,SB,6/13/2015 17:44:27.566,2,583,2,61.89,8.55,8.64,-0.94,8.27
17956,NB,6/13/2015 17:44:28.190,2,583,2,61.46,1.32,1.41,4.46,8.64
17957,NB,6/13/2015 17:44:46.941,2,583,2,70.93,18.65,18.75,1.35,8.66
17958,NB,6/13/2015 17:44:47.961,2,583,2,70.15,0.94,1.02,-10.07,8.84
17959,SB,6/13/2015 17:45:02.755,2,583,2,73.01,35.10,35.19,-10.41,8.44
17960,NB,6/13/2015 17:45:03.876,2,583,2,63.74,15.83,15.92,-10.15,9.00
17961,SB,6/13/2015 17:45:08.615,2,583,2,64.39,5.78,5.86,-14.31,8.32
17962,NB,6/13/2015 17:45:54.157,5,613,9,62.23,50.18,50.28,-0.36,18.59,4.52,31.81,10.37
17963,NB,6/13/2015 17:45:56.313,2,588,3,58.49,1.44,2.16,-5.86,11.00
17964,NB,6/13/2015 17:45:58.149,2,583,2,59.98,1.71,1.84,-7.80,8.90
17965,SB,6/13/2015 17:46:08.412,2,588,3,59.34,59.71,59.80,1.70,12.15
17966,NB,6/13/2015 17:46:17.675,3,584,2,64.67,19.42,19.53,1.15,8.83,14.34
17967,NB,6/13/2015 17:46:25.061,2,583,2,64.76,7.14,7.39,-9.88,8.83
17968,NB,6/13/2015 17:46:58.635,2,600,5,68.96,33.48,33.57,-2.36,13.62
17969,SB,6/13/2015 17:47:38.337,2,583,2,60.71,89.79,89.93,-5.33,9.51
17970,NB,6/13/2015 17:47:48.670,2,583,2,63.47,49.90,50.04,-8.92,9.21
17971,SB,6/13/2015 17:48:00.214,2,583,2,69.82,21.77,21.88,0.00,8.19
17972,SB,6/13/2015 17:48:04.298,2,583,2,68.01,4.00,4.08,1.20,8.61
17973,SB,6/13/2015 17:48:17.597,2,583,2,59.42,13.21,13.30,-4.88,9.74
17974,SB,6/13/2015 17:48:19.117,2,588,3,55.65,1.41,1.52,0.48,11.86
17975,SB,6/13/2015 17:48:20.550,2,583,2,55.03,1.29,1.43,-5.74,8.43
17976,NB,6/13/2015 17:48:38.256,2,583,2,66.30,49.49,49.59,-7.55,8.73
17977,NB,6/13/2015 17:48:39.773,2,588,3,66.69,1.43,1.52,-6.97,10.98
17978,NB,6/13/2015 17:48:52.105,2,588,3,66.30,12.22,12.33,-6.96,12.12
17979,NB,6/13/2015 17:48:56.155,2,583,2,70.26,3.93,4.05,-8.93,8.78
17980,SB,6/13/2015 17:49:12.571,2,583,2,59.74,51.92,52.02,-6.31,9.81
17981,NB,6/13/2015 17:49:23.152,2,588,3,58.87,26.91,27.00,-4.51,10.25
17982,NB,6/13/2015 17:49:24.763,2,583,2,60.38,1.49,1.61,-7.06,9.04
17983,NB,6/13/2015 17:49:26.369,2,583,2,60.14,1.50,1.61,-7.66,9.13
17984,NB,6/13/2015 17:50:07.547,2,583,2,61.13,41.07,41.18,-4.28,8.67
17985,NB,6/13/2015 17:50:09.277,2,588,3,60.88,1.63,1.73,-5.42,10.75
17986,SB,6/13/2015 17:50:41.069,2,588,3,68.01,88.39,88.50,-7.79,11.69
17987,SB,6/13/2015 17:51:07.171,2,583,2,58.79,25.98,26.10,-4.51,8.77
17988,SB,6/13/2015 17:51:54.478,2,583,2,59.66,47.21,47.31,-5.38,8.95
17989,SB,6/13/2015 17:52:02.835,2,588,3,79.09,8.25,8.36,-8.38,11.44
17990,NB,6/13/2015 17:52:13.126,2,588,3,89.01,123.73,123.85,-12.83,10.63
17991,SB,6/13/2015 17:52:26.989,2,588,3,71.38,24.06,24.15,-7.86,11.92
17992,SB,6/13/2015 17:52:32.845,2,583,2,67.40,5.74,5.86,-6.51,9.14
17993,SB,6/13/2015 17:52:37.745,2,588,3,68.64,4.81,4.90,-8.20,11.41
17994,SB,6/13/2015 17:52:43.557,3,605,8,61.46,5.70,5.81,0.84,12.99,23.66
17995,SB,6/13/2015 17:52:49.032,2,588,3,81.24,5.07,5.48,-25.42,10.61
17996,SB,6/13/2015 17:52:51.151,2,583,2,77.58,2.03,2.12,-5.22,8.73
17997,SB,6/13/2015 17:52:53.898,2,583,2,78.53,2.67,2.75,-10.72,8.76
17998,SB,6/13/2015 17:52:55.827,2,583,2,72.66,1.85,1.93,-15.98,8.44
17999,SB,6/13/2015 17:52:58.025,2,583,2,70.26,2.12,2.20,-1.42,8.00
18000,NB,6/13/2015 17:53:08.200,2,588,3,67.81,54.99,55.07,-8.80,10.25
18001,NB,6/13/2015 17:53:10.066,2,583,2,68.96,1.76,1.87,-11.27,9.34
18002,SB,6/13/2015 17:53:11.260,2,583,2,59.34,13.16,13.24,-10.85,8.61
18003,SB,6/13/2015 17:53:36.293,2,583,2,68.12,24.93,25.03,2.42,8.61
18004,NB,6/13/2015 17:53:38.978,2,583,2,63.20,28.82,28.91,-8.31,8.81
18005,NB,6/13/2015 17:54:01.184,2,588,3,69.38,22.11,22.21,-8.11,11.92
18006,SB,6/13/2015 17:54:09.704,2,583,2,72.42,33.32,33.41,-14.94,8.94
18007,SB,6/13/2015 17:54:12.108,2,583,2,82.14,2.32,2.40,-18.96,8.42
18008,SB,6/13/2015 17:54:25.298,2,588,3,61.29,13.12,13.19,-3.61,10.35
18009,NB,6/13/2015 17:54:26.136,2,583,2,67.60,24.83,24.95,-7.76,9.00
18010,NB,6/13/2015 17:55:19.428,2,583,2,63.20,53.20,53.29,-8.20,8.92
18011,SB,6/13/2015 17:55:28.976,2,583,2,73.13,63.56,63.68,-1.46,8.75
18012,NB,6/13/2015 17:55:37.514,2,583,2,72.07,17.99,18.09,4.39,8.45
18013,SB,6/13/2015 17:55:42.483,2,600,5,72.66,13.43,13.51,0.00,12.33
18014,NB,6/13/2015 17:55:59.873,3,605,8,59.74,22.28,22.36,-0.19,13.03,23.54
18015,SB,6/13/2015 17:56:03.782,2,581,1,70.70,21.18,21.30,-14.56,4.71
18016,SB,6/13/2015 17:56:33.691,2,600,5,67.19,29.86,29.91,0.00,13.10
18017,NB,6/13/2015 17:56:48.620,5,613,9,59.42,48.33,48.75,0.00,18.77,4.60,18.32,4.13
18018,NB,6/13/2015 17:56:49.350,2,581,1,60.14,0.21,0.73,-4.93,4.31
18019,SB,6/13/2015 17:56:55.118,2,583,2,59.66,21.29,21.43,-5.75,9.55
18020,NB,6/13/2015 17:57:14.174,5,613,9,59.42,24.77,24.82,-0.35,16.14,4.48,34.44,4.23
18021,NB,6/13/2015 17:57:37.444,2,583,2,73.13,22.59,23.27,-5.71,8.91
18022,SB,6/13/2015 17:58:10.628,2,583,2,66.39,75.40,75.51,-15.35,8.49
18023,NB,6/13/2015 17:58:13.984,2,600,5,64.57,36.46,36.54,-0.64,13.70
18024,NB,6/13/2015 17:58:16.323,2,600,5,61.29,2.19,2.34,-1.22,12.37
18025,SB,6/13/2015 17:58:23.023,2,583,2,70.93,12.31,12.39,-13.90,9.03
18026,SB,6/13/2015 17:58:35.632,6,618,10,59.74,12.52,12.61,-0.36,12.53,3.96,33.56,3.93,4.13
18027,SB,6/13/2015 17:58:48.595,2,583,2,76.12,12.29,12.96,-10.80,9.22
18028,NB,6/13/2015 17:59:14.582,5,613,9,56.35,58.12,58.26,0.22,12.38,4.35,32.44,4.37
18029,NB,6/13/2015 17:59:17.256,2,588,3,57.07,2.03,2.67,-5.94,10.07
18030,SB,6/13/2015 17:59:47.862,2,583,2,65.23,59.18,59.27,-13.59,9.73
18031,SB,6/13/2015 17:59:57.999,2,583,2,57.51,10.04,10.14,-4.21,8.80
18032,NB,6/13/2015 18:00:09.978,2,583,2,64.48,52.60,52.72,-9.66,8.92
18033,NB,6/13/2015 18:00:57.890,2,588,3,65.61,47.82,47.91,-5.38,11.87
18034,SB,6/13/2015 18:01:48.794,2,588,3,59.34,110.69,110.79,-5.06,10.67
18035,SB,6/13/2015 18:01:55.329,2,583,2,68.85,6.41,6.53,-4.75,8.95
18036,SB,6/13/2015 18:02:01.888,2,583,2,63.38,6.47,6.56,-16.81,8.62
18037,SB,6/13/2015 18:02:03.330,3,605,8,61.46,1.35,1.44,0.00,13.81,22.02
18038,SB,6/13/2015 18:02:05.960,2,583,2,59.74,2.23,2.63,-7.68,8.94
18039,SB,6/13/2015 18:02:07.165,2,583,2,60.22,1.10,1.20,-12.32,9.01
18040,NB,6/13/2015 18:02:41.537,2,583,2,66.89,103.52,103.65,4.57,8.68
18041,NB,6/13/2015 18:02:42.542,3,589,3,68.12,0.92,1.01,0.00,10.12,15.86
18042,SB,6/13/2015 18:03:25.535,2,583,2,81.10,78.27,78.37,-24.44,8.99
18043,SB,6/13/2015 18:03:27.509,2,583,2,75.10,1.90,1.97,1.63,8.57
18044,SB,6/13/2015 18:03:29.796,2,588,3,76.12,2.21,2.29,-0.00,11.86
18045,NB,6/13/2015 18:03:30.047,2,583,2,68.22,47.24,47.51,-8.26,8.69
18046,SB,6/13/2015 18:03:30.788,2,583,2,74.47,0.89,0.99,1.56,8.71
18047,NB,6/13/2015 18:03:31.807,2,583,2,65.52,1.67,1.76,-9.83,9.19
18048,SB,6/13/2015 18:03:34.074,2,600,5,67.50,3.21,3.29,5.54,12.96
18049,SB,6/13/2015 18:03:35.592,2,583,2,68.85,1.39,1.52,-5.91,8.96
