Data File:,'13211531 NB SB 2385N.rdf'
Site Code:,'17H NB SB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
248,SB,6/11/2015 5:14:10.928,7,633,13,63.93,40.17,40.36,0.18,12.81,21.49,9.71,21.87,9.82,22.11
249,SB,6/11/2015 5:15:46.699,2,588,3,59.18,94.73,95.77,-4.65,10.10
250,SB,6/11/2015 5:16:04.694,4,608,8,65.33,17.88,18.00,0.71,18.94,4.52,28.07
251,SB,6/11/2015 5:18:57.352,2,583,2,57.21,172.12,172.66,-6.78,8.90
252,SB,6/11/2015 5:20:37.808,3,601,6,63.20,100.35,100.46,2.54,18.75,4.42
253,NB,6/11/2015 5:20:48.323,2,583,2,70.93,649.32,649.84,-14.25,8.81
254,SB,6/11/2015 5:23:09.654,2,588,3,70.81,151.60,151.85,-7.61,10.55
255,SB,6/11/2015 5:23:44.508,6,618,10,58.95,34.75,34.85,0.56,16.17,4.63,30.85,4.38,4.23
256,SB,6/11/2015 5:23:51.923,4,608,8,59.74,6.72,7.41,0.00,14.23,4.40,27.35
257,SB,6/11/2015 5:25:11.227,6,617,10,62.32,78.78,79.30,0.53,10.17,7.96,4.53,18.37,4.16
258,SB,6/11/2015 5:25:15.449,2,592,4,62.49,3.73,4.22,-0.76,21.11
259,NB,6/11/2015 5:26:16.483,5,613,9,54.56,328.07,328.16,1.24,18.35,4.49,25.75,4.04
260,SB,6/11/2015 5:27:19.578,5,627,11,63.74,123.90,124.13,-0.51,13.02,21.78,9.05,21.83
261,NB,6/11/2015 5:27:50.202,3,605,8,65.04,93.06,93.72,0.55,15.82,33.10
262,SB,6/11/2015 5:28:20.791,2,600,5,58.87,60.51,61.21,-1.19,16.77
263,SB,6/11/2015 5:31:38.467,5,613,9,55.30,197.48,197.68,-0.10,16.97,4.41,31.94,4.17
264,SB,6/11/2015 5:31:57.932,4,610,8,49.65,18.76,19.47,-1.15,16.63,17.57,3.80
265,SB,6/11/2015 5:32:26.072,2,583,2,75.48,27.62,28.14,0.00,8.43
266,NB,6/11/2015 5:32:33.270,2,583,2,69.93,282.55,283.07,-12.73,9.45
267,NB,6/11/2015 5:34:17.290,5,614,9,55.92,103.93,104.02,0.25,12.23,4.05,3.99,26.24
268,NB,6/11/2015 5:34:17.954,2,592,4,58.11,0.10,0.66,-9.10,23.17
269,NB,6/11/2015 5:34:28.812,5,613,9,61.29,10.58,10.86,0.91,11.98,7.76,34.58,4.97
270,NB,6/11/2015 5:34:41.440,5,613,9,59.90,11.97,12.63,0.00,12.14,4.23,30.09,3.99
271,SB,6/11/2015 5:34:59.909,2,583,2,70.37,153.76,153.84,-14.71,9.07
272,SB,6/11/2015 5:36:26.959,5,627,11,59.82,86.96,87.05,-0.32,13.03,21.73,9.05,21.25
273,SB,6/11/2015 5:37:29.881,4,608,8,64.11,62.18,62.92,1.28,17.27,4.51,26.00
274,SB,6/11/2015 5:37:37.662,2,583,2,86.60,7.27,7.78,7.32,8.81
275,SB,6/11/2015 5:37:52.216,2,588,3,66.20,14.49,14.55,-7.01,11.99
276,NB,6/11/2015 5:38:05.054,4,610,8,57.51,203.04,203.61,2.76,18.96,22.07,8.00
277,NB,6/11/2015 5:38:05.322,2,581,1,15.47,0.00,0.27,4.68,5.86
278,NB,6/11/2015 5:38:05.862,2,581,1,60.22,0.28,0.54,-15.77,4.45
279,SB,6/11/2015 5:40:14.263,4,608,8,58.26,141.92,142.05,0.25,15.40,4.43,32.93
280,SB,6/11/2015 5:41:22.340,6,628,12,56.49,67.46,68.08,-0.09,12.90,4.31,19.44,9.40,21.66
281,SB,6/11/2015 5:41:48.129,5,613,9,63.65,24.97,25.79,0.78,20.13,4.46,37.06,4.38
282,SB,6/11/2015 5:43:00.265,2,583,2,73.49,71.43,72.14,-23.21,8.64
283,SB,6/11/2015 5:44:08.023,2,600,5,70.70,67.68,67.76,-0.00,13.53
284,NB,6/11/2015 5:44:45.897,5,613,9,56.35,399.98,400.03,-1.42,18.73,4.07,33.93,3.84
285,SB,6/11/2015 5:46:25.111,7,622,10,56.92,136.96,137.09,-0.27,13.78,6.13,4.49,32.79,4.35,4.29
286,SB,6/11/2015 5:47:13.709,2,583,2,74.10,47.81,48.60,3.05,8.80
287,NB,6/11/2015 5:47:14.153,4,609,8,58.87,147.52,148.26,0.00,10.39,36.41,4.87
288,NB,6/11/2015 5:47:14.799,2,581,1,61.04,0.05,0.65,-19.97,5.09
289,SB,6/11/2015 5:47:45.126,5,613,9,60.22,31.34,31.42,-0.13,13.76,4.48,32.67,4.23
290,SB,6/11/2015 5:49:03.925,2,583,2,69.49,78.18,78.80,0.00,8.55
291,SB,6/11/2015 5:49:29.826,5,613,9,55.99,25.82,25.90,-0.30,15.83,4.41,32.95,4.16
292,NB,6/11/2015 5:49:55.204,3,605,8,58.56,160.35,160.41,-0.00,18.26,30.17
293,NB,6/11/2015 5:49:55.465,2,592,4,63.38,0.00,0.26,1.03,32.80
294,SB,6/11/2015 5:50:07.033,5,627,11,58.41,36.51,37.21,-0.10,12.85,21.62,8.96,22.41
295,NB,6/11/2015 5:50:09.858,2,583,2,62.67,14.04,14.39,4.77,8.55
296,SB,6/11/2015 5:50:48.013,5,613,9,62.23,40.21,40.98,-0.40,20.51,4.34,29.72,4.18
297,SB,6/11/2015 5:50:50.145,3,585,2,60.06,1.49,2.13,0.75,9.26,19.29
298,SB,6/11/2015 5:53:11.163,5,613,9,58.49,140.69,141.02,-0.13,11.29,4.40,28.90,4.18
299,SB,6/11/2015 5:53:45.012,4,608,8,64.67,33.28,33.85,1.05,15.38,4.28,31.68
300,NB,6/11/2015 5:54:13.375,2,588,3,68.12,243.42,243.52,-6.31,11.32
301,NB,6/11/2015 5:54:44.229,4,610,8,60.30,30.74,30.85,1.54,17.00,30.36,4.90
302,NB,6/11/2015 5:54:44.467,2,592,4,39.54,0.00,0.24,2.91,24.03
303,SB,6/11/2015 5:55:17.812,5,613,9,63.83,92.26,92.80,-0.67,18.27,4.48,36.72,4.23
304,NB,6/11/2015 5:56:43.805,2,583,2,64.20,118.93,119.34,-5.48,9.38
305,NB,6/11/2015 5:56:53.474,2,600,5,59.42,9.57,9.67,-0.80,17.09
306,NB,6/11/2015 5:56:53.717,2,592,4,62.93,0.05,0.24,-8.26,35.67
307,NB,6/11/2015 5:56:55.967,2,600,5,60.38,1.86,2.25,-3.58,13.93
308,SB,6/11/2015 5:59:23.496,2,583,2,71.38,245.00,245.68,-18.11,9.54
309,SB,6/11/2015 6:00:00.930,2,588,3,62.58,37.34,37.43,-7.07,10.05
310,SB,6/11/2015 6:00:22.612,6,617,10,56.49,21.57,21.68,-0.60,13.23,4.95,4.38,30.24,5.22
311,SB,6/11/2015 6:00:23.378,2,581,1,55.72,0.06,0.77,-10.87,5.12
312,NB,6/11/2015 6:00:33.952,5,615,9,59.90,217.83,217.99,2.68,19.36,32.28,3.80,4.24
313,NB,6/11/2015 6:00:34.868,2,600,5,76.78,0.24,0.92,3.18,14.13
314,NB,6/11/2015 6:01:24.153,2,583,2,64.95,49.16,49.29,-5.38,9.90
315,NB,6/11/2015 6:01:25.663,2,588,3,64.20,1.41,1.51,-5.93,10.10
316,SB,6/11/2015 6:01:38.682,2,600,5,64.57,75.24,75.30,-1.10,15.99
317,NB,6/11/2015 6:05:21.594,2,592,4,56.71,235.82,235.93,0.27,22.16
318,SB,6/11/2015 6:05:29.029,5,627,11,61.63,230.18,230.35,-0.34,13.24,22.02,9.63,22.32
319,NB,6/11/2015 6:05:40.178,3,607,8,58.64,18.32,18.58,-0.25,19.93,32.42
320,NB,6/11/2015 6:05:40.454,2,592,4,61.72,0.00,0.28,-1.59,38.08
321,SB,6/11/2015 6:09:32.000,2,583,2,69.71,242.23,242.97,-6.08,9.03
322,NB,6/11/2015 6:10:23.670,2,583,2,66.10,282.79,283.22,-6.05,9.27
323,SB,6/11/2015 6:11:56.175,7,634,13,59.11,144.09,144.17,-0.18,12.31,4.47,22.06,4.18,11.33,22.49
324,NB,6/11/2015 6:12:08.040,3,593,4,61.97,104.27,104.37,-1.13,23.48,4.15
325,NB,6/11/2015 6:12:14.640,2,588,3,60.22,6.30,6.60,-4.31,11.48
326,NB,6/11/2015 6:13:32.288,8,636,13,65.23,77.52,77.65,-1.15,14.47,4.05,14.88,3.99,20.92,16.05,3.95
327,NB,6/11/2015 6:13:35.524,2,600,5,66.69,2.42,3.24,17.38,12.96
328,SB,6/11/2015 6:14:35.682,2,583,2,70.70,158.62,159.51,-10.00,9.11
329,SB,6/11/2015 6:15:03.695,7,633,13,58.41,27.93,28.01,-0.07,12.43,21.70,9.61,22.58,9.17,22.33
330,SB,6/11/2015 6:15:50.505,2,588,3,74.10,45.66,46.81,-11.03,11.82
331,SB,6/11/2015 6:15:59.594,3,605,8,69.38,8.98,9.09,-1.95,12.64,14.90
332,NB,6/11/2015 6:16:06.509,2,583,2,66.79,150.85,150.99,-10.15,8.50
333,SB,6/11/2015 6:16:17.730,5,613,9,60.96,17.86,18.14,0.73,15.02,4.42,27.95,4.14
334,SB,6/11/2015 6:17:15.384,2,588,3,83.52,57.08,57.65,-14.07,11.93
335,NB,6/11/2015 6:17:26.934,8,636,13,62.76,80.34,80.42,-0.21,13.57,4.14,16.22,3.87,20.08,15.48,3.93
336,SB,6/11/2015 6:17:38.859,2,588,3,73.49,23.38,23.48,-8.50,12.03
337,SB,6/11/2015 6:17:58.163,2,592,4,64.20,19.19,19.30,-0.00,22.63
338,SB,6/11/2015 6:20:30.631,2,583,2,70.81,152.23,152.47,-7.16,9.63
339,NB,6/11/2015 6:20:53.444,5,613,9,56.99,205.67,206.51,-1.42,20.39,4.01,22.15,3.84
340,NB,6/11/2015 6:20:54.098,2,600,5,53.19,0.05,0.65,4.89,16.65
341,NB,6/11/2015 6:22:28.680,2,583,2,61.80,94.37,94.58,-7.71,8.88
342,SB,6/11/2015 6:23:48.949,2,600,5,69.49,198.23,198.32,-1.56,14.05
343,NB,6/11/2015 6:24:07.806,2,583,2,63.56,99.03,99.13,-8.65,9.54
344,SB,6/11/2015 6:24:11.586,4,610,8,59.98,22.50,22.64,-0.41,12.32,35.40,4.19
345,NB,6/11/2015 6:24:16.714,2,583,2,55.44,8.81,8.91,-4.25,9.10
346,SB,6/11/2015 6:24:41.067,2,583,2,66.00,28.89,29.48,-6.90,9.42
347,SB,6/11/2015 6:25:04.377,3,605,8,64.48,23.21,23.31,0.48,18.08,37.03
348,NB,6/11/2015 6:25:46.380,2,581,1,50.95,89.55,89.67,-9.39,4.99
349,NB,6/11/2015 6:26:24.140,5,613,9,61.72,37.69,37.76,1.91,16.94,4.01,28.07,4.12
350,NB,6/11/2015 6:26:35.279,2,588,3,59.90,10.55,11.14,1.24,11.38
351,NB,6/11/2015 6:26:41.611,3,605,8,43.26,6.20,6.33,-2.55,11.20,24.71
352,NB,6/11/2015 6:26:41.880,2,592,4,48.83,0.00,0.27,-3.74,27.36
353,SB,6/11/2015 6:26:49.450,3,601,6,61.21,104.49,105.07,-4.22,14.84,4.50
354,SB,6/11/2015 6:26:52.153,3,601,6,62.06,2.49,2.70,-3.62,16.90,4.51
355,SB,6/11/2015 6:26:54.092,2,600,5,61.72,1.70,1.94,-3.50,13.05
356,NB,6/11/2015 6:29:54.692,2,583,2,63.02,192.43,192.81,-6.88,9.39
357,NB,6/11/2015 6:30:36.074,3,589,3,70.15,41.28,41.38,1.17,10.45,18.62
358,SB,6/11/2015 6:30:44.687,4,610,8,60.88,230.45,230.60,-0.75,12.87,31.90,4.21
359,SB,6/11/2015 6:33:23.484,3,605,8,61.63,158.25,158.80,-0.35,13.43,30.32
360,SB,6/11/2015 6:33:23.678,2,592,4,58.87,0.00,0.19,0.69,29.12
361,NB,6/11/2015 6:34:07.234,2,600,5,63.11,210.88,211.16,-0.67,12.37
362,NB,6/11/2015 6:35:16.691,5,613,9,59.26,69.32,69.46,0.95,11.92,7.72,33.76,5.05
363,NB,6/11/2015 6:35:18.523,2,583,2,58.49,1.16,1.83,-0.72,9.15
364,SB,6/11/2015 6:35:20.063,2,583,2,53.19,116.05,116.39,-4.21,9.25
365,SB,6/11/2015 6:35:59.424,6,619,10,63.02,39.24,39.36,0.13,10.04,8.37,4.60,17.57,23.67
366,SB,6/11/2015 6:36:00.933,2,583,2,63.11,0.81,1.51,0.00,8.55
367,SB,6/11/2015 6:37:02.278,2,600,5,72.54,61.25,61.34,-2.58,14.46
368,SB,6/11/2015 6:37:49.291,7,623,10,60.38,46.88,47.01,-0.66,16.09,4.58,31.83,4.08,4.17,4.14
369,NB,6/11/2015 6:38:14.965,2,583,2,63.74,176.34,176.44,-4.47,9.41
370,SB,6/11/2015 6:38:51.394,2,592,4,56.99,61.37,62.10,-1.62,22.20
371,NB,6/11/2015 6:39:16.537,2,581,1,40.96,61.47,61.57,-4.26,5.23
372,NB,6/11/2015 6:39:28.484,2,600,5,63.83,11.86,11.95,-3.81,15.46
373,SB,6/11/2015 6:40:10.975,2,583,2,66.89,79.31,79.58,-7.32,9.25
374,SB,6/11/2015 6:41:00.469,2,583,2,68.85,49.40,49.49,-9.56,8.80
375,SB,6/11/2015 6:41:08.409,2,583,2,70.81,7.85,7.94,-1.38,8.43
376,SB,6/11/2015 6:41:11.618,4,608,8,69.60,3.13,3.21,1.67,18.18,4.60,31.04
377,SB,6/11/2015 6:41:13.319,2,588,3,72.54,1.18,1.70,-11.32,10.81
378,SB,6/11/2015 6:41:20.326,4,608,8,67.29,6.90,7.01,-0.19,18.34,4.46,30.70
379,SB,6/11/2015 6:41:30.111,4,608,8,59.58,9.24,9.79,0.41,17.01,4.32,29.99
380,SB,6/11/2015 6:41:32.204,2,588,3,60.79,1.51,2.09,-11.01,11.00
381,SB,6/11/2015 6:41:51.490,2,583,2,67.50,19.16,19.29,3.52,8.67
382,NB,6/11/2015 6:42:55.076,2,600,5,69.17,206.43,206.59,1.66,13.17
383,SB,6/11/2015 6:43:07.170,2,583,2,65.81,75.59,75.68,-4.45,8.33
384,SB,6/11/2015 6:43:50.153,2,600,5,59.98,42.90,42.98,-1.11,12.72
385,SB,6/11/2015 6:43:50.999,2,600,5,59.66,0.70,0.85,-2.22,18.57
386,SB,6/11/2015 6:43:52.093,5,627,11,60.22,0.88,1.09,-0.22,13.21,21.06,9.46,21.89
387,SB,6/11/2015 6:44:25.976,2,583,2,74.47,33.14,33.88,-13.13,9.09
388,NB,6/11/2015 6:44:51.478,2,583,2,67.29,116.27,116.40,-5.17,9.56
389,SB,6/11/2015 6:45:05.026,2,588,3,55.99,38.97,39.05,-0.00,12.05
390,NB,6/11/2015 6:46:11.158,2,588,3,67.91,79.58,79.68,-4.77,10.65
391,NB,6/11/2015 6:46:21.191,4,610,8,57.58,9.93,10.03,3.23,13.52,34.09,4.78
392,NB,6/11/2015 6:46:32.841,2,600,5,58.18,11.03,11.65,-0.50,13.00
393,NB,6/11/2015 6:46:44.606,2,600,5,63.02,11.61,11.76,0.57,14.33
394,SB,6/11/2015 6:47:33.871,2,583,2,65.91,148.70,148.85,-8.42,9.84
395,NB,6/11/2015 6:49:52.174,2,583,2,67.19,187.41,187.57,-8.76,8.93
396,SB,6/11/2015 6:50:49.671,2,583,2,55.44,195.70,195.80,-5.42,9.13
397,SB,6/11/2015 6:51:05.781,2,583,2,71.84,16.00,16.11,-11.80,9.09
398,NB,6/11/2015 6:51:19.523,2,588,3,67.70,87.26,87.35,-8.03,11.19
399,SB,6/11/2015 6:51:41.041,2,588,3,74.72,35.17,35.26,-9.95,10.79
400,NB,6/11/2015 6:52:20.353,2,583,2,58.41,60.72,60.83,0.00,8.38
401,SB,6/11/2015 6:52:23.486,2,583,2,60.79,42.35,42.44,-7.02,9.29
402,SB,6/11/2015 6:52:27.620,2,600,5,64.39,4.03,4.13,-0.68,12.85
403,SB,6/11/2015 6:52:40.432,2,583,2,65.52,12.68,12.81,-7.83,9.27
404,NB,6/11/2015 6:52:40.818,2,600,5,67.70,20.37,20.47,-3.83,13.14
405,NB,6/11/2015 6:53:05.483,2,583,2,59.74,24.53,24.67,-4.21,9.84
406,NB,6/11/2015 6:53:24.489,2,583,2,65.61,18.89,19.01,-6.46,8.50
407,NB,6/11/2015 6:53:42.124,2,592,4,63.74,17.55,17.64,0.35,24.50
408,SB,6/11/2015 6:53:53.762,2,588,3,64.29,73.23,73.33,-5.58,10.78
409,SB,6/11/2015 6:53:55.088,2,592,4,62.93,1.21,1.33,-1.16,21.05
410,SB,6/11/2015 6:54:53.764,6,628,12,68.12,58.45,58.68,-0.77,12.51,4.37,20.19,8.92,20.40
411,SB,6/11/2015 6:55:08.546,6,628,12,61.21,14.12,14.78,-0.10,12.20,4.47,27.93,12.09,18.72
412,NB,6/11/2015 6:55:11.529,2,588,3,60.88,89.14,89.40,-6.98,10.40
413,NB,6/11/2015 6:56:38.464,2,600,5,63.65,86.82,86.93,-1.98,12.73
414,SB,6/11/2015 6:57:03.421,8,636,13,62.85,114.04,114.88,-0.21,13.42,4.44,13.70,4.15,19.79,4.10,16.07
415,SB,6/11/2015 6:57:12.083,2,583,2,60.55,7.83,8.66,-7.36,8.74
416,SB,6/11/2015 6:57:16.712,3,605,8,62.06,4.53,4.63,0.47,12.74,37.94
417,SB,6/11/2015 6:57:18.114,2,583,2,61.63,0.85,1.40,6.30,8.67
418,SB,6/11/2015 6:57:28.932,3,605,8,63.29,10.72,10.82,-0.23,13.08,22.66
419,NB,6/11/2015 6:57:33.676,3,605,8,59.90,55.08,55.21,0.19,12.65,24.36
420,NB,6/11/2015 6:57:37.031,3,605,8,62.23,2.93,3.35,0.25,11.45,20.21
421,NB,6/11/2015 6:57:41.033,2,583,2,64.29,3.65,4.00,-10.69,8.77
422,SB,6/11/2015 6:58:03.500,2,583,2,58.33,34.18,34.57,-4.67,9.64
423,SB,6/11/2015 6:58:09.505,2,583,2,68.96,5.89,6.01,-10.19,9.31
424,SB,6/11/2015 6:58:14.419,2,583,2,73.13,4.82,4.91,-29.17,8.79
425,NB,6/11/2015 6:58:27.910,2,600,5,68.43,46.78,46.88,2.95,14.40
426,SB,6/11/2015 6:58:39.443,2,583,2,72.42,24.94,25.02,-10.65,9.19
427,SB,6/11/2015 6:58:44.863,6,618,10,61.63,5.33,5.42,-1.77,19.52,4.57,29.54,5.10,5.04
428,NB,6/11/2015 6:58:45.927,3,605,8,56.42,17.87,18.02,-0.58,12.49,17.46
429,NB,6/11/2015 6:58:51.180,2,600,5,54.96,4.89,5.25,-2.59,14.52
430,NB,6/11/2015 6:58:55.561,2,600,5,59.11,4.20,4.38,-0.47,14.35
431,NB,6/11/2015 6:58:57.239,2,588,3,58.72,1.51,1.68,-5.17,11.38
432,NB,6/11/2015 6:59:03.690,3,605,8,61.97,6.32,6.45,-0.16,16.81,31.07
433,NB,6/11/2015 6:59:03.921,2,592,4,40.33,0.00,0.23,2.97,26.65
434,NB,6/11/2015 7:00:55.183,2,588,3,60.47,110.82,111.26,2.60,11.23
435,NB,6/11/2015 7:00:55.378,2,581,1,86.60,0.07,0.19,-62.27,5.85
436,NB,6/11/2015 7:00:55.706,2,583,2,60.55,0.28,0.33,22.87,8.03
437,NB,6/11/2015 7:00:55.855,2,583,2,63.56,0.06,0.15,-14.72,8.86
438,NB,6/11/2015 7:00:56.790,3,605,8,60.55,0.84,0.93,1.62,14.17,17.65
439,NB,6/11/2015 7:00:57.238,2,583,2,10.69,0.09,0.45,4.14,9.57
440,NB,6/11/2015 7:00:58.026,2,583,2,19.71,0.19,0.79,4.82,9.31
441,SB,6/11/2015 7:01:00.446,5,613,9,63.38,134.88,135.58,-1.32,17.59,4.62,35.24,5.12
442,NB,6/11/2015 7:01:15.777,2,583,2,64.11,17.43,17.75,-4.88,8.77
443,NB,6/11/2015 7:03:43.574,2,588,3,61.29,147.70,147.80,-6.23,11.89
444,NB,6/11/2015 7:03:48.335,3,605,8,62.06,4.63,4.76,-0.25,13.78,17.59
445,NB,6/11/2015 7:03:54.569,2,581,1,48.52,5.89,6.23,-10.95,5.34
446,NB,6/11/2015 7:04:04.305,2,588,3,63.74,9.66,9.74,0.00,10.31
447,NB,6/11/2015 7:04:08.859,2,600,5,61.63,4.44,4.55,-3.55,12.85
448,NB,6/11/2015 7:04:10.472,2,588,3,62.76,1.47,1.61,-4.24,11.33
449,NB,6/11/2015 7:04:18.530,2,581,1,45.18,7.93,8.06,-11.59,5.56
450,SB,6/11/2015 7:04:25.450,2,588,3,72.89,204.33,205.00,-6.21,12.10
451,SB,6/11/2015 7:04:29.964,2,583,2,73.25,4.40,4.51,4.44,8.78
452,NB,6/11/2015 7:05:18.999,3,605,8,57.07,60.39,60.47,0.36,18.27,32.57
453,NB,6/11/2015 7:05:19.651,2,581,1,59.03,0.04,0.65,-7.82,4.27
454,NB,6/11/2015 7:05:36.689,2,588,3,58.87,16.99,17.04,-7.63,11.13
455,SB,6/11/2015 7:06:27.165,2,583,2,67.19,117.12,117.20,-9.99,8.79
456,SB,6/11/2015 7:06:36.064,2,588,3,69.49,8.81,8.90,-7.74,11.18
457,SB,6/11/2015 7:06:47.339,5,616,9,62.58,11.17,11.28,0.53,18.41,5.16,22.37,15.22
458,NB,6/11/2015 7:06:52.089,2,583,2,61.38,75.27,75.40,0.89,8.52
459,NB,6/11/2015 7:07:15.320,2,583,2,64.67,23.14,23.23,-6.53,8.05
460,SB,6/11/2015 7:07:25.698,2,583,2,86.26,37.69,38.36,-26.94,8.34
461,SB,6/11/2015 7:07:43.085,3,605,8,68.96,17.32,17.39,3.09,13.06,18.85
462,SB,6/11/2015 7:07:53.167,2,583,2,63.11,9.77,10.08,-7.55,8.60
463,SB,6/11/2015 7:08:13.747,4,609,8,58.03,20.49,20.58,0.18,11.27,19.52,3.80
464,SB,6/11/2015 7:09:24.447,6,618,10,58.64,70.29,70.70,-0.59,18.84,4.64,23.82,4.07,4.00
465,SB,6/11/2015 7:09:27.107,2,588,3,59.11,2.02,2.66,-5.15,11.64
466,NB,6/11/2015 7:09:36.758,2,583,2,64.95,141.35,141.44,-5.42,9.82
467,SB,6/11/2015 7:09:48.725,2,583,2,64.67,21.48,21.62,-2.07,8.54
468,SB,6/11/2015 7:10:19.761,2,583,2,64.20,30.95,31.04,-2.07,8.34
469,SB,6/11/2015 7:10:41.400,2,600,5,70.37,21.55,21.64,-1.71,13.28
470,SB,6/11/2015 7:11:39.352,4,609,8,54.76,57.82,57.95,-1.75,11.20,21.25,3.81
471,SB,6/11/2015 7:11:50.198,2,588,3,66.49,10.39,10.85,-5.15,11.09
472,SB,6/11/2015 7:11:56.626,2,583,2,63.56,6.31,6.43,-5.64,8.86
473,SB,6/11/2015 7:11:57.540,2,588,3,62.93,0.82,0.91,-6.52,11.08
474,SB,6/11/2015 7:11:59.926,2,588,3,60.88,2.27,2.39,-5.93,11.03
475,SB,6/11/2015 7:12:08.467,2,583,2,64.67,8.42,8.54,-1.03,8.62
476,SB,6/11/2015 7:12:21.741,7,623,10,59.98,13.18,13.27,-1.84,11.87,5.16,37.71,4.28,4.32,3.88
477,SB,6/11/2015 7:12:28.872,2,583,2,60.55,6.36,7.13,-6.99,9.21
478,NB,6/11/2015 7:12:39.067,2,600,5,64.11,182.21,182.31,-3.41,12.53
479,NB,6/11/2015 7:13:13.371,2,600,5,64.48,34.17,34.30,-5.24,13.21
480,NB,6/11/2015 7:13:20.134,2,588,3,71.84,6.62,6.76,-5.10,11.78
481,NB,6/11/2015 7:13:27.315,2,583,2,67.09,7.07,7.18,-6.79,8.65
482,SB,6/11/2015 7:14:11.624,2,583,2,67.50,102.65,102.75,-8.81,9.00
483,SB,6/11/2015 7:14:22.158,2,581,1,76.64,10.44,10.53,-21.41,5.41
484,NB,6/11/2015 7:14:35.453,2,583,2,64.20,68.05,68.14,-4.85,8.86
485,SB,6/11/2015 7:14:36.971,6,620,10,57.29,14.76,14.81,-0.28,20.21,4.41,22.73,13.42,4.20
486,SB,6/11/2015 7:15:29.160,2,583,2,58.64,51.41,52.19,-2.73,9.61
487,NB,6/11/2015 7:15:37.179,2,583,2,68.74,61.63,61.73,-11.69,8.92
488,NB,6/11/2015 7:15:57.797,5,613,9,59.98,20.53,20.62,-0.61,16.22,4.11,33.73,3.88
489,SB,6/11/2015 7:18:23.526,5,613,9,62.49,174.25,174.37,-0.44,17.57,4.42,28.68,4.14
490,SB,6/11/2015 7:18:40.319,2,581,1,79.09,16.20,16.79,-22.11,5.04
491,SB,6/11/2015 7:19:28.661,2,588,3,61.80,48.30,48.34,-5.12,11.92
492,SB,6/11/2015 7:19:30.085,5,613,9,61.63,1.29,1.42,-0.25,17.04,4.51,36.65,4.23
493,SB,6/11/2015 7:19:59.464,6,629,12,58.49,28.69,29.38,-1.85,15.06,32.10,4.29,12.50,11.77
494,NB,6/11/2015 7:20:15.894,2,583,2,75.86,257.45,258.10,-9.37,9.04
495,NB,6/11/2015 7:20:23.028,2,583,2,70.37,7.05,7.13,-5.34,8.48
496,NB,6/11/2015 7:20:55.812,2,581,1,46.59,32.70,32.78,-7.28,5.37
497,SB,6/11/2015 7:21:16.014,2,583,2,75.86,75.67,76.55,-15.72,8.89
498,SB,6/11/2015 7:21:17.861,2,600,5,79.51,1.77,1.85,-3.65,13.45
499,SB,6/11/2015 7:21:19.633,2,583,2,78.81,1.66,1.77,-12.98,9.70
500,SB,6/11/2015 7:21:22.917,2,583,2,76.91,3.20,3.28,-6.75,8.75
501,SB,6/11/2015 7:21:30.056,2,583,2,73.61,7.06,7.14,-0.00,8.61
502,SB,6/11/2015 7:22:01.729,8,636,13,58.64,31.59,31.67,-0.57,10.21,8.75,4.49,17.68,4.12,19.08,4.26
503,NB,6/11/2015 7:22:13.225,2,583,2,61.97,77.33,77.41,-5.92,9.10
504,NB,6/11/2015 7:23:23.766,2,583,2,62.76,70.44,70.54,-8.54,9.31
505,NB,6/11/2015 7:23:27.696,4,608,8,64.67,3.83,3.93,0.54,17.04,3.93,28.42
506,SB,6/11/2015 7:24:11.323,2,583,2,68.96,128.79,129.59,-9.63,8.77
507,SB,6/11/2015 7:24:13.500,2,588,3,68.85,2.09,2.18,-5.25,10.08
508,NB,6/11/2015 7:24:13.983,2,600,5,60.30,45.77,46.29,-2.76,12.93
509,SB,6/11/2015 7:25:19.483,3,601,6,56.99,65.88,65.98,-0.89,15.88,4.68
510,SB,6/11/2015 7:25:24.854,2,583,2,68.43,5.13,5.37,-9.38,9.89
511,SB,6/11/2015 7:25:45.113,2,583,2,64.76,20.16,20.26,-1.03,8.66
512,NB,6/11/2015 7:26:08.329,3,605,8,64.11,114.20,114.35,-1.26,12.99,14.26
513,SB,6/11/2015 7:26:22.715,2,583,2,68.12,37.51,37.60,-17.19,8.75
514,NB,6/11/2015 7:26:37.834,5,613,9,57.36,29.21,29.50,-1.07,18.33,3.94,19.74,3.81
515,NB,6/11/2015 7:26:38.643,2,581,1,60.30,0.26,0.81,16.48,4.46
516,SB,6/11/2015 7:26:45.978,2,588,3,63.74,23.18,23.26,-7.38,10.17
517,NB,6/11/2015 7:26:46.979,2,600,5,62.32,8.29,8.34,1.29,12.39
518,NB,6/11/2015 7:27:14.117,2,583,2,58.03,27.00,27.14,-5.10,8.69
519,SB,6/11/2015 7:27:39.167,5,613,9,60.14,53.08,53.19,-1.12,17.98,4.40,30.58,10.00
520,NB,6/11/2015 7:27:40.877,2,583,2,58.79,26.66,26.76,-3.91,8.45
521,SB,6/11/2015 7:27:44.329,2,592,4,62.58,4.45,5.16,0.38,21.11
522,SB,6/11/2015 7:27:46.524,2,583,2,63.93,1.97,2.19,-7.21,9.35
