Data File:,'13211535 SB NB 2401N.rdf'
Site Code:,'17L SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
253,NB,6/11/2015 5:29:04.547,6,617,10,61.29,38.07,38.79,1.42,12.06,8.01,4.63,29.78,5.29
254,NB,6/11/2015 5:29:05.268,2,581,1,61.04,0.06,0.72,-4.14,5.38
255,NB,6/11/2015 5:29:11.664,5,615,9,60.55,6.34,6.40,1.24,12.38,34.80,4.29,8.37
256,SB,6/11/2015 5:29:20.333,6,618,10,58.95,16.64,16.74,2.30,16.21,4.51,31.13,4.01,4.39
257,SB,6/11/2015 5:29:26.515,3,605,8,60.38,5.48,6.18,-0.16,14.36,31.96
258,SB,6/11/2015 5:30:29.905,7,625,10,62.85,62.87,63.39,-0.12,10.35,7.79,4.19,18.75,24.15,3.97
259,SB,6/11/2015 5:30:32.896,2,592,4,58.18,2.24,2.99,-0.30,21.17
260,SB,6/11/2015 5:30:52.538,2,583,2,65.23,19.39,19.64,-2.10,8.65
261,NB,6/11/2015 5:32:22.115,5,613,9,57.58,189.78,190.45,0.28,19.05,4.67,17.59,4.24
262,NB,6/11/2015 5:32:22.881,2,581,1,58.56,0.23,0.77,-15.25,4.24
263,SB,6/11/2015 5:32:29.981,5,627,11,63.93,97.35,97.44,-0.26,13.01,21.87,9.07,21.94
264,SB,6/11/2015 5:33:57.517,2,600,5,57.73,86.83,87.54,-1.13,16.66
265,SB,6/11/2015 5:37:08.194,2,583,2,77.58,190.48,190.68,0.00,8.43
266,SB,6/11/2015 5:37:35.640,5,614,9,55.78,27.37,27.45,0.00,17.00,4.01,3.97,28.99
267,SB,6/11/2015 5:37:55.028,4,610,8,54.03,18.74,19.39,0.14,16.72,17.62,3.88
268,NB,6/11/2015 5:38:48.346,2,600,5,55.17,385.42,385.47,4.82,18.85
269,NB,6/11/2015 5:38:49.051,2,581,1,55.99,0.47,0.70,-2.73,4.21
270,SB,6/11/2015 5:39:38.672,2,583,2,71.72,103.16,103.64,-9.21,9.05
271,SB,6/11/2015 5:41:34.799,2,583,2,83.68,116.04,116.13,-6.57,8.70
272,SB,6/11/2015 5:41:55.093,5,627,11,60.55,20.22,20.29,-0.33,13.12,21.74,9.14,21.57
273,SB,6/11/2015 5:42:34.849,5,613,9,65.14,39.02,39.76,1.81,17.30,4.32,26.29,8.32
274,SB,6/11/2015 5:42:43.564,2,588,3,64.20,8.13,8.71,-6.43,11.92
275,NB,6/11/2015 5:44:15.381,5,613,9,57.96,326.28,326.33,0.73,18.33,4.52,26.02,4.63
276,NB,6/11/2015 5:44:58.873,2,583,2,63.83,42.87,43.49,-11.55,8.65
277,SB,6/11/2015 5:45:48.099,5,613,9,59.18,184.41,184.54,1.96,15.43,4.46,33.00,3.94
278,SB,6/11/2015 5:46:56.353,2,592,4,63.74,67.60,68.25,3.89,20.07
279,SB,6/11/2015 5:46:56.610,3,593,4,62.06,0.04,0.26,1.57,37.16,4.08
280,SB,6/11/2015 5:47:06.776,6,619,10,58.87,9.72,10.17,-0.72,12.90,4.02,3.97,16.06,9.41
281,SB,6/11/2015 5:47:47.879,2,583,2,72.54,40.57,41.10,-7.09,8.72
282,SB,6/11/2015 5:48:32.265,2,600,5,75.99,44.30,44.39,-2.11,13.56
283,NB,6/11/2015 5:49:18.905,6,618,10,60.63,259.94,260.03,0.38,17.26,4.45,26.07,5.27,5.10
284,NB,6/11/2015 5:49:20.906,2,588,3,63.65,1.35,2.00,-5.82,11.44
285,NB,6/11/2015 5:51:18.755,5,613,9,59.26,117.73,117.85,-1.12,17.31,4.52,34.28,4.26
286,NB,6/11/2015 5:51:38.161,2,583,2,70.04,18.71,19.41,-8.19,9.48
287,NB,6/11/2015 5:51:44.107,2,600,5,68.32,5.85,5.95,-0.74,14.17
288,SB,6/11/2015 5:51:59.149,2,583,2,63.83,206.76,206.88,-5.85,8.64
289,SB,6/11/2015 5:52:10.274,7,622,10,58.41,11.03,11.13,0.81,13.86,6.16,4.37,32.39,4.01,4.44
290,SB,6/11/2015 5:53:12.298,5,613,9,60.55,61.26,62.02,0.13,13.69,4.12,33.03,4.09
291,NB,6/11/2015 5:55:04.030,3,605,8,59.74,199.78,199.92,1.79,19.38,32.52
292,NB,6/11/2015 5:55:16.529,2,600,5,62.32,11.91,12.50,-1.67,14.17
293,SB,6/11/2015 5:55:42.620,5,627,11,59.11,149.71,150.32,0.10,12.78,21.81,9.03,22.26
294,SB,6/11/2015 5:55:58.511,3,585,2,65.33,15.13,15.89,0.32,9.26,19.37
295,SB,6/11/2015 5:56:08.488,3,607,8,63.20,9.68,9.98,1.23,20.63,34.56
296,NB,6/11/2015 5:56:21.218,2,583,2,61.89,64.53,64.69,-3.88,9.92
297,NB,6/11/2015 5:56:32.873,2,588,3,70.15,11.55,11.65,-6.48,10.34
298,SB,6/11/2015 5:56:47.672,4,608,8,54.43,38.59,39.18,-0.69,15.87,4.31,32.97
299,SB,6/11/2015 5:58:46.397,4,608,8,59.26,118.06,118.72,-0.15,11.26,4.32,29.04
300,SB,6/11/2015 5:59:17.668,5,613,9,60.14,30.75,31.27,1.59,15.36,4.10,31.55,8.05
301,NB,6/11/2015 5:59:35.785,2,592,4,56.06,182.81,182.91,1.31,22.29
302,NB,6/11/2015 6:00:04.450,3,607,8,59.11,28.39,28.67,1.58,20.09,32.78
303,SB,6/11/2015 6:00:21.241,5,613,9,62.32,62.90,63.57,-0.25,18.20,4.27,37.47,4.16
304,SB,6/11/2015 6:03:53.904,2,583,2,73.86,211.97,212.66,-6.79,9.62
305,SB,6/11/2015 6:05:20.843,2,588,3,65.33,86.85,86.94,-7.14,10.08
306,NB,6/11/2015 6:05:23.986,2,583,2,66.89,318.93,319.54,-8.21,9.40
307,SB,6/11/2015 6:06:10.701,6,618,10,56.92,49.75,49.86,-1.03,13.29,4.85,35.28,5.21,5.15
308,NB,6/11/2015 6:06:47.596,3,593,4,61.80,83.51,83.61,1.13,23.48,4.36
309,NB,6/11/2015 6:06:53.275,2,588,3,62.06,5.37,5.68,-8.56,11.60
310,NB,6/11/2015 6:07:53.181,4,610,8,60.14,59.78,59.91,0.82,13.69,34.38,5.21
311,NB,6/11/2015 6:08:05.202,5,627,11,66.00,11.42,12.02,2.19,14.68,19.47,25.96,16.54
312,NB,6/11/2015 6:08:31.357,2,583,2,73.13,25.38,26.15,-4.36,8.76
313,SB,6/11/2015 6:10:48.498,5,627,11,62.76,277.04,277.80,0.48,13.24,22.18,9.54,22.59
314,NB,6/11/2015 6:11:34.166,2,583,2,73.37,182.73,182.81,-13.13,8.69
315,NB,6/11/2015 6:12:12.529,7,634,13,63.02,38.28,38.36,2.30,13.66,4.55,16.13,4.19,19.92,15.83
316,SB,6/11/2015 6:14:16.467,2,583,2,71.61,207.24,207.97,-7.99,8.92
317,NB,6/11/2015 6:15:03.723,5,613,9,59.11,170.40,171.19,0.26,20.70,4.55,22.13,4.20
318,NB,6/11/2015 6:15:04.525,2,581,1,60.22,0.21,0.80,-25.77,4.31
319,NB,6/11/2015 6:17:11.700,2,583,2,62.93,127.13,127.18,-7.98,9.05
320,SB,6/11/2015 6:17:30.945,6,628,12,59.03,194.39,194.48,0.35,12.28,4.07,22.52,15.66,22.66
321,NB,6/11/2015 6:18:19.474,2,583,2,49.32,67.68,67.77,-3.76,9.28
322,NB,6/11/2015 6:19:01.260,2,583,2,64.67,41.66,41.79,-9.93,9.60
323,SB,6/11/2015 6:19:29.816,2,583,2,65.71,117.98,118.87,-7.11,9.03
324,SB,6/11/2015 6:20:22.420,2,588,3,73.01,52.51,52.60,-7.43,11.83
325,SB,6/11/2015 6:20:42.764,7,633,13,58.87,20.23,20.34,-0.07,12.38,21.87,9.66,22.68,9.23,22.43
326,SB,6/11/2015 6:20:45.745,3,605,8,66.49,1.84,2.98,-3.39,12.75,15.11
327,NB,6/11/2015 6:21:00.675,5,613,9,61.55,119.31,119.42,0.43,16.97,4.46,27.94,4.27
328,NB,6/11/2015 6:21:10.661,2,588,3,61.38,9.40,9.99,-11.40,11.55
329,NB,6/11/2015 6:21:11.905,2,583,2,62.41,1.12,1.24,0.93,8.60
330,SB,6/11/2015 6:21:21.749,2,588,3,80.95,35.72,36.00,-11.53,11.83
331,NB,6/11/2015 6:21:37.530,3,605,8,64.85,25.53,25.62,1.50,17.00,37.77
332,SB,6/11/2015 6:21:40.845,5,613,9,61.38,19.00,19.10,1.67,14.90,4.19,28.05,8.09
333,SB,6/11/2015 6:22:07.885,2,588,3,73.49,26.42,27.04,-4.33,11.92
334,SB,6/11/2015 6:23:05.656,2,592,4,64.76,57.66,57.77,-0.78,22.70
335,NB,6/11/2015 6:24:43.618,2,583,2,63.38,185.51,186.09,-5.24,9.45
336,SB,6/11/2015 6:25:10.093,2,583,2,71.95,124.20,124.44,-10.06,9.54
337,NB,6/11/2015 6:25:57.100,3,589,3,65.52,73.38,73.48,0.00,10.69,18.41
338,SB,6/11/2015 6:28:27.607,2,600,5,68.43,197.42,197.51,-1.50,13.99
339,NB,6/11/2015 6:28:58.361,2,600,5,60.96,180.96,181.26,-0.60,12.46
340,SB,6/11/2015 6:29:21.757,2,583,2,69.38,54.01,54.15,-12.65,9.29
341,NB,6/11/2015 6:29:41.641,7,622,10,59.18,43.14,43.28,-0.53,11.94,8.00,4.63,29.54,5.38,5.15
342,SB,6/11/2015 6:29:42.560,3,593,4,61.38,20.71,20.80,-2.90,31.74,4.07
343,SB,6/11/2015 6:30:02.108,4,608,8,67.91,19.15,19.55,0.00,18.19,4.32,32.82
344,NB,6/11/2015 6:30:06.372,2,583,2,64.29,23.99,24.73,-7.39,9.28
345,NB,6/11/2015 6:31:16.979,2,600,5,51.36,70.51,70.61,0.26,17.16
346,SB,6/11/2015 6:32:08.489,2,600,5,62.93,125.82,126.38,-3.09,13.10
347,SB,6/11/2015 6:32:12.074,3,601,6,61.46,3.44,3.59,-2.39,14.80,4.19
348,SB,6/11/2015 6:32:16.564,3,601,6,61.89,4.28,4.49,0.00,16.88,4.30
349,NB,6/11/2015 6:33:06.880,2,583,2,64.11,109.67,109.90,-7.99,9.55
350,NB,6/11/2015 6:33:38.032,2,583,2,61.46,31.05,31.15,-0.98,7.75
351,NB,6/11/2015 6:34:31.526,2,600,5,68.64,53.41,53.49,0.67,15.77
352,SB,6/11/2015 6:36:09.315,5,613,9,61.21,232.52,232.75,0.93,12.74,3.98,27.61,4.09
353,NB,6/11/2015 6:37:56.147,2,600,5,69.06,204.46,204.62,0.82,13.28
354,SB,6/11/2015 6:38:42.820,5,613,9,61.89,152.96,153.50,-2.22,13.41,4.12,26.39,4.16
355,NB,6/11/2015 6:40:00.475,2,583,2,67.81,124.20,124.33,-11.32,9.70
356,SB,6/11/2015 6:40:13.905,2,583,2,69.28,90.56,91.09,-9.32,9.20
357,SB,6/11/2015 6:40:21.900,2,583,2,80.95,7.90,8.00,-2.02,8.58
358,NB,6/11/2015 6:40:55.070,2,600,5,58.79,54.50,54.59,1.53,13.18
359,NB,6/11/2015 6:41:11.711,2,588,3,68.96,16.49,16.64,-6.87,10.79
360,SB,6/11/2015 6:41:11.983,2,583,2,19.26,50.01,50.08,0.83,6.87
361,NB,6/11/2015 6:41:12.069,2,600,5,49.05,0.25,0.36,5.97,17.62
362,SB,6/11/2015 6:41:12.674,2,581,1,64.20,0.45,0.69,-6.24,4.15
363,SB,6/11/2015 6:41:44.927,2,600,5,73.86,32.21,32.25,-18.54,14.87
364,SB,6/11/2015 6:43:13.480,7,623,10,61.13,88.41,88.55,-0.46,16.29,4.70,32.15,4.04,4.17,4.07
365,SB,6/11/2015 6:44:28.056,2,592,4,57.21,73.85,74.58,-0.55,22.39
366,NB,6/11/2015 6:44:57.750,2,583,2,67.70,225.44,225.68,0.00,9.04
367,SB,6/11/2015 6:45:14.959,2,583,2,62.93,46.64,46.90,-7.01,9.19
368,SB,6/11/2015 6:45:55.050,2,583,2,68.85,39.99,40.09,-8.39,8.80
369,SB,6/11/2015 6:45:58.478,2,583,2,69.60,3.34,3.43,2.63,8.45
370,SB,6/11/2015 6:46:05.421,3,605,8,67.09,6.86,6.94,-0.18,18.27,35.89
371,SB,6/11/2015 6:46:07.310,2,588,3,64.57,1.34,1.89,-6.44,10.79
372,SB,6/11/2015 6:46:18.197,4,608,8,67.19,10.77,10.89,0.75,18.34,4.37,31.20
373,NB,6/11/2015 6:46:29.758,2,588,3,67.91,91.92,92.01,-4.50,11.28
374,SB,6/11/2015 6:46:33.307,2,588,3,73.49,14.57,15.11,-9.24,11.06
375,SB,6/11/2015 6:46:48.550,2,583,2,67.81,15.14,15.24,-1.20,8.52
376,NB,6/11/2015 6:46:50.895,2,583,2,62.15,21.02,21.14,5.62,8.51
377,SB,6/11/2015 6:46:59.435,3,605,8,60.55,10.80,10.88,0.86,17.13,34.81
378,SB,6/11/2015 6:46:59.672,2,592,4,59.26,0.00,0.24,-1.61,33.39
379,NB,6/11/2015 6:47:35.465,2,583,2,59.66,44.48,44.57,-2.11,9.84
380,NB,6/11/2015 6:47:38.773,2,600,5,60.96,3.20,3.31,0.00,13.35
381,SB,6/11/2015 6:48:07.755,2,583,2,64.57,67.70,68.08,1.07,8.24
382,NB,6/11/2015 6:48:24.817,2,592,4,65.23,45.89,46.04,-0.37,24.72
383,NB,6/11/2015 6:48:44.982,2,583,2,68.85,19.91,20.17,-8.52,8.66
384,SB,6/11/2015 6:49:04.242,2,600,5,63.47,56.40,56.49,-1.32,12.64
385,SB,6/11/2015 6:49:05.182,2,600,5,63.74,0.80,0.94,0.46,18.64
386,SB,6/11/2015 6:49:06.546,5,627,11,64.76,1.16,1.36,-0.27,13.23,21.12,9.39,22.11
387,SB,6/11/2015 6:49:08.382,2,583,2,63.29,1.14,1.84,-5.41,9.12
388,NB,6/11/2015 6:49:55.210,2,588,3,62.41,70.14,70.23,-8.19,10.47
389,SB,6/11/2015 6:50:49.102,2,588,3,58.64,100.62,100.72,-2.74,11.97
390,NB,6/11/2015 6:51:33.433,2,600,5,64.67,98.11,98.22,0.69,12.88
391,SB,6/11/2015 6:51:40.117,2,583,2,60.14,50.88,51.01,-5.33,9.24
392,NB,6/11/2015 6:52:07.117,3,605,8,59.82,33.55,33.68,0.38,12.75,24.47
393,NB,6/11/2015 6:52:09.998,3,605,8,62.49,2.46,2.88,0.25,11.55,20.36
394,SB,6/11/2015 6:52:32.655,2,583,2,66.20,52.43,52.54,-8.65,9.71
395,NB,6/11/2015 6:52:38.233,3,605,8,55.78,27.88,28.24,-0.37,12.75,17.53
396,NB,6/11/2015 6:52:43.583,2,600,5,57.58,4.98,5.35,-1.70,14.65
397,NB,6/11/2015 6:52:45.493,2,583,2,59.74,1.74,1.91,-8.41,8.96
398,NB,6/11/2015 6:53:23.353,2,600,5,59.82,37.76,37.86,0.48,14.52
399,NB,6/11/2015 6:53:24.962,2,600,5,59.98,1.44,1.61,0.00,14.51
400,NB,6/11/2015 6:53:46.546,6,620,10,62.93,21.42,21.58,-0.37,17.13,4.70,26.89,14.02,4.11
401,NB,6/11/2015 6:54:04.927,2,588,3,66.49,17.66,18.38,-9.75,11.56
402,NB,6/11/2015 6:55:23.215,7,623,10,59.82,78.17,78.29,-0.57,11.33,6.32,29.19,4.26,5.05,5.02
403,NB,6/11/2015 6:55:44.389,3,605,8,66.89,20.47,21.17,3.69,14.54,18.03
404,NB,6/11/2015 6:55:55.059,2,583,2,63.20,10.34,10.67,-7.34,8.88
405,SB,6/11/2015 6:56:26.583,2,583,2,62.15,233.83,233.93,-5.15,9.06
406,SB,6/11/2015 6:56:30.047,2,588,3,72.42,3.37,3.46,-12.36,10.80
407,SB,6/11/2015 6:57:10.513,2,600,5,69.71,40.36,40.47,0.87,12.80
408,SB,6/11/2015 6:57:41.771,2,583,2,65.71,31.13,31.26,-5.96,9.25
409,SB,6/11/2015 6:57:49.255,2,583,2,60.79,7.39,7.48,-5.53,9.20
410,NB,6/11/2015 6:58:08.072,2,583,2,53.51,132.92,133.01,3.57,8.54
411,NB,6/11/2015 6:58:22.702,2,588,3,61.89,14.52,14.63,-6.96,12.01
412,NB,6/11/2015 6:58:31.930,3,605,8,63.02,9.10,9.23,-0.26,13.98,17.72
413,NB,6/11/2015 6:58:34.452,2,583,2,64.57,2.18,2.52,-6.85,8.90
414,NB,6/11/2015 6:58:49.581,2,600,5,62.23,15.04,15.13,1.83,13.07
415,SB,6/11/2015 6:58:51.005,2,592,4,72.30,61.65,61.75,0.00,21.00
416,NB,6/11/2015 6:58:55.743,2,588,3,63.20,6.02,6.16,-2.37,10.42
417,NB,6/11/2015 6:58:59.879,2,588,3,66.30,4.02,4.14,-7.39,11.42
418,SB,6/11/2015 6:59:01.033,2,588,3,64.29,9.83,10.03,-5.58,10.78
419,NB,6/11/2015 6:59:19.959,2,583,2,75.73,19.96,20.08,-5.90,9.57
420,NB,6/11/2015 6:59:35.017,3,605,8,57.73,14.97,15.06,1.75,18.55,33.31
421,NB,6/11/2015 6:59:38.325,2,583,2,67.29,2.70,3.31,-12.17,8.82
422,NB,6/11/2015 6:59:46.992,2,583,2,76.78,8.58,8.67,-8.29,8.85
423,SB,6/11/2015 6:59:50.637,3,605,8,68.43,49.49,49.60,-0.28,12.55,24.61
424,SB,6/11/2015 6:59:51.095,2,592,4,65.61,0.09,0.46,13.64,20.28
425,NB,6/11/2015 7:00:03.094,2,588,3,59.18,16.02,16.10,-3.01,11.20
426,SB,6/11/2015 7:00:32.624,5,615,9,61.97,41.32,41.53,-1.49,12.35,32.65,4.08,8.00
427,SB,6/11/2015 7:01:43.559,2,583,2,77.58,70.31,70.94,-3.58,8.51
428,NB,6/11/2015 7:01:55.722,2,583,2,69.60,112.50,112.63,5.16,8.66
429,NB,6/11/2015 7:02:14.701,2,583,2,64.20,18.89,18.98,-8.48,8.06
430,SB,6/11/2015 7:02:18.775,6,620,10,65.52,35.14,35.22,-2.11,13.40,4.36,14.23,24.39,3.91
431,SB,6/11/2015 7:02:30.919,3,605,8,65.81,11.52,12.14,0.93,12.67,38.25
432,SB,6/11/2015 7:02:39.140,2,583,2,60.30,7.70,8.22,-4.08,8.73
433,SB,6/11/2015 7:02:42.309,3,605,8,60.71,3.07,3.17,0.21,13.09,22.64
434,SB,6/11/2015 7:03:10.103,2,583,2,64.67,27.39,27.79,-8.46,9.27
435,SB,6/11/2015 7:03:20.159,2,583,2,70.81,9.96,10.06,-7.73,8.92
436,SB,6/11/2015 7:03:23.580,2,583,2,72.19,3.34,3.42,-7.92,9.22
437,SB,6/11/2015 7:03:41.265,2,583,2,58.64,17.60,17.68,-4.75,9.63
438,SB,6/11/2015 7:04:07.959,5,613,9,61.89,26.58,26.69,2.03,19.53,4.27,29.74,5.01
439,NB,6/11/2015 7:04:36.859,2,583,2,64.76,142.07,142.16,-3.57,9.91
440,SB,6/11/2015 7:06:17.234,6,618,10,63.56,128.63,129.28,3.44,17.39,4.26,35.55,4.94,4.22
441,SB,6/11/2015 7:06:21.605,8,636,13,61.29,3.66,4.37,-0.10,12.30,4.08,28.56,4.03,3.87,4.09,19.26
442,NB,6/11/2015 7:07:29.948,2,600,5,61.89,172.98,173.09,3.11,12.63
443,SB,6/11/2015 7:08:05.819,2,583,2,59.03,103.37,104.21,-6.59,9.05
444,NB,6/11/2015 7:08:07.721,2,600,5,68.64,37.63,37.77,3.18,13.47
445,NB,6/11/2015 7:08:21.732,2,583,2,67.19,13.88,14.01,-7.77,8.83
446,NB,6/11/2015 7:08:47.136,2,588,3,71.95,25.31,25.40,-8.09,11.87
447,SB,6/11/2015 7:08:56.019,2,588,3,71.27,50.10,50.20,-6.78,12.06
448,SB,6/11/2015 7:09:02.228,2,583,2,71.95,6.09,6.21,5.70,8.67
449,NB,6/11/2015 7:09:28.692,2,583,2,64.39,41.44,41.56,-7.76,8.88
450,NB,6/11/2015 7:10:30.099,5,613,9,60.63,61.31,61.41,-0.75,16.30,4.45,33.34,4.20
451,NB,6/11/2015 7:10:36.537,2,583,2,62.67,5.79,6.44,-6.08,9.16
452,SB,6/11/2015 7:11:21.370,2,583,2,67.29,139.06,139.14,0.00,8.77
453,SB,6/11/2015 7:11:32.604,2,588,3,67.19,11.15,11.23,-10.38,11.21
454,SB,6/11/2015 7:11:34.556,2,583,2,70.37,1.84,1.95,-2.69,8.47
455,SB,6/11/2015 7:12:02.935,5,616,9,63.38,28.30,28.38,-0.54,18.41,5.08,23.18,15.40
456,SB,6/11/2015 7:12:24.806,3,605,8,73.86,21.21,21.87,-1.24,13.11,18.86
457,SB,6/11/2015 7:13:03.607,2,583,2,63.83,38.51,38.80,-5.89,8.58
458,SB,6/11/2015 7:14:14.906,2,588,3,54.36,71.21,71.30,-4.59,11.28
459,SB,6/11/2015 7:14:15.297,2,581,1,54.96,0.25,0.39,-12.29,5.63
460,SB,6/11/2015 7:14:52.120,2,583,2,67.40,36.75,36.82,8.34,8.57
461,SB,6/11/2015 7:14:57.984,4,608,8,59.82,5.78,5.86,0.59,18.88,4.39,24.24
462,SB,6/11/2015 7:14:58.569,2,600,5,38.75,0.04,0.59,4.41,15.39
463,SB,6/11/2015 7:15:00.748,2,588,3,58.49,1.91,2.18,-6.06,11.66
464,NB,6/11/2015 7:15:11.036,2,583,2,73.98,274.40,274.50,-1.57,8.44
465,SB,6/11/2015 7:15:26.645,2,583,2,64.67,25.76,25.90,0.00,8.35
466,SB,6/11/2015 7:15:31.467,2,600,5,65.23,4.73,4.82,-0.68,13.29
467,NB,6/11/2015 7:15:59.646,2,583,2,71.61,48.53,48.61,-1.38,8.69
468,NB,6/11/2015 7:16:00.887,2,583,2,71.15,1.16,1.24,-11.18,9.32
469,NB,6/11/2015 7:16:28.883,2,583,2,68.85,27.91,28.00,2.47,8.70
470,NB,6/11/2015 7:16:36.300,2,583,2,64.29,7.33,7.42,-4.71,9.16
471,SB,6/11/2015 7:16:45.259,2,588,3,67.70,73.65,73.79,-5.44,11.09
472,SB,6/11/2015 7:17:13.495,2,583,2,63.20,28.12,28.24,-8.33,8.79
473,SB,6/11/2015 7:17:15.128,2,588,3,63.29,1.54,1.63,-5.18,11.09
474,SB,6/11/2015 7:17:17.122,2,588,3,65.52,1.87,1.99,-4.96,11.01
475,SB,6/11/2015 7:17:22.289,2,583,2,66.00,5.05,5.17,-3.27,8.60
476,SB,6/11/2015 7:17:38.453,3,605,8,55.17,16.08,16.16,-0.33,11.18,21.43
477,SB,6/11/2015 7:17:43.106,2,583,2,60.96,4.25,4.65,-6.35,9.22
478,SB,6/11/2015 7:17:51.487,5,614,9,59.11,8.28,8.38,0.25,11.96,5.11,3.80,34.82
479,NB,6/11/2015 7:18:02.438,2,583,2,60.96,86.04,86.14,-5.50,9.33
480,NB,6/11/2015 7:18:19.061,4,608,8,65.52,16.52,16.62,0.75,17.28,4.59,28.08
481,SB,6/11/2015 7:18:41.511,2,583,2,73.13,49.39,50.02,-14.15,8.86
482,NB,6/11/2015 7:18:47.141,2,600,5,60.71,27.56,28.08,1.68,13.16
483,SB,6/11/2015 7:18:49.472,2,581,1,73.25,7.88,7.96,-18.86,5.37
484,NB,6/11/2015 7:19:40.074,2,583,2,65.04,52.79,52.93,-7.26,8.58
485,SB,6/11/2015 7:20:21.118,6,620,10,57.36,91.60,91.65,-1.22,20.22,4.29,23.23,13.44,3.89
486,NB,6/11/2015 7:20:57.792,5,613,9,58.03,77.63,77.72,1.11,18.46,4.36,19.94,4.16
487,NB,6/11/2015 7:20:58.552,2,581,1,59.11,0.21,0.76,-11.09,4.22
488,NB,6/11/2015 7:21:01.148,3,605,8,64.85,2.55,2.60,2.62,13.18,14.60
489,NB,6/11/2015 7:21:31.563,2,600,5,63.20,30.12,30.42,-1.32,12.54
490,NB,6/11/2015 7:21:36.245,2,583,2,59.03,4.55,4.68,-5.26,8.85
491,SB,6/11/2015 7:23:14.872,2,581,1,74.85,172.98,173.75,-21.68,4.98
492,NB,6/11/2015 7:23:22.784,2,588,3,69.71,106.44,106.54,-8.62,11.37
493,SB,6/11/2015 7:23:42.719,5,613,9,62.76,27.80,27.85,-0.74,17.47,4.16,29.04,4.07
494,NB,6/11/2015 7:23:55.316,4,608,8,66.39,32.42,32.53,1.91,14.34,4.47,27.45
495,NB,6/11/2015 7:24:18.658,2,583,2,67.40,22.87,23.34,-5.64,8.81
496,NB,6/11/2015 7:24:19.749,2,583,2,67.81,1.00,1.09,-5.31,9.52
497,SB,6/11/2015 7:24:51.313,2,588,3,61.46,68.00,68.59,-6.91,11.87
498,SB,6/11/2015 7:24:54.967,3,601,6,60.14,3.52,3.65,-1.34,17.06,4.13
499,NB,6/11/2015 7:25:10.338,2,600,5,62.32,50.49,50.59,0.55,14.41
500,SB,6/11/2015 7:25:31.687,6,628,12,60.06,36.48,36.72,0.28,14.99,4.08,28.12,16.80,12.19
501,SB,6/11/2015 7:25:32.267,2,592,4,58.18,0.00,0.58,2.10,28.14
502,SB,6/11/2015 7:25:37.698,2,592,4,47.64,5.10,5.43,3.72,30.07
503,NB,6/11/2015 7:25:38.637,2,581,1,63.20,28.14,28.30,-30.31,4.23
504,SB,6/11/2015 7:25:39.906,2,600,5,75.35,1.78,2.21,0.00,13.42
505,SB,6/11/2015 7:25:41.712,2,583,2,70.93,1.68,1.81,-8.32,9.69
506,SB,6/11/2015 7:25:44.337,2,583,2,78.53,2.53,2.62,-5.49,8.62
507,NB,6/11/2015 7:26:06.460,6,628,12,62.15,27.78,27.82,0.67,18.79,4.60,29.11,15.64,15.84
508,SB,6/11/2015 7:26:21.134,2,583,2,67.40,36.72,36.80,-3.53,8.49
509,NB,6/11/2015 7:26:51.005,2,583,2,65.04,43.63,44.54,-6.17,8.67
510,NB,6/11/2015 7:27:04.826,2,600,5,59.82,13.73,13.82,-0.00,12.93
511,NB,6/11/2015 7:27:07.001,2,600,5,60.30,2.03,2.18,4.70,12.46
512,NB,6/11/2015 7:27:08.427,2,600,5,65.91,1.29,1.43,-2.76,13.51
513,NB,6/11/2015 7:27:10.055,2,600,5,65.61,1.49,1.63,-0.71,12.97
514,NB,6/11/2015 7:27:11.345,2,583,2,59.98,1.16,1.29,-6.91,9.06
515,SB,6/11/2015 7:27:37.856,9,637,13,58.95,76.64,76.72,1.32,10.27,8.68,4.37,18.20,3.94,19.05,3.98,3.98
516,NB,6/11/2015 7:27:59.226,8,636,13,62.85,47.78,47.88,0.47,12.84,7.31,4.46,33.41,4.29,4.36,4.25
517,NB,6/11/2015 7:28:05.059,2,583,2,66.89,5.07,5.83,-12.79,8.97
518,NB,6/11/2015 7:28:39.671,2,600,5,59.82,34.52,34.61,0.46,15.41
519,NB,6/11/2015 7:28:40.300,2,581,1,60.63,0.45,0.63,-10.10,4.29
520,SB,6/11/2015 7:28:51.122,2,588,3,73.61,72.42,73.27,-10.14,10.13
521,SB,6/11/2015 7:28:57.804,2,583,2,69.17,6.59,6.68,-8.53,8.78
522,NB,6/11/2015 7:29:04.282,6,618,10,58.33,23.93,23.98,0.00,18.20,5.19,33.94,5.18,5.04
523,NB,6/11/2015 7:29:13.816,2,588,3,63.74,8.75,9.53,-4.95,10.18
524,SB,6/11/2015 7:30:16.419,2,583,2,71.04,78.53,78.61,-9.37,9.86
525,NB,6/11/2015 7:30:46.322,3,605,8,61.38,92.40,92.51,2.13,14.68,32.98
526,SB,6/11/2015 7:31:04.125,2,583,2,61.38,47.61,47.71,0.00,8.62
527,NB,6/11/2015 7:31:15.387,2,583,2,58.18,28.54,29.06,-5.88,8.65
528,NB,6/11/2015 7:31:18.862,2,583,2,56.78,3.37,3.48,-5.12,9.24
