,05-24-2015,19:14:18, Lane 1 ,Fwd,FF,,57,2,52,,4,9.13,Invalid,7.29,,,,,,,,,,,,,,,,,,,,,,16.42,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:14:18, Lane 1 ,Fwd,FF,,58,2,52,,2,7.29,,,,,,,,,,,,,,,,,,,,,,,,7.29,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:14:40, Lane 1 ,Fwd,FF,,59,3,52,,2,10.43,,,,,,,,,,,,,,,,,,,,,,,,10.43,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:14:53, Lane 1 ,Fwd,FF,,60,2,52,,2,7.29,,,,,,,,,,,,,,,,,,,,,,,,7.29,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:15:09, Lane 1 ,Fwd,FF,,61,2,52,,2,7.82,,,,,,,,,,,,,,,,,,,,,,,,7.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:15:41, Lane 1 ,Fwd,FF,,62,2,52,,2,8.97,,,,,,,,,,,,,,,,,,,,,,,,8.97,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:15:51, Lane 1 ,Fwd,FF,,63,2,52,,2,9.82,,,,,,,,,,,,,,,,,,,,,,,,9.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:15:51, Lane 1 ,Fwd,FF,,64,15,52,,8,8.67,72.71,8.82,55.23,8.59,108.38,10.12,,,,,,,,,,,,,,,,,,272.52,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:16:12, Lane 1 ,Fwd,FF,,65,2,52,,2,8.90,,,,,,,,,,,,,,,,,,,,,,,,8.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:16:22, Lane 1 ,Fwd,FF,,66,5,52,,2,13.04,,,,,,,,,,,,,,,,,,,,,,,,13.04,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:16:51, Lane 1 ,Fwd,FF,,67,3,52,,2,10.28,,,,,,,,,,,,,,,,,,,,,,,,10.28,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:17:05, Lane 1 ,Fwd,FF,,68,2,52,,4,7.90,188.69,6.75,,,,,,,,,,,,,,,,,,,,,,203.34,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:17:05, Lane 1 ,Fwd,FF,,69,2,52,,2,6.83,,,,,,,,,,,,,,,,,,,,,,,,6.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:18:43, Lane 1 ,Fwd,FF,,70,2,52,,2,7.82,,,,,,,,,,,,,,,,,,,,,,,,7.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:18:43, Lane 1 ,Fwd,FF,,71,2,52,,2,7.75,,,,,,,,,,,,,,,,,,,,,,,,7.75,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:19:28, Lane 1 ,Fwd,FF,,72,15,52,,8,8.05,Invalid,8.21,85.37,7.90,Invalid,8.82,,,,,,,,,,,,,,,,,,118.35,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:19:28, Lane 1 ,Fwd,FF,,73,2,52,,2,7.29,,,,,,,,,,,,,,,,,,,,,,,,7.29,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:19:50, Lane 1 ,Fwd,FF,,74,10,52,,6,8.51,60.44,9.51,170.13,8.05,,,,,,,,,,,,,,,,,,,,256.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:19:50, Lane 1 ,Fwd,FF,,75,2,52,,2,8.13,,,,,,,,,,,,,,,,,,,,,,,,8.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:20:13, Lane 1 ,Fwd,FF,,76,2,52,,2,8.44,,,,,,,,,,,,,,,,,,,,,,,,8.44,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:20:22, Lane 1 ,Fwd,FF,,77,2,52,,2,7.13,,,,,,,,,,,,,,,,,,,,,,,,7.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:20:22, Lane 1 ,Fwd,FF,,78,2,52,,2,8.59,,,,,,,,,,,,,,,,,,,,,,,,8.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:20:51, Lane 1 ,Fwd,FF,,79,15,52,,>Range,,,,,,,,,,,,,,,,,,,,,,,,,0.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,0.000
,05-24-2015,19:21:10, Lane 1 ,Fwd,FF,,80,2,52,,2,7.06,,,,,,,,,,,,,,,,,,,,,,,,7.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:21:38, Lane 1 ,Fwd,FF,,81,2,52,,2,7.36,,,,,,,,,,,,,,,,,,,,,,,,7.36,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:22:01, Lane 1 ,Fwd,FF,,82,3,52,,2,10.58,,,,,,,,,,,,,,,,,,,,,,,,10.58,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:22:09, Lane 1 ,Fwd,FF,,83,2,52,,2,7.82,,,,,,,,,,,,,,,,,,,,,,,,7.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:22:22, Lane 1 ,Fwd,FF,,84,2,52,,2,9.51,,,,,,,,,,,,,,,,,,,,,,,,9.51,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:22:35, Lane 1 ,Fwd,FF,,85,2,52,,2,8.44,,,,,,,,,,,,,,,,,,,,,,,,8.44,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:22:35, Lane 1 ,Fwd,FF,,86,2,52,,2,9.05,,,,,,,,,,,,,,,,,,,,,,,,9.05,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:22:48, Lane 1 ,Fwd,FF,,87,10,52,,6,7.82,71.79,10.35,67.73,8.67,,,,,,,,,,,,,,,,,,,,166.36,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:23:03, Lane 1 ,Fwd,FF,,88,2,52,,2,7.67,,,,,,,,,,,,,,,,,,,,,,,,7.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:23:18, Lane 1 ,Fwd,FF,,89,15,52,,10,8.67,97.18,8.97,82.53,8.67,65.35,8.36,103.24,7.98,,,,,,,,,,,,,,,,390.95,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:24:11, Lane 1 ,Fwd,FF,,90,2,52,,2,8.97,,,,,,,,,,,,,,,,,,,,,,,,8.97,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:24:27, Lane 1 ,Fwd,FF,,91,2,52,,2,7.21,,,,,,,,,,,,,,,,,,,,,,,,7.21,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:24:40, Lane 1 ,Fwd,FF,,92,2,52,,2,7.52,,,,,,,,,,,,,,,,,,,,,,,,7.52,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:24:50, Lane 1 ,Fwd,FF,,93,1,52,,2,5.83,,,,,,,,,,,,,,,,,,,,,,,,5.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:25:04, Lane 1 ,Fwd,FF,,94,2,52,,4,7.67,Invalid,7.29,,,,,,,,,,,,,,,,,,,,,,14.96,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:25:04, Lane 1 ,Fwd,FF,,95,2,52,,2,8.59,,,,,,,,,,,,,,,,,,,,,,,,8.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:25:19, Lane 1 ,Fwd,FF,,96,2,52,,4,9.05,81.61,8.90,,,,,,,,,,,,,,,,,,,,,,99.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:25:19, Lane 1 ,Fwd,FF,,97,2,52,,2,7.98,,,,,,,,,,,,,,,,,,,,,,,,7.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:25:59, Lane 1 ,Fwd,FF,,98,3,52,,2,12.04,,,,,,,,,,,,,,,,,,,,,,,,12.04,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:25:59, Lane 1 ,Fwd,FF,,99,2,52,,2,9.74,,,,,,,,,,,,,,,,,,,,,,,,9.74,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:26:24, Lane 1 ,Fwd,FF,,100,2,52,,2,8.82,,,,,,,,,,,,,,,,,,,,,,,,8.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:26:24, Lane 1 ,Fwd,FF,,101,2,52,,2,8.90,,,,,,,,,,,,,,,,,,,,,,,,8.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:26:36, Lane 1 ,Fwd,FF,,102,2,52,,2,7.44,,,,,,,,,,,,,,,,,,,,,,,,7.44,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:26:46, Lane 1 ,Fwd,FF,,103,15,52,,8,8.21,184.62,8.28,165.91,7.67,Invalid,11.12,,,,,,,,,,,,,,,,,,385.81,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:26:46, Lane 1 ,Fwd,FF,,104,1,52,,2,3.45,,,,,,,,,,,,,,,,,,,,,,,,3.45,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:27:24, Lane 1 ,Fwd,FF,,105,2,52,,2,6.29,,,,,,,,,,,,,,,,,,,,,,,,6.29,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:27:42, Lane 1 ,Fwd,FF,,106,2,52,,2,9.82,,,,,,,,,,,,,,,,,,,,,,,,9.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:28:13, Lane 1 ,Fwd,FF,,107,2,52,,2,6.90,,,,,,,,,,,,,,,,,,,,,,,,6.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:28:13, Lane 1 ,Fwd,FF,,108,1,52,,2,3.99,,,,,,,,,,,,,,,,,,,,,,,,3.99,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:28:58, Lane 1 ,Fwd,FF,,109,2,52,,2,7.75,,,,,,,,,,,,,,,,,,,,,,,,7.75,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:29:31, Lane 1 ,Fwd,FF,,110,2,52,,4,7.13,83.07,7.75,,,,,,,,,,,,,,,,,,,,,,97.95,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:30:42, Lane 1 ,Fwd,FF,,111,2,52,,4,7.75,71.87,7.21,,,,,,,,,,,,,,,,,,,,,,86.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:31:04, Lane 1 ,Fwd,FF,,112,3,52,,2,12.12,,,,,,,,,,,,,,,,,,,,,,,,12.12,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:31:32, Lane 1 ,Fwd,FF,,113,10,52,,6,7.60,Invalid,8.28,108.46,11.58,,,,,,,,,,,,,,,,,,,,135.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:31:32, Lane 1 ,Fwd,FF,,114,2,52,,2,7.06,,,,,,,,,,,,,,,,,,,,,,,,7.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:32:14, Lane 1 ,Fwd,FF,,115,2,52,,2,8.05,,,,,,,,,,,,,,,,,,,,,,,,8.05,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:32:14, Lane 1 ,Fwd,FF,,116,2,52,,2,9.28,,,,,,,,,,,,,,,,,,,,,,,,9.28,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:33:12, Lane 1 ,Fwd,FF,,117,2,52,,4,7.52,53.08,7.13,,,,,,,,,,,,,,,,,,,,,,67.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:33:21, Lane 1 ,Fwd,FF,,118,2,52,,2,7.82,,,,,,,,,,,,,,,,,,,,,,,,7.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:33:21, Lane 1 ,Fwd,FF,,119,2,52,,2,7.21,,,,,,,,,,,,,,,,,,,,,,,,7.21,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:33:33, Lane 1 ,Fwd,FF,,120,2,52,,4,8.90,91.35,9.51,,,,,,,,,,,,,,,,,,,,,,109.76,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:33:33, Lane 1 ,Fwd,FF,,121,2,52,,2,8.21,,,,,,,,,,,,,,,,,,,,,,,,8.21,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:33:53, Lane 1 ,Fwd,FF,,122,2,52,,2,7.82,,,,,,,,,,,,,,,,,,,,,,,,7.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:33:53, Lane 1 ,Fwd,FF,,123,2,52,,2,8.59,,,,,,,,,,,,,,,,,,,,,,,,8.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:34:10, Lane 1 ,Fwd,FF,,124,3,52,,2,10.89,,,,,,,,,,,,,,,,,,,,,,,,10.89,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:34:29, Lane 1 ,Fwd,FF,,125,2,52,,2,7.98,,,,,,,,,,,,,,,,,,,,,,,,7.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:35:03, Lane 1 ,Fwd,FF,,126,9,52,,5,10.28,162.30,12.04,20.48,,,,,,,,,,,,,,,,,,,,,205.10,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:35:03, Lane 1 ,Fwd,FF,,127,2,52,,4,8.51,103.01,8.90,,,,,,,,,,,,,,,,,,,,,,120.42,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:35:58, Lane 1 ,Fwd,FF,,128,2,52,,4,9.51,103.63,9.44,,,,,,,,,,,,,,,,,,,,,,122.58,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:36:11, Lane 1 ,Fwd,FF,,129,3,52,,2,11.05,,,,,,,,,,,,,,,,,,,,,,,,11.05,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:36:27, Lane 1 ,Fwd,FF,,130,2,52,,4,8.21,54.92,8.44,,,,,,,,,,,,,,,,,,,,,,71.57,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:36:45, Lane 1 ,Fwd,FF,,131,15,52,,8,8.36,127.56,8.51,145.28,9.20,Invalid,7.60,,,,,,,,,,,,,,,,,,306.51,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:36:45, Lane 1 ,Fwd,FF,,132,2,52,,2,7.67,,,,,,,,,,,,,,,,,,,,,,,,7.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:37:11, Lane 1 ,Fwd,FF,,133,2,52,,2,8.82,,,,,,,,,,,,,,,,,,,,,,,,8.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:37:26, Lane 1 ,Fwd,FF,,134,10,52,,6,8.51,76.63,7.82,Invalid,7.60,,,,,,,,,,,,,,,,,,,,100.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:37:26, Lane 1 ,Fwd,FF,,135,2,52,,2,9.74,,,,,,,,,,,,,,,,,,,,,,,,9.74,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:38:43, Lane 1 ,Fwd,FF,,136,2,52,,4,22.63,Invalid,7.36,,,,,,,,,,,,,,,,,,,,,,29.99,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:38:43, Lane 1 ,Fwd,FF,,137,2,52,,2,7.13,,,,,,,,,,,,,,,,,,,,,,,,7.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:39:19, Lane 1 ,Fwd,FF,,138,2,52,,2,8.90,,,,,,,,,,,,,,,,,,,,,,,,8.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:39:28, Lane 1 ,Fwd,FF,,139,10,52,,6,8.90,91.20,9.13,69.88,11.05,,,,,,,,,,,,,,,,,,,,190.16,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:39:28, Lane 1 ,Fwd,FF,,140,2,52,,2,9.90,,,,,,,,,,,,,,,,,,,,,,,,9.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:39:51, Lane 1 ,Fwd,FF,,141,2,52,,2,7.36,,,,,,,,,,,,,,,,,,,,,,,,7.36,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:40:14, Lane 1 ,Fwd,FF,,142,2,52,,2,8.90,,,,,,,,,,,,,,,,,,,,,,,,8.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:40:34, Lane 1 ,Fwd,FF,,143,2,52,,3,9.74,13.19,,,,,,,,,,,,,,,,,,,,,,,22.93,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:41:11, Lane 1 ,Fwd,FF,,144,2,52,,2,10.12,,,,,,,,,,,,,,,,,,,,,,,,10.12,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:41:31, Lane 1 ,Fwd,FF,,145,2,52,,4,7.98,96.34,8.59,,,,,,,,,,,,,,,,,,,,,,112.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:41:31, Lane 1 ,Fwd,FF,,146,2,52,,2,7.06,,,,,,,,,,,,,,,,,,,,,,,,7.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:42:05, Lane 1 ,Fwd,FF,,147,2,52,,2,8.44,,,,,,,,,,,,,,,,,,,,,,,,8.44,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:42:05, Lane 1 ,Fwd,FF,,148,2,52,,4,8.36,73.94,8.51,,,,,,,,,,,,,,,,,,,,,,90.81,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:42:30, Lane 1 ,Fwd,FF,,149,2,52,,2,8.36,,,,,,,,,,,,,,,,,,,,,,,,8.36,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:43:14, Lane 1 ,Fwd,FF,,150,3,52,,2,10.51,,,,,,,,,,,,,,,,,,,,,,,,10.51,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:43:24, Lane 1 ,Fwd,FF,,151,10,52,,6,8.51,69.57,9.67,139.29,8.90,,,,,,,,,,,,,,,,,,,,235.94,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:43:24, Lane 1 ,Fwd,FF,,152,2,52,,2,8.67,,,,,,,,,,,,,,,,,,,,,,,,8.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:44:35, Lane 1 ,Fwd,FF,,153,3,52,,2,11.66,,,,,,,,,,,,,,,,,,,,,,,,11.66,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:45:19, Lane 1 ,Fwd,FF,,154,15,52,,8,9.28,72.41,11.89,96.03,9.59,85.52,10.12,,,,,,,,,,,,,,,,,,294.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:45:19, Lane 1 ,Fwd,FF,,155,2,52,,4,11.43,98.87,14.73,,,,,,,,,,,,,,,,,,,,,,125.03,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:45:43, Lane 1 ,Fwd,FF,,156,2,52,,2,8.13,,,,,,,,,,,,,,,,,,,,,,,,8.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:46:55, Lane 1 ,Fwd,FF,,157,2,52,,2,8.82,,,,,,,,,,,,,,,,,,,,,,,,8.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:47:33, Lane 1 ,Fwd,FF,,158,2,52,,2,8.59,,,,,,,,,,,,,,,,,,,,,,,,8.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:47:44, Lane 1 ,Fwd,FF,,159,15,52,,8,10.74,Invalid,11.97,121.73,9.44,Invalid,12.04,,,,,,,,,,,,,,,,,,165.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:47:44, Lane 1 ,Fwd,FF,,160,2,52,,2,8.97,,,,,,,,,,,,,,,,,,,,,,,,8.97,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:48:07, Lane 1 ,Fwd,FF,,161,2,52,,2,8.51,,,,,,,,,,,,,,,,,,,,,,,,8.51,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:48:24, Lane 1 ,Fwd,FF,,162,1,52,,2,4.06,,,,,,,,,,,,,,,,,,,,,,,,4.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:49:05, Lane 1 ,Fwd,FF,,163,2,52,,2,7.82,,,,,,,,,,,,,,,,,,,,,,,,7.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-24-2015,19:50:16, Lane 1 ,Fwd,FF,,164,2,52,,2,8.82,,,,,,,,,,,,,,,,,,,,,,,,8.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
