Data File:,'13211516 EB 1 2383N.rdf'
Site Code:,'13211516 EB1'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'52'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11E'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
5039,EB1,5/30/2015 10:17:30.470,2,583,2,59.74,2.24,2.35,-9.49,8.64
5040,EB1,5/30/2015 10:18:07.584,2,588,3,58.69,37.01,37.11,1.46,12.20
5041,EB1,5/30/2015 10:18:43.411,2,583,2,53.71,35.69,35.83,-2.88,9.33
5042,EB1,5/30/2015 10:21:44.003,3,605,8,53.19,180.47,180.59,0.00,14.26,21.87
5043,EB1,5/30/2015 10:22:01.048,2,583,2,59.31,16.58,17.04,-8.47,8.45
5044,EB1,5/30/2015 10:22:02.648,2,583,2,57.48,1.50,1.60,0.00,9.67
5045,EB1,5/30/2015 10:22:57.343,2,588,3,57.58,54.58,54.70,0.00,10.11
5046,EB1,5/30/2015 10:24:14.134,2,588,3,62.99,76.67,76.79,2.04,10.78
5047,EB1,5/30/2015 10:24:16.965,2,600,5,66.63,2.71,2.83,-0.96,13.46
5048,EB1,5/30/2015 10:24:19.722,2,588,3,64.57,2.62,2.76,-0.99,11.81
5049,EB1,5/30/2015 10:24:30.941,2,583,2,68.81,11.09,11.22,-23.61,8.66
5050,EB1,5/30/2015 10:24:56.885,2,588,3,61.04,25.86,25.94,-2.44,12.14
5051,EB1,5/30/2015 10:24:59.126,2,583,2,63.47,2.11,2.24,-16.98,8.87
5052,EB1,5/30/2015 10:25:01.461,2,583,2,61.27,2.24,2.33,-10.34,8.55
5053,EB1,5/30/2015 10:25:16.801,3,605,8,57.19,15.24,15.34,3.80,13.29,15.59
5054,EB1,5/30/2015 10:25:42.268,2,600,5,59.63,25.12,25.47,0.71,13.10
5055,EB1,5/30/2015 10:25:52.597,5,627,11,56.99,10.18,10.33,0.73,13.17,21.99,10.02,22.60
5056,EB1,5/30/2015 10:26:18.108,2,583,2,61.15,24.70,25.51,-17.21,8.38
5057,EB1,5/30/2015 10:26:41.010,2,583,2,54.76,22.81,22.90,-5.56,8.90
5058,EB1,5/30/2015 10:26:50.051,2,588,3,48.08,8.93,9.04,-0.45,10.75
5059,EB1,5/30/2015 10:26:52.256,2,583,2,47.13,2.05,2.21,0.51,9.07
5060,EB1,5/30/2015 10:27:17.250,2,583,2,63.47,24.86,24.99,-10.76,9.12
5061,EB1,5/30/2015 10:27:19.761,2,583,2,62.99,2.41,2.51,-9.47,9.03
5062,EB1,5/30/2015 10:28:30.459,2,583,2,56.32,70.60,70.70,-5.77,9.32
5063,EB1,5/30/2015 10:30:24.605,2,600,5,59.31,114.03,114.15,1.39,13.22
5064,EB1,5/30/2015 10:30:41.108,2,583,2,48.43,16.35,16.50,-2.63,9.33
5065,EB1,5/30/2015 10:31:04.800,2,583,2,54.40,23.56,23.69,0.00,9.06
5066,EB1,5/30/2015 10:31:20.400,2,583,2,53.62,15.49,15.60,-3.85,8.66
5067,EB1,5/30/2015 10:31:33.300,2,583,2,57.48,12.79,12.90,-7.52,8.67
5068,EB1,5/30/2015 10:31:48.665,2,588,3,54.85,15.26,15.36,-0.70,10.30
5069,EB1,5/30/2015 10:31:54.286,3,605,8,62.64,5.49,5.62,2.50,13.55,17.01
5070,EB1,5/30/2015 10:32:58.363,3,605,8,56.80,63.74,64.08,2.26,12.87,23.54
5071,EB1,5/30/2015 10:33:57.332,2,583,2,61.27,58.53,58.97,-12.95,9.03
5072,EB1,5/30/2015 10:34:14.947,2,583,2,56.90,17.51,17.61,-9.92,8.70
5073,EB1,5/30/2015 10:34:24.633,2,583,2,54.76,9.58,9.69,-7.19,8.79
5074,EB1,5/30/2015 10:34:37.964,2,583,2,62.99,13.22,13.33,-6.69,9.65
5075,EB1,5/30/2015 10:34:41.431,2,600,5,65.07,3.36,3.47,2.60,14.04
5076,EB1,5/30/2015 10:34:50.034,2,588,3,61.72,8.46,8.60,0.00,10.50
5077,EB1,5/30/2015 10:35:54.087,2,583,2,60.71,63.94,64.05,-10.35,9.21
5078,EB1,5/30/2015 10:35:55.871,2,583,2,66.23,1.68,1.78,-5.07,9.91
5079,EB1,5/30/2015 10:35:58.776,2,600,5,60.17,2.80,2.90,-1.94,14.61
5080,EB1,5/30/2015 10:37:27.792,2,583,2,62.52,88.85,89.02,-12.33,8.44
5081,EB1,5/30/2015 10:39:10.224,2,583,2,62.29,102.34,102.43,-17.53,8.68
5082,EB1,5/30/2015 10:39:13.193,2,583,2,57.19,2.87,2.97,-6.51,8.65
5083,EB1,5/30/2015 10:39:14.705,2,588,3,57.29,1.41,1.51,-1.52,10.80
5084,EB1,5/30/2015 10:39:17.425,2,583,2,60.38,2.59,2.72,-7.45,8.88
5085,EB1,5/30/2015 10:39:21.430,2,583,2,55.95,3.90,4.01,-4.26,8.89
5086,EB1,5/30/2015 10:39:24.484,2,583,2,62.41,2.94,3.05,-4.94,8.52
5087,EB1,5/30/2015 10:39:30.526,2,588,3,60.60,5.95,6.04,-0.97,10.00
5088,EB1,5/30/2015 10:40:00.548,2,600,5,62.29,29.91,30.02,-2.37,13.27
5089,EB1,5/30/2015 10:40:27.973,2,583,2,57.88,27.28,27.42,-12.88,8.29
5090,EB1,5/30/2015 10:41:23.982,2,583,2,61.60,55.91,56.01,-12.73,8.58
5091,EB1,5/30/2015 10:42:03.053,2,583,2,65.84,38.98,39.07,-13.76,8.81
5092,EB1,5/30/2015 10:42:10.236,2,583,2,65.20,7.09,7.18,-8.97,9.27
5093,EB1,5/30/2015 10:42:47.967,3,605,8,53.88,37.63,37.73,3.03,14.05,18.57
5094,EB1,5/30/2015 10:43:06.448,2,588,3,56.04,18.07,18.48,0.67,11.57
5095,EB1,5/30/2015 10:43:08.395,2,588,3,58.59,1.81,1.95,-0.00,11.55
5096,EB1,5/30/2015 10:43:10.475,2,588,3,57.09,1.95,2.08,0.00,11.57
5097,EB1,5/30/2015 10:43:37.376,2,583,2,69.38,26.76,26.90,-16.98,8.35
5098,EB1,5/30/2015 10:43:39.689,4,610,8,57.88,2.23,2.31,-0.38,14.50,26.32,3.80
5099,EB1,5/30/2015 10:44:56.063,2,588,3,61.38,75.85,76.37,0.96,10.62
5100,EB1,5/30/2015 10:44:59.139,2,583,2,62.64,2.96,3.08,-4.86,8.76
5101,EB1,5/30/2015 10:45:00.901,2,583,2,61.15,1.67,1.76,-12.07,8.85
5102,EB1,5/30/2015 10:45:27.457,2,583,2,57.09,26.46,26.56,-7.73,9.27
5103,EB1,5/30/2015 10:45:30.342,2,583,2,59.21,2.77,2.89,-10.17,8.70
5104,EB1,5/30/2015 10:45:32.311,2,600,5,60.17,1.87,1.97,3.71,13.03
5105,EB1,5/30/2015 10:45:35.942,2,583,2,57.78,3.48,3.63,5.21,9.87
5106,EB1,5/30/2015 10:46:01.646,2,583,2,59.11,25.59,25.70,-13.97,8.73
5107,EB1,5/30/2015 10:46:09.184,2,583,2,64.45,7.44,7.54,-11.83,8.69
5108,EB1,5/30/2015 10:47:04.525,2,600,5,63.11,55.25,55.34,1.66,13.29
5109,EB1,5/30/2015 10:49:06.214,2,600,5,61.38,121.55,121.69,1.52,13.42
5110,EB1,5/30/2015 10:50:09.500,2,583,2,65.97,63.14,63.29,-10.40,8.29
5111,EB1,5/30/2015 10:50:38.921,2,583,2,65.58,29.33,29.42,-11.04,8.74
5112,EB1,5/30/2015 10:50:48.884,2,583,2,61.72,9.87,9.96,-13.33,8.96
5113,EB1,5/30/2015 10:50:50.444,2,583,2,56.90,1.46,1.56,-0.92,8.77
5114,EB1,5/30/2015 10:50:54.261,2,600,5,60.27,3.71,3.82,1.62,17.90
5115,EB1,5/30/2015 10:51:48.096,2,583,2,56.61,53.63,53.84,-9.08,8.52
5116,EB1,5/30/2015 10:51:50.281,2,583,2,54.58,2.08,2.18,-6.39,8.74
5117,EB1,5/30/2015 10:51:52.101,4,610,8,54.85,1.71,1.82,-0.55,14.05,20.65,4.18
5118,EB1,5/30/2015 10:52:22.228,2,600,5,53.03,29.64,30.13,1.52,12.97
5119,EB1,5/30/2015 10:52:24.362,2,588,3,52.36,1.97,2.13,-1.74,10.76
5120,EB1,5/30/2015 10:52:46.093,2,583,2,54.05,21.59,21.73,-7.84,8.60
5121,EB1,5/30/2015 10:52:52.480,2,600,5,66.76,6.28,6.39,0.98,13.31
5122,EB1,5/30/2015 10:53:12.964,2,583,2,58.28,20.35,20.48,-9.00,8.46
5123,EB1,5/30/2015 10:53:14.617,2,583,2,58.69,1.55,1.65,-7.64,9.07
5124,EB1,5/30/2015 10:53:35.284,2,583,2,58.69,20.56,20.67,-11.80,8.72
5125,EB1,5/30/2015 10:53:54.602,2,583,2,47.20,19.22,19.32,0.49,9.37
5126,EB1,5/30/2015 10:54:52.733,2,583,2,56.90,58.00,58.13,1.66,9.78
5127,EB1,5/30/2015 10:55:32.042,2,588,3,61.72,39.19,39.31,1.92,10.78
5128,EB1,5/30/2015 10:55:33.663,2,583,2,56.80,1.50,1.62,-8.51,8.29
5129,EB1,5/30/2015 10:55:36.744,2,600,5,65.07,2.98,3.08,0.90,13.49
5130,EB1,5/30/2015 10:56:01.066,2,583,2,55.21,24.18,24.32,-5.41,9.37
5131,EB1,5/30/2015 10:56:24.277,2,583,2,52.12,23.09,23.21,-4.70,9.08
5132,EB1,5/30/2015 10:57:27.536,2,583,2,62.29,63.14,63.26,-10.45,8.89
5133,EB1,5/30/2015 10:57:39.499,2,583,2,54.40,11.87,11.96,0.72,9.82
5134,EB1,5/30/2015 10:57:49.790,2,583,2,62.18,10.17,10.29,-12.73,8.04
5135,EB1,5/30/2015 10:58:23.367,2,583,2,60.71,33.49,33.58,-11.86,8.82
5136,EB1,5/30/2015 10:59:08.579,2,583,2,65.84,45.11,45.21,-12.99,8.43
5137,EB1,5/30/2015 10:59:13.019,2,583,2,56.23,4.35,4.44,-5.26,8.74
5138,EB1,5/30/2015 10:59:27.263,6,620,10,47.60,14.14,14.24,0.66,15.86,4.41,25.95,15.87,3.98
5139,EB1,5/30/2015 10:59:39.700,2,588,3,53.19,11.50,12.44,-1.69,11.62
5140,EB1,5/30/2015 10:59:49.780,2,583,2,55.76,9.93,10.08,-2.60,8.70
5141,EB1,5/30/2015 10:59:57.793,2,583,2,54.58,7.91,8.01,-2.31,9.18
5142,EB1,5/30/2015 10:59:59.770,2,600,5,53.11,1.86,1.98,-0.97,13.43
5143,EB1,5/30/2015 11:00:16.009,2,583,2,59.53,16.07,16.24,-10.58,9.33
5144,EB1,5/30/2015 11:00:25.149,3,589,3,62.88,9.03,9.14,-0.43,12.12,13.02
5145,EB1,5/30/2015 11:00:53.541,2,583,2,51.88,28.12,28.39,-3.21,9.41
5146,EB1,5/30/2015 11:01:18.465,5,616,9,55.85,24.80,24.92,-0.61,15.55,4.71,28.07,14.18
5147,EB1,5/30/2015 11:01:40.475,2,583,2,64.20,21.26,22.01,-15.45,8.69
5148,EB1,5/30/2015 11:02:01.608,2,583,2,61.83,21.04,21.13,-11.83,8.51
5149,EB1,5/30/2015 11:02:32.944,2,583,2,52.28,31.24,31.34,-4.16,8.90
5150,EB1,5/30/2015 11:02:52.207,2,583,2,62.29,19.15,19.26,-3.33,9.46
5151,EB1,5/30/2015 11:03:07.292,2,583,2,66.76,14.98,15.09,-21.11,8.85
5152,EB1,5/30/2015 11:03:19.942,2,588,3,63.11,12.56,12.65,-0.00,10.15
5153,EB1,5/30/2015 11:03:39.727,2,583,2,54.76,19.68,19.79,-4.23,8.38
5154,EB1,5/30/2015 11:04:08.098,2,583,2,62.52,28.27,28.37,-15.25,8.80
5155,EB1,5/30/2015 11:04:19.062,2,583,2,62.18,10.87,10.96,-7.80,9.26
5156,EB1,5/30/2015 11:04:23.574,2,583,2,66.23,4.41,4.51,-14.73,8.38
5157,EB1,5/30/2015 11:04:36.834,2,583,2,60.93,13.17,13.26,-3.35,8.81
5158,EB1,5/30/2015 11:05:03.849,2,588,3,63.59,26.92,27.02,-2.18,10.25
5159,EB1,5/30/2015 11:05:43.710,2,583,2,55.76,39.75,39.86,-5.98,8.73
5160,EB1,5/30/2015 11:05:49.531,2,588,3,70.40,5.71,5.82,9.96,10.98
5161,EB1,5/30/2015 11:05:52.530,2,583,2,60.49,2.89,3.00,-9.12,9.33
5162,EB1,5/30/2015 11:05:59.104,2,583,2,71.00,6.47,6.57,-15.13,9.06
5163,EB1,5/30/2015 11:07:26.720,2,583,2,58.38,87.53,87.62,-12.78,8.56
5164,EB1,5/30/2015 11:09:08.877,2,588,3,59.31,102.06,102.16,-1.48,12.24
5165,EB1,5/30/2015 11:09:20.794,2,600,5,54.94,11.78,11.92,3.10,14.23
5166,EB1,5/30/2015 11:09:54.448,2,583,2,61.72,33.48,33.65,-11.19,8.95
5167,EB1,5/30/2015 11:10:08.091,2,588,3,61.04,13.54,13.64,-0.85,11.73
5168,EB1,5/30/2015 11:10:47.671,2,583,2,58.90,39.45,39.58,-6.19,8.53
5169,EB1,5/30/2015 11:10:55.114,2,600,5,62.64,7.34,7.44,0.00,13.49
5170,EB1,5/30/2015 11:11:03.964,2,583,2,62.52,8.70,8.85,-13.95,8.90
5171,EB1,5/30/2015 11:11:37.475,2,583,2,62.52,33.41,33.51,-13.58,9.14
5172,EB1,5/30/2015 11:11:40.445,4,609,8,61.49,2.87,2.97,3.79,10.86,21.42,3.79
5173,EB1,5/30/2015 11:12:49.108,2,600,5,60.71,68.27,68.66,-1.55,12.54
5174,EB1,5/30/2015 11:12:56.293,2,583,2,63.11,7.04,7.19,-13.65,9.35
5175,EB1,5/30/2015 11:13:56.597,3,605,8,55.95,60.20,60.30,0.71,13.30,19.26
5176,EB1,5/30/2015 11:13:59.655,2,583,2,51.96,2.66,3.06,-2.64,9.22
5177,EB1,5/30/2015 11:14:07.549,2,588,3,61.38,7.77,7.89,5.65,10.92
5178,EB1,5/30/2015 11:14:14.477,2,583,2,57.38,6.81,6.93,-5.09,9.61
5179,EB1,5/30/2015 11:14:23.418,2,583,2,57.98,8.83,8.94,-3.60,9.38
5180,EB1,5/30/2015 11:14:30.079,2,583,2,59.31,6.55,6.66,-10.17,8.75
5181,EB1,5/30/2015 11:14:32.078,2,583,2,54.76,1.90,2.00,-7.97,8.80
5182,EB1,5/30/2015 11:14:52.448,3,605,8,59.11,20.26,20.37,1.97,10.92,21.71
5183,EB1,5/30/2015 11:15:41.368,2,583,2,62.41,48.54,48.92,-8.66,8.43
5184,EB1,5/30/2015 11:15:49.153,2,583,2,67.16,7.69,7.79,-11.17,9.27
5185,EB1,5/30/2015 11:16:59.311,2,583,2,73.33,70.06,70.16,-19.90,9.21
5186,EB1,5/30/2015 11:17:04.517,5,613,9,52.94,5.12,5.21,0.86,18.87,4.43,19.69,4.12
5187,EB1,5/30/2015 11:17:16.616,2,583,2,66.89,11.51,12.10,-12.00,9.56
5188,EB1,5/30/2015 11:17:17.936,2,583,2,55.48,1.22,1.32,-5.39,8.19
5189,EB1,5/30/2015 11:18:01.952,2,583,2,57.48,43.92,44.02,-10.62,8.38
5190,EB1,5/30/2015 11:18:17.224,2,583,2,55.03,15.17,15.27,-6.73,8.50
5191,EB1,5/30/2015 11:18:22.224,2,583,2,54.32,4.89,5.00,-5.52,8.75
5192,EB1,5/30/2015 11:18:24.885,3,584,2,52.69,2.55,2.66,0.00,8.82,13.66
5193,EB1,5/30/2015 11:20:18.370,2,583,2,59.95,113.19,113.49,-6.13,9.09
5194,EB1,5/30/2015 11:21:54.607,2,583,2,53.03,96.13,96.24,-1.33,9.74
5195,EB1,5/30/2015 11:21:56.110,2,588,3,56.80,1.38,1.50,0.78,10.24
5196,EB1,5/30/2015 11:22:02.839,2,583,2,61.49,6.61,6.73,-12.77,9.26
5197,EB1,5/30/2015 11:23:26.708,2,583,2,50.40,83.77,83.87,-3.49,7.92
5198,EB1,5/30/2015 11:24:03.884,2,583,2,62.06,37.07,37.18,-14.26,8.52
5199,EB1,5/30/2015 11:24:26.583,2,583,2,64.82,22.61,22.70,-9.71,8.42
5200,EB1,5/30/2015 11:24:41.033,2,583,2,57.48,14.36,14.45,-6.45,8.86
5201,EB1,5/30/2015 11:25:17.606,2,600,5,60.06,36.47,36.57,0.65,14.52
5202,EB1,5/30/2015 11:25:48.519,3,589,3,51.64,30.75,30.91,-0.25,10.00,14.48
5203,EB1,5/30/2015 11:25:56.634,2,583,2,60.17,7.79,8.11,-8.50,8.78
5204,EB1,5/30/2015 11:26:14.322,2,583,2,77.94,17.59,17.69,-16.32,8.67
5205,EB1,5/30/2015 11:26:15.903,2,588,3,61.38,1.51,1.58,2.88,10.64
5206,EB1,5/30/2015 11:26:20.238,2,600,5,49.58,4.22,4.33,1.51,14.22
5207,EB1,5/30/2015 11:27:13.009,2,581,1,57.38,52.58,52.77,-8.85,5.52
5208,EB1,5/30/2015 11:27:14.322,2,581,1,57.48,1.25,1.31,-8.88,5.53
5209,EB1,5/30/2015 11:28:05.224,3,605,8,53.79,50.84,50.90,1.45,12.98,15.62
5210,EB1,5/30/2015 11:28:18.554,2,583,2,62.64,12.97,13.33,-7.14,8.89
5211,EB1,5/30/2015 11:29:03.712,2,583,2,51.80,45.06,45.16,-5.57,8.57
5212,EB1,5/30/2015 11:29:20.837,2,581,1,59.84,17.01,17.13,-10.25,5.40
5213,EB1,5/30/2015 11:29:27.771,2,583,2,61.15,6.87,6.93,-11.45,8.51
5214,EB1,5/30/2015 11:30:04.270,4,610,8,58.90,36.40,36.50,2.50,13.29,15.92,3.59
5215,EB1,5/30/2015 11:30:18.823,2,583,2,53.28,14.17,14.55,-8.84,7.32
5216,EB1,5/30/2015 11:30:22.142,2,583,2,61.49,3.23,3.32,-8.39,8.33
5217,EB1,5/30/2015 11:30:56.763,2,583,2,64.20,34.53,34.62,-12.87,9.59
5218,EB1,5/30/2015 11:31:29.017,2,583,2,63.23,32.15,32.25,-9.34,8.13
5219,EB1,5/30/2015 11:32:32.578,2,588,3,59.95,63.47,63.56,2.55,11.20
5220,EB1,5/30/2015 11:32:34.142,2,583,2,59.84,1.44,1.56,-13.46,8.75
5221,EB1,5/30/2015 11:33:48.149,2,583,2,68.53,73.91,74.01,-18.57,8.78
5222,EB1,5/30/2015 11:34:35.376,2,588,3,57.09,47.14,47.23,0.00,10.69
5223,EB1,5/30/2015 11:35:37.190,2,583,2,63.11,61.69,61.81,-10.78,8.96
5224,EB1,5/30/2015 11:35:40.310,2,583,2,56.61,3.02,3.12,-8.57,9.04
5225,EB1,5/30/2015 11:36:01.171,2,588,3,52.45,20.75,20.86,0.00,10.81
5226,EB1,5/30/2015 11:36:26.081,3,585,2,57.29,24.77,24.91,2.25,9.37,16.42
5227,EB1,5/30/2015 11:36:31.237,5,613,9,55.95,4.85,5.16,1.85,13.10,4.17,30.29,3.93
5228,EB1,5/30/2015 11:36:37.121,2,583,2,65.71,5.26,5.88,-8.44,8.68
5229,EB1,5/30/2015 11:36:38.681,2,583,2,66.89,1.47,1.56,-14.49,8.78
5230,EB1,5/30/2015 11:36:41.020,2,583,2,57.98,2.25,2.34,-11.71,8.48
5231,EB1,5/30/2015 11:37:36.521,2,583,2,69.24,55.40,55.50,-12.86,8.82
5232,EB1,5/30/2015 11:37:40.229,2,600,5,49.58,3.62,3.71,1.78,18.18
5233,EB1,5/30/2015 11:37:42.681,2,588,3,56.51,2.20,2.45,0.72,11.03
5234,EB1,5/30/2015 11:39:14.667,2,583,2,60.38,91.85,91.99,-14.29,8.47
5235,EB1,5/30/2015 11:39:17.600,2,583,2,53.62,2.84,2.93,0.85,7.93
5236,EB1,5/30/2015 11:39:20.055,2,600,5,45.35,2.35,2.45,1.62,17.89
5237,EB1,5/30/2015 11:39:29.255,2,583,2,56.90,8.93,9.20,-6.59,9.59
5238,EB1,5/30/2015 11:40:58.804,2,583,2,61.83,89.43,89.55,-10.80,9.32
5239,EB1,5/30/2015 11:41:03.359,4,610,8,58.79,4.45,4.55,4.46,14.07,19.80,3.70
5240,EB1,5/30/2015 11:41:06.390,2,583,2,49.72,2.60,3.03,-5.12,8.27
5241,EB1,5/30/2015 11:41:19.524,5,616,9,49.00,13.02,13.13,0.67,15.56,4.48,28.19,14.03
5242,EB1,5/30/2015 11:41:48.572,2,600,5,49.00,28.19,29.05,0.39,13.22
5243,EB1,5/30/2015 11:42:29.564,2,581,1,75.31,40.81,40.99,-18.21,5.05
5244,EB1,5/30/2015 11:42:32.574,2,588,3,59.11,2.96,3.01,-1.47,12.25
5245,EB1,5/30/2015 11:42:33.968,2,600,5,58.18,1.25,1.39,1.29,13.48
5246,EB1,5/30/2015 11:42:37.627,2,588,3,60.49,3.50,3.66,-4.18,11.43
5247,EB1,5/30/2015 11:42:44.972,2,583,2,62.88,7.22,7.35,-6.17,8.69
5248,EB1,5/30/2015 11:43:05.183,5,613,9,60.38,20.12,20.21,0.91,20.64,4.36,36.28,3.96
5249,EB1,5/30/2015 11:43:15.010,2,583,2,59.11,9.10,9.83,-11.83,8.88
5250,EB1,5/30/2015 11:43:19.689,3,589,3,51.24,4.58,4.68,2.75,11.13,13.04
5251,EB1,5/30/2015 11:44:01.678,2,583,2,65.58,41.67,41.99,-3.74,9.82
5252,EB1,5/30/2015 11:44:09.513,2,583,2,61.95,7.73,7.84,-13.70,8.82
5253,EB1,5/30/2015 11:45:02.545,2,588,3,60.17,52.93,53.03,0.00,10.62
5254,EB1,5/30/2015 11:45:05.538,2,588,3,56.90,2.87,2.99,3.54,11.53
5255,EB1,5/30/2015 11:45:12.891,2,583,2,66.23,7.21,7.35,-14.89,9.89
5256,EB1,5/30/2015 11:45:32.101,2,583,2,58.38,19.11,19.21,-8.63,8.87
5257,EB1,5/30/2015 11:45:52.051,2,583,2,58.90,19.85,19.95,-9.56,9.12
5258,EB1,5/30/2015 11:46:24.434,2,583,2,55.39,32.28,32.38,-8.38,8.67
5259,EB1,5/30/2015 11:46:27.532,2,583,2,57.48,2.99,3.10,-6.86,9.50
5260,EB1,5/30/2015 11:46:33.094,2,588,3,56.04,5.45,5.56,-2.99,10.21
5261,EB1,5/30/2015 11:47:03.972,2,583,2,59.31,30.75,30.88,-5.57,9.69
5262,EB1,5/30/2015 11:47:05.785,2,583,2,62.06,1.70,1.81,-15.88,8.26
5263,EB1,5/30/2015 11:47:18.928,2,583,2,52.61,13.05,13.14,0.00,9.81
5264,EB1,5/30/2015 11:47:21.392,2,588,3,58.79,2.34,2.46,0.77,11.65
5265,EB1,5/30/2015 11:47:29.952,3,605,8,60.49,8.43,8.56,0.00,14.59,20.81
5266,EB1,5/30/2015 11:48:00.877,2,588,3,64.57,30.53,30.92,-1.01,11.64
5267,EB1,5/30/2015 11:48:25.594,2,583,2,72.85,24.59,24.72,-20.51,8.76
5268,EB1,5/30/2015 11:48:32.321,2,588,3,58.18,6.65,6.73,-2.81,12.15
5269,EB1,5/30/2015 11:48:34.575,2,600,5,46.94,2.11,2.25,-0.31,14.73
5270,EB1,5/30/2015 11:49:04.584,2,588,3,62.18,29.80,30.01,1.92,11.00
5271,EB1,5/30/2015 11:49:55.937,3,601,6,37.49,51.23,51.35,1.60,17.80,4.37
5272,EB1,5/30/2015 11:50:32.211,2,588,3,61.04,35.87,36.27,-5.01,11.73
5273,EB1,5/30/2015 11:50:44.571,2,600,5,51.88,12.23,12.36,0.00,14.06
5274,EB1,5/30/2015 11:50:48.631,2,600,5,77.40,3.88,4.06,4.23,14.54
5275,EB1,5/30/2015 11:50:52.758,2,583,2,65.97,4.00,4.13,-13.50,9.04
5276,EB1,5/30/2015 11:50:53.999,2,588,3,58.79,1.15,1.24,1.66,10.80
5277,EB1,5/30/2015 11:50:56.178,2,583,2,56.14,2.05,2.18,-9.63,9.36
5278,EB1,5/30/2015 11:51:08.322,2,583,2,55.12,12.03,12.14,-5.55,9.09
5279,EB1,5/30/2015 11:51:12.641,2,600,5,51.09,4.21,4.32,-0.44,13.34
5280,EB1,5/30/2015 11:52:22.841,2,588,3,68.25,70.02,70.20,-16.11,10.00
5281,EB1,5/30/2015 11:52:29.229,2,583,2,53.88,6.29,6.39,-6.31,8.51
5282,EB1,5/30/2015 11:52:42.649,2,583,2,53.28,13.31,13.42,-1.37,9.63
5283,EB1,5/30/2015 11:52:46.062,2,600,5,60.38,3.29,3.41,-0.72,13.28
5284,EB1,5/30/2015 11:52:47.662,2,583,2,61.95,1.45,1.60,-13.80,8.75
5285,EB1,5/30/2015 11:52:54.685,2,583,2,62.18,6.93,7.02,-13.17,9.27
5286,EB1,5/30/2015 11:52:59.403,2,583,2,61.60,4.62,4.72,-6.91,8.74
5287,EB1,5/30/2015 11:54:01.833,6,629,12,53.03,62.33,62.43,0.60,12.43,26.96,4.00,12.24,22.40
5288,EB1,5/30/2015 11:54:50.591,2,583,2,67.70,47.77,48.76,-10.00,9.31
5289,EB1,5/30/2015 11:55:19.882,2,588,3,67.70,29.20,29.29,-6.81,11.75
5290,EB1,5/30/2015 11:55:23.420,2,583,2,51.56,3.42,3.54,-2.80,8.48
5291,EB1,5/30/2015 11:56:01.346,2,600,5,62.18,37.81,37.93,0.00,13.65
5292,EB1,5/30/2015 11:56:05.668,2,583,2,56.04,4.17,4.32,-0.83,9.28
5293,EB1,5/30/2015 11:56:07.430,3,589,3,58.08,1.65,1.76,-1.36,12.22,12.74
5294,EB1,5/30/2015 11:56:20.003,2,600,5,64.20,12.28,12.57,-1.77,13.01
5295,EB1,5/30/2015 11:56:24.334,2,583,2,61.27,4.19,4.33,-9.38,9.43
5296,EB1,5/30/2015 11:57:16.604,2,583,2,74.31,52.16,52.27,-17.27,9.08
5297,EB1,5/30/2015 11:57:21.167,2,583,2,61.72,4.48,4.56,-8.37,8.44
5298,EB1,5/30/2015 11:59:12.329,2,588,3,58.69,111.07,111.16,-2.21,11.93
5299,EB1,5/30/2015 11:59:22.658,2,583,2,54.49,10.19,10.33,-5.98,9.30
5300,EB1,5/30/2015 11:59:48.060,2,588,3,59.74,25.28,25.40,3.42,11.01
5301,EB1,5/30/2015 11:59:49.716,2,583,2,54.49,1.53,1.66,-6.09,9.12
5302,EB1,5/30/2015 12:00:01.111,2,583,2,58.69,11.28,11.40,-8.31,8.34
5303,EB1,5/30/2015 12:00:07.109,2,583,2,55.21,5.90,6.00,-7.03,9.22
5304,EB1,5/30/2015 12:00:09.082,2,583,2,53.11,1.86,1.97,6.34,9.51
5305,EB1,5/30/2015 12:00:27.201,2,583,2,57.88,18.00,18.12,-12.16,8.12
5306,EB1,5/30/2015 12:00:39.786,2,583,2,59.84,12.49,12.59,-8.22,8.94
5307,EB1,5/30/2015 12:00:44.014,2,588,3,57.88,4.13,4.23,0.76,11.24
5308,EB1,5/30/2015 12:00:50.861,2,583,2,59.31,6.71,6.85,-8.11,8.82
5309,EB1,5/30/2015 12:01:00.746,2,583,2,68.81,9.78,9.88,-21.45,7.69
5310,EB1,5/30/2015 12:01:08.416,2,583,2,60.38,7.59,7.67,-8.98,9.43
5311,EB1,5/30/2015 12:01:38.196,2,583,2,63.11,29.67,29.78,-6.90,7.87
5312,EB1,5/30/2015 12:01:40.880,2,583,2,55.67,2.60,2.68,-6.01,8.64
5313,EB1,5/30/2015 12:01:43.869,3,605,8,59.63,2.88,2.99,2.93,13.46,15.55
5314,EB1,5/30/2015 12:02:02.170,2,600,5,67.84,17.97,18.30,-1.88,14.45
5315,EB1,5/30/2015 12:02:16.998,2,583,2,58.79,14.68,14.83,-7.89,8.83
5316,EB1,5/30/2015 12:02:52.584,2,588,3,60.60,35.48,35.59,-0.84,11.62
5317,EB1,5/30/2015 12:02:56.818,2,600,5,63.11,4.10,4.23,1.51,14.62
