Data File:,'13211516 WB EB 2 2405N.rdf'
Site Code:,'13211516 WB EB2'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11E'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
4718,WB,5/29/2015 14:23:52.960,2,583,2,59.84,4.64,4.74,-10.30,8.87
4719,WB,5/29/2015 14:23:54.091,2,583,2,56.61,1.03,1.13,-8.02,8.72
4720,WB,5/29/2015 14:23:55.468,2,583,2,53.36,1.27,1.38,-6.94,9.36
4721,WB,5/29/2015 14:25:20.694,2,588,3,64.08,85.11,85.23,-2.09,10.95
4722,WB,5/29/2015 14:26:40.116,2,583,2,56.23,79.31,79.42,-12.50,8.42
4723,WB,5/29/2015 14:26:41.751,2,583,2,51.16,1.53,1.63,3.06,9.70
4724,WB,5/29/2015 14:26:43.875,2,583,2,53.45,2.00,2.12,-8.43,9.24
4725,WB,5/29/2015 14:26:45.888,2,583,2,52.28,1.89,2.01,-4.86,8.87
4726,WB,5/29/2015 14:26:48.606,2,583,2,60.60,2.60,2.72,-8.47,9.01
4727,WB,5/29/2015 14:26:51.937,2,600,5,59.95,3.23,3.33,-1.30,14.43
4728,WB,5/29/2015 14:26:57.434,4,610,8,64.32,5.33,5.50,0.54,14.15,23.16,6.00
4729,WB,5/29/2015 14:27:44.475,3,605,8,58.59,46.58,47.04,3.00,12.86,17.15
4730,EB2,5/29/2015 14:27:47.520,2,583,2,59.00,261.22,261.30,-3.80,9.36
4731,WB,5/29/2015 14:27:48.278,2,583,2,61.72,3.46,3.80,2.29,9.02
4732,WB,5/29/2015 14:27:51.184,2,588,3,63.23,2.81,2.91,-0.93,11.87
4733,WB,5/29/2015 14:27:55.969,2,583,2,57.58,4.66,4.78,-5.42,9.11
4734,WB,5/29/2015 14:27:58.156,2,583,2,58.59,2.08,2.19,0.00,8.66
4735,WB,5/29/2015 14:27:59.859,2,583,2,59.21,1.60,1.70,-10.36,8.54
4736,WB,5/29/2015 14:28:02.188,2,583,2,59.11,2.23,2.33,-7.47,9.48
4737,WB,5/29/2015 14:28:04.473,2,583,2,60.27,2.18,2.28,-8.63,8.70
4738,WB,5/29/2015 14:28:19.914,2,583,2,60.71,15.34,15.44,-17.56,8.55
4739,WB,5/29/2015 14:28:22.349,2,583,2,59.63,2.34,2.43,-9.82,9.21
4740,WB,5/29/2015 14:28:32.378,2,583,2,62.18,9.92,10.03,-9.75,9.47
4741,WB,5/29/2015 14:28:34.289,2,588,3,61.15,1.81,1.91,-0.88,11.37
4742,WB,5/29/2015 14:29:01.485,3,601,6,57.78,27.07,27.20,0.00,18.35,4.17
4743,WB,5/29/2015 14:29:14.364,2,588,3,63.47,12.61,12.88,4.86,11.67
4744,WB,5/29/2015 14:29:16.109,2,588,3,62.41,1.62,1.75,2.94,10.93
4745,WB,5/29/2015 14:29:37.499,2,583,2,61.38,21.27,21.39,-4.49,8.91
4746,WB,5/29/2015 14:29:45.351,2,583,2,83.57,7.75,7.85,-19.50,8.94
4747,WB,5/29/2015 14:30:15.726,4,610,8,64.70,30.30,30.37,0.99,12.85,17.71,5.99
4748,WB,5/29/2015 14:30:19.105,3,605,8,63.35,3.00,3.38,1.91,12.88,16.63
4749,WB,5/29/2015 14:31:49.124,2,583,2,59.00,89.70,90.02,-8.71,9.07
4750,WB,5/29/2015 14:32:20.792,2,600,5,53.45,31.56,31.67,1.00,13.42
4751,WB,5/29/2015 14:32:22.093,2,588,3,54.58,1.13,1.30,2.41,11.91
4752,WB,5/29/2015 14:32:23.899,2,583,2,54.94,1.66,1.81,-6.32,9.01
4753,WB,5/29/2015 14:32:24.682,2,588,3,51.09,0.67,0.78,-0.48,12.06
4754,WB,5/29/2015 14:32:31.249,2,588,3,57.68,6.41,6.57,4.23,10.07
4755,WB,5/29/2015 14:32:36.135,2,583,2,60.27,4.77,4.89,-9.91,9.41
4756,WB,5/29/2015 14:33:10.336,2,583,2,66.10,34.09,34.20,-12.12,8.15
4757,WB,5/29/2015 14:33:29.523,2,588,3,65.97,19.10,19.19,2.23,11.31
4758,WB,5/29/2015 14:33:34.531,2,583,2,56.71,4.89,5.01,-9.80,8.72
4759,WB,5/29/2015 14:33:38.765,4,610,8,59.11,4.13,4.23,2.32,13.18,22.25,4.28
4760,WB,5/29/2015 14:33:41.997,4,610,8,59.42,2.78,3.23,0.73,14.52,19.47,4.05
4761,WB,5/29/2015 14:33:44.210,2,588,3,58.69,1.78,2.21,1.74,10.24
4762,WB,5/29/2015 14:33:46.339,2,583,2,59.74,2.01,2.13,-8.40,8.70
4763,WB,5/29/2015 14:33:47.433,2,588,3,61.49,0.99,1.09,-0.00,12.10
4764,WB,5/29/2015 14:33:49.980,2,583,2,59.53,2.41,2.55,-6.55,8.32
4765,EB2,5/29/2015 14:34:12.963,2,583,2,68.39,385.34,385.44,-12.99,8.42
4766,EB2,5/29/2015 14:34:16.125,2,588,3,68.12,3.08,3.16,-4.07,10.11
4767,WB,5/29/2015 14:34:20.797,2,600,5,59.84,30.72,30.82,-1.42,13.18
4768,WB,5/29/2015 14:34:47.439,2,583,2,63.23,26.49,26.64,-7.12,9.16
4769,WB,5/29/2015 14:34:51.917,3,605,8,66.49,4.38,4.48,0.00,14.17,20.86
4770,WB,5/29/2015 14:35:01.697,2,583,2,61.95,9.42,9.78,1.14,9.16
4771,WB,5/29/2015 14:35:17.496,3,589,3,67.16,15.70,15.80,1.28,11.38,20.00
4772,WB,5/29/2015 14:35:44.964,2,583,2,53.11,27.15,27.47,-3.08,8.45
4773,WB,5/29/2015 14:36:06.960,2,583,2,65.20,21.89,22.00,-12.57,8.47
4774,EB2,5/29/2015 14:36:43.609,2,600,5,57.98,147.38,147.48,2.99,14.43
4775,EB2,5/29/2015 14:36:46.915,2,583,2,63.96,3.14,3.31,-11.76,8.54
4776,WB,5/29/2015 14:37:01.022,2,588,3,56.23,53.97,54.06,-0.67,11.51
4777,WB,5/29/2015 14:37:02.175,2,583,2,57.58,1.01,1.15,-11.20,8.68
4778,WB,5/29/2015 14:37:05.540,2,583,2,62.18,3.26,3.36,-12.94,8.68
4779,WB,5/29/2015 14:38:27.788,2,583,2,61.38,82.15,82.25,-8.11,9.76
4780,EB2,5/29/2015 14:38:39.653,2,583,2,59.95,112.65,112.74,-4.06,9.19
4781,WB,5/29/2015 14:39:04.229,2,583,2,65.07,36.33,36.44,-10.95,8.61
4782,WB,5/29/2015 14:39:05.993,2,583,2,65.45,1.67,1.76,-12.23,8.80
4783,WB,5/29/2015 14:39:09.827,2,588,3,69.10,3.74,3.83,-5.37,10.62
4784,EB2,5/29/2015 14:39:59.278,3,605,8,52.86,79.52,79.63,-0.96,11.79,21.36
4785,WB,5/29/2015 14:40:49.891,2,583,2,56.99,99.96,100.06,-10.30,8.42
4786,WB,5/29/2015 14:40:51.583,2,600,5,57.68,1.59,1.69,-0.62,13.42
4787,WB,5/29/2015 14:40:52.875,2,583,2,60.82,1.13,1.29,-7.91,9.74
4788,WB,5/29/2015 14:40:59.229,2,583,2,58.38,6.24,6.35,-8.44,9.07
4789,WB,5/29/2015 14:41:01.289,2,583,2,57.58,1.95,2.06,-3.90,8.48
4790,EB2,5/29/2015 14:41:14.488,2,583,2,67.84,74.78,75.21,-8.68,9.27
4791,EB2,5/29/2015 14:41:39.979,2,583,2,65.58,25.40,25.49,-6.88,8.84
4792,WB,5/29/2015 14:42:21.047,2,583,2,57.38,79.66,79.76,-12.46,8.97
4793,WB,5/29/2015 14:42:22.264,2,600,5,56.80,1.11,1.22,0.00,14.54
4794,WB,5/29/2015 14:42:33.037,2,583,2,63.35,10.60,10.77,-7.88,9.70
4795,WB,5/29/2015 14:42:56.356,2,583,2,63.71,23.21,23.32,-13.26,9.10
4796,EB2,5/29/2015 14:43:02.810,3,605,8,60.17,82.74,82.83,0.84,14.41,19.78
4797,WB,5/29/2015 14:43:52.393,2,600,5,57.19,55.94,56.04,0.00,13.01
4798,WB,5/29/2015 14:44:05.127,2,583,2,61.60,12.58,12.73,-15.05,8.53
4799,WB,5/29/2015 14:44:06.898,4,610,8,60.38,1.68,1.77,0.81,13.33,16.86,6.00
4800,EB2,5/29/2015 14:44:08.516,2,583,2,77.22,65.32,65.71,-19.34,9.09
4801,WB,5/29/2015 14:44:10.418,2,588,3,59.53,3.11,3.52,-1.61,11.43
4802,WB,5/29/2015 14:44:12.117,2,600,5,60.06,1.57,1.70,1.52,12.51
4803,WB,5/29/2015 14:44:14.965,2,583,2,61.83,2.71,2.85,-4.61,8.88
4804,WB,5/29/2015 14:44:22.663,2,588,3,60.38,7.60,7.70,-1.93,9.95
4805,WB,5/29/2015 14:44:25.721,2,588,3,58.90,2.95,3.06,0.76,11.80
4806,WB,5/29/2015 14:44:28.116,2,583,2,60.82,2.26,2.39,-12.53,8.39
4807,EB2,5/29/2015 14:45:18.463,2,583,2,60.27,69.87,69.95,-10.72,8.71
4808,EB2,5/29/2015 14:45:40.728,2,600,5,67.43,22.17,22.26,7.20,13.33
4809,WB,5/29/2015 14:45:42.930,2,583,2,56.51,74.72,74.81,-12.02,8.27
4810,WB,5/29/2015 14:45:45.167,2,583,2,63.83,2.14,2.24,-2.67,8.49
4811,WB,5/29/2015 14:45:56.231,2,583,2,60.71,10.97,11.06,-10.44,9.14
4812,WB,5/29/2015 14:46:14.648,2,583,2,70.55,18.31,18.42,-17.55,8.49
4813,WB,5/29/2015 14:46:18.292,2,583,2,73.17,3.56,3.64,-14.66,9.12
4814,WB,5/29/2015 14:47:01.181,2,583,2,71.76,42.80,42.89,-8.58,9.27
4815,WB,5/29/2015 14:47:41.363,2,588,3,61.95,40.09,40.18,0.00,11.80
4816,WB,5/29/2015 14:47:44.271,3,605,8,62.52,2.78,2.91,2.05,17.39,36.69
4817,WB,5/29/2015 14:47:48.433,2,583,2,65.97,3.58,4.16,-10.03,9.79
4818,EB2,5/29/2015 14:48:09.759,2,583,2,59.21,148.90,149.03,-5.63,9.53
4819,WB,5/29/2015 14:48:29.015,5,616,9,62.41,40.48,40.58,0.00,16.53,4.60,27.02,20.02
4820,WB,5/29/2015 14:48:29.575,2,600,5,60.82,0.00,0.56,10.61,19.61
4821,EB2,5/29/2015 14:48:34.229,2,588,3,66.63,24.36,24.47,2.39,10.89
4822,WB,5/29/2015 14:48:34.769,2,583,2,58.38,4.98,5.19,3.19,8.26
4823,EB2,5/29/2015 14:48:38.049,2,600,5,65.20,3.71,3.82,8.31,13.49
4824,WB,5/29/2015 14:48:59.885,2,588,3,62.88,25.02,25.12,-5.06,10.61
4825,WB,5/29/2015 14:49:01.454,3,584,2,59.95,1.45,1.57,1.33,8.70,12.78
4826,WB,5/29/2015 14:49:02.945,2,583,2,62.41,1.25,1.49,-6.55,9.59
4827,WB,5/29/2015 14:49:37.214,2,588,3,62.41,34.16,34.27,-0.92,11.56
4828,WB,5/29/2015 14:49:39.630,2,583,2,59.63,2.29,2.42,-5.92,9.26
4829,WB,5/29/2015 14:50:20.036,2,583,2,64.08,40.30,40.41,1.27,9.05
4830,WB,5/29/2015 14:50:25.152,2,588,3,67.70,5.02,5.12,4.68,11.74
4831,WB,5/29/2015 14:50:38.625,2,583,2,69.82,13.35,13.47,-14.79,9.76
4832,WB,5/29/2015 14:51:18.128,2,583,2,57.29,39.41,39.50,-7.45,8.66
4833,WB,5/29/2015 14:51:24.575,2,583,2,61.83,6.34,6.45,-8.21,8.65
4834,EB2,5/29/2015 14:51:33.908,2,583,2,63.47,175.72,175.86,-7.97,8.28
4835,WB,5/29/2015 14:51:46.847,2,588,3,60.06,22.18,22.27,-2.33,12.11
4836,WB,5/29/2015 14:52:37.703,2,583,2,61.83,50.72,50.86,-7.57,9.39
4837,WB,5/29/2015 14:52:38.783,2,583,2,63.35,0.98,1.08,-10.89,8.97
4838,WB,5/29/2015 14:52:42.790,2,583,2,63.11,3.91,4.01,-6.87,9.45
4839,WB,5/29/2015 14:52:46.775,2,583,2,62.88,3.88,3.99,2.66,8.23
4840,WB,5/29/2015 14:52:51.650,2,583,2,67.03,4.79,4.87,-10.29,8.78
4841,EB2,5/29/2015 14:53:00.100,2,583,2,64.32,86.10,86.19,-15.39,9.48
4842,WB,5/29/2015 14:53:52.925,2,600,5,56.99,61.19,61.28,0.00,14.62
4843,WB,5/29/2015 14:53:55.077,2,583,2,56.61,1.98,2.15,3.28,9.78
4844,WB,5/29/2015 14:53:56.822,2,588,3,57.09,1.63,1.75,0.80,10.16
4845,WB,5/29/2015 14:54:04.758,2,583,2,53.36,7.81,7.94,0.00,9.69
4846,WB,5/29/2015 14:54:07.654,2,583,2,53.88,2.77,2.90,-7.34,9.10
4847,WB,5/29/2015 14:54:10.239,2,583,2,54.05,2.47,2.58,-6.36,8.53
4848,WB,5/29/2015 14:54:19.869,2,583,2,62.64,9.52,9.63,-13.05,9.57
4849,WB,5/29/2015 14:54:23.125,2,583,2,60.93,3.15,3.26,-15.23,7.55
4850,WB,5/29/2015 14:54:44.646,2,588,3,62.52,21.44,21.52,3.71,11.67
4851,WB,5/29/2015 14:55:23.434,2,583,2,60.60,38.66,38.79,-20.71,9.76
4852,WB,5/29/2015 14:55:32.430,2,600,5,62.99,8.89,9.00,0.82,13.33
4853,EB2,5/29/2015 14:55:56.410,2,583,2,64.57,176.21,176.31,-6.55,8.86
4854,WB,5/29/2015 14:56:02.057,2,588,3,57.68,29.48,29.63,4.89,10.46
4855,WB,5/29/2015 14:56:38.342,2,583,2,55.12,36.16,36.28,1.73,8.49
4856,WB,5/29/2015 14:56:41.783,2,588,3,60.71,3.34,3.44,-3.99,12.11
4857,WB,5/29/2015 14:56:46.045,2,588,3,58.38,4.13,4.26,2.17,12.15
4858,WB,5/29/2015 14:56:51.462,2,600,5,57.19,5.28,5.42,-1.27,12.85
4859,WB,5/29/2015 14:56:53.848,2,588,3,57.68,2.23,2.39,1.69,9.99
4860,WB,5/29/2015 14:56:56.070,2,583,2,57.09,2.10,2.22,-9.34,8.50
4861,WB,5/29/2015 14:57:15.299,2,600,5,63.83,19.13,19.23,0.00,14.55
4862,WB,5/29/2015 14:57:17.740,2,583,2,62.88,2.29,2.44,-9.72,8.76
4863,WB,5/29/2015 14:57:34.130,3,605,8,48.64,16.29,16.39,1.61,14.35,17.49
4864,WB,5/29/2015 14:57:35.515,2,583,2,48.85,0.94,1.39,-2.84,8.89
4865,WB,5/29/2015 14:57:45.736,2,588,3,60.27,10.10,10.22,-2.64,10.80
4866,EB2,5/29/2015 14:57:55.351,2,600,5,64.45,118.85,118.94,0.89,13.25
4867,WB,5/29/2015 14:58:13.210,2,583,2,62.76,27.35,27.47,-8.68,8.56
4868,WB,5/29/2015 14:58:17.221,2,583,2,63.11,3.92,4.01,-14.38,8.16
4869,WB,5/29/2015 14:58:48.138,2,583,2,61.27,30.83,30.92,-14.78,8.55
4870,WB,5/29/2015 14:58:55.096,2,583,2,64.20,6.86,6.96,-20.03,8.84
4871,WB,5/29/2015 14:58:57.305,2,583,2,61.72,2.11,2.21,-13.05,8.42
4872,WB,5/29/2015 14:59:20.516,2,588,3,63.83,23.12,23.21,-0.98,11.56
4873,WB,5/29/2015 14:59:33.225,2,583,2,65.07,12.59,12.71,-12.46,9.40
4874,WB,5/29/2015 15:00:40.648,2,583,2,66.23,67.32,67.42,-11.70,8.49
4875,EB2,5/29/2015 15:00:46.359,2,583,2,57.98,170.87,171.01,-1.07,7.95
4876,WB,5/29/2015 15:02:02.116,2,583,2,63.35,81.38,81.47,-11.58,8.43
4877,WB,5/29/2015 15:02:04.931,2,588,3,62.99,2.72,2.81,-0.95,11.45
4878,EB2,5/29/2015 15:02:29.722,2,583,2,80.75,103.27,103.36,-5.25,8.73
4879,WB,5/29/2015 15:03:03.884,2,583,2,57.68,58.83,58.95,-7.57,8.70
4880,WB,5/29/2015 15:03:06.771,2,583,2,57.09,2.78,2.89,-7.80,8.18
4881,WB,5/29/2015 15:03:11.967,2,583,2,56.71,5.10,5.20,-4.50,8.76
4882,WB,5/29/2015 15:03:12.988,2,583,2,57.09,0.92,1.02,-12.07,8.49
4883,WB,5/29/2015 15:03:17.148,2,583,2,59.74,4.06,4.16,-10.74,8.46
4884,WB,5/29/2015 15:03:20.218,2,583,2,59.21,2.97,3.07,-5.80,9.25
4885,WB,5/29/2015 15:03:26.306,4,610,8,51.96,5.98,6.09,0.64,12.31,20.45,5.70
4886,WB,5/29/2015 15:03:40.390,2,600,5,67.84,13.58,14.08,-2.91,13.97
4887,WB,5/29/2015 15:04:24.952,2,583,2,63.47,44.42,44.56,-10.69,9.19
4888,WB,5/29/2015 15:05:20.663,2,583,2,60.17,55.61,55.71,-1.23,7.74
4889,WB,5/29/2015 15:05:29.525,2,583,2,59.53,8.77,8.86,-9.20,8.81
4890,EB2,5/29/2015 15:05:45.087,2,588,3,64.95,195.29,195.37,7.45,11.49
4891,WB,5/29/2015 15:06:21.401,2,583,2,64.57,51.78,51.88,-12.87,8.90
4892,WB,5/29/2015 15:06:56.364,2,588,3,60.71,34.87,34.96,1.97,10.01
4893,WB,5/29/2015 15:07:50.899,3,584,2,56.51,54.42,54.54,1.48,8.91,17.87
4894,WB,5/29/2015 15:07:57.292,4,610,8,48.50,6.07,6.39,0.37,15.87,17.52,7.82
4895,WB,5/29/2015 15:08:53.955,2,583,2,61.95,56.08,56.66,-11.68,9.50
4896,WB,5/29/2015 15:10:02.024,2,588,3,59.31,67.96,68.07,1.64,11.22
4897,WB,5/29/2015 15:10:16.459,2,583,2,59.74,14.31,14.44,-7.22,8.88
4898,EB2,5/29/2015 15:10:26.446,2,588,3,59.95,281.24,281.36,4.43,10.80
4899,EB2,5/29/2015 15:10:29.263,2,583,2,65.97,2.69,2.82,-9.90,9.91
4900,WB,5/29/2015 15:10:32.792,2,588,3,59.63,16.23,16.33,-5.24,10.45
4901,WB,5/29/2015 15:10:34.005,2,600,5,59.63,1.09,1.21,-0.00,12.94
4902,WB,5/29/2015 15:10:50.109,2,588,3,63.71,15.96,16.10,2.16,10.54
4903,WB,5/29/2015 15:10:53.951,2,600,5,63.83,3.73,3.84,0.79,14.55
4904,WB,5/29/2015 15:11:51.770,2,583,2,50.70,57.66,57.82,0.00,9.47
4905,WB,5/29/2015 15:11:58.656,2,583,2,51.09,6.76,6.89,-5.27,8.69
4906,EB2,5/29/2015 15:12:06.806,2,600,5,68.12,97.44,97.54,2.11,13.17
4907,WB,5/29/2015 15:12:18.814,4,609,8,64.32,20.04,20.16,-0.65,12.16,16.51,7.05
4908,WB,5/29/2015 15:12:47.015,3,589,3,57.48,27.82,28.20,0.70,10.38,13.56
4909,WB,5/29/2015 15:12:51.786,2,583,2,55.58,4.49,4.77,-6.11,8.45
4910,WB,5/29/2015 15:12:55.576,2,583,2,56.23,3.69,3.79,-9.43,8.83
4911,WB,5/29/2015 15:13:26.677,2,588,3,62.64,30.99,31.10,-7.68,10.97
4912,WB,5/29/2015 15:13:28.519,2,583,2,65.45,1.72,1.84,-10.17,9.43
4913,WB,5/29/2015 15:14:05.802,2,583,2,61.04,37.19,37.28,2.22,9.01
4914,EB2,5/29/2015 15:14:28.280,2,588,3,67.98,141.34,141.47,1.14,12.07
4915,WB,5/29/2015 15:15:07.786,2,588,3,55.39,61.88,61.98,6.60,11.56
4916,WB,5/29/2015 15:15:08.941,2,583,2,54.58,1.01,1.15,-8.22,8.45
4917,WB,5/29/2015 15:15:11.149,2,600,5,50.93,2.10,2.21,0.45,12.90
4918,WB,5/29/2015 15:15:12.564,2,583,2,51.16,1.24,1.41,-5.87,8.81
4919,WB,5/29/2015 15:15:14.086,2,600,5,44.86,1.40,1.52,-1.49,13.17
4920,EB2,5/29/2015 15:16:14.911,2,583,2,68.67,106.51,106.63,-14.54,8.53
4921,WB,5/29/2015 15:16:52.464,2,600,5,62.88,98.18,98.38,1.69,12.94
4922,WB,5/29/2015 15:17:36.583,2,583,2,66.23,43.98,44.12,-11.12,7.84
4923,EB2,5/29/2015 15:17:49.742,2,588,3,71.30,94.75,94.83,-11.86,11.70
4924,WB,5/29/2015 15:18:35.676,2,588,3,65.45,59.01,59.09,1.15,10.69
4925,WB,5/29/2015 15:18:43.611,2,600,5,62.18,7.82,7.94,1.59,13.33
4926,WB,5/29/2015 15:18:54.311,2,583,2,62.64,10.55,10.70,-8.69,8.50
4927,WB,5/29/2015 15:19:05.840,2,588,3,62.06,11.44,11.53,-1.81,11.50
4928,WB,5/29/2015 15:19:36.468,2,583,2,60.60,30.50,30.63,-4.15,9.29
4929,WB,5/29/2015 15:19:37.457,2,588,3,63.59,0.88,0.99,0.00,12.09
4930,WB,5/29/2015 15:20:05.603,2,583,2,55.30,28.02,28.15,-18.45,8.36
4931,WB,5/29/2015 15:20:07.330,2,583,2,56.51,1.62,1.73,-7.79,8.92
4932,WB,5/29/2015 15:20:54.009,2,583,2,59.63,46.57,46.68,-9.93,9.10
4933,WB,5/29/2015 15:20:57.314,2,600,5,58.59,3.20,3.31,-1.33,13.13
4934,WB,5/29/2015 15:20:58.295,2,583,2,59.95,0.83,0.98,1.11,8.51
4935,WB,5/29/2015 15:21:13.358,2,583,2,59.74,14.97,15.06,-13.95,9.02
4936,EB2,5/29/2015 15:21:24.501,2,588,3,69.24,214.65,214.76,4.96,11.86
4937,EB2,5/29/2015 15:21:26.246,2,583,2,65.33,1.63,1.75,-7.86,9.15
4938,EB2,5/29/2015 15:21:28.243,2,583,2,68.53,1.90,2.00,-14.12,8.74
4939,EB2,5/29/2015 15:21:29.310,2,583,2,62.06,0.98,1.07,-5.68,9.07
4940,WB,5/29/2015 15:21:42.882,2,588,3,63.59,29.42,29.52,6.03,11.39
4941,WB,5/29/2015 15:21:45.963,2,588,3,63.83,2.96,3.08,0.00,11.58
4942,EB2,5/29/2015 15:21:59.906,2,583,2,65.33,30.50,30.60,-10.70,8.91
4943,WB,5/29/2015 15:22:00.568,3,589,3,62.29,14.48,14.61,0.45,10.65,12.84
4944,WB,5/29/2015 15:22:02.553,2,583,2,65.58,1.73,1.98,-9.27,9.14
4945,EB2,5/29/2015 15:22:06.129,2,583,2,65.45,6.13,6.22,-7.38,9.81
4946,WB,5/29/2015 15:22:52.200,2,583,2,56.99,49.55,49.65,-8.44,8.45
4947,WB,5/29/2015 15:22:52.861,2,583,2,56.80,0.56,0.66,-6.53,8.45
4948,WB,5/29/2015 15:22:54.806,2,583,2,63.11,1.84,1.94,-8.87,8.51
4949,EB2,5/29/2015 15:23:29.841,2,600,5,58.69,83.61,83.71,2.69,13.32
4950,EB2,5/29/2015 15:23:30.877,2,583,2,55.58,0.88,1.04,-5.13,8.66
4951,WB,5/29/2015 15:23:56.952,2,583,2,61.27,62.05,62.15,-8.15,8.49
4952,WB,5/29/2015 15:23:58.598,2,583,2,60.17,1.55,1.65,-17.49,8.36
4953,WB,5/29/2015 15:24:02.678,2,588,3,63.47,3.98,4.08,0.00,10.49
4954,EB2,5/29/2015 15:24:15.905,2,583,2,60.49,44.92,45.03,-7.88,8.44
4955,EB2,5/29/2015 15:24:20.499,2,583,2,59.84,4.50,4.59,-6.09,9.09
4956,WB,5/29/2015 15:24:38.380,2,583,2,61.27,35.59,35.70,-13.94,8.39
4957,EB2,5/29/2015 15:25:05.050,2,583,2,60.93,44.45,44.55,-3.32,8.88
4958,WB,5/29/2015 15:25:55.740,4,610,8,65.84,77.27,77.36,-0.93,12.79,22.76,4.51
4959,WB,5/29/2015 15:26:06.271,2,583,2,63.35,10.12,10.53,-6.80,9.65
4960,WB,5/29/2015 15:26:08.102,2,588,3,63.83,1.73,1.83,2.99,11.54
4961,EB2,5/29/2015 15:26:17.649,2,583,2,76.69,72.50,72.60,-14.54,7.98
4962,EB2,5/29/2015 15:26:33.416,2,583,2,68.53,15.70,15.77,-16.11,9.30
4963,EB2,5/29/2015 15:26:37.692,3,601,6,59.95,4.18,4.28,0.79,19.41,4.64
4964,WB,5/29/2015 15:26:46.223,2,583,2,58.90,38.00,38.12,-10.29,8.47
4965,WB,5/29/2015 15:27:15.958,2,583,2,62.76,29.64,29.74,-1.23,8.75
4966,EB2,5/29/2015 15:27:21.731,2,583,2,62.52,43.77,44.04,-10.20,9.21
4967,WB,5/29/2015 15:27:26.911,2,583,2,63.35,10.86,10.95,-12.79,8.46
4968,WB,5/29/2015 15:27:30.061,2,588,3,61.49,3.06,3.15,0.00,10.50
4969,EB2,5/29/2015 15:27:52.515,2,583,2,64.70,30.68,30.78,-9.86,8.24
4970,EB2,5/29/2015 15:27:58.913,2,583,2,70.26,6.31,6.40,-19.72,8.90
4971,EB2,5/29/2015 15:28:00.473,2,583,2,61.60,1.47,1.56,-14.68,8.75
4972,EB2,5/29/2015 15:28:02.265,2,588,3,64.32,1.69,1.79,4.08,11.56
4973,EB2,5/29/2015 15:28:03.601,2,583,2,65.07,1.21,1.34,-10.08,9.35
4974,WB,5/29/2015 15:28:54.050,2,600,5,55.39,83.87,83.99,-0.00,13.18
4975,WB,5/29/2015 15:28:55.426,2,588,3,57.68,1.21,1.38,-2.15,11.61
4976,WB,5/29/2015 15:28:56.400,2,583,2,58.90,0.84,0.97,-2.94,9.05
4977,WB,5/29/2015 15:28:59.526,2,600,5,56.04,3.02,3.13,0.00,13.36
4978,WB,5/29/2015 15:29:02.861,2,600,5,56.14,3.17,3.34,-0.58,13.30
4979,WB,5/29/2015 15:29:04.527,2,581,1,57.98,1.50,1.67,-9.53,5.29
4980,WB,5/29/2015 15:29:05.344,2,581,1,56.61,0.76,0.82,-8.85,5.30
4981,WB,5/29/2015 15:29:07.425,2,583,2,54.32,2.02,2.08,-13.25,8.64
4982,WB,5/29/2015 15:29:08.880,2,583,2,54.76,1.35,1.46,-7.66,9.16
4983,WB,5/29/2015 15:29:10.559,2,583,2,58.28,1.56,1.68,-13.79,9.07
4984,WB,5/29/2015 15:29:48.318,2,583,2,58.18,37.65,37.76,-9.97,8.43
4985,WB,5/29/2015 15:29:49.753,2,583,2,57.98,1.34,1.44,-11.04,8.99
4986,WB,5/29/2015 15:29:52.043,2,583,2,55.95,2.18,2.29,0.00,9.19
4987,WB,5/29/2015 15:29:54.410,2,583,2,62.64,2.26,2.37,-2.48,8.61
4988,WB,5/29/2015 15:30:16.340,2,583,2,60.17,21.84,21.93,0.98,9.72
4989,WB,5/29/2015 15:30:18.893,2,583,2,60.06,2.44,2.55,-9.77,8.53
4990,WB,5/29/2015 15:30:23.933,2,583,2,57.68,4.94,5.04,-12.72,8.92
4991,WB,5/29/2015 15:30:25.121,2,588,3,57.48,1.08,1.19,-0.83,9.96
4992,WB,5/29/2015 15:30:29.933,2,600,5,60.49,4.69,4.81,-5.73,13.24
4993,EB2,5/29/2015 15:30:45.915,2,583,2,71.92,162.22,162.31,-16.82,9.38
4994,WB,5/29/2015 15:30:49.700,2,583,2,54.23,19.62,19.77,-9.01,8.30
4995,WB,5/29/2015 15:30:53.514,2,583,2,59.21,3.71,3.81,-1.07,8.47
4996,EB2,5/29/2015 15:30:58.856,2,583,2,60.06,12.85,12.94,-11.40,8.10
4997,EB2,5/29/2015 15:31:40.094,2,583,2,66.10,41.15,41.24,-14.24,9.45
4998,WB,5/29/2015 15:32:14.112,2,588,3,55.39,80.50,80.60,0.00,10.20
4999,WB,5/29/2015 15:32:30.743,2,583,2,60.06,16.51,16.63,-8.28,7.87
5000,WB,5/29/2015 15:32:33.577,2,583,2,62.18,2.74,2.83,-6.14,8.45
5001,WB,5/29/2015 15:32:34.953,2,583,2,62.29,1.28,1.38,-6.91,9.04
5002,WB,5/29/2015 15:32:40.583,2,583,2,56.90,5.53,5.63,-7.16,8.82
