Data File:,'13211533 SB NB 2359.rdf'
Site Code:,'17J SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
20532,NB,6/14/2015 13:07:04.867,2,583,2,61.55,18.58,18.83,-0.00,9.26
20533,NB,6/14/2015 13:07:19.686,3,584,2,57.29,14.72,14.82,1.46,8.80,16.83
20534,NB,6/14/2015 13:07:51.501,2,583,2,76.78,31.51,31.81,-9.43,9.31
20535,NB,6/14/2015 13:07:53.861,2,583,2,75.99,2.28,2.36,-0.00,8.49
20536,NB,6/14/2015 13:07:57.495,3,584,2,67.70,3.56,3.63,-3.04,8.15,11.78
20537,SB,6/14/2015 13:08:01.443,2,583,2,78.39,65.71,66.40,10.40,9.27
20538,NB,6/14/2015 13:08:36.523,2,583,2,70.26,38.83,39.03,-6.82,9.88
20539,NB,6/14/2015 13:08:48.628,2,588,3,64.76,12.01,12.11,0.00,10.78
20540,SB,6/14/2015 13:08:49.903,2,588,3,67.09,48.38,48.46,0.00,10.45
20541,SB,6/14/2015 13:08:52.002,2,588,3,62.58,1.99,2.10,0.00,10.29
20542,NB,6/14/2015 13:08:56.220,3,589,3,61.55,7.48,7.59,1.97,11.57,11.98
20543,NB,6/14/2015 13:08:59.101,2,583,2,59.58,2.62,2.88,0.00,9.54
20544,NB,6/14/2015 13:09:00.729,2,583,2,63.11,1.52,1.63,-5.01,9.76
20545,NB,6/14/2015 13:09:02.439,3,605,8,61.04,1.60,1.71,0.00,12.98,13.25
20546,NB,6/14/2015 13:09:15.131,2,583,2,63.11,12.40,12.69,6.01,8.34
20547,SB,6/14/2015 13:09:16.098,2,600,5,60.06,23.98,24.10,-3.13,13.46
20548,SB,6/14/2015 13:09:19.075,2,583,2,63.11,2.82,2.98,0.00,8.68
20549,SB,6/14/2015 13:09:38.188,2,583,2,77.58,19.02,19.11,-10.55,8.58
20550,NB,6/14/2015 13:09:42.964,2,583,2,67.70,27.74,27.83,-6.80,8.87
20551,NB,6/14/2015 13:10:11.604,2,588,3,67.70,28.55,28.64,0.00,11.56
20552,NB,6/14/2015 13:10:25.342,2,583,2,59.58,13.62,13.74,-4.80,8.57
20553,NB,6/14/2015 13:10:29.276,2,588,3,68.96,3.84,3.93,-0.00,12.22
20554,NB,6/14/2015 13:10:30.525,2,583,2,73.01,1.13,1.25,0.00,9.02
20555,NB,6/14/2015 13:10:31.991,2,583,2,70.26,1.38,1.47,0.00,8.08
20556,NB,6/14/2015 13:10:41.372,3,605,8,60.55,9.30,9.38,-2.97,16.23,26.37
20557,NB,6/14/2015 13:10:43.065,2,583,2,60.06,1.21,1.69,-9.64,8.64
20558,NB,6/14/2015 13:10:47.710,3,605,8,59.11,4.55,4.65,-0.00,13.33,25.26
20559,NB,6/14/2015 13:10:52.113,2,583,2,75.99,3.95,4.40,35.42,7.67
20560,NB,6/14/2015 13:10:52.229,2,592,4,27.08,0.05,0.12,0.00,38.78
20561,NB,6/14/2015 13:10:56.531,2,592,4,61.55,3.33,4.30,0.00,21.36
20562,NB,6/14/2015 13:11:16.451,2,583,2,73.01,19.68,19.92,0.00,8.63
20563,NB,6/14/2015 13:11:23.842,2,588,3,67.09,7.31,7.39,0.00,12.18
20564,NB,6/14/2015 13:11:26.538,2,583,2,65.33,2.57,2.70,0.00,8.63
20565,NB,6/14/2015 13:11:33.860,2,583,2,65.33,7.23,7.32,-5.85,9.26
20566,NB,6/14/2015 13:11:38.371,2,583,2,58.18,4.41,4.51,-4.58,8.37
20567,SB,6/14/2015 13:11:42.638,2,583,2,59.11,124.37,124.45,9.10,9.15
20568,NB,6/14/2015 13:11:43.021,2,583,2,54.76,4.55,4.65,3.54,9.24
20569,SB,6/14/2015 13:11:43.696,2,583,2,60.06,0.95,1.06,0.00,9.23
20570,NB,6/14/2015 13:11:44.374,2,583,2,53.58,1.24,1.35,3.34,9.16
20571,SB,6/14/2015 13:11:46.570,2,583,2,58.64,2.77,2.87,4.62,8.70
20572,NB,6/14/2015 13:11:46.818,3,584,2,52.45,2.33,2.44,8.38,8.97,12.77
20573,SB,6/14/2015 13:11:48.354,2,592,4,62.58,1.68,1.78,-5.90,31.15
20574,NB,6/14/2015 13:11:50.322,2,588,3,55.99,3.23,3.50,0.00,10.11
20575,NB,6/14/2015 13:11:51.871,3,606,8,54.76,1.43,1.55,-1.03,9.82,21.19
20576,NB,6/14/2015 13:11:53.305,2,583,2,55.17,1.05,1.43,0.00,8.95
20577,NB,6/14/2015 13:11:55.670,2,583,2,53.97,2.25,2.36,0.00,8.64
20578,SB,6/14/2015 13:11:56.262,2,583,2,57.29,7.56,7.91,0.00,8.98
20579,NB,6/14/2015 13:12:03.610,5,613,9,61.04,7.83,7.94,-0.77,17.15,4.38,32.29,4.10
20580,NB,6/14/2015 13:12:18.767,2,588,3,69.60,14.51,15.16,-5.59,11.72
20581,NB,6/14/2015 13:12:20.385,2,588,3,63.65,1.50,1.62,-4.20,11.95
20582,NB,6/14/2015 13:12:22.284,2,583,2,65.33,1.77,1.90,0.00,8.91
20583,NB,6/14/2015 13:12:23.710,2,583,2,66.49,1.33,1.43,-0.00,8.79
20584,NB,6/14/2015 13:12:25.197,2,600,5,65.91,1.40,1.49,0.00,12.32
20585,NB,6/14/2015 13:12:29.177,2,583,2,62.58,3.85,3.98,-5.46,8.74
20586,NB,6/14/2015 13:12:34.462,2,600,5,59.58,5.19,5.29,2.82,14.94
20587,NB,6/14/2015 13:12:42.754,2,583,2,71.61,8.12,8.29,0.00,9.23
20588,NB,6/14/2015 13:12:43.889,2,583,2,72.30,1.05,1.14,-7.39,9.93
20589,SB,6/14/2015 13:12:45.123,5,613,9,54.36,48.75,48.86,-0.58,12.54,3.71,33.45,4.23
20590,SB,6/14/2015 13:12:55.758,2,600,5,54.76,9.96,10.64,2.34,13.96
20591,NB,6/14/2015 13:13:01.114,2,583,2,62.06,17.13,17.23,-5.25,8.86
20592,NB,6/14/2015 13:13:02.697,2,600,5,60.55,1.48,1.58,-2.97,14.54
20593,SB,6/14/2015 13:13:06.880,2,592,4,60.55,10.95,11.12,1.32,33.47
20594,SB,6/14/2015 13:13:08.734,2,592,4,20.74,1.48,1.85,1.27,33.41
20595,NB,6/14/2015 13:13:10.908,2,583,2,60.55,8.05,8.21,-4.85,8.91
20596,SB,6/14/2015 13:13:11.708,2,583,2,63.65,1.90,2.97,-5.52,9.09
20597,NB,6/14/2015 13:13:13.348,2,583,2,59.58,2.34,2.44,-4.63,8.89
20598,SB,6/14/2015 13:13:15.126,2,588,3,64.20,3.32,3.42,0.00,11.66
20599,SB,6/14/2015 13:13:28.787,2,583,2,58.64,13.54,13.66,-16.30,9.30
20600,SB,6/14/2015 13:13:30.336,2,583,2,55.99,1.44,1.55,0.00,9.74
20601,SB,6/14/2015 13:13:31.849,2,592,4,21.52,1.39,1.51,2.19,29.63
20602,SB,6/14/2015 13:13:33.731,2,592,4,20.80,0.97,1.88,4.84,36.43
20603,SB,6/14/2015 13:13:36.467,2,583,2,56.85,1.65,2.74,-3.93,9.10
20604,NB,6/14/2015 13:13:38.268,3,605,8,73.01,24.82,24.92,0.00,13.00,20.57
20605,NB,6/14/2015 13:13:44.956,2,583,2,64.20,6.37,6.69,-0.00,8.69
20606,NB,6/14/2015 13:13:51.943,3,605,8,60.06,6.90,6.99,1.34,12.00,20.18
20607,NB,6/14/2015 13:13:54.299,2,583,2,64.76,1.99,2.36,0.00,9.25
20608,NB,6/14/2015 13:14:04.125,3,589,3,61.04,9.73,9.83,0.00,12.20,17.44
20609,SB,6/14/2015 13:14:07.191,2,583,2,67.09,30.62,30.72,0.00,8.86
20610,NB,6/14/2015 13:14:09.881,3,584,2,62.06,5.43,5.76,1.59,8.87,21.05
20611,NB,6/14/2015 13:14:11.612,2,583,2,64.20,1.40,1.73,-5.83,8.82
20612,NB,6/14/2015 13:14:13.153,2,583,2,63.65,1.45,1.54,-5.44,9.23
20613,NB,6/14/2015 13:14:14.864,2,583,2,63.11,1.61,1.71,0.00,9.42
20614,NB,6/14/2015 13:14:16.324,2,583,2,62.06,1.36,1.46,0.00,8.40
20615,NB,6/14/2015 13:14:17.675,2,588,3,63.11,1.26,1.35,-8.35,11.56
20616,NB,6/14/2015 13:14:29.139,2,588,3,64.76,11.34,11.46,4.66,11.63
20617,SB,6/14/2015 13:14:32.470,2,583,2,63.11,25.19,25.28,0.00,8.88
20618,NB,6/14/2015 13:14:32.842,2,600,5,69.60,3.58,3.70,-4.57,14.33
20619,NB,6/14/2015 13:14:39.307,2,588,3,69.60,6.33,6.47,-0.00,12.19
20620,NB,6/14/2015 13:14:49.549,2,583,2,63.65,10.12,10.24,-0.00,8.96
20621,SB,6/14/2015 13:14:59.538,2,583,2,65.91,26.97,27.07,0.00,8.85
20622,SB,6/14/2015 13:15:00.309,2,588,3,67.09,0.68,0.77,22.09,11.38
20623,NB,6/14/2015 13:15:00.843,2,600,5,64.20,11.20,11.29,3.98,13.26
20624,NB,6/14/2015 13:15:02.491,2,588,3,64.76,1.51,1.65,0.00,11.69
20625,SB,6/14/2015 13:15:03.294,2,583,2,65.91,2.87,2.99,0.00,9.77
20626,SB,6/14/2015 13:15:09.307,3,605,8,64.20,5.91,6.01,-0.00,14.33,13.50
20627,SB,6/14/2015 13:15:10.714,2,583,2,65.91,1.11,1.41,-11.34,9.68
20628,SB,6/14/2015 13:15:11.961,2,583,2,65.91,1.15,1.25,-6.09,9.13
20629,NB,6/14/2015 13:15:34.083,2,583,2,67.09,31.47,31.59,6.53,9.23
20630,NB,6/14/2015 13:15:35.601,2,583,2,65.33,1.42,1.52,0.00,8.63
20631,NB,6/14/2015 13:15:49.010,2,588,3,58.18,13.32,13.41,0.00,11.75
20632,NB,6/14/2015 13:15:50.541,2,583,2,58.18,1.39,1.53,-4.29,8.93
20633,NB,6/14/2015 13:15:52.038,2,583,2,76.78,1.39,1.50,10.55,8.58
20634,NB,6/14/2015 13:15:53.296,2,583,2,75.23,1.18,1.26,9.84,8.65
20635,NB,6/14/2015 13:15:53.478,2,583,2,56.85,0.10,0.18,4.19,8.74
20636,NB,6/14/2015 13:15:54.419,2,583,2,60.06,0.84,0.94,-4.77,8.84
20637,NB,6/14/2015 13:15:56.394,2,588,3,68.32,1.87,1.97,0.00,12.11
20638,NB,6/14/2015 13:15:58.571,2,588,3,68.32,2.06,2.18,5.32,11.98
20639,NB,6/14/2015 13:16:04.955,2,600,5,60.06,6.27,6.38,3.23,13.38
20640,NB,6/14/2015 13:16:06.786,2,583,2,60.06,1.68,1.83,0.00,7.87
20641,NB,6/14/2015 13:16:09.602,2,588,3,64.20,2.73,2.82,4.32,12.23
20642,NB,6/14/2015 13:16:11.976,2,583,2,64.76,2.24,2.37,-0.00,9.39
20643,NB,6/14/2015 13:16:33.545,3,605,8,65.91,21.47,21.57,0.00,14.16,23.72
20644,NB,6/14/2015 13:16:46.988,2,583,2,81.84,13.05,13.44,-11.62,9.14
20645,NB,6/14/2015 13:16:47.596,3,605,8,58.18,0.53,0.61,0.00,11.61,23.81
20646,NB,6/14/2015 13:16:49.703,2,583,2,65.33,1.69,2.11,-6.18,8.77
20647,NB,6/14/2015 13:16:51.867,2,583,2,65.33,2.07,2.16,6.14,9.06
20648,NB,6/14/2015 13:16:53.645,2,583,2,64.76,1.68,1.78,0.00,8.97
20649,NB,6/14/2015 13:16:56.294,3,585,2,65.91,2.55,2.65,-5.22,9.69,11.35
20650,NB,6/14/2015 13:16:57.611,2,583,2,65.33,1.10,1.32,0.00,8.84
20651,NB,6/14/2015 13:16:58.853,2,583,2,68.32,1.15,1.24,-6.92,8.95
20652,NB,6/14/2015 13:17:01.654,3,589,3,69.60,2.71,2.80,-2.84,10.92,12.17
20653,NB,6/14/2015 13:17:06.490,2,588,3,59.58,4.61,4.84,0.00,12.16
20654,NB,6/14/2015 13:17:08.182,2,583,2,57.29,1.55,1.69,4.79,7.81
20655,SB,6/14/2015 13:17:15.378,2,588,3,65.91,123.32,123.42,0.00,11.26
20656,SB,6/14/2015 13:17:27.566,2,592,4,27.08,12.07,12.19,5.10,40.16
20657,SB,6/14/2015 13:17:29.940,2,600,5,66.49,1.43,2.37,13.84,13.07
20658,SB,6/14/2015 13:17:31.482,2,600,5,68.32,1.41,1.54,-4.25,14.58
20659,SB,6/14/2015 13:17:32.868,2,588,3,66.49,1.24,1.39,22.12,11.06
20660,NB,6/14/2015 13:17:33.688,2,583,2,64.20,25.41,25.51,0.00,9.93
20661,NB,6/14/2015 13:17:34.784,2,583,2,65.33,0.99,1.10,0.00,8.56
20662,NB,6/14/2015 13:17:37.054,2,583,2,65.91,2.18,2.27,-12.13,9.05
20663,NB,6/14/2015 13:17:40.445,2,588,3,64.20,3.30,3.39,-4.22,12.19
20664,SB,6/14/2015 13:17:46.546,2,583,2,64.76,13.57,13.68,0.00,9.88
20665,SB,6/14/2015 13:17:47.442,2,583,2,63.11,0.79,0.90,11.43,8.89
20666,SB,6/14/2015 13:17:50.788,2,583,2,67.09,3.25,3.35,-0.00,8.79
20667,NB,6/14/2015 13:17:54.395,2,588,3,65.33,13.82,13.95,0.00,11.09
20668,NB,6/14/2015 13:18:01.974,2,583,2,65.33,7.46,7.58,0.00,8.91
20669,SB,6/14/2015 13:18:07.369,2,583,2,61.04,16.49,16.58,0.00,8.79
20670,SB,6/14/2015 13:18:09.332,2,583,2,62.06,1.86,1.96,-13.73,9.91
20671,NB,6/14/2015 13:18:16.940,2,583,2,76.78,14.87,14.97,9.97,9.08
20672,NB,6/14/2015 13:18:25.508,2,583,2,63.65,8.49,8.57,0.00,8.68
20673,NB,6/14/2015 13:18:38.768,3,589,3,63.65,13.17,13.26,-0.00,10.53,15.52
20674,NB,6/14/2015 13:18:59.979,2,583,2,66.49,20.93,21.21,-6.25,9.14
20675,SB,6/14/2015 13:19:01.933,2,588,3,58.64,52.49,52.60,-3.69,10.64
20676,SB,6/14/2015 13:19:02.992,2,583,2,61.04,0.94,1.06,-9.02,9.69
20677,NB,6/14/2015 13:19:04.776,2,583,2,62.06,4.70,4.80,-5.13,9.06
20678,NB,6/14/2015 13:19:07.065,2,583,2,61.55,2.19,2.29,-4.97,9.12
20679,NB,6/14/2015 13:19:10.035,2,600,5,61.04,2.87,2.97,-2.75,16.10
20680,SB,6/14/2015 13:19:20.273,2,583,2,65.91,17.17,17.28,0.00,8.50
20681,NB,6/14/2015 13:19:20.564,2,583,2,63.65,10.35,10.53,-0.00,8.96
20682,SB,6/14/2015 13:19:21.203,2,588,3,67.70,0.84,0.93,17.57,10.88
20683,SB,6/14/2015 13:19:25.254,2,583,2,64.76,3.94,4.05,5.52,9.82
20684,SB,6/14/2015 13:19:27.121,2,583,2,64.76,1.76,1.87,-13.14,7.93
20685,SB,6/14/2015 13:19:29.861,2,583,2,62.06,2.66,2.74,0.00,8.93
20686,SB,6/14/2015 13:19:31.057,2,583,2,62.06,1.10,1.20,0.00,9.93
20687,SB,6/14/2015 13:19:32.164,2,588,3,62.58,1.00,1.11,-4.64,10.28
20688,SB,6/14/2015 13:19:33.280,2,583,2,62.06,1.00,1.12,0.00,9.27
20689,SB,6/14/2015 13:19:34.237,2,581,1,58.64,0.86,0.96,0.00,4.85
20690,NB,6/14/2015 13:19:41.026,2,583,2,60.06,20.37,20.46,4.61,9.36
20691,NB,6/14/2015 13:19:45.767,2,583,2,68.96,4.64,4.74,0.00,9.19
20692,SB,6/14/2015 13:19:55.125,2,588,3,73.74,20.83,20.89,-13.86,11.06
20693,NB,6/14/2015 13:20:01.806,3,584,2,57.29,15.95,16.04,1.61,8.98,14.22
20694,NB,6/14/2015 13:20:03.488,2,583,2,58.64,1.40,1.68,-8.68,8.94
20695,NB,6/14/2015 13:20:11.591,2,588,3,73.01,8.00,8.10,7.62,10.21
20696,NB,6/14/2015 13:20:25.884,2,583,2,73.01,14.20,14.29,-8.53,8.86
20697,NB,6/14/2015 13:20:26.927,2,583,2,63.11,0.96,1.04,-5.77,8.47
20698,NB,6/14/2015 13:20:32.016,2,583,2,62.58,5.00,5.09,0.00,9.61
20699,NB,6/14/2015 13:21:22.839,2,588,3,68.96,50.72,50.82,-18.64,9.97
20700,NB,6/14/2015 13:21:33.773,2,583,2,66.49,10.84,10.93,-6.61,8.64
20701,NB,6/14/2015 13:21:37.753,2,583,2,64.20,3.89,3.98,-5.30,9.72
20702,NB,6/14/2015 13:21:38.724,2,583,2,63.65,0.87,0.97,0.00,9.91
20703,NB,6/14/2015 13:21:40.599,2,588,3,66.49,1.77,1.88,0.00,12.14
20704,NB,6/14/2015 13:21:51.835,2,583,2,62.58,11.11,11.24,0.00,9.75
20705,NB,6/14/2015 13:21:53.292,2,583,2,62.58,1.35,1.46,5.46,8.95
20706,NB,6/14/2015 13:21:56.508,3,605,8,62.06,3.12,3.22,-1.43,11.90,20.99
20707,NB,6/14/2015 13:21:59.440,2,583,2,62.58,2.57,2.93,5.55,8.81
20708,NB,6/14/2015 13:22:03.602,2,583,2,62.06,4.07,4.16,0.00,8.87
20709,NB,6/14/2015 13:22:08.646,2,583,2,71.61,4.95,5.04,8.36,8.77
20710,NB,6/14/2015 13:22:24.080,2,583,2,61.04,15.35,15.43,-5.00,8.85
20711,NB,6/14/2015 13:22:27.312,2,583,2,68.96,3.13,3.23,-6.77,9.40
20712,SB,6/14/2015 13:22:27.756,2,583,2,58.18,152.53,152.63,4.48,8.75
20713,NB,6/14/2015 13:22:28.629,2,583,2,67.70,1.22,1.32,-6.97,8.65
20714,SB,6/14/2015 13:22:29.496,2,588,3,59.11,1.64,1.74,0.00,10.10
20715,SB,6/14/2015 13:22:30.376,2,583,2,57.73,0.76,0.88,0.00,9.12
20716,NB,6/14/2015 13:22:31.261,2,583,2,67.09,2.55,2.63,-6.68,8.79
20717,SB,6/14/2015 13:22:32.943,2,583,2,61.55,2.46,2.57,15.10,9.47
20718,SB,6/14/2015 13:22:39.964,2,583,2,65.91,6.92,7.02,0.00,9.27
20719,SB,6/14/2015 13:22:41.390,2,600,5,61.55,1.33,1.43,0.00,13.95
20720,SB,6/14/2015 13:22:42.854,2,583,2,64.20,1.31,1.46,-5.37,9.58
20721,SB,6/14/2015 13:22:50.019,2,583,2,63.65,7.06,7.16,-5.28,9.50
20722,NB,6/14/2015 13:22:51.260,2,588,3,66.49,19.91,20.00,0.00,12.00
20723,SB,6/14/2015 13:22:52.392,3,584,2,63.11,2.27,2.37,0.00,9.10,10.13
20724,NB,6/14/2015 13:22:59.101,2,583,2,66.49,7.72,7.84,-6.96,8.21
20725,SB,6/14/2015 13:23:01.073,2,600,5,67.09,8.48,8.68,-8.49,13.64
20726,NB,6/14/2015 13:23:01.520,2,588,3,63.11,2.33,2.42,0.00,12.07
20727,NB,6/14/2015 13:23:12.009,2,588,3,65.33,10.36,10.49,-5.44,9.96
20728,NB,6/14/2015 13:23:18.464,2,583,2,59.11,6.35,6.45,-0.00,8.32
20729,NB,6/14/2015 13:23:23.530,2,583,2,68.96,4.97,5.07,-8.04,7.93
20730,NB,6/14/2015 13:23:27.395,2,588,3,64.20,3.79,3.86,0.00,12.07
20731,SB,6/14/2015 13:23:29.004,2,600,5,71.61,27.79,27.93,-5.22,13.67
20732,NB,6/14/2015 13:23:29.690,2,583,2,63.11,2.17,2.30,-5.68,8.61
20733,NB,6/14/2015 13:23:35.478,2,583,2,61.04,5.70,5.79,0.00,8.66
20734,SB,6/14/2015 13:23:37.260,2,583,2,74.47,8.13,8.26,-8.87,9.03
20735,NB,6/14/2015 13:23:38.984,2,588,3,62.58,3.41,3.51,-4.06,11.75
20736,SB,6/14/2015 13:24:01.072,2,583,2,72.30,23.73,23.81,-9.64,7.61
20737,NB,6/14/2015 13:24:10.375,2,600,5,60.06,31.26,31.39,0.00,19.10
20738,NB,6/14/2015 13:24:17.151,2,583,2,67.09,6.56,6.78,-6.31,9.29
20739,NB,6/14/2015 13:24:20.245,2,583,2,68.32,3.00,3.09,0.00,8.37
20740,NB,6/14/2015 13:24:23.899,2,583,2,70.26,3.57,3.65,0.00,8.68
20741,NB,6/14/2015 13:24:25.766,3,605,8,66.49,1.78,1.87,-1.73,12.14,20.87
20742,NB,6/14/2015 13:24:27.100,2,583,2,66.49,0.99,1.33,-0.00,9.21
20743,SB,6/14/2015 13:24:31.287,2,583,2,66.49,30.14,30.21,-14.35,7.86
20744,NB,6/14/2015 13:24:43.024,3,605,8,57.29,15.83,15.92,0.00,13.62,18.50
20745,NB,6/14/2015 13:24:50.067,2,583,2,61.55,6.66,7.04,-4.64,9.78
20746,NB,6/14/2015 13:24:56.364,3,605,8,64.20,6.19,6.30,0.00,13.15,22.63
20747,SB,6/14/2015 13:25:01.410,2,583,2,70.26,30.04,30.12,-15.45,8.60
20748,NB,6/14/2015 13:25:11.000,2,583,2,77.58,14.25,14.64,10.37,9.01
20749,NB,6/14/2015 13:25:16.212,2,583,2,73.01,5.13,5.21,-0.00,8.71
20750,SB,6/14/2015 13:25:19.754,3,589,3,70.93,18.26,18.34,-6.87,12.19,17.39
20751,NB,6/14/2015 13:25:29.733,3,589,3,59.11,13.44,13.52,1.66,10.79,13.99
20752,SB,6/14/2015 13:25:30.008,2,592,4,61.55,9.97,10.25,-7.19,30.04
20753,SB,6/14/2015 13:25:33.659,2,583,2,63.11,3.31,3.65,-5.19,9.42
20754,NB,6/14/2015 13:25:37.993,2,600,5,60.06,7.97,8.26,-2.29,18.41
20755,NB,6/14/2015 13:25:39.381,2,583,2,59.58,1.18,1.39,4.88,8.64
20756,NB,6/14/2015 13:25:41.972,2,583,2,60.55,2.49,2.59,-4.96,8.71
20757,NB,6/14/2015 13:25:50.382,2,583,2,65.91,8.31,8.41,-6.24,8.92
20758,NB,6/14/2015 13:25:52.832,2,583,2,65.91,2.36,2.45,0.00,8.85
20759,SB,6/14/2015 13:25:57.768,3,605,8,67.70,24.01,24.11,-4.35,17.23,35.83
20760,NB,6/14/2015 13:26:00.627,2,583,2,61.55,7.70,7.80,-5.08,8.92
20761,SB,6/14/2015 13:26:05.232,2,600,5,73.74,6.92,7.46,25.78,13.01
20762,NB,6/14/2015 13:26:08.970,4,610,8,56.85,8.24,8.34,-0.90,13.37,21.83,4.11
20763,NB,6/14/2015 13:26:12.603,3,605,8,58.18,3.16,3.63,-1.15,13.40,19.80
20764,NB,6/14/2015 13:26:14.246,2,583,2,53.19,1.25,1.64,-9.67,8.90
20765,NB,6/14/2015 13:26:16.914,2,583,2,54.76,2.55,2.67,-3.75,8.53
20766,NB,6/14/2015 13:26:24.244,3,605,8,54.36,7.22,7.33,0.00,12.19,21.56
20767,NB,6/14/2015 13:26:25.838,2,583,2,54.36,1.17,1.59,-3.23,9.69
20768,NB,6/14/2015 13:26:28.640,3,589,3,54.36,2.68,2.80,5.50,11.91,18.30
20769,NB,6/14/2015 13:26:39.940,2,588,3,75.99,10.92,11.30,0.00,11.84
20770,NB,6/14/2015 13:26:41.679,2,600,5,75.22,1.63,1.74,6.92,12.30
20771,NB,6/14/2015 13:26:55.261,3,605,8,65.33,13.47,13.58,0.00,13.43,17.16
20772,NB,6/14/2015 13:27:01.915,2,588,3,67.70,6.34,6.65,0.00,10.84
20773,NB,6/14/2015 13:27:10.229,2,583,2,59.58,8.21,8.31,4.81,8.77
20774,SB,6/14/2015 13:27:19.999,2,583,2,71.61,74.65,74.77,-8.28,8.61
20775,NB,6/14/2015 13:27:25.747,2,588,3,72.30,15.42,15.52,-7.27,10.09
20776,NB,6/14/2015 13:27:29.437,2,583,2,72.30,3.59,3.69,0.00,9.17
20777,NB,6/14/2015 13:27:32.403,2,583,2,64.76,2.88,2.97,0.00,8.97
20778,NB,6/14/2015 13:27:34.488,2,588,3,67.09,1.99,2.09,-5.86,10.01
20779,NB,6/14/2015 13:27:43.944,2,588,3,58.64,9.35,9.46,7.00,11.62
20780,NB,6/14/2015 13:27:46.896,2,583,2,66.49,2.82,2.95,-6.40,8.92
20781,NB,6/14/2015 13:27:48.134,2,600,5,68.32,1.15,1.24,0.00,14.68
20782,NB,6/14/2015 13:27:53.051,2,588,3,80.08,4.77,4.92,0.00,11.87
20783,NB,6/14/2015 13:27:55.612,2,583,2,65.33,2.46,2.56,0.00,9.68
20784,NB,6/14/2015 13:28:00.519,2,583,2,63.65,4.81,4.91,0.00,8.68
20785,NB,6/14/2015 13:28:01.580,2,583,2,62.58,0.97,1.06,0.00,8.94
20786,NB,6/14/2015 13:28:03.460,2,583,2,62.58,1.78,1.88,0.00,9.08
20787,NB,6/14/2015 13:28:07.403,2,588,3,65.91,3.84,3.94,0.00,10.90
20788,NB,6/14/2015 13:28:11.109,2,583,2,70.26,3.59,3.71,0.00,8.75
20789,NB,6/14/2015 13:28:36.180,2,583,2,68.32,24.99,25.07,0.00,9.25
20790,SB,6/14/2015 13:28:43.130,2,588,3,68.96,83.05,83.13,0.00,10.22
20791,NB,6/14/2015 13:28:45.605,2,588,3,59.11,9.33,9.42,-3.34,12.05
20792,NB,6/14/2015 13:28:48.764,2,588,3,59.58,3.02,3.16,-4.07,10.10
20793,NB,6/14/2015 13:29:00.252,2,588,3,67.70,11.37,11.49,-6.01,10.03
20794,NB,6/14/2015 13:29:07.023,2,588,3,73.01,6.67,6.77,0.00,11.61
20795,NB,6/14/2015 13:29:09.718,2,583,2,72.30,2.59,2.70,0.00,9.24
20796,NB,6/14/2015 13:29:11.185,2,583,2,73.01,1.38,1.47,-0.00,8.86
20797,SB,6/14/2015 13:29:15.740,2,583,2,56.85,32.51,32.61,8.60,8.62
20798,NB,6/14/2015 13:29:40.327,2,583,2,64.20,29.06,29.14,0.00,9.93
20799,NB,6/14/2015 13:29:50.752,2,583,2,76.78,10.32,10.43,0.00,9.32
20800,NB,6/14/2015 13:29:52.555,2,583,2,73.01,1.72,1.80,0.00,9.73
20801,NB,6/14/2015 13:30:01.319,2,583,2,83.68,8.67,8.76,-11.81,9.61
20802,NB,6/14/2015 13:30:04.804,2,583,2,63.65,3.41,3.49,11.45,9.10
20803,NB,6/14/2015 13:30:05.578,2,588,3,80.95,0.68,0.77,10.43,10.19
20804,NB,6/14/2015 13:30:06.145,2,583,2,64.20,0.48,0.57,0.00,9.59
20805,NB,6/14/2015 13:30:07.585,2,583,2,64.76,1.34,1.44,0.00,8.90
20806,NB,6/14/2015 13:30:15.391,2,583,2,62.06,7.71,7.81,-0.00,9.67
20807,NB,6/14/2015 13:30:22.223,2,583,2,75.99,6.73,6.83,0.00,9.39
20808,NB,6/14/2015 13:30:23.224,2,600,5,75.99,0.92,1.00,0.00,12.49
20809,NB,6/14/2015 13:30:24.577,2,583,2,77.58,1.24,1.35,-9.62,9.41
20810,NB,6/14/2015 13:30:36.551,2,583,2,62.06,11.89,11.97,-5.37,8.66
20811,NB,6/14/2015 13:30:38.174,2,588,3,61.04,1.53,1.62,0.00,10.69
20812,NB,6/14/2015 13:30:39.778,3,605,8,60.55,1.48,1.60,2.34,14.60,23.67
20813,NB,6/14/2015 13:30:42.473,2,583,2,61.04,2.27,2.69,-4.86,9.11
20814,NB,6/14/2015 13:30:44.656,2,583,2,57.73,2.08,2.18,-4.41,8.49
20815,NB,6/14/2015 13:30:46.840,2,583,2,58.18,2.08,2.18,0.00,9.31
20816,SB,6/14/2015 13:31:03.515,3,589,3,53.97,107.67,107.78,-1.40,10.04,11.96
20817,NB,6/14/2015 13:31:04.238,2,583,2,72.30,17.29,17.40,-8.22,8.93
20818,SB,6/14/2015 13:31:04.661,2,588,3,55.16,0.87,1.15,9.75,10.52
20819,SB,6/14/2015 13:31:06.148,2,583,2,55.99,1.36,1.49,0.00,9.62
