Data File:,'13211526 SB1 4118.rdf'
Site Code:,'17C SB1'
275,SB1,6/11/2015 8:34:26.094,2,583,2,47.74,37.92,38.56,-0.00,7.08
276,SB1,6/11/2015 8:34:48.038,2,583,2,50.78,21.84,21.94,-0.00,7.42
277,SB1,6/11/2015 8:34:49.233,2,583,2,52.20,1.09,1.19,-4.14,8.90
278,SB1,6/11/2015 8:34:55.258,3,605,8,49.00,5.91,6.02,0.89,10.82,24.78
279,SB1,6/11/2015 8:37:51.885,6,618,10,46.16,176.14,176.63,-0.49,14.33,3.75,26.27,3.80,3.89
280,SB1,6/11/2015 8:39:50.598,5,613,9,43.98,117.94,118.71,0.50,12.79,3.41,24.81,3.14
281,SB1,6/11/2015 8:40:17.487,2,583,2,48.57,26.19,26.89,-0.00,7.51
282,SB1,6/11/2015 8:40:19.614,2,583,2,48.57,2.02,2.13,-13.88,6.26
283,SB1,6/11/2015 8:40:52.366,2,588,3,53.19,32.66,32.75,0.00,10.34
284,SB1,6/11/2015 8:41:38.191,2,583,2,50.78,45.69,45.83,11.96,8.99
285,SB1,6/11/2015 8:42:01.465,2,583,2,64.20,23.15,23.27,0.00,7.03
286,SB1,6/11/2015 8:42:48.843,2,583,2,52.69,47.30,47.38,0.00,6.11
287,SB1,6/11/2015 8:44:07.180,3,582,1,12.38,78.26,78.34,-1.62,5.30,6.38
288,SB1,6/11/2015 8:44:07.411,3,605,8,25.86,0.00,0.23,0.51,12.49,14.20
289,SB1,6/11/2015 8:45:12.546,2,600,5,45.41,64.41,65.14,-1.41,17.17
290,SB1,6/11/2015 8:47:51.187,2,600,5,47.74,158.38,158.64,4.05,14.48
291,SB1,6/11/2015 8:48:04.213,2,588,3,51.24,12.82,13.03,6.51,11.17
292,SB1,6/11/2015 8:48:06.092,5,613,9,48.57,1.73,1.88,0.72,14.00,3.35,22.30,3.08
293,SB1,6/11/2015 8:48:21.425,2,583,2,46.94,14.74,15.33,7.07,7.88
294,SB1,6/11/2015 8:48:54.576,2,583,2,46.55,33.04,33.15,0.00,6.60
295,SB1,6/11/2015 8:48:58.161,2,588,3,49.87,3.49,3.58,6.32,10.60
296,SB1,6/11/2015 8:50:15.277,3,589,3,52.20,76.97,77.12,-10.77,10.59,11.52
297,SB1,6/11/2015 8:51:08.643,3,584,2,40.18,53.07,53.37,-0.82,8.22,12.26
298,SB1,6/11/2015 8:51:10.655,2,583,2,40.77,1.66,2.01,-2.66,6.61
299,SB1,6/11/2015 8:51:17.714,3,584,2,48.57,6.95,7.06,-4.48,6.46,12.76
300,SB1,6/11/2015 8:51:21.508,2,583,2,48.57,3.52,3.79,-13.88,6.26
301,SB1,6/11/2015 8:52:31.394,2,581,1,63.47,69.80,69.89,-11.66,5.66
302,SB1,6/11/2015 8:53:13.658,2,583,2,47.33,42.20,42.26,-3.54,7.77
303,SB1,6/11/2015 8:54:16.056,2,583,2,55.30,62.29,62.40,6.21,7.25
304,SB1,6/11/2015 8:54:57.851,4,610,8,46.16,41.71,41.79,0.00,13.35,26.82,7.76
305,SB1,6/11/2015 8:55:26.523,2,600,5,14.10,27.96,28.67,4.30,15.20
306,SB1,6/11/2015 8:55:26.730,3,605,8,32.29,0.00,0.21,-2.74,16.24,13.81
307,SB1,6/11/2015 8:56:30.647,3,584,2,49.87,63.28,63.92,-7.22,7.23,10.00
308,SB1,6/11/2015 8:57:22.033,3,584,2,49.00,51.15,51.39,0.00,8.84,15.47
309,SB1,6/11/2015 8:57:40.603,2,583,2,50.78,18.23,18.57,0.00,7.25
310,SB1,6/11/2015 8:58:28.984,3,584,2,60.06,48.28,48.38,-6.77,6.26,10.09
311,SB1,6/11/2015 8:59:24.729,2,588,3,48.57,55.56,55.74,11.66,10.89
312,SB1,6/11/2015 8:59:26.192,2,583,2,55.30,1.31,1.46,0.00,8.61
313,SB1,6/11/2015 9:01:10.318,2,588,3,45.04,104.02,104.13,-4.38,10.70
314,SB1,6/11/2015 9:01:35.240,2,583,2,45.78,24.76,24.92,0.00,6.74
315,SB1,6/11/2015 9:04:03.371,3,582,1,14.10,148.03,148.13,-0.68,5.12,5.22
316,SB1,6/11/2015 9:04:03.574,3,589,3,30.86,0.00,0.20,1.01,11.58,12.00
317,SB1,6/11/2015 9:05:24.025,2,583,2,49.43,79.94,80.45,4.38,7.33
318,SB1,6/11/2015 9:05:28.544,2,583,2,50.32,4.42,4.52,-3.60,9.17
319,SB1,6/11/2015 9:05:30.799,2,583,2,52.20,2.13,2.26,-8.12,8.94
320,SB1,6/11/2015 9:05:33.278,2,583,2,51.72,2.36,2.48,-16.24,6.44
321,SB1,6/11/2015 9:07:46.033,2,583,2,49.00,132.67,132.75,13.67,9.54
322,SB1,6/11/2015 9:08:41.617,3,584,2,45.41,55.45,55.58,-0.74,8.26,24.81
323,SB1,6/11/2015 9:09:41.703,2,583,2,49.87,59.59,60.09,-14.04,6.69
324,SB1,6/11/2015 9:11:15.364,2,583,2,50.78,93.57,93.66,-4.90,6.92
325,SB1,6/11/2015 9:13:13.471,2,583,2,62.76,118.01,118.11,-0.00,7.55
326,SB1,6/11/2015 9:14:35.637,2,583,2,43.30,82.08,82.17,7.35,9.01
327,SB1,6/11/2015 9:14:51.971,2,583,2,45.04,16.19,16.33,0.00,7.11
328,SB1,6/11/2015 9:17:32.225,2,583,2,45.04,160.15,160.25,0.00,6.82
329,SB1,6/11/2015 9:19:27.724,2,583,2,49.87,115.40,115.50,-3.55,9.04
330,SB1,6/11/2015 9:20:12.861,2,600,5,44.68,45.01,45.14,5.04,14.46
331,SB1,6/11/2015 9:21:05.968,2,583,2,48.15,52.89,53.11,3.13,9.48
332,SB1,6/11/2015 9:23:01.280,2,592,4,46.16,115.18,115.31,4.67,23.25
333,SB1,6/11/2015 9:23:39.005,2,583,2,52.69,37.39,37.73,-11.01,6.79
334,SB1,6/11/2015 9:24:02.732,2,588,3,48.15,23.64,23.73,-7.01,12.08
335,SB1,6/11/2015 9:24:20.867,2,588,3,48.15,17.96,18.13,2.75,10.78
336,SB1,6/11/2015 9:24:25.696,2,600,5,47.33,4.68,4.83,0.00,13.02
337,SB1,6/11/2015 9:24:30.424,2,583,2,47.74,4.54,4.73,0.00,8.72
338,SB1,6/11/2015 9:24:30.629,2,592,4,48.57,0.08,0.21,-1.07,27.87
339,SB1,6/11/2015 9:24:33.149,2,583,2,53.19,2.13,2.52,-12.01,6.40
340,SB1,6/11/2015 9:26:39.898,2,588,3,48.57,126.67,126.75,6.08,10.16
341,SB1,6/11/2015 9:28:04.104,2,600,5,46.94,84.06,84.21,-4.86,16.16
342,SB1,6/11/2015 9:28:04.392,2,592,4,46.55,0.05,0.29,0.00,25.30
343,SB1,6/11/2015 9:29:47.076,2,588,3,43.64,102.31,102.68,4.28,10.44
344,SB1,6/11/2015 9:31:20.595,2,583,2,47.74,93.36,93.52,0.00,8.00
345,SB1,6/11/2015 9:31:20.802,3,605,8,48.57,0.09,0.21,-3.11,18.26,18.00
346,SB1,6/11/2015 9:31:49.375,2,583,2,42.31,28.05,28.57,6.13,6.64
347,SB1,6/11/2015 9:32:55.158,2,583,2,49.00,65.68,65.78,0.00,7.00
348,SB1,6/11/2015 9:32:58.621,2,583,2,54.76,3.37,3.46,13.23,6.71
349,SB1,6/11/2015 9:33:00.840,2,583,2,51.24,2.14,2.22,-5.15,6.77
350,SB1,6/11/2015 9:33:02.914,2,583,2,51.72,1.98,2.07,4.83,7.62
351,SB1,6/11/2015 9:33:07.252,2,583,2,53.71,4.24,4.34,-17.50,6.68
352,SB1,6/11/2015 9:33:10.043,2,583,2,50.78,2.71,2.79,0.00,9.27
353,SB1,6/11/2015 9:34:34.665,2,583,2,49.43,84.50,84.62,6.91,9.43
354,SB1,6/11/2015 9:34:56.232,3,584,2,45.78,21.44,21.57,-1.30,8.62,10.67
355,SB1,6/11/2015 9:35:02.698,3,605,8,45.78,6.18,6.47,1.30,10.13,29.51
356,SB1,6/11/2015 9:35:02.900,2,592,4,50.32,0.00,0.20,-1.04,31.83
357,SB1,6/11/2015 9:35:50.093,2,583,2,55.30,46.76,47.19,5.30,8.51
358,SB1,6/11/2015 9:37:05.857,3,605,8,48.57,75.66,75.76,2.61,14.28,21.61
359,SB1,6/11/2015 9:38:05.816,2,600,5,46.55,59.46,59.96,1.54,17.40
360,SB1,6/11/2015 9:38:30.686,4,610,8,47.74,24.62,24.87,-2.76,15.15,30.30,3.37
361,SB1,6/11/2015 9:39:16.761,2,583,2,50.78,45.37,46.08,-9.31,7.19
362,SB1,6/11/2015 9:39:19.147,2,583,2,52.69,2.29,2.39,-5.58,6.79
363,SB1,6/11/2015 9:39:24.497,2,583,2,46.94,5.26,5.35,4.07,6.76
364,SB1,6/11/2015 9:39:50.329,2,583,2,44.33,25.73,25.83,12.03,7.98
365,SB1,6/11/2015 9:41:45.682,5,613,9,45.78,115.23,115.35,-2.93,9.52,3.57,25.37,2.70
366,SB1,6/11/2015 9:43:02.926,3,582,1,12.90,76.63,77.24,-1.15,5.08,5.03
367,SB1,6/11/2015 9:43:03.149,3,589,3,28.94,0.00,0.22,1.69,11.59,12.22
368,SB1,6/11/2015 9:43:06.981,2,600,5,23.47,3.28,3.83,-3.45,16.66
369,SB1,6/11/2015 9:43:30.522,2,583,2,45.41,23.04,23.54,3.19,7.81
370,SB1,6/11/2015 9:43:33.608,2,583,2,52.69,2.97,3.09,5.17,7.54
371,SB1,6/11/2015 9:45:06.532,2,600,5,51.24,92.83,92.92,-4.19,16.42
372,SB1,6/11/2015 9:45:20.535,2,583,2,51.72,13.78,14.00,-5.29,6.77
373,SB1,6/11/2015 9:45:26.475,2,583,2,50.32,5.85,5.94,-4.74,6.97
374,SB1,6/11/2015 9:46:23.791,2,588,3,52.20,57.22,57.32,3.70,10.23
375,SB1,6/11/2015 9:47:33.044,2,600,5,45.04,69.12,69.25,5.72,13.05
376,SB1,6/11/2015 9:47:33.291,2,592,4,45.04,0.05,0.25,3.91,25.78
377,SB1,6/11/2015 9:48:05.096,2,583,2,52.69,31.42,31.80,0.00,7.42
378,SB1,6/11/2015 9:51:45.922,5,613,9,44.33,220.73,220.83,0.61,9.91,3.49,20.78,3.18
379,SB1,6/11/2015 9:52:42.977,2,583,2,46.16,56.47,57.05,0.00,6.64
380,SB1,6/11/2015 9:53:36.543,2,583,2,48.57,53.47,53.57,0.00,6.89
381,SB1,6/11/2015 9:54:54.363,2,600,5,45.41,77.72,77.82,0.00,14.29
382,SB1,6/11/2015 9:58:36.065,2,583,2,46.16,221.49,221.70,3.27,7.99
383,SB1,6/11/2015 9:58:36.275,3,605,8,46.55,0.09,0.21,-5.56,19.04,15.85
384,SB1,6/11/2015 9:59:54.097,2,583,2,52.69,77.30,77.82,8.87,8.91
385,SB1,6/11/2015 10:00:10.090,2,583,2,50.32,15.88,15.99,-4.59,7.18
386,SB1,6/11/2015 10:01:10.471,2,583,2,43.64,60.28,60.38,0.00,7.03
387,SB1,6/11/2015 10:01:12.632,2,581,1,45.41,2.05,2.16,-11.76,6.05
388,SB1,6/11/2015 10:01:15.776,5,613,9,42.64,3.05,3.14,0.00,13.18,3.40,26.17,3.14
389,SB1,6/11/2015 10:01:18.369,2,600,5,48.15,1.86,2.59,-1.79,16.20
390,SB1,6/11/2015 10:02:13.462,2,583,2,50.78,54.86,55.09,4.80,7.26
391,SB1,6/11/2015 10:02:35.716,2,583,2,49.87,22.16,22.25,0.00,6.75
392,SB1,6/11/2015 10:03:38.728,5,613,9,46.94,62.92,63.01,0.77,9.49,3.56,15.45,7.77
393,SB1,6/11/2015 10:04:13.772,2,600,5,48.15,34.52,35.04,-8.18,13.63
394,SB1,6/11/2015 10:04:14.019,2,592,4,46.94,0.05,0.25,-1.15,23.27
395,SB1,6/11/2015 10:05:10.326,2,592,4,43.64,55.97,56.31,3.01,22.51
396,SB1,6/11/2015 10:05:14.468,2,600,5,44.68,3.79,4.14,-4.33,15.68
397,SB1,6/11/2015 10:05:14.762,2,592,4,44.68,0.05,0.29,-1.06,21.83
398,SB1,6/11/2015 10:05:48.239,2,583,2,54.23,33.14,33.48,-4.89,8.43
399,SB1,6/11/2015 10:06:01.285,2,583,2,53.71,12.94,13.05,0.00,7.10
400,SB1,6/11/2015 10:06:02.625,2,581,1,55.85,1.25,1.34,7.66,6.06
401,SB1,6/11/2015 10:06:57.391,2,583,2,46.94,54.69,54.77,-4.03,6.65
402,SB1,6/11/2015 10:07:57.721,2,583,2,47.33,60.23,60.33,-4.19,6.56
403,SB1,6/11/2015 10:08:19.394,2,583,2,47.33,21.58,21.67,7.33,7.80
404,SB1,6/11/2015 10:08:57.689,3,584,2,45.04,38.18,38.30,-0.00,7.69,15.49
405,SB1,6/11/2015 10:09:42.132,2,583,2,46.94,44.09,44.44,4.10,6.71
406,SB1,6/11/2015 10:09:43.819,2,583,2,49.43,1.59,1.69,0.00,6.85
407,SB1,6/11/2015 10:09:45.869,2,592,4,47.33,1.96,2.05,2.60,21.95
408,SB1,6/11/2015 10:11:39.921,2,583,2,43.30,113.74,114.05,3.07,7.03
409,SB1,6/11/2015 10:11:56.976,2,592,4,29.24,16.94,17.06,1.01,19.90
410,SB1,6/11/2015 10:12:02.298,3,589,3,46.16,4.86,5.32,0.83,12.12,19.45
411,SB1,6/11/2015 10:12:04.798,2,583,2,47.33,2.04,2.50,-3.89,7.06
412,SB1,6/11/2015 10:12:16.548,2,583,2,45.41,11.65,11.75,3.05,8.16
413,SB1,6/11/2015 10:14:04.331,2,583,2,49.00,107.66,107.78,-13.04,6.83
414,SB1,6/11/2015 10:14:34.348,2,583,2,55.30,29.92,30.02,-12.97,6.65
415,SB1,6/11/2015 10:14:44.711,2,583,2,51.24,10.28,10.36,5.38,6.66
416,SB1,6/11/2015 10:14:47.279,2,588,3,50.78,2.48,2.57,-3.10,10.94
417,SB1,6/11/2015 10:14:49.037,2,583,2,49.00,1.61,1.76,8.41,7.54
418,SB1,6/11/2015 10:15:10.906,2,583,2,51.72,21.76,21.87,-0.00,9.78
419,SB1,6/11/2015 10:16:36.655,2,583,2,54.76,85.62,85.75,0.00,7.29
420,SB1,6/11/2015 10:16:40.564,2,583,2,51.72,3.82,3.91,-20.50,6.71
421,SB1,6/11/2015 10:16:43.815,2,583,2,54.23,3.16,3.25,9.77,8.82
422,SB1,6/11/2015 10:16:47.912,2,583,2,52.20,3.99,4.10,-0.00,7.01
423,SB1,6/11/2015 10:18:17.379,2,588,3,44.68,89.38,89.47,-8.48,10.54
424,SB1,6/11/2015 10:18:55.317,4,610,8,45.41,37.78,37.94,-0.55,13.23,27.76,3.11
425,SB1,6/11/2015 10:21:04.028,2,583,2,48.57,128.05,128.71,-7.93,7.40
426,SB1,6/11/2015 10:21:05.973,2,583,2,49.43,1.84,1.95,8.50,7.66
427,SB1,6/11/2015 10:21:32.346,3,584,2,48.57,26.27,26.37,-6.56,7.77,9.80
428,SB1,6/11/2015 10:21:36.034,2,583,2,49.43,3.44,3.69,-4.87,6.42
429,SB1,6/11/2015 10:21:52.098,2,588,3,48.57,15.98,16.06,2.96,10.30
430,SB1,6/11/2015 10:22:23.563,2,583,2,47.74,31.32,31.46,0.00,7.03
431,SB1,6/11/2015 10:22:32.788,2,583,2,46.16,9.12,9.22,3.51,7.44
432,SB1,6/11/2015 10:22:55.491,2,583,2,48.57,22.59,22.70,-4.55,6.52
433,SB1,6/11/2015 10:24:21.180,2,583,2,51.72,85.60,85.69,-4.89,7.33
434,SB1,6/11/2015 10:24:34.266,2,583,2,44.68,12.99,13.09,-8.24,8.23
435,SB1,6/11/2015 10:25:20.506,2,583,2,49.87,46.11,46.24,-4.84,6.64
436,SB1,6/11/2015 10:26:14.443,2,583,2,47.33,53.85,53.94,-3.06,8.99
437,SB1,6/11/2015 10:26:47.219,2,583,2,43.64,32.65,32.78,0.00,6.61
438,SB1,6/11/2015 10:26:50.407,2,600,5,42.97,3.08,3.19,0.00,16.85
439,SB1,6/11/2015 10:27:20.885,2,583,2,52.69,30.21,30.48,-8.03,9.31
440,SB1,6/11/2015 10:28:14.110,2,583,2,47.74,53.10,53.23,-3.96,7.12
441,SB1,6/11/2015 10:28:34.670,2,583,2,51.72,20.46,20.56,0.00,7.00
442,SB1,6/11/2015 10:29:23.525,2,583,2,52.69,48.76,48.85,-10.74,6.95
443,SB1,6/11/2015 10:29:29.085,3,589,3,51.72,5.47,5.56,1.36,10.56,16.55
444,SB1,6/11/2015 10:30:32.986,2,583,2,48.15,63.54,63.90,4.25,6.99
445,SB1,6/11/2015 10:30:36.858,2,583,2,46.55,3.77,3.87,-3.38,7.74
446,SB1,6/11/2015 10:31:01.991,2,588,3,49.00,25.02,25.13,9.64,10.00
447,SB1,6/11/2015 10:32:13.375,2,583,2,49.87,71.25,71.38,-4.80,6.69
448,SB1,6/11/2015 10:32:16.792,3,589,3,45.41,3.33,3.42,3.59,11.28,17.90
449,SB1,6/11/2015 10:33:35.099,2,583,2,44.33,77.88,78.31,-3.30,6.85
450,SB1,6/11/2015 10:34:22.218,3,589,3,48.57,47.01,47.12,-6.73,10.12,11.06
451,SB1,6/11/2015 10:34:25.886,3,584,2,47.74,3.37,3.67,4.48,9.03,18.16
452,SB1,6/11/2015 10:34:41.497,2,583,2,46.94,15.23,15.61,9.28,9.12
453,SB1,6/11/2015 10:34:48.932,3,584,2,42.97,7.30,7.43,1.71,8.78,16.23
454,SB1,6/11/2015 10:35:54.346,2,583,2,46.94,65.02,65.41,3.36,8.18
455,SB1,6/11/2015 10:36:28.563,2,583,2,50.32,34.10,34.22,0.00,6.86
456,SB1,6/11/2015 10:36:41.010,2,592,4,28.50,12.35,12.45,-0.57,20.95
457,SB1,6/11/2015 10:36:43.482,3,606,8,42.31,1.97,2.47,3.27,7.78,31.32
458,SB1,6/11/2015 10:37:34.439,2,583,2,50.32,50.34,50.96,0.00,7.03
459,SB1,6/11/2015 10:37:36.062,2,583,2,50.32,1.53,1.62,3.99,8.50
460,SB1,6/11/2015 10:39:00.219,2,583,2,45.04,84.04,84.16,-10.39,8.81
461,SB1,6/11/2015 10:39:00.451,3,605,8,45.04,0.10,0.23,0.64,19.51,18.24
462,SB1,6/11/2015 10:39:00.793,2,600,5,48.15,0.00,0.34,-3.00,19.08
463,SB1,6/11/2015 10:39:36.248,2,583,2,48.57,35.18,35.45,4.29,7.10
464,SB1,6/11/2015 10:39:42.497,2,583,2,48.15,6.15,6.25,-0.00,8.38
465,SB1,6/11/2015 10:40:20.678,2,583,2,54.23,38.06,38.18,12.64,6.82
466,SB1,6/11/2015 10:43:08.770,5,613,9,45.41,168.01,168.09,-1.23,12.48,3.46,20.42,2.76
467,SB1,6/11/2015 10:43:10.607,2,583,2,45.04,1.25,1.84,0.00,7.21
468,SB1,6/11/2015 10:43:17.331,5,613,9,47.33,6.61,6.72,-0.61,9.51,3.45,22.98,9.28
469,SB1,6/11/2015 10:43:47.240,2,583,2,52.20,29.26,29.91,-5.14,7.17
470,SB1,6/11/2015 10:43:51.149,2,583,2,50.78,3.82,3.91,4.66,7.48
471,SB1,6/11/2015 10:44:21.614,2,588,3,53.71,30.36,30.46,12.41,10.27
472,SB1,6/11/2015 10:45:47.670,2,583,2,45.78,85.93,86.06,-3.31,7.52
473,SB1,6/11/2015 10:45:52.958,2,583,2,50.32,5.18,5.29,12.04,8.69
474,SB1,6/11/2015 10:46:00.118,2,583,2,52.20,7.04,7.16,0.00,6.73
475,SB1,6/11/2015 10:46:55.656,2,583,2,51.24,55.45,55.54,0.00,7.21
476,SB1,6/11/2015 10:47:08.470,2,583,2,49.43,12.72,12.81,3.32,9.68
477,SB1,6/11/2015 10:48:51.743,2,583,2,46.55,103.14,103.27,3.70,7.26
478,SB1,6/11/2015 10:50:05.761,2,583,2,50.32,73.91,74.02,-4.33,7.61
479,SB1,6/11/2015 10:50:32.711,3,582,1,12.96,26.85,26.95,0.34,5.09,5.21
480,SB1,6/11/2015 10:50:32.935,3,589,3,30.03,0.00,0.22,0.93,11.46,11.70
481,SB1,6/11/2015 10:51:19.837,2,600,5,29.09,46.37,46.90,-1.43,17.54
482,SB1,6/11/2015 10:51:31.709,3,589,3,45.41,11.46,11.87,-2.58,11.02,16.65
483,SB1,6/11/2015 10:51:58.851,2,583,2,45.41,26.72,27.14,-7.81,6.15
484,SB1,6/11/2015 10:52:36.878,2,583,2,60.06,37.94,38.03,-8.04,6.96
485,SB1,6/11/2015 10:52:46.194,2,583,2,47.74,9.24,9.32,0.00,6.72
486,SB1,6/11/2015 10:53:08.683,2,583,2,58.18,22.39,22.49,-10.53,9.53
487,SB1,6/11/2015 10:53:13.230,2,583,2,52.69,4.44,4.55,-10.92,6.84
488,SB1,6/11/2015 10:53:18.146,2,583,2,54.23,4.83,4.92,-6.50,6.35
489,SB1,6/11/2015 10:53:31.830,2,583,2,57.58,13.60,13.68,-5.19,9.51
490,SB1,6/11/2015 10:55:33.877,2,583,2,46.55,121.93,122.05,0.00,6.95
491,SB1,6/11/2015 10:55:35.596,2,583,2,47.33,1.62,1.72,4.05,6.97
492,SB1,6/11/2015 10:56:05.735,2,583,2,49.00,30.04,30.14,0.00,7.74
493,SB1,6/11/2015 10:56:52.832,5,613,9,45.78,46.99,47.10,-1.62,13.92,3.40,25.07,2.85
494,SB1,6/11/2015 10:57:04.378,5,613,9,46.94,10.87,11.55,0.62,12.52,3.52,24.40,3.13
495,SB1,6/11/2015 10:57:42.177,2,583,2,46.94,37.16,37.80,0.00,7.41
496,SB1,6/11/2015 10:57:57.751,2,583,2,43.98,15.47,15.57,-3.32,6.66
497,SB1,6/11/2015 10:58:37.449,4,590,3,42.97,39.60,39.70,0.00,12.22,30.38,3.21
498,SB1,6/11/2015 11:00:23.228,4,610,8,44.68,105.07,105.78,-1.18,17.63,13.93,6.91
499,SB1,6/11/2015 11:00:28.120,3,589,3,43.64,4.30,4.89,-1.73,9.96,14.26
500,SB1,6/11/2015 11:00:31.685,2,588,3,41.68,3.18,3.56,1.77,10.85
501,SB1,6/11/2015 11:00:32.041,2,581,1,40.77,0.18,0.36,6.34,5.74
502,SB1,6/11/2015 11:00:34.219,3,585,2,42.00,2.08,2.18,-2.13,9.90,16.45
503,SB1,6/11/2015 11:00:38.561,2,581,1,41.07,3.91,4.34,6.20,6.00
504,SB1,6/11/2015 11:00:43.382,3,589,3,40.47,4.72,4.82,3.07,9.97,13.71
505,SB1,6/11/2015 11:00:51.565,2,600,5,43.98,7.79,8.18,1.82,12.45
506,SB1,6/11/2015 11:00:52.740,2,600,5,46.55,0.98,1.17,-1.59,16.46
507,SB1,6/11/2015 11:00:59.314,2,600,5,17.73,6.33,6.57,-0.94,13.40
508,SB1,6/11/2015 11:01:02.344,2,583,2,46.94,2.51,3.03,-7.21,7.35
509,SB1,6/11/2015 11:02:04.904,5,613,9,46.16,62.45,62.56,0.60,12.12,3.46,24.67,3.21
510,SB1,6/11/2015 11:02:21.409,2,592,4,46.55,15.86,16.50,2.32,23.45
511,SB1,6/11/2015 11:02:51.093,2,583,2,49.87,29.34,29.68,-4.41,7.28
512,SB1,6/11/2015 11:03:02.832,2,583,2,47.74,11.64,11.74,12.47,7.14
513,SB1,6/11/2015 11:03:10.148,2,588,3,52.69,7.21,7.32,3.75,10.38
514,SB1,6/11/2015 11:03:28.151,2,583,2,50.32,17.87,18.00,0.00,6.86
515,SB1,6/11/2015 11:03:38.188,2,583,2,51.72,9.94,10.04,-4.61,7.77
516,SB1,6/11/2015 11:03:50.505,2,583,2,47.74,12.21,12.32,-3.65,7.74
517,SB1,6/11/2015 11:03:53.533,2,583,2,56.99,2.92,3.03,7.39,6.68
518,SB1,6/11/2015 11:04:14.279,2,583,2,50.78,20.67,20.75,4.69,7.42
519,SB1,6/11/2015 11:04:28.506,2,583,2,49.87,14.13,14.23,0.00,7.07
520,SB1,6/11/2015 11:04:31.555,3,585,2,47.74,2.95,3.05,-0.00,9.41,16.04
521,SB1,6/11/2015 11:04:51.601,2,583,2,55.85,19.69,20.05,0.00,7.62
522,SB1,6/11/2015 11:06:35.253,2,583,2,46.55,103.56,103.65,0.00,9.15
523,SB1,6/11/2015 11:06:46.367,3,584,2,47.33,10.98,11.11,-4.62,7.11,10.30
524,SB1,6/11/2015 11:07:38.030,2,583,2,54.76,51.41,51.66,-11.88,7.05
525,SB1,6/11/2015 11:07:51.947,3,584,2,48.15,13.83,13.92,-4.56,8.16,10.42
526,SB1,6/11/2015 11:09:03.885,2,583,2,53.19,71.67,71.94,-5.46,7.14
527,SB1,6/11/2015 11:09:13.345,2,583,2,46.16,9.37,9.46,0.00,7.04
528,SB1,6/11/2015 11:09:20.607,2,583,2,49.87,7.16,7.26,8.60,7.78
529,SB1,6/11/2015 11:11:29.666,2,588,3,42.97,128.95,129.06,-7.15,11.14
530,SB1,6/11/2015 11:11:29.900,2,592,4,42.00,0.06,0.23,0.76,25.92
531,SB1,6/11/2015 11:11:56.489,2,583,2,45.78,26.17,26.59,0.00,6.84
532,SB1,6/11/2015 11:14:47.834,3,585,2,43.30,171.24,171.34,1.68,9.65,16.10
533,SB1,6/11/2015 11:14:50.635,2,583,2,46.94,2.39,2.80,-7.73,6.85
534,SB1,6/11/2015 11:14:59.193,3,584,2,43.64,8.46,8.56,4.48,7.42,18.58
535,SB1,6/11/2015 11:15:00.910,2,583,2,45.41,1.32,1.72,3.40,7.32
536,SB1,6/11/2015 11:15:08.074,2,583,2,53.71,7.05,7.16,0.00,6.92
537,SB1,6/11/2015 11:15:40.729,3,605,8,47.33,32.57,32.66,0.00,10.34,20.76
538,SB1,6/11/2015 11:16:47.385,2,583,2,49.00,66.21,66.66,-3.94,7.73
539,SB1,6/11/2015 11:16:57.114,2,583,2,60.71,9.62,9.73,-8.29,6.97
540,SB1,6/11/2015 11:17:02.881,2,583,2,62.06,5.69,5.77,-6.31,9.78
541,SB1,6/11/2015 11:17:20.064,3,589,3,48.15,17.08,17.18,-1.16,11.17,13.93
542,SB1,6/11/2015 11:17:27.256,3,589,3,46.94,6.84,7.19,2.03,11.09,16.51
543,SB1,6/11/2015 11:17:42.924,4,610,8,47.74,15.27,15.67,-1.72,14.95,29.90,3.37
544,SB1,6/11/2015 11:19:28.979,3,584,2,44.68,105.36,106.05,-1.10,8.96,12.29
545,SB1,6/11/2015 11:19:46.841,2,592,4,45.41,17.54,17.86,4.11,31.81
546,SB1,6/11/2015 11:20:16.384,2,588,3,47.33,29.07,29.54,-2.41,11.42
547,SB1,6/11/2015 11:22:35.643,2,583,2,59.42,139.09,139.26,-0.00,9.51
548,SB1,6/11/2015 11:22:37.033,2,583,2,59.42,1.28,1.39,-11.58,9.22
549,SB1,6/11/2015 11:22:37.998,2,583,2,56.42,0.86,0.97,6.36,7.52
550,SB1,6/11/2015 11:22:38.786,2,583,2,56.42,0.70,0.79,0.00,7.09
551,SB1,6/11/2015 11:22:59.976,6,628,12,46.55,21.10,21.19,0.00,13.74,3.43,14.23,17.75,12.98
552,SB1,6/11/2015 11:23:07.356,4,610,8,45.04,6.47,7.38,0.00,12.94,26.64,7.73
553,SB1,6/11/2015 11:23:19.019,3,584,2,46.94,10.94,11.66,0.00,9.03,17.34
554,SB1,6/11/2015 11:24:14.599,2,583,2,48.57,55.20,55.58,-8.99,9.66
555,SB1,6/11/2015 11:24:32.614,2,583,2,50.78,17.88,18.02,7.55,9.36
556,SB1,6/11/2015 11:24:34.635,2,583,2,53.71,1.90,2.02,0.00,6.63
557,SB1,6/11/2015 11:24:45.765,3,594,4,45.78,11.05,11.13,0.00,33.32,15.87
558,SB1,6/11/2015 11:25:09.634,3,589,3,47.33,23.14,23.87,-2.22,10.47,13.77
559,SB1,6/11/2015 11:25:11.690,3,589,3,46.94,1.70,2.06,-2.02,11.11,15.34
