Data File:,'13211514 WB EB 2 2393N.rdf'
Site Code:,'13211514 WB EB2'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11C'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
10450,WB,5/31/2015 13:33:25.988,2,583,2,62.99,117.34,117.44,1.39,7.91
10451,WB,5/31/2015 13:33:29.863,2,583,2,63.59,3.79,3.87,-6.94,9.57
10452,WB,5/31/2015 13:33:30.866,2,588,3,64.95,0.90,1.00,-4.73,10.03
10453,WB,5/31/2015 13:33:34.106,2,583,2,62.64,3.13,3.24,-6.82,9.31
10454,EB2,5/31/2015 13:33:41.777,2,583,2,73.49,232.64,232.73,-10.94,9.35
10455,WB,5/31/2015 13:34:19.693,2,583,2,69.24,45.49,45.59,-5.83,9.84
10456,WB,5/31/2015 13:34:31.552,2,583,2,67.98,11.76,11.86,-10.50,8.97
10457,WB,5/31/2015 13:34:33.936,2,583,2,65.33,2.29,2.38,-8.59,8.37
10458,WB,5/31/2015 13:34:35.482,2,583,2,67.70,1.46,1.55,-10.62,8.77
10459,EB2,5/31/2015 13:34:36.082,2,588,3,68.12,54.22,54.30,-3.87,10.63
10460,EB2,5/31/2015 13:34:38.205,2,600,5,71.30,2.02,2.12,-9.20,15.08
10461,WB,5/31/2015 13:34:54.844,2,600,5,63.71,19.27,19.36,-3.31,13.51
10462,WB,5/31/2015 13:35:08.644,2,583,2,63.71,13.65,13.80,-9.13,8.50
10463,WB,5/31/2015 13:35:19.015,2,583,2,64.82,10.28,10.37,1.41,8.46
10464,WB,5/31/2015 13:35:35.305,2,583,2,63.23,16.20,16.29,-27.82,8.58
10465,WB,5/31/2015 13:35:35.988,2,583,2,64.45,0.59,0.68,-10.20,8.98
10466,WB,5/31/2015 13:35:37.304,2,583,2,64.45,1.22,1.32,2.48,9.49
10467,WB,5/31/2015 13:35:39.881,2,600,5,67.29,2.48,2.58,-1.96,13.50
10468,WB,5/31/2015 13:35:42.023,2,583,2,65.07,2.01,2.14,-5.29,9.01
10469,WB,5/31/2015 13:35:43.868,2,583,2,66.10,1.75,1.85,-5.64,8.85
10470,WB,5/31/2015 13:35:55.098,2,583,2,67.57,11.14,11.23,-12.92,8.16
10471,WB,5/31/2015 13:35:56.536,2,583,2,71.00,1.35,1.44,-10.55,8.74
10472,WB,5/31/2015 13:36:41.256,2,583,2,65.97,44.64,44.72,-16.89,9.31
10473,WB,5/31/2015 13:36:42.927,2,583,2,65.71,1.57,1.67,-8.13,9.01
10474,WB,5/31/2015 13:36:53.505,3,589,3,63.11,10.48,10.58,0.00,10.42,18.29
10475,EB2,5/31/2015 13:37:38.297,2,583,2,81.34,179.95,180.09,-16.56,9.71
10476,WB,5/31/2015 13:37:56.145,3,605,8,60.38,62.33,62.64,1.39,12.34,15.48
10477,WB,5/31/2015 13:37:57.276,2,583,2,60.71,0.82,1.13,-9.45,9.11
10478,WB,5/31/2015 13:37:58.815,2,583,2,61.72,1.44,1.54,0.00,9.41
10479,WB,5/31/2015 13:38:01.373,2,583,2,62.06,2.45,2.56,-11.80,9.47
10480,WB,5/31/2015 13:38:07.567,2,583,2,59.95,6.09,6.19,-2.12,8.85
10481,WB,5/31/2015 13:38:11.050,2,583,2,56.32,3.38,3.48,-2.54,9.16
10482,WB,5/31/2015 13:39:03.087,2,583,2,54.67,51.93,52.04,-13.70,9.47
10483,EB2,5/31/2015 13:39:25.456,2,583,2,67.98,107.08,107.16,-16.15,9.06
10484,EB2,5/31/2015 13:39:26.531,2,583,2,68.81,0.98,1.08,-13.50,9.25
10485,EB2,5/31/2015 13:39:28.334,2,583,2,62.41,1.71,1.80,-6.03,8.70
10486,WB,5/31/2015 13:39:34.960,2,588,3,59.53,31.75,31.87,2.76,10.12
10487,WB,5/31/2015 13:39:50.216,2,588,3,62.18,15.14,15.26,-6.04,11.95
10488,WB,5/31/2015 13:39:51.788,2,600,5,59.21,1.44,1.57,-2.90,12.40
10489,WB,5/31/2015 13:40:01.636,2,583,2,67.03,9.71,9.85,-1.41,9.32
10490,EB2,5/31/2015 13:40:02.190,2,583,2,73.17,33.76,33.86,-10.13,9.96
10491,EB2,5/31/2015 13:40:22.361,2,592,4,74.14,20.08,20.17,-13.92,32.81
10492,WB,5/31/2015 13:40:44.053,2,583,2,64.70,42.32,42.42,6.98,8.61
10493,WB,5/31/2015 13:41:00.451,2,583,2,63.83,16.31,16.40,-3.49,9.69
10494,WB,5/31/2015 13:41:03.016,2,583,2,66.10,2.46,2.57,4.36,8.78
10495,WB,5/31/2015 13:41:04.092,2,583,2,63.71,0.99,1.08,-16.73,9.11
10496,WB,5/31/2015 13:41:06.332,2,583,2,65.33,2.14,2.24,-13.14,9.02
10497,WB,5/31/2015 13:42:16.125,2,592,4,59.21,69.70,69.79,0.83,21.88
10498,WB,5/31/2015 13:42:17.979,2,583,2,60.49,1.60,1.85,-9.41,9.04
10499,WB,5/31/2015 13:42:19.479,2,600,5,60.38,1.40,1.50,-3.76,15.12
10500,WB,5/31/2015 13:42:29.450,2,588,3,62.64,9.80,9.97,-2.05,10.41
10501,WB,5/31/2015 13:42:35.258,2,583,2,67.43,5.69,5.81,-8.61,9.18
10502,WB,5/31/2015 13:42:42.256,2,588,3,65.07,6.90,7.00,-10.60,9.97
10503,WB,5/31/2015 13:42:48.451,2,583,2,64.32,6.09,6.20,-7.72,8.90
10504,EB2,5/31/2015 13:42:59.026,2,583,2,81.54,156.36,156.66,-12.17,9.57
10505,EB2,5/31/2015 13:43:00.220,2,583,2,69.24,1.11,1.19,-9.91,8.64
10506,EB2,5/31/2015 13:43:01.688,2,583,2,67.57,1.38,1.47,-11.37,9.28
10507,WB,5/31/2015 13:43:11.114,3,585,2,72.70,22.57,22.66,-6.99,9.18,11.78
10508,WB,5/31/2015 13:43:24.565,2,600,5,61.72,13.25,13.45,-1.65,12.39
10509,WB,5/31/2015 13:43:38.385,2,583,2,58.79,13.68,13.82,-14.49,8.29
10510,WB,5/31/2015 13:43:44.111,2,583,2,69.82,5.63,5.73,-8.99,9.75
10511,WB,5/31/2015 13:44:08.677,2,588,3,66.23,24.47,24.57,-7.43,11.74
10512,EB2,5/31/2015 13:44:22.417,2,588,3,83.57,80.64,80.73,-14.89,10.07
10513,EB2,5/31/2015 13:44:23.411,2,583,2,75.31,0.91,0.99,-10.04,9.15
10514,WB,5/31/2015 13:44:28.730,2,583,2,66.63,19.93,20.05,-8.29,9.20
10515,WB,5/31/2015 13:44:49.012,2,583,2,70.40,20.19,20.28,-6.06,9.95
10516,WB,5/31/2015 13:45:11.204,2,583,2,66.63,22.10,22.19,-10.06,8.82
10517,WB,5/31/2015 13:45:17.843,2,583,2,66.76,6.55,6.64,-10.96,9.28
10518,WB,5/31/2015 13:45:21.780,2,583,2,65.45,3.84,3.94,-8.71,9.67
10519,WB,5/31/2015 13:45:47.524,2,583,2,69.67,25.64,25.74,-4.98,8.84
10520,WB,5/31/2015 13:46:06.366,2,583,2,60.49,18.75,18.84,2.17,8.97
10521,WB,5/31/2015 13:46:12.339,2,588,3,59.53,5.87,5.97,0.00,10.89
10522,WB,5/31/2015 13:46:52.166,2,583,2,59.31,39.70,39.83,-11.04,8.84
10523,WB,5/31/2015 13:47:00.986,2,600,5,61.72,8.72,8.82,-2.78,14.62
10524,WB,5/31/2015 13:47:02.957,2,583,2,63.23,1.81,1.97,-4.51,9.71
10525,WB,5/31/2015 13:47:16.356,2,583,2,65.20,13.29,13.40,4.22,8.70
10526,WB,5/31/2015 13:47:26.339,2,588,3,71.76,9.89,9.98,-11.76,10.73
10527,EB2,5/31/2015 13:47:26.869,2,588,3,76.51,183.38,183.46,-15.15,10.07
10528,WB,5/31/2015 13:47:35.180,2,583,2,68.81,8.74,8.84,-7.65,9.17
10529,WB,5/31/2015 13:48:08.205,2,583,2,62.18,32.93,33.03,4.88,8.72
10530,EB2,5/31/2015 13:48:22.270,2,583,2,74.47,55.31,55.40,-20.09,9.54
10531,WB,5/31/2015 13:48:24.822,2,583,2,75.65,16.52,16.62,-15.27,9.66
10532,WB,5/31/2015 13:48:40.813,2,583,2,70.85,15.90,15.99,-10.27,8.92
10533,WB,5/31/2015 13:49:00.814,2,588,3,60.38,19.92,20.00,9.27,10.68
10534,WB,5/31/2015 13:49:39.081,2,588,3,60.49,38.15,38.27,-4.56,10.47
10535,WB,5/31/2015 13:49:44.596,2,588,3,65.97,5.40,5.51,-2.38,10.51
10536,WB,5/31/2015 13:49:46.380,2,583,2,67.29,1.68,1.78,-9.80,9.33
10537,WB,5/31/2015 13:50:18.653,2,583,2,28.87,32.18,32.27,1.85,9.87
10538,WB,5/31/2015 13:50:23.494,2,583,2,29.68,4.61,4.84,-0.36,9.51
10539,WB,5/31/2015 13:51:24.650,2,583,2,57.78,60.94,61.16,0.00,7.93
10540,WB,5/31/2015 13:51:26.473,2,583,2,62.06,1.73,1.82,-13.80,8.80
10541,WB,5/31/2015 13:51:27.956,2,583,2,61.60,1.39,1.48,-6.72,8.98
10542,WB,5/31/2015 13:51:32.188,2,583,2,57.09,4.13,4.23,-0.95,8.51
10543,WB,5/31/2015 13:51:42.422,2,583,2,62.76,10.13,10.23,3.67,8.92
10544,WB,5/31/2015 13:51:44.434,2,583,2,67.57,1.91,2.01,2.98,9.10
10545,WB,5/31/2015 13:51:52.392,2,583,2,64.08,7.87,7.96,1.18,9.78
10546,WB,5/31/2015 13:51:54.421,2,583,2,65.71,1.93,2.03,-6.28,9.75
10547,WB,5/31/2015 13:52:22.927,2,583,2,59.84,28.40,28.51,-13.21,9.58
10548,WB,5/31/2015 13:52:25.341,2,583,2,63.11,2.30,2.41,-11.77,9.09
10549,WB,5/31/2015 13:52:27.534,2,588,3,63.83,2.09,2.19,-3.20,10.57
10550,WB,5/31/2015 13:52:52.709,2,583,2,62.99,25.06,25.18,3.65,9.07
10551,WB,5/31/2015 13:52:55.501,2,583,2,70.40,2.69,2.79,-9.08,9.91
10552,WB,5/31/2015 13:53:37.499,2,583,2,70.70,41.90,42.00,-15.56,8.70
10553,WB,5/31/2015 13:53:42.478,2,583,2,71.46,4.89,4.98,1.85,8.64
10554,WB,5/31/2015 13:53:47.175,2,588,3,68.81,4.62,4.70,-4.20,10.09
10555,WB,5/31/2015 13:53:58.274,2,588,3,74.14,11.00,11.10,-11.99,10.18
10556,WB,5/31/2015 13:55:07.710,2,583,2,65.84,69.34,69.44,-9.14,9.37
10557,WB,5/31/2015 13:55:20.726,2,583,2,70.85,12.92,13.02,-1.57,9.92
10558,EB2,5/31/2015 13:55:50.656,2,583,2,74.47,448.30,448.39,-22.35,9.33
10559,WB,5/31/2015 13:55:53.099,2,583,2,60.27,32.28,32.37,8.33,8.20
10560,WB,5/31/2015 13:55:54.733,2,583,2,63.23,1.54,1.63,2.55,8.72
10561,WB,5/31/2015 13:55:55.734,2,583,2,61.95,0.91,1.00,-13.00,9.29
10562,WB,5/31/2015 13:56:01.642,2,588,3,63.11,5.80,5.91,-8.10,11.93
10563,WB,5/31/2015 13:56:04.062,3,605,8,64.45,2.29,2.42,1.83,13.44,18.86
10564,WB,5/31/2015 13:56:06.273,2,600,5,62.29,1.87,2.21,5.80,14.91
10565,WB,5/31/2015 13:56:07.874,2,583,2,64.70,1.44,1.60,-9.68,9.58
10566,WB,5/31/2015 13:56:18.331,2,583,2,62.99,10.36,10.46,4.78,9.26
10567,WB,5/31/2015 13:56:20.031,2,583,2,62.52,1.60,1.70,4.73,9.16
10568,EB2,5/31/2015 13:56:58.416,2,583,2,72.38,67.67,67.76,-11.86,9.58
10569,WB,5/31/2015 13:57:15.206,2,583,2,59.84,55.08,55.17,1.09,8.62
10570,WB,5/31/2015 13:57:16.397,2,583,2,60.27,1.09,1.19,-15.91,8.68
10571,WB,5/31/2015 13:57:18.655,2,600,5,63.23,2.16,2.26,0.00,14.66
10572,WB,5/31/2015 13:57:20.298,2,583,2,62.06,1.48,1.64,3.58,8.84
10573,WB,5/31/2015 13:57:21.359,2,588,3,63.59,0.96,1.06,-2.78,12.03
10574,WB,5/31/2015 13:58:11.048,2,583,2,67.29,49.56,49.69,6.40,8.44
10575,WB,5/31/2015 13:58:32.893,2,583,2,65.45,21.76,21.85,-4.07,8.97
10576,WB,5/31/2015 13:58:43.659,2,583,2,62.64,10.67,10.77,-13.81,9.04
10577,WB,5/31/2015 13:58:55.465,2,583,2,64.20,11.71,11.81,-3.54,9.74
10578,WB,5/31/2015 13:58:57.686,3,605,8,58.69,2.12,2.22,-1.67,14.19,16.99
10579,WB,5/31/2015 13:59:06.396,2,583,2,63.47,8.35,8.71,-2.47,8.99
10580,WB,5/31/2015 13:59:07.934,2,583,2,66.63,1.44,1.54,-4.20,9.18
10581,WB,5/31/2015 13:59:10.587,2,583,2,69.53,2.56,2.65,1.62,9.09
10582,WB,5/31/2015 13:59:25.183,2,583,2,64.57,14.51,14.60,-7.75,8.97
10583,WB,5/31/2015 13:59:33.456,2,583,2,63.23,8.18,8.27,-10.62,9.14
10584,WB,5/31/2015 14:00:20.109,2,583,2,65.20,46.55,46.65,-6.53,9.15
10585,WB,5/31/2015 14:00:38.499,2,583,2,57.98,18.29,18.39,3.94,8.76
10586,WB,5/31/2015 14:00:39.609,2,583,2,60.27,1.01,1.11,-6.66,9.88
10587,WB,5/31/2015 14:00:40.903,2,600,5,61.27,1.18,1.29,-1.56,12.82
10588,WB,5/31/2015 14:00:43.325,2,588,3,60.06,2.28,2.42,0.95,10.06
10589,WB,5/31/2015 14:00:48.245,2,588,3,62.18,4.81,4.92,-6.77,12.16
10590,WB,5/31/2015 14:01:15.983,2,583,2,81.14,27.60,27.74,-22.48,9.06
10591,WB,5/31/2015 14:01:40.932,2,588,3,64.08,24.87,24.95,-12.28,10.00
10592,WB,5/31/2015 14:01:42.192,2,583,2,70.26,1.15,1.26,-16.19,9.09
10593,WB,5/31/2015 14:01:52.866,2,583,2,68.12,10.59,10.67,-12.28,8.79
10594,WB,5/31/2015 14:01:54.890,2,583,2,67.84,1.94,2.02,3.00,9.16
10595,WB,5/31/2015 14:01:57.112,2,583,2,67.70,2.13,2.22,-4.33,9.32
10596,WB,5/31/2015 14:02:45.468,2,600,5,66.36,48.26,48.36,-4.97,12.67
10597,WB,5/31/2015 14:02:57.684,2,583,2,62.88,12.08,12.22,-3.64,8.88
10598,WB,5/31/2015 14:02:59.548,2,600,5,68.39,1.77,1.86,-9.83,13.82
10599,EB2,5/31/2015 14:03:02.732,2,588,3,75.48,364.23,364.32,-1.65,11.36
10600,EB2,5/31/2015 14:03:03.770,2,583,2,76.51,0.94,1.04,-14.57,9.19
10601,EB2,5/31/2015 14:03:07.049,2,588,3,71.15,3.20,3.28,1.33,11.85
10602,EB2,5/31/2015 14:03:13.102,2,581,1,86.82,5.94,6.05,-5.23,5.46
10603,WB,5/31/2015 14:03:13.978,2,583,2,62.64,14.29,14.43,3.86,8.43
10604,WB,5/31/2015 14:03:52.574,2,583,2,61.95,38.51,38.60,1.17,8.90
10605,WB,5/31/2015 14:04:00.430,2,583,2,61.72,7.76,7.86,-6.88,8.82
10606,WB,5/31/2015 14:04:05.665,2,583,2,67.03,5.14,5.24,-12.79,8.05
10607,WB,5/31/2015 14:04:06.783,2,600,5,72.54,1.04,1.12,-7.93,12.40
10608,WB,5/31/2015 14:04:12.349,2,583,2,68.81,5.45,5.57,1.61,8.86
10609,WB,5/31/2015 14:05:12.021,2,588,3,73.49,59.58,59.67,-8.26,10.34
10610,WB,5/31/2015 14:05:21.919,2,600,5,67.98,9.80,9.90,-0.93,14.67
10611,EB2,5/31/2015 14:05:30.639,2,583,2,80.37,137.49,137.54,-24.40,9.85
10612,EB2,5/31/2015 14:05:31.887,2,583,2,71.30,1.16,1.25,-13.95,8.87
10613,WB,5/31/2015 14:08:07.556,2,581,1,69.96,165.49,165.64,11.28,5.38
10614,EB2,5/31/2015 14:08:08.855,2,600,5,68.53,156.88,156.97,-8.95,13.78
10615,WB,5/31/2015 14:08:09.728,2,583,2,72.23,2.12,2.17,-13.17,8.57
10616,EB2,5/31/2015 14:08:12.314,2,583,2,69.82,3.32,3.46,-19.14,9.00
10617,WB,5/31/2015 14:09:32.319,2,583,2,60.06,82.51,82.59,-11.31,8.16
10618,WB,5/31/2015 14:09:33.624,2,583,2,61.38,1.21,1.30,-11.00,8.95
10619,WB,5/31/2015 14:10:06.794,2,581,1,59.95,33.07,33.17,-33.05,5.16
10620,WB,5/31/2015 14:10:08.988,2,583,2,51.48,2.14,2.19,-10.63,8.14
10621,WB,5/31/2015 14:10:10.693,2,583,2,51.80,1.60,1.70,-7.31,8.92
10622,WB,5/31/2015 14:10:11.650,2,588,3,52.69,0.84,0.96,2.35,11.00
10623,WB,5/31/2015 14:10:12.726,2,583,2,53.45,0.93,1.08,-8.68,8.98
10624,EB2,5/31/2015 14:10:23.683,2,588,3,65.33,131.28,131.37,0.00,10.37
10625,WB,5/31/2015 14:10:35.024,2,600,5,68.39,22.18,22.30,1.05,13.32
10626,EB2,5/31/2015 14:10:40.854,2,583,2,73.33,17.06,17.17,-18.45,9.05
10627,WB,5/31/2015 14:11:18.990,2,583,2,66.76,43.83,43.97,5.62,9.38
10628,WB,5/31/2015 14:11:22.916,2,588,3,64.08,3.83,3.93,-2.12,10.79
10629,WB,5/31/2015 14:11:24.678,2,583,2,65.20,1.65,1.76,-12.95,9.10
10630,WB,5/31/2015 14:11:33.276,2,588,3,66.89,8.50,8.60,-2.23,11.69
10631,WB,5/31/2015 14:11:50.886,2,583,2,66.10,17.49,17.61,4.76,8.04
10632,WB,5/31/2015 14:13:44.868,2,583,2,59.11,113.90,113.98,-0.97,9.31
10633,WB,5/31/2015 14:13:49.656,2,600,5,62.99,4.68,4.79,0.00,14.89
10634,WB,5/31/2015 14:13:52.471,2,583,2,64.32,2.65,2.82,-6.31,9.11
10635,WB,5/31/2015 14:13:57.437,2,583,2,60.27,4.87,4.97,-13.27,8.39
10636,WB,5/31/2015 14:13:58.718,2,583,2,61.15,1.19,1.28,-12.12,9.60
10637,WB,5/31/2015 14:14:00.480,2,583,2,61.95,1.65,1.76,-10.44,9.69
10638,EB2,5/31/2015 14:14:13.377,3,589,3,63.83,212.44,212.52,-6.58,10.08,13.08
10639,EB2,5/31/2015 14:14:14.059,2,583,2,61.72,0.43,0.68,-5.64,8.99
10640,EB2,5/31/2015 14:14:15.885,2,583,2,65.33,1.73,1.83,-6.70,8.97
10641,EB2,5/31/2015 14:14:18.993,2,600,5,71.61,3.01,3.11,-5.92,13.36
10642,WB,5/31/2015 14:14:33.763,2,588,3,69.10,33.18,33.28,-4.05,10.60
10643,WB,5/31/2015 14:15:15.081,2,583,2,61.27,41.21,41.32,-9.51,8.29
10644,WB,5/31/2015 14:15:17.578,2,588,3,60.82,2.40,2.50,-3.33,11.72
10645,WB,5/31/2015 14:15:18.735,2,583,2,61.60,1.03,1.16,-3.47,8.77
10646,WB,5/31/2015 14:16:24.375,2,583,2,62.76,65.54,65.64,-12.87,8.97
10647,WB,5/31/2015 14:16:51.246,2,600,5,67.29,26.77,26.87,-6.19,14.77
10648,WB,5/31/2015 14:17:07.737,2,600,5,59.21,16.34,16.49,-1.15,15.66
10649,WB,5/31/2015 14:17:10.065,2,581,1,65.33,2.15,2.33,-6.67,5.44
10650,WB,5/31/2015 14:17:11.928,2,583,2,60.49,1.81,1.86,-20.08,8.72
10651,WB,5/31/2015 14:17:24.572,2,583,2,61.49,12.55,12.64,-14.72,8.68
10652,EB2,5/31/2015 14:17:26.420,2,588,3,63.83,187.30,187.43,-4.43,10.16
10653,WB,5/31/2015 14:17:29.615,2,583,2,63.47,4.95,5.04,-11.60,9.38
10654,WB,5/31/2015 14:17:32.318,2,583,2,72.85,2.60,2.70,-17.26,8.57
10655,WB,5/31/2015 14:17:34.147,2,583,2,69.53,1.75,1.83,-13.41,9.60
10656,WB,5/31/2015 14:18:20.461,2,588,3,68.96,46.22,46.31,1.18,12.15
10657,WB,5/31/2015 14:18:52.752,2,583,2,54.58,32.17,32.29,-8.42,9.05
10658,WB,5/31/2015 14:18:53.607,2,583,2,55.21,0.74,0.85,-7.19,9.02
10659,WB,5/31/2015 14:18:55.427,2,588,3,55.12,1.71,1.82,-4.94,10.20
10660,EB2,5/31/2015 14:19:14.535,2,583,2,70.55,108.01,108.11,-14.48,9.29
10661,WB,5/31/2015 14:19:17.612,3,589,3,59.00,22.06,22.19,-0.32,11.09,17.08
10662,WB,5/31/2015 14:19:19.553,2,583,2,60.60,1.61,1.94,-2.18,8.87
10663,WB,5/31/2015 14:19:43.838,2,583,2,57.98,24.19,24.29,-2.81,9.02
10664,WB,5/31/2015 14:20:32.316,2,583,2,71.92,48.37,48.48,-16.20,9.73
10665,WB,5/31/2015 14:20:46.633,2,600,5,65.45,14.22,14.32,-3.52,13.76
10666,WB,5/31/2015 14:21:38.607,2,583,2,78.48,51.83,51.97,-6.35,9.89
10667,WB,5/31/2015 14:21:40.778,2,583,2,71.30,2.09,2.17,3.34,9.56
10668,EB2,5/31/2015 14:21:43.576,2,583,2,66.76,148.95,149.04,-18.59,9.41
10669,EB2,5/31/2015 14:21:44.739,2,588,3,64.82,1.07,1.16,-19.07,10.12
10670,WB,5/31/2015 14:22:09.336,2,583,2,63.83,28.47,28.56,-12.78,8.66
10671,WB,5/31/2015 14:22:26.238,2,583,2,62.18,16.81,16.90,-7.28,8.52
10672,WB,5/31/2015 14:22:27.285,2,583,2,60.93,0.95,1.05,-8.53,9.09
10673,WB,5/31/2015 14:22:30.557,2,583,2,65.84,3.17,3.27,-13.75,8.83
10674,WB,5/31/2015 14:22:32.842,2,583,2,61.83,2.19,2.28,-5.01,8.17
10675,WB,5/31/2015 14:22:57.426,2,583,2,66.89,24.49,24.58,2.94,8.96
10676,WB,5/31/2015 14:22:59.728,2,588,3,67.03,2.21,2.30,1.10,11.97
10677,WB,5/31/2015 14:23:11.341,2,583,2,79.79,11.49,11.61,-23.46,9.15
10678,EB2,5/31/2015 14:23:37.108,2,583,2,75.48,112.26,112.37,-19.62,9.27
10679,WB,5/31/2015 14:23:59.491,3,605,8,71.00,48.07,48.15,-0.00,13.11,21.93
10680,WB,5/31/2015 14:24:24.442,2,583,2,64.08,24.61,24.95,-0.00,9.84
10681,WB,5/31/2015 14:25:34.967,2,583,2,63.23,70.42,70.53,-1.22,9.07
10682,WB,5/31/2015 14:25:40.285,2,583,2,62.88,5.22,5.32,-22.28,9.24
10683,WB,5/31/2015 14:25:41.848,2,583,2,65.45,1.46,1.56,-2.63,9.30
10684,WB,5/31/2015 14:27:17.533,2,588,3,66.89,95.59,95.69,-6.94,11.13
10685,WB,5/31/2015 14:27:42.163,2,583,2,71.00,24.52,24.63,-6.93,8.92
10686,WB,5/31/2015 14:28:29.968,4,609,8,58.38,47.72,47.80,0.24,11.99,20.46,3.84
10687,EB2,5/31/2015 14:28:49.605,2,588,3,68.53,312.41,312.50,-7.80,10.63
10688,EB2,5/31/2015 14:28:52.487,2,583,2,65.20,2.78,2.88,-8.67,9.59
10689,WB,5/31/2015 14:29:11.554,2,583,2,56.99,41.17,41.59,-2.68,9.00
10690,EB2,5/31/2015 14:30:12.270,2,588,3,74.31,79.68,79.78,-10.00,10.56
10691,WB,5/31/2015 14:30:28.307,2,583,2,60.71,76.65,76.75,-5.52,8.75
10692,WB,5/31/2015 14:30:33.184,2,583,2,62.18,4.78,4.88,-11.79,8.68
10693,WB,5/31/2015 14:30:37.213,2,583,2,64.08,3.93,4.03,-12.48,8.97
10694,WB,5/31/2015 14:30:40.158,2,583,2,61.83,2.85,2.95,-2.09,9.83
10695,WB,5/31/2015 14:30:41.419,2,600,5,63.96,1.15,1.26,-8.79,12.66
10696,WB,5/31/2015 14:30:46.512,2,583,2,60.60,4.96,5.09,-10.73,8.84
10697,WB,5/31/2015 14:30:48.115,2,600,5,63.59,1.50,1.60,0.81,13.85
10698,WB,5/31/2015 14:30:50.320,2,583,2,62.88,2.06,2.20,1.15,9.46
10699,WB,5/31/2015 14:31:18.801,2,583,2,63.59,28.38,28.48,-14.43,9.05
10700,EB2,5/31/2015 14:31:21.414,2,588,3,74.81,69.05,69.14,-22.06,10.34
10701,WB,5/31/2015 14:31:43.645,2,588,3,62.52,24.75,24.84,-1.03,10.37
10702,WB,5/31/2015 14:31:50.479,2,600,5,67.84,6.72,6.83,-5.03,13.38
10703,EB2,5/31/2015 14:32:26.454,2,583,2,71.30,64.95,65.04,-11.53,9.42
10704,EB2,5/31/2015 14:32:27.629,2,581,1,66.76,1.08,1.17,2.36,5.53
10705,EB2,5/31/2015 14:32:31.471,2,588,3,67.16,3.79,3.84,-10.35,10.01
10706,WB,5/31/2015 14:32:40.354,2,583,2,67.16,49.74,49.87,-18.64,8.90
10707,WB,5/31/2015 14:33:14.094,2,588,3,71.00,33.65,33.74,-8.07,11.43
10708,WB,5/31/2015 14:33:17.225,2,588,3,70.85,3.02,3.13,-6.15,9.99
10709,WB,5/31/2015 14:33:36.946,2,583,2,65.97,19.63,19.72,-7.44,8.32
10710,WB,5/31/2015 14:33:55.866,2,583,2,61.49,18.83,18.92,-7.84,8.91
10711,WB,5/31/2015 14:34:08.564,2,588,3,67.70,12.60,12.70,1.22,11.21
10712,WB,5/31/2015 14:34:29.421,2,583,2,66.89,20.74,20.86,-9.44,9.51
10713,WB,5/31/2015 14:34:42.173,2,583,2,57.98,12.66,12.75,-1.09,7.77
10714,WB,5/31/2015 14:34:43.459,2,583,2,58.18,1.19,1.29,-7.09,9.53
10715,EB2,5/31/2015 14:34:43.879,2,588,3,64.70,132.31,132.41,-13.23,10.39
10716,WB,5/31/2015 14:34:44.693,2,583,2,54.85,1.12,1.23,-5.48,9.07
10717,WB,5/31/2015 14:35:21.754,2,600,5,74.31,36.95,37.06,-7.84,13.47
10718,EB2,5/31/2015 14:35:29.432,2,588,3,80.75,45.44,45.55,-21.59,10.30
10719,WB,5/31/2015 14:36:31.458,2,583,2,66.10,69.58,69.70,-5.03,9.94
10720,WB,5/31/2015 14:36:33.796,2,583,2,64.82,2.24,2.34,-2.67,8.88
10721,WB,5/31/2015 14:37:00.020,2,583,2,67.70,26.13,26.22,-17.46,9.01
10722,WB,5/31/2015 14:37:30.930,2,583,2,62.52,30.82,30.91,-9.63,8.69
10723,WB,5/31/2015 14:37:43.086,2,588,3,65.71,12.06,12.16,-1.03,12.04
10724,EB2,5/31/2015 14:37:48.142,2,588,3,71.30,138.62,138.71,-18.16,10.10
10725,EB2,5/31/2015 14:37:50.485,3,589,3,69.24,2.25,2.34,-0.57,10.87,14.51
10726,EB2,5/31/2015 14:37:51.905,2,583,2,71.46,1.17,1.42,-12.48,8.76
10727,EB2,5/31/2015 14:37:55.537,2,581,1,80.37,3.55,3.63,-33.14,5.33
10728,WB,5/31/2015 14:38:13.784,3,605,8,55.12,30.57,30.70,2.46,13.18,14.13
10729,WB,5/31/2015 14:38:15.761,2,583,2,57.09,1.64,1.98,-8.15,8.79
10730,WB,5/31/2015 14:38:18.701,2,600,5,59.84,2.84,2.94,-3.36,13.78
10731,WB,5/31/2015 14:38:35.599,2,583,2,61.49,16.74,16.90,-7.49,9.33
10732,WB,5/31/2015 14:38:36.840,2,588,3,62.29,1.14,1.24,-2.77,11.38
10733,WB,5/31/2015 14:38:38.640,2,583,2,62.29,1.68,1.80,1.20,8.82
10734,WB,5/31/2015 14:38:41.719,2,583,2,65.71,2.98,3.08,-6.74,9.08
10735,WB,5/31/2015 14:38:42.776,2,581,1,65.58,0.96,1.06,2.60,4.75
10736,WB,5/31/2015 14:38:46.132,3,605,8,59.11,3.31,3.36,1.92,14.92,18.54
