Data File:,'13311522 NB SB 2402N.rdf'
Site Code:,'13311522 NB SB'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
1,SB,6/4/2015 0:05:04.399,2,583,2,57.38,,,-6.51,8.74
209,NB,6/4/2015 6:10:14.484,2,583,2,55.03,45.78,45.87,-5.76,8.71
210,NB,6/4/2015 6:10:18.685,2,583,2,57.09,4.09,4.20,-6.55,9.75
211,NB,6/4/2015 6:11:46.584,2,588,3,54.85,87.78,87.90,-0.00,11.93
212,NB,6/4/2015 6:11:48.763,2,583,2,56.90,2.03,2.18,-6.13,7.77
213,SB,6/4/2015 6:13:41.906,5,613,9,62.06,452.72,453.36,-1.54,17.47,4.45,33.88,4.29
214,NB,6/4/2015 6:14:21.427,2,583,2,54.23,152.57,152.66,-4.10,8.41
215,SB,6/4/2015 6:14:39.926,5,613,9,49.80,57.36,58.02,0.81,20.24,4.57,32.68,4.29
216,NB,6/4/2015 6:14:42.412,3,605,8,62.18,20.88,20.98,3.45,17.74,33.34
217,NB,6/4/2015 6:14:58.209,2,583,2,64.20,15.24,15.80,-9.80,8.11
218,NB,6/4/2015 6:15:01.354,2,583,2,63.23,3.06,3.15,-8.79,8.64
219,NB,6/4/2015 6:15:47.683,2,600,5,68.53,46.23,46.33,-2.93,14.28
220,NB,6/4/2015 6:16:15.021,5,613,9,59.74,27.20,27.34,2.07,17.46,4.35,28.57,10.29
221,NB,6/4/2015 6:16:33.334,2,583,2,55.76,17.63,18.31,-6.23,8.38
222,NB,6/4/2015 6:18:22.744,2,583,2,58.90,109.31,109.41,-5.10,8.66
223,NB,6/4/2015 6:18:35.980,5,613,9,59.53,13.14,13.24,0.14,17.69,4.01,33.78,9.13
224,NB,6/4/2015 6:18:39.302,2,583,2,58.79,2.59,3.32,-19.39,8.71
225,NB,6/4/2015 6:19:44.230,2,583,2,61.49,64.83,64.93,-6.93,8.66
226,SB,6/4/2015 6:21:15.176,2,588,3,62.29,394.41,395.25,-1.79,11.72
227,SB,6/4/2015 6:22:03.878,2,588,3,59.42,48.57,48.70,-0.00,10.27
228,NB,6/4/2015 6:22:18.594,2,588,3,59.21,154.27,154.36,-0.79,11.48
229,SB,6/4/2015 6:23:16.197,2,583,2,71.00,72.20,72.32,-7.99,9.65
230,SB,6/4/2015 6:23:46.420,7,623,10,63.47,30.13,30.22,1.02,17.74,4.77,27.64,5.49,5.48,5.52
231,NB,6/4/2015 6:24:17.974,5,613,9,55.95,119.25,119.38,0.12,20.02,4.40,36.60,4.15
232,NB,6/4/2015 6:24:22.790,5,613,9,57.09,4.03,4.82,1.04,19.72,4.07,30.86,10.40
233,SB,6/4/2015 6:24:41.601,7,634,13,57.68,54.46,55.18,1.09,12.66,4.60,24.05,4.39,10.43,23.48
234,SB,6/4/2015 6:28:02.039,2,588,3,50.47,199.51,200.44,-1.40,11.99
235,NB,6/4/2015 6:29:29.543,3,593,4,63.47,305.99,306.75,-3.58,25.71,4.73
236,NB,6/4/2015 6:29:30.220,2,588,3,64.95,0.35,0.68,-18.28,10.62
237,SB,6/4/2015 6:29:57.775,2,600,5,72.23,115.57,115.74,0.86,19.13
238,SB,6/4/2015 6:29:58.338,2,581,1,69.38,0.38,0.56,-24.63,4.63
239,NB,6/4/2015 6:30:36.849,2,583,2,52.12,66.52,66.63,-5.44,7.85
240,SB,6/4/2015 6:31:11.938,2,583,2,65.84,73.55,73.60,-19.90,9.59
241,NB,6/4/2015 6:32:35.187,5,613,9,59.95,118.24,118.34,-0.16,16.70,4.50,33.14,4.24
242,SB,6/4/2015 6:33:22.356,3,601,6,56.71,130.32,130.42,1.03,18.97,4.67
243,SB,6/4/2015 6:33:56.024,3,605,8,62.06,33.39,33.67,-0.84,14.91,22.11
244,NB,6/4/2015 6:34:00.817,2,583,2,63.23,84.97,85.63,-26.61,8.97
