Data File:,'13211525 NB SB2 2405N.rdf'
Site Code:,'17B NB SB2'
260,NB,6/11/2015 6:18:44.611,2,583,2,67.98,148.11,148.98,-7.77,8.71
261,NB,6/11/2015 6:20:17.054,6,632,12,64.08,92.36,92.44,-0.72,13.98,20.99,4.03,20.07,4.05
262,SB2,6/11/2015 6:21:16.093,2,600,5,66.10,362.08,362.20,5.56,13.88
263,SB2,6/11/2015 6:22:05.730,2,583,2,62.29,49.49,49.64,-7.81,9.30
264,SB2,6/11/2015 6:24:00.584,2,600,5,61.60,114.75,114.85,0.00,13.05
265,NB,6/11/2015 6:24:06.649,8,636,13,55.30,228.92,229.60,0.10,20.76,4.39,22.61,3.97,18.20,4.24,3.82
266,NB,6/11/2015 6:25:19.749,2,581,1,37.57,72.14,73.10,-4.64,5.40
267,NB,6/11/2015 6:27:06.569,2,583,2,59.84,106.72,106.82,-11.29,9.66
268,NB,6/11/2015 6:27:27.991,2,581,1,34.62,21.31,21.42,-3.78,5.66
269,SB2,6/11/2015 6:27:48.018,5,613,9,58.69,227.29,227.43,-1.62,12.80,4.29,27.47,4.05
270,NB,6/11/2015 6:28:03.036,2,583,2,71.15,34.93,35.05,-14.38,8.55
271,NB,6/11/2015 6:29:19.956,4,590,3,37.44,76.84,76.92,0.14,10.34,19.89,2.39
272,NB,6/11/2015 6:29:27.661,3,606,8,37.91,7.11,7.70,3.00,9.90,22.82
273,NB,6/11/2015 6:29:31.063,2,588,3,62.18,2.83,3.40,-8.02,11.52
274,NB,6/11/2015 6:32:42.089,2,583,2,64.57,190.90,191.03,0.00,9.56
275,NB,6/11/2015 6:33:10.946,3,589,3,69.38,28.76,28.86,1.00,10.80,18.67
276,SB2,6/11/2015 6:33:40.344,2,583,2,80.95,351.77,352.33,-18.83,8.41
277,SB2,6/11/2015 6:34:54.744,6,618,10,60.49,74.33,74.40,-1.48,16.03,4.58,31.72,3.99,8.01
278,NB,6/11/2015 6:36:55.155,3,582,1,65.97,223.92,224.21,-13.38,4.48,8.17
279,NB,6/11/2015 6:37:03.295,2,588,3,67.29,8.01,8.14,-9.18,9.96
280,NB,6/11/2015 6:38:10.453,2,583,2,66.10,67.06,67.16,-6.76,9.22
281,NB,6/11/2015 6:38:18.143,6,617,10,59.53,7.59,7.69,0.78,12.10,7.95,4.47,29.77,5.21
282,NB,6/11/2015 6:38:18.881,2,581,1,60.17,0.06,0.74,19.19,5.63
283,SB2,6/11/2015 6:38:33.929,4,608,8,64.82,218.46,219.19,2.28,18.07,4.60,31.16
284,SB2,6/11/2015 6:38:34.545,2,581,1,82.14,0.06,0.62,-75.71,5.12
285,SB2,6/11/2015 6:38:38.448,7,623,10,63.11,3.86,3.90,-0.67,18.08,4.44,30.69,4.14,4.23,4.07
286,SB2,6/11/2015 6:38:40.453,2,583,2,60.38,1.30,2.01,-4.62,8.25
287,SB2,6/11/2015 6:38:41.667,2,588,3,62.18,1.12,1.21,2.95,10.80
288,SB2,6/11/2015 6:38:48.434,2,588,3,63.71,6.65,6.77,-3.03,11.12
289,SB2,6/11/2015 6:40:15.144,2,600,5,63.11,86.59,86.71,0.60,18.50
290,SB2,6/11/2015 6:41:00.777,2,583,2,14.07,45.43,45.63,-2.07,6.72
291,SB2,6/11/2015 6:41:54.404,2,583,2,69.53,53.30,53.63,-12.76,9.00
292,NB,6/11/2015 6:42:22.815,2,583,2,55.76,243.87,243.93,-8.68,7.69
293,NB,6/11/2015 6:42:25.684,2,600,5,58.08,2.77,2.87,1.08,15.96
294,SB2,6/11/2015 6:44:53.049,2,583,2,65.84,178.56,178.65,-8.80,9.73
295,NB,6/11/2015 6:46:13.507,3,601,6,64.70,227.64,227.82,4.17,13.36,4.07
296,NB,6/11/2015 6:47:28.586,2,583,2,68.96,74.90,75.08,-10.11,9.73
297,NB,6/11/2015 6:48:47.389,2,588,3,68.96,78.71,78.80,1.32,10.91
298,SB2,6/11/2015 6:49:09.743,2,588,3,64.08,256.59,256.69,2.13,10.86
299,NB,6/11/2015 6:49:24.092,2,600,5,64.70,36.59,36.70,-1.79,13.20
300,NB,6/11/2015 6:49:31.524,5,613,9,57.38,7.29,7.43,0.78,13.79,4.28,31.13,5.22
301,NB,6/11/2015 6:49:35.746,2,600,5,61.38,3.59,4.22,0.70,14.60
302,SB2,6/11/2015 6:49:36.499,2,583,2,62.41,26.64,26.76,-1.11,9.56
303,SB2,6/11/2015 6:51:20.792,2,592,4,71.46,104.19,104.29,0.77,20.78
304,SB2,6/11/2015 6:52:17.545,6,628,12,61.83,56.56,56.75,0.00,12.42,4.35,20.20,8.88,20.25
305,NB,6/11/2015 6:52:35.415,2,581,1,35.61,179.51,179.67,-5.83,5.29
306,NB,6/11/2015 6:53:59.716,2,588,3,69.38,84.20,84.30,-2.51,11.57
307,SB2,6/11/2015 6:54:17.126,7,634,13,63.83,118.86,119.58,-0.15,13.28,4.53,13.99,4.13,19.47,20.32
308,SB2,6/11/2015 6:54:45.788,3,605,8,63.23,27.86,28.66,0.95,12.84,22.33
309,NB,6/11/2015 6:55:17.069,2,600,5,68.96,77.24,77.35,1.07,13.46
310,NB,6/11/2015 6:55:28.599,2,583,2,53.28,11.40,11.53,-7.67,8.42
311,SB2,6/11/2015 6:55:42.885,2,583,2,67.84,56.72,57.10,-12.22,8.74
312,SB2,6/11/2015 6:55:50.885,6,618,10,63.47,7.91,8.00,-1.05,19.40,4.61,29.30,5.14,5.10
313,NB,6/11/2015 6:56:03.750,2,581,1,35.39,35.04,35.15,-1.96,5.88
314,NB,6/11/2015 6:56:05.205,2,583,2,59.63,1.34,1.45,-9.36,8.71
315,NB,6/11/2015 6:56:37.060,2,592,4,64.95,31.76,31.85,2.92,25.03
316,NB,6/11/2015 6:58:02.349,2,588,3,65.71,85.03,85.29,-10.30,10.57
317,SB2,6/11/2015 6:58:13.071,5,613,9,62.99,141.50,142.19,-0.35,17.41,4.56,35.08,5.06
318,NB,6/11/2015 6:59:23.085,2,600,5,66.10,80.63,80.74,-5.74,12.99
319,NB,6/11/2015 7:01:04.300,2,600,5,67.84,101.08,101.21,7.68,14.58
320,NB,6/11/2015 7:01:53.749,2,588,3,68.67,49.30,49.45,7.45,11.63
321,NB,6/11/2015 7:01:57.904,6,620,10,65.07,4.04,4.15,1.05,17.06,4.58,27.54,13.86,7.44
322,SB2,6/11/2015 7:02:00.086,2,588,3,72.07,226.35,227.01,5.54,11.97
323,NB,6/11/2015 7:02:01.476,2,600,5,61.27,2.84,3.57,0.00,14.52
324,NB,6/11/2015 7:02:13.312,4,610,8,51.40,11.67,11.84,1.40,12.72,17.81,4.08
325,NB,6/11/2015 7:02:16.991,2,583,2,32.22,3.22,3.68,1.23,9.62
326,NB,6/11/2015 7:03:38.381,4,610,8,67.57,81.19,81.39,0.00,14.47,18.34,6.49
327,NB,6/11/2015 7:03:55.578,7,622,10,59.95,16.80,17.20,-0.50,11.36,6.03,4.10,25.69,4.07,4.84
328,SB2,6/11/2015 7:04:02.378,2,588,3,67.43,122.18,122.29,4.85,11.19
329,NB,6/11/2015 7:04:03.998,2,583,2,67.29,7.78,8.42,-7.43,8.84
330,SB2,6/11/2015 7:05:04.114,4,610,8,63.11,61.62,61.74,0.31,12.92,18.72,4.28
331,SB2,6/11/2015 7:05:05.941,2,583,2,62.76,1.44,1.83,-11.13,8.53
332,SB2,6/11/2015 7:05:07.539,2,583,2,61.27,1.50,1.60,-7.17,8.28
333,NB,6/11/2015 7:05:40.199,4,610,8,32.76,96.11,96.20,-0.07,12.88,24.89,4.80
334,NB,6/11/2015 7:05:44.670,4,586,2,23.58,3.59,4.47,0.66,8.75,15.27,1.96
335,NB,6/11/2015 7:06:12.822,2,583,2,66.10,27.40,28.15,-1.42,8.88
336,NB,6/11/2015 7:06:14.169,2,583,2,64.45,1.26,1.35,-9.14,8.80
337,NB,6/11/2015 7:06:20.110,2,583,2,75.99,5.85,5.94,-3.96,9.64
338,NB,6/11/2015 7:06:25.008,2,581,1,34.87,4.81,4.90,-3.14,5.24
339,NB,6/11/2015 7:06:36.853,2,583,2,36.39,11.74,11.85,-1.18,7.08
340,NB,6/11/2015 7:06:39.350,4,610,8,63.35,2.36,2.50,6.40,13.93,18.00,4.11
341,NB,6/11/2015 7:06:48.452,2,583,2,75.31,8.71,9.10,-16.51,8.82
342,NB,6/11/2015 7:06:50.428,2,588,3,64.57,1.90,1.98,-1.12,10.46
343,NB,6/11/2015 7:06:55.021,2,588,3,72.85,4.48,4.59,-16.99,11.50
344,NB,6/11/2015 7:07:01.262,2,583,2,37.07,6.13,6.24,-1.73,7.66
345,SB2,6/11/2015 7:07:34.518,2,583,2,64.08,146.89,146.98,-11.06,8.14
346,NB,6/11/2015 7:08:24.957,5,615,9,58.18,83.55,83.69,-0.43,18.55,33.77,3.93,3.80
347,NB,6/11/2015 7:08:36.961,2,588,3,59.84,11.31,12.00,0.83,11.29
348,SB2,6/11/2015 7:09:12.408,2,588,3,65.20,97.80,97.89,2.20,11.09
349,SB2,6/11/2015 7:09:25.751,2,583,2,65.07,13.23,13.34,0.00,8.47
350,SB2,6/11/2015 7:09:26.705,2,588,3,63.83,0.86,0.95,4.18,11.02
351,SB2,6/11/2015 7:09:28.633,2,588,3,64.45,1.81,1.93,1.07,11.01
352,NB,6/11/2015 7:09:34.544,2,583,2,66.63,57.45,57.58,7.69,8.54
353,NB,6/11/2015 7:09:53.710,2,583,2,67.03,19.08,19.17,-12.70,8.11
354,SB2,6/11/2015 7:11:33.902,2,583,2,63.71,125.15,125.27,-6.29,8.87
355,NB,6/11/2015 7:12:19.808,2,588,3,65.20,146.02,146.10,-1.21,9.99
356,NB,6/11/2015 7:15:25.044,3,582,1,66.10,185.13,185.24,-12.51,4.71,7.85
357,NB,6/11/2015 7:15:52.520,2,588,3,73.17,27.34,27.48,0.00,12.07
358,NB,6/11/2015 7:15:59.603,2,600,5,66.76,6.97,7.08,0.00,13.51
359,NB,6/11/2015 7:16:10.471,2,583,2,62.76,10.73,10.87,-10.93,8.69
360,NB,6/11/2015 7:17:21.080,2,581,1,66.36,70.51,70.61,30.42,4.33
361,NB,6/11/2015 7:18:10.452,3,582,1,70.55,49.33,49.37,-22.24,4.43,4.86
362,NB,6/11/2015 7:18:55.137,2,600,5,25.94,44.59,44.68,1.21,16.24
363,NB,6/11/2015 7:18:55.184,2,592,4,62.52,0.00,0.05,4.57,39.21
364,SB2,6/11/2015 7:18:59.700,2,583,2,71.92,445.70,445.80,-7.48,8.59
365,SB2,6/11/2015 7:19:00.810,2,600,5,70.40,1.03,1.11,1.15,13.31
366,SB2,6/11/2015 7:19:03.804,2,583,2,69.82,2.87,2.99,-1.56,9.55
367,SB2,6/11/2015 7:19:05.485,2,583,2,62.06,1.59,1.68,-7.31,8.44
368,NB,6/11/2015 7:22:33.412,2,581,1,42.58,217.81,218.23,-1.33,5.06
369,NB,6/11/2015 7:22:47.532,2,583,2,66.10,14.04,14.12,1.47,8.63
370,SB2,6/11/2015 7:22:59.934,2,583,2,73.82,234.36,234.45,-12.38,9.72
371,SB2,6/11/2015 7:23:43.515,2,583,2,67.84,43.49,43.58,-13.65,8.77
372,NB,6/11/2015 7:25:04.603,2,581,1,37.78,136.98,137.07,-6.75,5.45
373,SB2,6/11/2015 7:25:22.249,2,583,2,76.51,98.65,98.73,-2.13,9.17
374,NB,6/11/2015 7:26:13.447,2,583,2,64.32,68.75,68.84,-10.93,9.35
375,NB,6/11/2015 7:26:18.615,5,613,9,62.64,5.07,5.17,1.01,17.28,4.15,28.90,4.09
376,NB,6/11/2015 7:28:53.340,4,610,8,65.33,154.14,154.72,0.36,13.13,14.77,6.44
377,NB,6/11/2015 7:29:32.453,2,600,5,67.03,38.76,39.11,-12.34,12.37
378,NB,6/11/2015 7:29:41.856,5,613,9,58.69,9.28,9.40,-0.93,18.64,4.35,20.37,4.08
379,NB,6/11/2015 7:29:42.617,2,581,1,59.63,0.21,0.76,-23.83,4.16
380,SB2,6/11/2015 7:29:51.592,4,609,8,61.15,269.26,269.34,-1.17,12.22,34.81,4.09
381,NB,6/11/2015 7:30:16.446,2,583,2,58.90,33.78,33.83,-6.96,8.83
382,NB,6/11/2015 7:30:41.363,2,583,2,51.48,24.81,24.92,-4.76,8.64
383,NB,6/11/2015 7:30:42.450,2,588,3,69.53,0.97,1.09,-1.28,11.42
384,SB2,6/11/2015 7:31:22.698,2,583,2,63.23,90.54,91.11,-7.58,8.61
385,NB,6/11/2015 7:31:49.667,2,583,2,67.70,67.11,67.22,-13.54,8.79
386,NB,6/11/2015 7:31:51.145,3,582,1,66.36,1.39,1.48,-19.25,4.21,5.23
387,NB,6/11/2015 7:31:57.672,4,608,8,57.78,6.43,6.53,1.66,14.35,4.37,28.31
388,NB,6/11/2015 7:33:12.572,2,600,5,64.57,74.35,74.90,0.82,14.37
389,NB,6/11/2015 7:33:47.971,5,613,9,62.64,35.25,35.40,-0.90,18.39,4.11,32.89,4.09
390,SB2,6/11/2015 7:34:11.990,2,588,3,66.10,169.20,169.29,3.48,11.00
391,NB,6/11/2015 7:34:21.520,5,614,9,57.88,32.90,33.55,2.51,18.78,4.13,3.76,25.56
392,NB,6/11/2015 7:34:22.181,3,605,8,63.11,0.05,0.66,-14.18,12.86,16.17
393,SB2,6/11/2015 7:34:48.222,2,588,3,64.45,36.12,36.23,-0.98,11.89
394,SB2,6/11/2015 7:34:49.953,2,583,2,64.95,1.61,1.73,-9.28,8.86
395,SB2,6/11/2015 7:34:50.937,2,588,3,63.59,0.89,0.98,-2.00,11.22
396,NB,6/11/2015 7:34:57.086,3,582,1,67.57,34.58,34.91,-12.42,4.60,8.92
397,NB,6/11/2015 7:34:58.698,2,583,2,66.10,1.47,1.61,-5.56,8.98
398,NB,6/11/2015 7:35:20.114,2,583,2,60.06,21.32,21.42,-2.19,8.63
399,NB,6/11/2015 7:35:51.237,2,583,2,65.20,31.03,31.12,-14.74,8.77
400,NB,6/11/2015 7:36:03.539,6,617,10,65.33,12.21,12.30,-0.55,12.86,7.21,4.17,34.35,8.04
401,NB,6/11/2015 7:36:38.051,2,588,3,74.47,33.82,34.51,-14.00,10.06
402,NB,6/11/2015 7:36:43.499,3,601,6,63.23,5.36,5.45,5.88,13.05,4.33
403,NB,6/11/2015 7:37:14.142,3,601,6,59.74,30.46,30.64,-0.94,15.39,4.41
404,NB,6/11/2015 7:37:51.626,6,618,10,58.38,37.26,37.48,0.92,18.31,5.11,34.24,5.10,4.90
405,NB,6/11/2015 7:38:59.325,2,583,2,71.76,66.92,67.70,-28.58,9.12
406,NB,6/11/2015 7:39:00.075,2,583,2,69.53,0.66,0.75,-8.75,9.90
407,NB,6/11/2015 7:39:04.353,2,583,2,68.12,4.18,4.28,-7.88,8.65
408,NB,6/11/2015 7:39:08.698,3,584,2,34.87,4.26,4.34,3.48,8.61,19.87
409,NB,6/11/2015 7:39:08.911,2,600,5,34.27,0.00,0.21,0.28,18.69
410,NB,6/11/2015 7:39:46.183,2,583,2,65.45,36.90,37.27,-12.06,7.95
411,NB,6/11/2015 7:39:58.315,2,600,5,63.96,12.05,12.13,-0.00,13.33
412,NB,6/11/2015 7:40:00.704,2,583,2,59.74,2.25,2.39,-1.08,8.63
413,NB,6/11/2015 7:40:04.843,2,583,2,59.84,4.04,4.14,-7.03,9.17
414,NB,6/11/2015 7:40:30.720,5,613,9,63.11,25.77,25.88,-0.67,19.11,4.19,38.52,3.98
415,NB,6/11/2015 7:41:30.663,2,588,3,62.88,59.24,59.94,2.04,10.71
416,NB,6/11/2015 7:42:35.466,2,583,2,64.32,64.69,64.80,-10.42,7.67
417,SB2,6/11/2015 7:43:12.737,2,588,3,61.72,501.68,501.80,0.99,10.38
418,SB2,6/11/2015 7:43:14.360,3,605,8,61.04,1.51,1.62,2.69,13.20,17.01
419,SB2,6/11/2015 7:43:16.268,2,588,3,61.49,1.57,1.91,0.90,11.37
420,NB,6/11/2015 7:43:30.497,4,610,8,59.11,54.95,55.03,-0.00,14.30,23.29,4.03
421,SB2,6/11/2015 7:43:35.123,2,592,4,65.71,18.73,18.85,-0.56,22.27
422,SB2,6/11/2015 7:43:37.398,5,627,11,63.59,2.04,2.28,0.70,12.23,21.49,9.49,21.83
423,NB,6/11/2015 7:43:39.323,2,583,2,64.82,8.35,8.83,-8.00,8.78
424,SB2,6/11/2015 7:43:45.644,2,588,3,71.76,7.55,8.25,1.43,11.36
425,NB,6/11/2015 7:43:50.279,2,581,1,39.33,10.86,10.96,-7.12,5.46
426,NB,6/11/2015 7:43:59.989,3,601,6,55.76,9.61,9.71,0.47,12.40,3.71
427,NB,6/11/2015 7:44:39.442,6,617,10,61.04,39.26,39.45,-0.67,16.80,4.25,3.66,30.36,3.93
428,NB,6/11/2015 7:44:42.461,2,600,5,62.99,2.36,3.02,3.37,13.13
429,SB2,6/11/2015 7:44:48.305,2,588,3,69.67,62.55,62.66,0.00,11.53
430,SB2,6/11/2015 7:45:20.922,2,583,2,63.96,32.50,32.62,-6.58,8.58
431,SB2,6/11/2015 7:45:53.131,5,613,9,56.71,32.12,32.21,-0.86,14.92,4.41,31.49,4.12
432,SB2,6/11/2015 7:45:54.515,2,583,2,65.71,0.73,1.38,-12.59,8.65
433,SB2,6/11/2015 7:46:29.867,2,583,2,58.38,35.26,35.35,-7.77,8.78
434,SB2,6/11/2015 7:46:35.345,2,583,2,73.17,5.37,5.48,-15.71,8.51
435,NB,6/11/2015 7:47:43.972,3,593,4,58.90,181.37,181.51,2.20,20.85,3.90
436,NB,6/11/2015 7:47:50.715,2,600,5,61.15,6.46,6.74,-3.04,13.01
437,SB2,6/11/2015 7:47:53.383,2,592,4,58.69,77.96,78.04,0.00,22.33
438,NB,6/11/2015 7:47:56.228,2,583,2,35.43,5.37,5.51,-3.84,6.93
439,NB,6/11/2015 7:47:59.354,2,588,3,57.38,2.99,3.13,-1.38,11.94
440,NB,6/11/2015 7:48:02.097,2,592,4,58.69,2.60,2.74,-2.32,22.56
441,NB,6/11/2015 7:48:25.447,2,588,3,30.72,23.09,23.35,-1.00,11.28
442,NB,6/11/2015 7:48:25.493,2,592,4,14.00,0.00,0.05,1.87,32.95
443,NB,6/11/2015 7:48:54.242,2,588,3,60.71,27.26,28.75,3.92,10.10
444,NB,6/11/2015 7:48:56.974,2,583,2,60.60,2.62,2.73,-9.93,9.55
445,NB,6/11/2015 7:49:09.219,2,600,5,72.85,12.14,12.24,-1.23,13.73
446,NB,6/11/2015 7:49:17.593,3,593,4,58.90,8.25,8.37,-4.24,22.80,3.79
447,NB,6/11/2015 7:49:47.044,2,583,2,63.83,29.14,29.45,-10.30,8.64
448,SB2,6/11/2015 7:50:30.693,2,600,5,63.96,157.05,157.31,-2.60,13.12
449,NB,6/11/2015 7:51:17.663,2,600,5,35.35,90.53,90.62,-0.92,12.45
450,SB2,6/11/2015 7:51:23.105,2,583,2,64.70,52.27,52.41,-11.95,8.70
451,NB,6/11/2015 7:51:43.230,2,583,2,67.84,25.33,25.57,-5.77,9.36
452,NB,6/11/2015 7:51:49.549,2,583,2,66.89,6.22,6.32,-6.69,9.65
453,NB,6/11/2015 7:52:27.266,2,588,3,60.82,37.62,37.72,-4.74,10.24
454,NB,6/11/2015 7:53:18.787,5,613,9,59.95,51.41,51.52,-0.85,20.17,4.57,36.21,5.29
455,SB2,6/11/2015 7:53:57.416,3,605,8,67.29,154.22,154.31,1.45,12.36,15.50
456,SB2,6/11/2015 7:54:00.178,2,588,3,62.64,2.48,2.76,3.87,11.26
457,NB,6/11/2015 7:54:12.742,2,583,2,65.07,53.21,53.96,-7.69,9.24
458,NB,6/11/2015 7:54:59.717,2,583,2,35.77,46.88,46.98,-0.77,7.80
459,NB,6/11/2015 7:54:59.761,2,581,1,12.12,0.00,0.04,-5.02,4.82
460,NB,6/11/2015 7:54:59.934,2,592,4,35.96,0.00,0.17,0.09,21.54
461,NB,6/11/2015 7:55:00.433,2,581,1,58.69,0.09,0.50,-32.44,4.19
462,SB2,6/11/2015 7:55:03.579,5,613,9,56.90,63.28,63.40,-1.13,15.67,4.35,32.29,4.02
463,SB2,6/11/2015 7:55:04.864,2,588,3,65.71,0.61,1.29,5.30,11.90
464,SB2,6/11/2015 7:55:06.011,2,583,2,66.89,1.02,1.15,-10.38,8.65
465,SB2,6/11/2015 7:55:07.035,2,588,3,68.96,0.94,1.02,1.20,12.02
466,SB2,6/11/2015 7:56:30.107,2,583,2,54.94,82.95,83.07,-2.31,9.36
467,SB2,6/11/2015 7:56:32.850,2,600,5,16.92,2.63,2.74,1.55,13.20
468,SB2,6/11/2015 7:56:34.263,2,583,2,63.35,0.89,1.41,-9.01,8.48
469,NB,6/11/2015 7:56:41.463,2,581,1,36.95,100.98,101.03,-6.94,5.26
470,NB,6/11/2015 7:56:48.206,2,588,3,63.71,6.65,6.74,0.95,12.01
471,NB,6/11/2015 7:57:23.250,2,600,5,68.53,34.92,35.04,-1.01,13.97
472,SB2,6/11/2015 7:57:47.144,2,600,5,62.29,72.79,72.88,-2.23,14.11
473,NB,6/11/2015 7:57:56.494,2,583,2,61.49,33.10,33.24,-8.30,9.60
474,NB,6/11/2015 7:58:03.468,2,583,2,63.47,6.87,6.97,-12.75,8.53
475,NB,6/11/2015 7:58:19.468,6,618,10,61.83,15.91,16.00,-2.12,17.33,3.91,32.62,3.89,4.17
476,NB,6/11/2015 7:58:26.504,2,588,3,61.95,6.35,7.04,2.82,11.17
477,NB,6/11/2015 7:58:33.109,6,618,10,59.95,6.48,6.61,-0.68,20.17,4.56,22.39,4.03,4.20
478,NB,6/11/2015 7:59:38.369,2,581,1,41.84,64.63,65.26,-1.30,4.92
479,SB2,6/11/2015 7:59:43.780,2,583,2,62.29,116.48,116.64,-3.88,8.11
480,NB,6/11/2015 7:59:48.034,3,601,6,66.23,9.59,9.67,5.12,18.51,4.29
481,SB2,6/11/2015 7:59:54.655,2,588,3,64.82,10.79,10.87,-1.97,12.02
482,SB2,6/11/2015 8:00:00.488,2,583,2,64.32,5.71,5.83,-16.03,8.43
483,SB2,6/11/2015 8:00:03.126,2,583,2,64.08,2.55,2.64,-9.97,9.03
484,NB,6/11/2015 8:00:22.226,3,601,6,59.31,33.96,34.19,13.58,17.26,4.34
485,NB,6/11/2015 8:00:42.204,2,583,2,66.36,19.73,19.98,-10.05,8.73
486,SB2,6/11/2015 8:00:50.375,2,592,4,57.78,47.15,47.25,1.64,20.87
487,SB2,6/11/2015 8:01:27.952,7,634,13,62.76,37.33,37.58,0.93,21.26,4.43,28.88,4.42,9.71,14.57
488,SB2,6/11/2015 8:01:30.790,2,588,3,64.08,1.94,2.84,-2.88,11.89
489,NB,6/11/2015 8:01:40.582,2,583,2,62.06,58.29,58.38,-5.04,8.20
490,NB,6/11/2015 8:01:52.724,2,588,3,62.88,12.05,12.14,-11.62,9.99
491,NB,6/11/2015 8:02:24.814,2,588,3,62.99,31.98,32.09,0.00,11.99
492,NB,6/11/2015 8:02:34.274,2,588,3,59.95,9.33,9.46,3.12,12.22
493,SB2,6/11/2015 8:02:51.274,2,583,2,63.59,80.36,80.48,-8.00,9.65
494,SB2,6/11/2015 8:03:13.816,2,600,5,66.10,22.44,22.54,2.02,12.58
495,SB2,6/11/2015 8:03:28.866,2,588,3,71.46,14.92,15.05,1.38,11.60
496,NB,6/11/2015 8:03:34.720,3,601,6,63.83,60.31,60.45,-1.51,18.31,4.40
497,NB,6/11/2015 8:03:35.315,2,600,5,64.70,0.35,0.59,-7.53,16.79
498,SB2,6/11/2015 8:03:54.863,2,583,2,65.84,25.89,26.00,-5.20,9.50
499,SB2,6/11/2015 8:03:58.325,2,588,3,62.06,3.36,3.46,3.63,11.65
500,NB,6/11/2015 8:04:04.967,3,582,1,70.55,29.47,29.65,-16.62,5.20,7.97
501,NB,6/11/2015 8:04:48.024,2,583,2,64.08,42.93,43.06,-11.71,9.56
502,NB,6/11/2015 8:06:05.595,2,600,5,65.07,77.47,77.57,-5.20,13.68
503,NB,6/11/2015 8:06:53.575,5,613,9,60.27,47.84,47.98,0.86,11.39,4.82,36.65,4.10
504,NB,6/11/2015 8:06:53.807,2,592,4,37.40,0.00,0.23,0.56,24.74
505,NB,6/11/2015 8:07:53.272,2,600,5,60.27,59.02,59.47,0.00,12.94
506,NB,6/11/2015 8:07:55.352,3,582,1,64.20,1.93,2.08,-10.10,4.22,9.05
507,SB2,6/11/2015 8:07:57.753,2,600,5,68.67,239.30,239.43,1.10,12.97
508,NB,6/11/2015 8:08:06.039,2,581,1,64.70,10.54,10.69,-5.55,4.24
509,NB,6/11/2015 8:08:06.128,2,581,1,63.35,0.04,0.09,5.20,4.31
510,SB2,6/11/2015 8:08:18.249,2,583,2,72.70,20.37,20.50,-4.10,8.14
511,NB,6/11/2015 8:08:54.649,2,583,2,66.49,48.47,48.52,-13.23,8.53
512,NB,6/11/2015 8:09:19.362,3,605,8,65.07,24.63,24.71,0.00,13.97,26.16
513,NB,6/11/2015 8:10:34.508,3,582,1,65.71,74.72,75.15,-10.09,4.82,8.24
514,NB,6/11/2015 8:10:37.793,2,583,2,66.63,3.15,3.29,-4.36,8.83
515,SB2,6/11/2015 8:10:39.824,2,583,2,66.10,141.50,141.57,-9.95,8.72
516,SB2,6/11/2015 8:10:43.331,2,583,2,68.96,3.42,3.51,-10.63,9.25
517,SB2,6/11/2015 8:10:44.403,2,583,2,69.96,0.98,1.07,-9.14,9.66
518,SB2,6/11/2015 8:10:46.729,2,588,3,72.38,2.23,2.33,5.62,11.96
519,NB,6/11/2015 8:12:43.814,3,601,6,62.41,125.93,126.02,-8.52,9.16,4.23
520,NB,6/11/2015 8:12:50.035,2,581,1,36.27,6.07,6.22,-3.97,5.68
521,NB,6/11/2015 8:12:54.880,2,581,1,35.80,4.74,4.85,-1.94,5.13
522,NB,6/11/2015 8:13:39.883,5,627,11,38.00,44.90,45.00,-0.41,8.29,13.60,13.64,9.81
523,SB2,6/11/2015 8:13:39.947,2,588,3,31.56,173.11,173.22,-3.77,11.17
524,NB,6/11/2015 8:13:40.369,2,583,2,10.15,0.00,0.49,1.09,6.35
525,SB2,6/11/2015 8:13:40.436,2,583,2,13.03,0.25,0.49,-5.01,7.99
526,SB2,6/11/2015 8:13:48.736,2,583,2,66.10,7.87,8.30,-9.92,8.74
527,SB2,6/11/2015 8:13:50.629,2,583,2,68.25,1.80,1.89,-10.60,9.00
528,NB,6/11/2015 8:14:12.796,5,614,9,59.84,32.00,32.43,0.35,17.98,4.14,4.34,26.85
529,NB,6/11/2015 8:14:13.521,2,581,1,60.49,0.12,0.72,-23.33,4.43
530,SB2,6/11/2015 8:15:09.622,2,583,2,68.53,78.90,78.99,-4.44,9.44
531,SB2,6/11/2015 8:15:10.780,2,583,2,68.67,1.06,1.16,-14.16,9.71
532,NB,6/11/2015 8:15:42.583,5,613,9,60.17,89.01,89.06,3.44,12.74,4.28,32.34,5.34
533,NB,6/11/2015 8:15:49.857,5,614,9,64.08,6.65,7.27,-1.05,17.67,4.29,4.04,28.42
534,SB2,6/11/2015 8:16:07.880,2,583,2,64.32,57.00,57.10,-9.52,8.39
535,SB2,6/11/2015 8:16:08.998,2,583,2,64.82,1.03,1.12,-9.61,8.51
536,SB2,6/11/2015 8:16:10.681,2,583,2,68.12,1.59,1.68,-10.47,9.05
537,NB,6/11/2015 8:16:15.274,2,600,5,68.25,24.84,25.42,4.32,13.04
538,NB,6/11/2015 8:16:42.721,2,583,2,61.04,27.32,27.45,-1.15,8.62
539,SB2,6/11/2015 8:16:52.778,2,583,2,67.29,42.01,42.10,-10.52,8.69
540,NB,6/11/2015 8:17:12.364,2,581,1,37.78,29.55,29.64,-3.43,5.43
541,NB,6/11/2015 8:18:13.613,3,605,8,35.54,61.15,61.25,1.34,10.37,20.13
