Data File:,'13211513 EB 1 2363.rdf'
Site Code:,'13211513 EB1'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'52'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11B'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
8311,EB1,5/31/2015 15:26:41.501,2,583,2,58.79,5.76,5.86,-6.22,8.45
8312,EB1,5/31/2015 15:26:43.427,2,583,2,63.47,1.83,1.93,0.00,8.52
8313,EB1,5/31/2015 15:26:45.447,2,583,2,59.42,1.93,2.02,-6.26,8.67
8314,EB1,5/31/2015 15:26:46.999,2,600,5,57.58,1.45,1.55,4.00,12.72
8315,EB1,5/31/2015 15:27:18.818,2,583,2,60.71,31.67,31.82,0.00,8.41
8316,EB1,5/31/2015 15:28:15.665,2,588,3,62.76,56.75,56.85,0.00,11.12
8317,EB1,5/31/2015 15:28:30.544,3,605,8,61.38,14.76,14.88,0.00,12.50,14.35
8318,EB1,5/31/2015 15:28:32.975,2,583,2,66.49,2.13,2.43,0.00,8.50
8319,EB1,5/31/2015 15:29:33.402,2,581,1,62.76,60.34,60.43,13.25,4.98
8320,EB1,5/31/2015 15:29:50.655,2,583,2,53.19,17.20,17.25,9.04,9.00
8321,EB1,5/31/2015 15:29:52.710,2,583,2,53.71,1.94,2.05,0.00,9.35
8322,EB1,5/31/2015 15:29:54.108,3,605,8,52.69,1.28,1.40,1.37,14.19,14.23
8323,EB1,5/31/2015 15:29:55.784,2,588,3,54.23,1.31,1.68,3.73,11.39
8324,EB1,5/31/2015 15:30:02.682,2,583,2,57.58,6.76,6.90,0.00,9.46
8325,EB1,5/31/2015 15:30:26.597,2,583,2,58.18,23.80,23.91,0.00,8.50
8326,EB1,5/31/2015 15:30:37.257,2,583,2,57.58,10.56,10.66,0.00,8.60
8327,EB1,5/31/2015 15:30:39.192,2,583,2,56.42,1.83,1.94,5.64,8.50
8328,EB1,5/31/2015 15:30:46.277,2,583,2,56.99,6.98,7.08,-5.68,8.44
8329,EB1,5/31/2015 15:31:09.409,2,583,2,68.12,23.03,23.13,-16.40,9.76
8330,EB1,5/31/2015 15:31:37.045,2,583,2,60.71,27.54,27.64,-6.48,8.92
8331,EB1,5/31/2015 15:32:03.328,2,583,2,56.99,26.18,26.28,16.44,9.30
8332,EB1,5/31/2015 15:32:05.467,2,583,2,61.38,2.03,2.14,-6.53,9.15
8333,EB1,5/31/2015 15:32:21.298,2,600,5,71.61,15.73,15.83,0.00,12.46
8334,EB1,5/31/2015 15:33:20.801,2,583,2,55.30,59.38,59.50,4.98,9.04
8335,EB1,5/31/2015 15:33:21.960,2,583,2,61.38,1.05,1.16,-6.48,9.21
8336,EB1,5/31/2015 15:33:23.172,2,583,2,68.12,1.11,1.21,0.00,8.93
8337,EB1,5/31/2015 15:33:33.539,2,583,2,53.19,10.28,10.37,0.00,8.51
8338,EB1,5/31/2015 15:33:34.707,2,583,2,56.99,1.06,1.17,5.97,8.28
8339,EB1,5/31/2015 15:33:36.164,2,588,3,62.06,1.36,1.46,-5.31,11.64
8340,EB1,5/31/2015 15:33:51.359,3,589,3,56.99,15.07,15.20,-1.54,11.60,19.39
8341,EB1,5/31/2015 15:34:09.166,2,583,2,66.49,17.43,17.81,0.00,8.71
8342,EB1,5/31/2015 15:34:15.960,2,583,2,62.76,6.70,6.79,7.58,8.71
8343,EB1,5/31/2015 15:34:23.984,2,583,2,55.30,7.93,8.02,-13.40,9.51
8344,EB1,5/31/2015 15:34:28.395,2,583,2,62.76,4.29,4.41,0.00,8.29
8345,EB1,5/31/2015 15:34:46.940,2,588,3,55.30,18.46,18.55,-3.75,11.68
8346,EB1,5/31/2015 15:35:55.297,2,583,2,54.23,68.21,68.36,0.00,9.26
8347,EB1,5/31/2015 15:36:17.759,2,583,2,52.20,22.34,22.46,9.70,7.92
8348,EB1,5/31/2015 15:36:19.675,3,605,8,52.69,1.81,1.92,-1.33,12.88,15.85
8349,EB1,5/31/2015 15:36:21.333,2,583,2,58.18,1.29,1.66,12.90,8.27
8350,EB1,5/31/2015 15:36:23.389,2,583,2,60.71,1.96,2.06,6.93,8.62
8351,EB1,5/31/2015 15:37:23.158,2,583,2,54.76,59.67,59.77,-5.06,8.40
8352,EB1,5/31/2015 15:37:39.009,2,583,2,55.85,15.75,15.85,4.77,9.74
8353,EB1,5/31/2015 15:37:40.349,2,583,2,51.24,1.22,1.34,0.00,8.70
8354,EB1,5/31/2015 15:37:45.719,2,583,2,56.99,5.25,5.37,-4.96,9.65
8355,EB1,5/31/2015 15:37:50.626,2,583,2,59.42,4.79,4.91,-5.91,9.17
8356,EB1,5/31/2015 15:38:12.824,2,583,2,57.58,22.09,22.20,5.13,9.92
8357,EB1,5/31/2015 15:38:13.790,2,588,3,60.06,0.85,0.97,-5.57,10.04
8358,EB1,5/31/2015 15:39:39.572,2,583,2,58.79,85.67,85.78,-5.87,8.95
8359,EB1,5/31/2015 15:39:51.391,2,588,3,62.76,11.71,11.82,11.66,11.52
8360,EB1,5/31/2015 15:40:46.392,2,588,3,66.49,54.88,55.00,6.99,11.25
8361,EB1,5/31/2015 15:40:52.193,2,583,2,64.20,5.69,5.80,0.00,9.03
8362,EB1,5/31/2015 15:40:54.106,2,600,5,61.38,1.82,1.91,-4.71,12.69
8363,EB1,5/31/2015 15:40:55.450,2,588,3,65.71,1.20,1.34,6.53,11.61
8364,EB1,5/31/2015 15:41:41.020,2,583,2,56.42,45.45,45.57,0.00,8.79
8365,EB1,5/31/2015 15:41:42.575,2,583,2,54.23,1.45,1.55,4.86,8.75
8366,EB1,5/31/2015 15:41:44.373,2,588,3,58.18,1.69,1.80,-5.10,9.98
8367,EB1,5/31/2015 15:41:57.735,2,583,2,71.61,13.25,13.36,11.39,8.63
8368,EB1,5/31/2015 15:42:13.810,2,600,5,58.18,15.99,16.08,4.07,12.91
8369,EB1,5/31/2015 15:42:14.895,2,588,3,69.82,0.93,1.08,8.02,11.36
8370,EB1,5/31/2015 15:42:28.213,2,583,2,58.79,13.21,13.32,-5.71,9.20
8371,EB1,5/31/2015 15:42:30.974,2,583,2,58.79,2.65,2.76,-0.00,9.47
8372,EB1,5/31/2015 15:42:39.198,2,583,2,59.42,8.11,8.22,6.48,8.63
8373,EB1,5/31/2015 15:42:59.126,2,583,2,62.76,19.83,19.93,0.00,9.91
8374,EB1,5/31/2015 15:43:00.731,2,583,2,62.06,1.50,1.61,0.00,9.13
8375,EB1,5/31/2015 15:43:03.315,2,583,2,62.76,2.48,2.58,-13.85,9.07
8376,EB1,5/31/2015 15:44:14.346,2,583,2,64.95,70.93,71.03,8.45,8.67
8377,EB1,5/31/2015 15:44:19.027,2,583,2,62.76,4.59,4.68,0.00,8.49
8378,EB1,5/31/2015 15:44:58.706,2,588,3,56.42,39.59,39.68,-4.47,10.40
8379,EB1,5/31/2015 15:45:19.705,2,583,2,56.99,20.87,21.00,10.20,9.84
8380,EB1,5/31/2015 15:45:48.096,2,600,5,57.58,28.27,28.39,0.00,13.11
8381,EB1,5/31/2015 15:45:49.059,2,583,2,63.47,0.81,0.96,8.41,8.13
8382,EB1,5/31/2015 15:45:51.072,2,583,2,62.06,1.93,2.01,0.00,8.40
8383,EB1,5/31/2015 15:45:59.703,2,583,2,56.99,8.54,8.63,5.44,9.08
8384,EB1,5/31/2015 15:46:01.053,2,588,3,58.79,1.24,1.35,4.58,11.84
8385,EB1,5/31/2015 15:46:24.503,2,583,2,66.49,23.31,23.45,-8.79,8.63
8386,EB1,5/31/2015 15:46:32.602,2,583,2,63.47,8.01,8.10,6.99,9.77
8387,EB1,5/31/2015 15:47:08.561,2,583,2,65.71,35.85,35.96,16.38,9.43
8388,EB1,5/31/2015 15:47:10.301,2,583,2,63.47,1.64,1.74,-0.00,9.07
8389,EB1,5/31/2015 15:47:36.730,2,583,2,57.58,26.33,26.43,0.00,8.04
8390,EB1,5/31/2015 15:47:38.058,2,583,2,58.18,1.23,1.33,11.82,9.03
8391,EB1,5/31/2015 15:48:08.684,2,583,2,58.18,30.52,30.63,0.00,9.00
8392,EB1,5/31/2015 15:48:21.903,2,583,2,66.49,13.11,13.22,0.00,9.00
8393,EB1,5/31/2015 15:49:36.123,2,583,2,64.20,74.13,74.22,0.00,8.14
8394,EB1,5/31/2015 15:49:49.007,2,588,3,55.85,12.80,12.88,-4.48,10.06
8395,EB1,5/31/2015 15:50:12.447,2,583,2,61.38,23.32,23.44,7.13,8.65
8396,EB1,5/31/2015 15:50:25.980,2,583,2,54.23,13.44,13.53,4.99,8.52
8397,EB1,5/31/2015 15:50:46.732,2,600,5,56.42,20.65,20.75,3.77,12.70
8398,EB1,5/31/2015 15:50:54.815,2,583,2,56.99,7.93,8.08,5.63,8.77
8399,EB1,5/31/2015 15:50:56.047,2,583,2,58.18,1.13,1.23,0.00,9.69
8400,EB1,5/31/2015 15:51:13.461,2,600,5,61.38,17.30,17.41,-4.15,14.39
8401,EB1,5/31/2015 15:51:16.982,2,583,2,62.76,3.36,3.52,-0.00,9.71
8402,EB1,5/31/2015 15:51:26.487,2,583,2,59.42,9.40,9.50,0.00,9.13
8403,EB1,5/31/2015 15:51:39.447,3,605,8,60.71,12.86,12.96,-1.75,12.71,20.05
8404,EB1,5/31/2015 15:51:42.446,2,588,3,68.96,2.63,3.00,15.09,11.85
8405,EB1,5/31/2015 15:52:01.159,2,600,5,61.38,18.60,18.71,-4.64,12.89
8406,EB1,5/31/2015 15:52:16.854,2,583,2,60.71,15.55,15.70,-6.63,8.72
8407,EB1,5/31/2015 15:52:33.117,2,583,2,55.85,16.17,16.26,0.00,8.82
8408,EB1,5/31/2015 15:52:37.532,3,584,2,57.58,4.31,4.41,-3.62,9.03,17.94
8409,EB1,5/31/2015 15:52:38.184,2,600,5,63.47,0.33,0.65,4.99,13.68
8410,EB1,5/31/2015 15:52:39.498,2,583,2,59.42,1.17,1.31,7.01,7.99
8411,EB1,5/31/2015 15:52:40.409,2,583,2,59.42,0.82,0.91,6.30,8.89
8412,EB1,5/31/2015 15:52:44.863,2,583,2,60.06,4.35,4.45,0.00,8.71
8413,EB1,5/31/2015 15:52:50.694,2,583,2,58.79,5.73,5.83,12.16,9.06
8414,EB1,5/31/2015 15:53:07.880,2,583,2,71.61,17.08,17.19,10.54,9.33
8415,EB1,5/31/2015 15:54:00.381,2,600,5,55.30,52.41,52.50,6.41,14.28
8416,EB1,5/31/2015 15:54:15.471,3,605,8,64.20,14.92,15.09,-2.15,12.83,18.96
8417,EB1,5/31/2015 15:54:17.318,3,584,2,61.38,1.51,1.85,-8.09,8.89,12.58
8418,EB1,5/31/2015 15:54:18.729,2,583,2,64.20,1.17,1.41,0.00,9.24
8419,EB1,5/31/2015 15:54:49.444,2,588,3,59.42,30.62,30.71,-0.00,11.49
8420,EB1,5/31/2015 15:55:07.103,2,588,3,61.38,17.53,17.66,0.00,11.67
8421,EB1,5/31/2015 15:55:09.653,2,583,2,66.49,2.42,2.55,-0.00,8.00
8422,EB1,5/31/2015 15:55:18.966,2,583,2,58.18,9.23,9.31,0.00,8.25
8423,EB1,5/31/2015 15:55:41.626,2,583,2,61.38,22.56,22.66,0.00,8.11
8424,EB1,5/31/2015 15:56:25.008,2,581,1,60.71,43.29,43.38,-11.50,5.03
8425,EB1,5/31/2015 15:56:28.321,2,581,1,60.06,3.26,3.31,11.81,4.90
8426,EB1,5/31/2015 15:56:49.213,3,605,8,55.85,20.84,20.89,0.00,12.51,20.57
8427,EB1,5/31/2015 15:56:53.305,2,583,2,60.06,3.69,4.09,0.00,8.52
8428,EB1,5/31/2015 15:56:54.139,2,588,3,57.58,0.74,0.83,0.00,11.44
8429,EB1,5/31/2015 15:56:58.598,2,583,2,58.79,4.32,4.46,-6.13,8.58
8430,EB1,5/31/2015 15:57:55.554,2,600,5,55.85,56.86,56.96,0.00,16.98
8431,EB1,5/31/2015 15:58:02.170,2,583,2,56.99,6.41,6.62,-15.89,8.77
8432,EB1,5/31/2015 15:58:05.351,2,600,5,56.42,3.07,3.18,-3.66,12.69
8433,EB1,5/31/2015 15:58:10.039,2,600,5,59.42,4.53,4.69,-0.00,12.64
8434,EB1,5/31/2015 15:58:11.413,2,583,2,58.18,1.23,1.37,5.99,8.76
8435,EB1,5/31/2015 15:58:15.637,3,605,8,67.29,4.12,4.22,0.00,12.58,14.89
8436,EB1,5/31/2015 15:58:28.984,2,588,3,65.71,13.07,13.35,0.00,11.36
8437,EB1,5/31/2015 15:59:17.022,2,583,2,60.06,47.92,48.04,6.34,9.11
8438,EB1,5/31/2015 15:59:46.494,2,583,2,54.76,29.37,29.47,10.17,8.73
8439,EB1,5/31/2015 15:59:51.633,2,583,2,62.06,5.03,5.14,-0.00,9.20
8440,EB1,5/31/2015 16:00:02.510,3,585,2,60.71,10.78,10.88,-1.95,9.50,20.00
8441,EB1,5/31/2015 16:00:58.101,2,583,2,60.71,55.26,55.59,-6.53,8.85
8442,EB1,5/31/2015 16:00:59.733,2,583,2,59.42,1.53,1.63,6.48,8.63
8443,EB1,5/31/2015 16:01:04.145,2,588,3,58.18,4.31,4.41,5.08,10.34
8444,EB1,5/31/2015 16:01:34.599,2,583,2,60.71,30.33,30.45,7.03,8.49
8445,EB1,5/31/2015 16:01:40.417,2,583,2,62.06,5.72,5.82,-6.87,8.98
8446,EB1,5/31/2015 16:01:44.036,2,600,5,62.06,3.52,3.62,-4.81,12.83
8447,EB1,5/31/2015 16:01:45.828,2,583,2,61.38,1.65,1.79,0.00,8.77
8448,EB1,5/31/2015 16:01:50.743,2,588,3,56.42,4.82,4.92,-8.72,10.50
8449,EB1,5/31/2015 16:01:59.362,2,588,3,61.38,8.49,8.62,0.00,11.01
8450,EB1,5/31/2015 16:02:02.581,2,583,2,56.42,3.10,3.22,15.00,9.88
8451,EB1,5/31/2015 16:02:03.995,2,588,3,55.30,1.29,1.41,4.51,10.00
8452,EB1,5/31/2015 16:02:06.265,2,583,2,56.99,2.15,2.27,-0.00,8.51
8453,EB1,5/31/2015 16:02:12.939,2,583,2,68.12,6.57,6.67,-8.46,9.64
8454,EB1,5/31/2015 16:02:29.625,2,600,5,66.49,16.59,16.69,12.30,13.01
8455,EB1,5/31/2015 16:03:42.224,2,583,2,57.58,72.47,72.60,10.61,9.75
8456,EB1,5/31/2015 16:04:40.371,2,583,2,53.19,58.03,58.15,0.00,8.34
8457,EB1,5/31/2015 16:04:46.942,2,600,5,62.06,6.46,6.57,-0.00,13.87
8458,EB1,5/31/2015 16:04:48.670,3,584,2,68.96,1.58,1.73,-4.15,8.68,11.85
8459,EB1,5/31/2015 16:04:53.348,2,583,2,63.47,4.48,4.68,-6.79,9.73
8460,EB1,5/31/2015 16:05:52.471,2,583,2,59.42,59.02,59.12,0.00,9.00
8461,EB1,5/31/2015 16:05:53.877,2,600,5,63.47,1.30,1.41,-5.19,12.71
8462,EB1,5/31/2015 16:06:38.537,2,600,5,55.85,44.52,44.66,0.00,14.88
8463,EB1,5/31/2015 16:06:40.639,2,588,3,55.85,1.92,2.10,8.19,11.52
8464,EB1,5/31/2015 16:07:18.063,2,583,2,58.79,37.28,37.42,-0.00,9.66
8465,EB1,5/31/2015 16:08:18.104,2,583,2,60.06,59.93,60.04,6.73,8.59
8466,EB1,5/31/2015 16:08:26.091,2,583,2,60.71,7.89,7.99,0.00,9.13
8467,EB1,5/31/2015 16:08:46.544,3,605,8,60.71,20.35,20.45,0.00,12.89,18.79
8468,EB1,5/31/2015 16:08:50.447,2,600,5,61.38,3.55,3.90,0.00,16.88
8469,EB1,5/31/2015 16:08:55.143,2,583,2,53.71,4.51,4.70,-9.48,8.34
8470,EB1,5/31/2015 16:08:56.011,2,588,3,58.79,0.76,0.87,-5.11,10.27
8471,EB1,5/31/2015 16:08:57.466,2,588,3,62.06,1.34,1.45,-5.34,11.57
8472,EB1,5/31/2015 16:08:59.435,2,588,3,60.71,1.84,1.97,-0.00,11.22
8473,EB1,5/31/2015 16:09:01.294,2,583,2,61.38,1.73,1.86,-6.87,8.69
8474,EB1,5/31/2015 16:09:02.562,2,583,2,68.12,1.17,1.27,-10.23,7.96
8475,EB1,5/31/2015 16:09:04.962,2,600,5,68.96,2.32,2.40,-0.00,13.93
8476,EB1,5/31/2015 16:09:07.494,2,583,2,64.95,2.39,2.53,-17.68,7.86
8477,EB1,5/31/2015 16:09:22.987,3,585,2,58.18,15.41,15.49,-2.10,9.46,14.94
8478,EB1,5/31/2015 16:09:24.344,2,600,5,61.38,1.07,1.36,-4.81,12.43
8479,EB1,5/31/2015 16:09:26.921,2,583,2,62.76,2.44,2.58,0.00,8.09
8480,EB1,5/31/2015 16:11:33.974,5,613,9,60.71,126.96,127.05,-2.89,16.96,4.26,33.45,3.47
8481,EB1,5/31/2015 16:11:38.833,2,583,2,61.38,4.20,4.86,-6.39,9.34
8482,EB1,5/31/2015 16:11:42.876,2,583,2,61.38,3.94,4.04,0.00,8.31
8483,EB1,5/31/2015 16:11:44.668,2,583,2,60.71,1.70,1.79,0.00,8.74
8484,EB1,5/31/2015 16:12:00.754,2,583,2,56.99,15.99,16.09,17.74,8.61
8485,EB1,5/31/2015 16:12:02.238,2,583,2,60.71,1.38,1.48,0.00,8.09
8486,EB1,5/31/2015 16:12:06.754,2,583,2,64.20,4.43,4.52,0.00,7.79
8487,EB1,5/31/2015 16:12:11.937,2,583,2,56.99,5.10,5.18,-5.55,8.62
8488,EB1,5/31/2015 16:12:14.219,3,589,3,62.06,2.18,2.28,0.00,11.80,17.53
8489,EB1,5/31/2015 16:12:15.977,2,583,2,68.12,1.44,1.76,9.07,9.31
8490,EB1,5/31/2015 16:12:19.996,2,583,2,61.38,3.93,4.02,-6.93,8.62
8491,EB1,5/31/2015 16:12:21.845,2,588,3,59.42,1.75,1.85,0.00,10.47
8492,EB1,5/31/2015 16:12:28.633,2,583,2,59.42,6.67,6.79,-6.26,8.67
8493,EB1,5/31/2015 16:12:31.453,2,583,2,61.38,2.72,2.82,-6.44,9.28
8494,EB1,5/31/2015 16:12:34.119,2,588,3,64.95,2.56,2.67,6.27,11.68
8495,EB1,5/31/2015 16:12:56.100,2,583,2,60.06,21.86,21.98,13.25,8.87
8496,EB1,5/31/2015 16:13:00.417,2,583,2,58.79,4.22,4.32,0.00,8.53
8497,EB1,5/31/2015 16:13:26.994,2,583,2,62.76,26.48,26.58,15.15,8.86
8498,EB1,5/31/2015 16:13:32.349,2,583,2,53.71,5.26,5.36,0.00,8.83
8499,EB1,5/31/2015 16:14:03.043,2,588,3,55.30,30.58,30.69,0.00,10.04
8500,EB1,5/31/2015 16:14:04.303,2,588,3,62.76,1.14,1.26,5.96,11.09
8501,EB1,5/31/2015 16:14:06.472,2,588,3,62.76,2.05,2.17,5.64,11.70
8502,EB1,5/31/2015 16:14:08.808,2,588,3,64.95,2.21,2.34,7.03,10.42
8503,EB1,5/31/2015 16:14:10.902,2,583,2,62.76,1.98,2.09,8.01,8.24
8504,EB1,5/31/2015 16:14:17.230,2,583,2,61.38,6.24,6.33,0.00,8.90
8505,EB1,5/31/2015 16:14:37.203,2,583,2,54.23,19.87,19.97,5.13,8.28
8506,EB1,5/31/2015 16:14:38.901,3,585,2,58.18,1.59,1.70,0.00,9.81,15.25
8507,EB1,5/31/2015 16:14:40.768,2,583,2,54.76,1.57,1.87,-0.00,8.29
8508,EB1,5/31/2015 16:14:42.392,2,588,3,62.06,1.52,1.62,11.53,11.26
8509,EB1,5/31/2015 16:14:49.437,2,583,2,58.18,6.92,7.05,-5.67,8.98
8510,EB1,5/31/2015 16:14:52.938,2,583,2,60.06,3.40,3.50,20.32,8.82
8511,EB1,5/31/2015 16:15:45.392,2,600,5,54.23,52.35,52.45,0.00,13.05
8512,EB1,5/31/2015 16:15:46.342,2,583,2,52.69,0.79,0.95,-4.50,8.42
8513,EB1,5/31/2015 16:15:48.647,2,600,5,62.76,2.20,2.30,-4.95,12.91
8514,EB1,5/31/2015 16:15:50.049,2,588,3,58.18,1.26,1.40,0.00,11.44
8515,EB1,5/31/2015 16:15:54.602,2,583,2,58.18,4.42,4.55,0.00,8.19
8516,EB1,5/31/2015 16:16:01.355,2,583,2,56.42,6.66,6.75,0.00,8.67
8517,EB1,5/31/2015 16:17:10.204,2,583,2,56.99,68.74,68.85,0.00,9.00
8518,EB1,5/31/2015 16:17:17.017,2,588,3,55.85,6.71,6.81,-7.79,11.41
8519,EB1,5/31/2015 16:17:20.917,2,583,2,60.06,3.76,3.90,6.78,8.53
8520,EB1,5/31/2015 16:17:35.658,2,588,3,53.71,14.64,14.74,0.00,12.17
8521,EB1,5/31/2015 16:17:42.233,2,583,2,52.69,6.42,6.57,-0.00,8.55
8522,EB1,5/31/2015 16:18:28.973,3,589,3,58.79,46.63,46.74,2.32,10.78,12.38
8523,EB1,5/31/2015 16:18:31.026,3,605,8,55.30,1.78,2.05,0.00,13.72,18.36
8524,EB1,5/31/2015 16:18:38.938,2,583,2,64.20,7.52,7.91,0.00,8.83
8525,EB1,5/31/2015 16:19:09.097,2,583,2,62.76,30.07,30.16,-7.41,8.61
8526,EB1,5/31/2015 16:19:15.534,2,600,5,64.20,6.34,6.44,0.00,15.93
8527,EB1,5/31/2015 16:19:17.455,2,583,2,69.82,1.75,1.92,0.00,8.55
8528,EB1,5/31/2015 16:20:12.277,2,583,2,58.18,54.74,54.82,0.00,7.63
8529,EB1,5/31/2015 16:20:13.715,2,600,5,55.85,1.35,1.44,0.00,12.48
8530,EB1,5/31/2015 16:20:16.449,3,589,3,62.76,2.58,2.73,-4.59,11.30,16.01
8531,EB1,5/31/2015 16:20:20.744,3,589,3,59.42,4.00,4.29,1.84,11.11,19.22
8532,EB1,5/31/2015 16:21:35.376,2,583,2,54.76,74.29,74.63,4.47,9.78
8533,EB1,5/31/2015 16:21:39.736,2,600,5,55.30,4.24,4.36,-3.48,12.56
8534,EB1,5/31/2015 16:21:43.299,2,583,2,63.47,3.41,3.56,-0.00,8.66
8535,EB1,5/31/2015 16:22:06.080,2,581,1,73.49,22.69,22.78,-56.45,5.23
8536,EB1,5/31/2015 16:22:34.992,2,588,3,59.42,28.86,28.91,-10.31,10.36
8537,EB1,5/31/2015 16:22:57.430,2,583,2,56.42,22.32,22.44,5.98,8.01
8538,EB1,5/31/2015 16:23:08.570,2,583,2,61.38,11.04,11.14,7.25,8.52
8539,EB1,5/31/2015 16:23:10.492,2,583,2,64.20,1.83,1.92,0.00,9.38
8540,EB1,5/31/2015 16:23:14.600,2,583,2,62.76,4.01,4.11,-6.54,9.75
8541,EB1,5/31/2015 16:23:53.046,3,589,3,60.71,38.34,38.45,-2.24,10.50,15.41
8542,EB1,5/31/2015 16:23:54.422,2,583,2,68.12,1.08,1.38,-9.46,8.62
8543,EB1,5/31/2015 16:23:56.523,2,583,2,63.47,2.01,2.10,0.00,9.61
8544,EB1,5/31/2015 16:23:57.968,2,581,1,64.20,1.34,1.44,-38.19,5.19
8545,EB1,5/31/2015 16:24:01.636,2,588,3,67.29,3.61,3.67,0.00,11.28
8546,EB1,5/31/2015 16:24:02.975,2,588,3,70.70,1.22,1.34,0.00,10.63
8547,EB1,5/31/2015 16:24:40.343,2,583,2,56.99,37.27,37.37,11.18,8.97
8548,EB1,5/31/2015 16:24:50.968,2,588,3,62.06,10.52,10.62,0.00,10.53
8549,EB1,5/31/2015 16:25:05.507,2,583,2,66.49,14.42,14.54,8.65,9.09
8550,EB1,5/31/2015 16:25:20.431,2,588,3,56.42,14.83,14.92,-4.47,10.40
8551,EB1,5/31/2015 16:25:42.258,2,583,2,57.58,21.70,21.83,5.30,9.61
8552,EB1,5/31/2015 16:25:57.227,2,583,2,56.42,14.85,14.97,5.48,8.74
8553,EB1,5/31/2015 16:27:06.843,2,583,2,60.71,69.51,69.62,6.82,8.75
8554,EB1,5/31/2015 16:27:16.294,2,583,2,54.23,9.35,9.45,-4.55,9.07
8555,EB1,5/31/2015 16:27:21.709,2,588,3,56.99,5.30,5.42,0.00,11.39
8556,EB1,5/31/2015 16:27:23.407,2,583,2,55.30,1.56,1.70,0.00,9.33
8557,EB1,5/31/2015 16:27:25.265,2,583,2,64.20,1.74,1.86,7.63,9.26
8558,EB1,5/31/2015 16:27:32.205,2,583,2,60.71,6.84,6.94,-6.48,8.92
8559,EB1,5/31/2015 16:27:36.159,2,583,2,62.76,3.85,3.95,-14.83,8.47
8560,EB1,5/31/2015 16:28:01.748,2,583,2,58.79,25.50,25.59,5.53,9.81
8561,EB1,5/31/2015 16:28:03.641,2,581,1,62.76,1.78,1.89,27.36,4.91
8562,EB1,5/31/2015 16:28:05.573,2,588,3,64.95,1.88,1.93,0.00,11.79
8563,EB1,5/31/2015 16:28:54.880,3,605,8,55.85,49.18,49.31,-3.07,12.78,16.28
8564,EB1,5/31/2015 16:29:13.732,2,583,2,56.42,18.50,18.85,11.11,8.76
8565,EB1,5/31/2015 16:29:32.985,2,583,2,60.06,19.15,19.25,22.87,7.84
8566,EB1,5/31/2015 16:29:35.657,2,583,2,60.06,2.58,2.67,0.00,8.58
8567,EB1,5/31/2015 16:29:39.565,2,600,5,63.47,3.81,3.91,-5.31,12.44
8568,EB1,5/31/2015 16:29:42.317,2,600,5,66.49,2.62,2.75,-10.66,13.98
8569,EB1,5/31/2015 16:30:07.955,2,583,2,64.20,25.49,25.64,-7.09,9.63
8570,EB1,5/31/2015 16:30:09.358,2,583,2,68.12,1.30,1.40,0.00,8.27
8571,EB1,5/31/2015 16:30:17.560,2,583,2,53.71,8.12,8.20,4.44,9.30
8572,EB1,5/31/2015 16:30:54.548,2,583,2,60.71,36.87,36.99,13.16,9.23
8573,EB1,5/31/2015 16:31:02.964,2,583,2,60.71,8.31,8.42,0.00,9.85
8574,EB1,5/31/2015 16:31:23.784,2,583,2,62.06,20.71,20.82,-7.36,8.39
8575,EB1,5/31/2015 16:31:28.301,2,583,2,63.47,4.42,4.52,-0.00,8.45
8576,EB1,5/31/2015 16:31:31.576,2,588,3,64.95,3.18,3.27,-6.01,11.76
8577,EB1,5/31/2015 16:31:33.721,2,583,2,65.71,2.02,2.15,8.79,8.63
8578,EB1,5/31/2015 16:32:34.692,2,583,2,63.47,60.88,60.97,7.81,8.74
8579,EB1,5/31/2015 16:32:44.114,2,583,2,62.06,9.33,9.42,7.30,8.75
8580,EB1,5/31/2015 16:32:55.678,3,605,8,61.38,11.47,11.56,-3.88,13.15,17.16
8581,EB1,5/31/2015 16:32:59.962,2,583,2,60.06,3.94,4.28,0.00,7.68
8582,EB1,5/31/2015 16:33:17.102,2,583,2,64.20,17.05,17.14,0.00,8.55
8583,EB1,5/31/2015 16:34:43.184,2,600,5,52.20,85.99,86.08,2.73,13.89
8584,EB1,5/31/2015 16:34:53.850,2,583,2,62.76,10.49,10.67,0.00,8.90
8585,EB1,5/31/2015 16:34:56.080,2,583,2,59.42,2.13,2.23,0.00,8.55
8586,EB1,5/31/2015 16:34:56.816,2,583,2,71.61,0.64,0.74,11.81,8.32
8587,EB1,5/31/2015 16:35:44.619,3,589,3,59.42,47.72,47.80,-1.75,12.26,18.83
8588,EB1,5/31/2015 16:37:41.686,2,588,3,61.38,116.71,117.07,0.00,11.14
8589,EB1,5/31/2015 16:37:43.474,2,583,2,60.06,1.66,1.79,6.68,8.66
8590,EB1,5/31/2015 16:37:51.871,2,583,2,61.38,8.30,8.40,-6.72,8.89
8591,EB1,5/31/2015 16:38:03.949,2,583,2,68.12,11.98,12.08,-9.46,8.62
8592,EB1,5/31/2015 16:38:39.492,2,588,3,63.47,35.46,35.54,6.49,10.53
8593,EB1,5/31/2015 16:39:06.294,2,583,2,59.42,26.69,26.80,6.34,8.82
