Data File:,'13211513 WB EB 2 2401N.rdf'
Site Code:,'13211513 WB EB2'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11B'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
5973,WB,5/29/2015 20:10:16.780,2,581,1,65.84,56.83,56.94,18.84,5.43
5974,WB,5/29/2015 20:10:31.430,2,588,3,64.45,14.59,14.65,5.08,11.70
5975,WB,5/29/2015 20:11:29.366,2,583,2,58.79,57.81,57.94,-9.96,8.70
5976,EB2,5/29/2015 20:11:32.837,2,583,2,68.12,158.49,158.58,-14.19,8.54
5977,WB,5/29/2015 20:11:59.008,2,583,2,57.09,29.54,29.64,-6.59,8.50
5978,WB,5/29/2015 20:12:00.412,2,588,3,60.60,1.30,1.40,-2.50,11.59
5979,EB2,5/29/2015 20:12:49.899,2,583,2,62.29,76.98,77.06,-6.71,9.31
5980,EB2,5/29/2015 20:13:16.944,2,583,2,71.76,26.94,27.04,-23.47,9.23
5981,EB2,5/29/2015 20:13:21.956,2,583,2,67.16,4.92,5.01,-14.41,8.06
5982,WB,5/29/2015 20:13:44.946,2,583,2,66.76,104.40,104.53,-3.09,8.39
5983,WB,5/29/2015 20:14:53.881,2,583,2,62.88,68.85,68.94,-15.30,8.25
5984,WB,5/29/2015 20:14:55.142,2,583,2,64.32,1.17,1.26,-16.76,8.71
5985,WB,5/29/2015 20:15:56.434,2,583,2,57.78,61.20,61.29,-8.60,8.63
5986,EB2,5/29/2015 20:16:26.539,2,583,2,64.32,184.50,184.58,-6.52,8.81
5987,WB,5/29/2015 20:16:45.674,2,588,3,59.95,49.14,49.24,0.00,10.95
5988,WB,5/29/2015 20:17:01.071,2,588,3,58.49,15.27,15.40,5.09,12.26
5989,WB,5/29/2015 20:18:14.930,2,583,2,57.98,73.72,73.86,-12.48,9.86
5990,EB2,5/29/2015 20:18:35.476,3,605,8,61.15,128.84,128.94,3.65,13.69,17.49
5991,WB,5/29/2015 20:18:38.909,2,583,2,61.27,23.86,23.98,3.67,8.29
5992,WB,5/29/2015 20:18:41.408,2,583,2,58.79,2.41,2.50,-4.04,8.72
5993,WB,5/29/2015 20:18:43.182,2,583,2,56.71,1.67,1.77,-2.55,9.33
5994,WB,5/29/2015 20:18:45.934,2,588,3,58.79,2.64,2.75,0.00,10.04
5995,WB,5/29/2015 20:20:27.996,2,583,2,61.38,101.95,102.06,-13.30,8.84
5996,WB,5/29/2015 20:21:58.226,2,583,2,56.90,90.13,90.23,-5.77,9.62
5997,EB2,5/29/2015 20:22:34.339,3,605,8,61.15,238.52,238.86,-8.97,12.81,20.13
5998,WB,5/29/2015 20:23:18.459,2,588,3,64.32,80.12,80.23,-6.82,10.08
5999,WB,5/29/2015 20:23:23.802,2,583,2,60.06,5.24,5.34,-2.13,8.87
6000,WB,5/29/2015 20:23:36.105,2,588,3,64.45,12.20,12.30,-3.21,10.84
6001,WB,5/29/2015 20:24:35.115,2,588,3,64.45,58.90,59.01,0.97,12.09
6002,EB2,5/29/2015 20:24:57.445,2,583,2,65.84,142.73,143.11,-6.65,9.25
6003,WB,5/29/2015 20:25:06.859,2,583,2,62.06,31.62,31.74,-11.62,7.91
6004,WB,5/29/2015 20:25:49.461,2,583,2,60.60,42.52,42.60,-13.18,8.59
6005,WB,5/29/2015 20:25:57.261,2,583,2,59.00,7.70,7.80,-13.87,8.14
6006,WB,5/29/2015 20:29:07.294,2,583,2,57.19,189.94,190.03,-10.86,9.48
6007,WB,5/29/2015 20:29:10.681,2,583,2,58.90,3.27,3.39,-13.12,9.83
6008,EB2,5/29/2015 20:29:25.131,2,583,2,65.58,267.59,267.69,-9.49,8.93
6009,WB,5/29/2015 20:29:52.621,2,588,3,56.32,41.83,41.94,1.52,10.32
6010,EB2,5/29/2015 20:31:16.629,2,600,5,62.88,111.40,111.50,0.85,12.88
6011,WB,5/29/2015 20:31:21.116,2,581,1,78.85,88.37,88.50,-31.39,4.67
6012,WB,5/29/2015 20:32:15.001,2,583,2,61.60,53.84,53.88,-2.49,8.19
6013,WB,5/29/2015 20:32:16.738,2,588,3,64.08,1.65,1.74,-0.00,10.31
6014,WB,5/29/2015 20:32:18.375,2,583,2,57.88,1.53,1.64,-5.39,9.31
6015,WB,5/29/2015 20:33:09.346,2,583,2,60.60,50.86,50.97,-5.99,9.60
6016,WB,5/29/2015 20:33:13.613,2,588,3,56.99,4.16,4.27,0.00,11.90
6017,EB2,5/29/2015 20:34:54.058,2,583,2,67.57,217.29,217.43,-2.86,9.37
6018,WB,5/29/2015 20:38:18.245,2,583,2,55.30,304.49,304.63,-4.60,7.94
6019,WB,5/29/2015 20:38:19.131,2,583,2,55.67,0.79,0.89,-5.55,9.36
6020,EB2,5/29/2015 20:38:33.992,2,583,2,60.93,219.84,219.93,-4.39,8.93
6021,WB,5/29/2015 20:40:21.120,2,588,3,61.83,121.87,121.99,-2.86,10.78
6022,WB,5/29/2015 20:40:25.191,2,583,2,62.06,3.95,4.07,-9.63,9.54
6023,WB,5/29/2015 20:40:31.320,2,583,2,59.95,6.02,6.13,-18.55,8.73
6024,WB,5/29/2015 20:40:57.578,2,583,2,61.04,26.16,26.26,-15.92,8.43
6025,EB2,5/29/2015 20:41:19.270,2,583,2,58.28,165.18,165.28,-1.88,9.19
6026,WB,5/29/2015 20:41:25.331,2,588,3,57.38,27.66,27.75,-1.63,10.11
6027,WB,5/29/2015 20:41:27.861,2,583,2,59.42,2.41,2.53,-10.18,8.78
6028,WB,5/29/2015 20:42:34.606,2,583,2,56.71,66.64,66.74,-7.23,8.65
6029,EB2,5/29/2015 20:43:34.360,2,583,2,62.88,134.98,135.09,-6.11,8.78
6030,WB,5/29/2015 20:44:13.444,2,583,2,63.23,98.73,98.84,1.28,8.66
6031,WB,5/29/2015 20:46:20.198,2,583,2,56.32,126.66,126.75,-10.37,9.49
6032,WB,5/29/2015 20:47:38.344,2,588,3,64.82,78.03,78.15,3.23,11.16
6033,EB2,5/29/2015 20:48:28.444,2,588,3,65.07,293.99,294.08,5.24,11.67
6034,WB,5/29/2015 20:48:46.991,2,583,2,59.84,68.53,68.65,-7.38,8.74
6035,WB,5/29/2015 20:48:47.919,2,588,3,57.29,0.83,0.93,0.00,10.88
6036,EB2,5/29/2015 20:50:50.735,2,583,2,66.76,142.17,142.29,-14.17,9.78
6037,EB2,5/29/2015 20:50:59.866,2,583,2,60.17,9.03,9.13,-8.63,8.65
6038,WB,5/29/2015 20:52:29.383,2,583,2,64.08,221.33,221.46,-7.95,8.54
6039,WB,5/29/2015 20:52:32.343,2,583,2,59.84,2.87,2.96,1.13,8.35
6040,EB2,5/29/2015 20:53:37.250,2,583,2,61.83,157.29,157.38,4.56,9.18
6041,WB,5/29/2015 20:55:11.807,2,588,3,63.96,159.37,159.46,-0.96,11.93
6042,WB,5/29/2015 20:55:24.828,2,583,2,57.98,12.89,13.02,-1.95,8.68
6043,WB,5/29/2015 20:56:34.387,2,588,3,59.84,69.46,69.56,-0.78,11.97
6044,WB,5/29/2015 20:57:17.112,2,583,2,59.42,42.59,42.73,0.00,8.73
6045,WB,5/29/2015 20:57:27.855,2,583,2,59.42,10.64,10.74,-2.15,8.48
6046,WB,5/29/2015 20:57:29.017,2,583,2,63.11,1.07,1.16,-10.94,8.82
6047,WB,5/29/2015 20:58:59.274,2,583,2,63.11,90.16,90.26,3.35,9.93
6048,WB,5/29/2015 20:59:03.778,2,583,2,61.15,4.40,4.50,-2.44,8.15
6049,WB,5/29/2015 21:00:15.555,2,600,5,61.04,71.69,71.78,-2.05,14.44
6050,WB,5/29/2015 21:00:48.743,2,588,3,64.82,33.03,33.19,-3.08,11.50
6051,WB,5/29/2015 21:01:40.975,2,588,3,56.90,52.11,52.23,-0.75,10.68
6052,WB,5/29/2015 21:01:42.577,2,588,3,56.80,1.47,1.60,-6.55,10.77
6053,WB,5/29/2015 21:03:30.122,2,583,2,54.32,107.42,107.55,-3.13,8.88
6054,WB,5/29/2015 21:03:35.683,2,588,3,58.18,5.45,5.56,0.00,11.95
6055,EB2,5/29/2015 21:04:39.442,2,588,3,58.28,662.09,662.19,2.40,10.90
6056,WB,5/29/2015 21:05:28.069,2,583,2,59.84,112.25,112.39,-9.11,9.05
6057,WB,5/29/2015 21:06:52.480,2,583,2,54.40,84.31,84.41,-13.46,8.55
6058,WB,5/29/2015 21:06:54.984,2,583,2,52.53,2.40,2.50,0.65,9.78
6059,WB,5/29/2015 21:09:58.689,2,583,2,63.59,183.58,183.70,-7.83,9.87
6060,EB2,5/29/2015 21:11:21.620,2,583,2,63.47,402.05,402.18,-16.75,9.61
6061,WB,5/29/2015 21:11:28.657,2,583,2,58.79,89.86,89.97,-5.60,9.38
6062,WB,5/29/2015 21:11:53.356,2,588,3,54.32,24.59,24.70,-2.48,11.21
6063,WB,5/29/2015 21:11:54.619,2,583,2,57.09,1.12,1.26,-7.66,9.35
6064,EB2,5/29/2015 21:12:05.459,3,605,8,47.74,43.73,43.84,0.50,13.28,25.18
6065,WB,5/29/2015 21:12:18.721,2,583,2,62.18,23.99,24.10,-9.65,9.57
6066,WB,5/29/2015 21:12:22.385,2,588,3,67.29,3.56,3.66,4.96,10.89
6067,EB2,5/29/2015 21:13:41.788,3,589,3,59.00,95.78,96.33,-7.53,11.28,14.71
6068,WB,5/29/2015 21:16:47.055,2,583,2,58.79,264.56,264.67,-9.38,9.24
6069,WB,5/29/2015 21:18:14.893,2,583,2,70.85,87.73,87.84,-13.69,8.87
6070,WB,5/29/2015 21:21:39.712,2,588,3,57.29,204.73,204.82,0.83,9.97
6071,WB,5/29/2015 21:21:41.072,2,583,2,59.63,1.24,1.36,-14.59,8.58
6072,EB2,5/29/2015 21:21:44.774,2,583,2,64.45,482.68,482.99,-5.74,8.07
6073,EB2,5/29/2015 21:22:48.683,2,583,2,64.08,63.82,63.91,-9.52,8.30
6074,WB,5/29/2015 21:24:06.305,6,617,10,57.88,145.13,145.23,1.10,12.93,3.99,3.52,30.52,3.92
6075,WB,5/29/2015 21:24:25.832,2,583,2,59.00,18.88,19.53,-9.43,9.29
6076,WB,5/29/2015 21:24:55.394,2,583,2,58.79,29.45,29.56,-7.86,8.86
6077,WB,5/29/2015 21:26:35.210,3,589,3,54.94,99.71,99.82,-0.57,11.11,14.45
6078,WB,5/29/2015 21:29:04.685,2,583,2,60.38,149.16,149.47,-8.59,8.78
6079,WB,5/29/2015 21:29:47.443,2,583,2,61.60,42.66,42.76,0.00,8.28
6080,WB,5/29/2015 21:30:19.445,2,583,2,57.29,31.91,32.00,-2.91,8.41
6081,WB,5/29/2015 21:30:43.932,2,583,2,55.48,24.39,24.49,-8.50,8.58
6082,EB2,5/29/2015 21:30:50.250,2,583,2,47.88,481.48,481.57,-1.15,8.32
6083,WB,5/29/2015 21:31:56.371,2,583,2,58.18,72.33,72.44,-3.80,8.99
6084,EB2,5/29/2015 21:33:26.108,2,583,2,55.67,155.74,155.86,-3.44,8.69
6085,EB2,5/29/2015 21:33:32.271,2,583,2,67.70,6.06,6.16,-12.90,8.22
6086,WB,5/29/2015 21:35:02.394,2,588,3,65.84,185.92,186.02,1.24,10.07
6087,WB,5/29/2015 21:36:36.552,2,588,3,62.52,94.05,94.16,-4.11,10.30
6088,WB,5/29/2015 21:37:50.738,2,583,2,59.42,74.07,74.19,-6.24,8.69
6089,WB,5/29/2015 21:39:02.913,2,583,2,51.16,72.08,72.18,-2.07,8.43
6090,EB2,5/29/2015 21:39:35.520,2,588,3,57.88,363.17,363.25,-2.41,10.49
6091,EB2,5/29/2015 21:40:41.523,2,583,2,66.49,65.88,66.00,-13.40,7.50
6092,EB2,5/29/2015 21:41:08.103,2,588,3,58.18,26.50,26.58,-2.49,10.29
6093,EB2,5/29/2015 21:43:38.410,2,583,2,68.67,150.19,150.31,-11.10,8.75
6094,EB2,5/29/2015 21:45:26.194,2,588,3,64.45,107.70,107.78,3.34,10.61
6095,EB2,5/29/2015 21:45:29.254,2,583,2,65.84,2.95,3.06,-11.69,8.35
6096,WB,5/29/2015 21:46:15.099,2,583,2,60.06,432.07,432.19,-5.80,8.07
6097,WB,5/29/2015 21:50:07.194,2,583,2,62.41,232.00,232.09,-15.62,8.54
6098,WB,5/29/2015 21:50:09.835,2,600,5,64.32,2.55,2.64,-1.84,12.57
6099,EB2,5/29/2015 21:51:23.499,2,600,5,52.61,354.16,354.25,0.92,13.92
6100,WB,5/29/2015 21:56:49.629,2,583,2,58.28,399.66,399.79,-13.95,7.81
6101,WB,5/29/2015 21:56:51.809,2,583,2,62.76,2.09,2.18,-9.63,8.79
6102,EB2,5/29/2015 21:57:07.410,2,583,2,65.71,343.73,343.91,-8.52,8.60
6103,WB,5/29/2015 21:57:51.443,2,583,2,61.27,59.54,59.63,-5.77,8.61
6104,WB,5/29/2015 22:01:32.981,2,583,2,60.38,221.44,221.54,-5.11,9.29
6105,WB,5/29/2015 22:02:53.623,2,600,5,55.58,80.54,80.64,0.57,13.17
6106,WB,5/29/2015 22:05:41.324,2,583,2,58.18,167.54,167.70,-7.62,8.87
6107,EB2,5/29/2015 22:07:22.212,2,588,3,58.18,614.71,614.80,1.65,10.52
6108,WB,5/29/2015 22:07:23.128,2,583,2,61.49,101.70,101.80,-16.80,9.28
6109,EB2,5/29/2015 22:09:12.394,2,583,2,72.70,110.06,110.18,-12.45,9.24
6110,WB,5/29/2015 22:09:43.549,2,583,2,64.20,140.32,140.42,-16.61,8.74
6111,EB2,5/29/2015 22:16:20.463,2,583,2,62.76,427.98,428.07,-7.72,8.27
6112,WB,5/29/2015 22:18:35.665,2,583,2,63.11,532.02,532.12,-1.26,8.70
6113,EB2,5/29/2015 22:18:46.861,2,600,5,62.29,146.31,146.40,-8.08,12.74
6114,WB,5/29/2015 22:19:57.292,2,588,3,60.06,81.53,81.63,-3.21,11.70
6115,WB,5/29/2015 22:21:15.269,2,583,2,55.76,77.84,77.98,-6.23,8.37
6116,WB,5/29/2015 22:21:18.496,2,583,2,61.49,3.12,3.23,-6.55,9.16
6117,WB,5/29/2015 22:23:36.625,2,583,2,65.58,138.03,138.13,-9.75,9.89
6118,WB,5/29/2015 22:24:35.320,2,583,2,59.11,58.59,58.70,-7.26,8.56
6119,WB,5/29/2015 22:25:36.573,2,583,2,61.60,61.15,61.25,-6.53,9.25
6120,WB,5/29/2015 22:26:34.467,2,600,5,65.97,57.79,57.89,-2.03,12.28
6121,EB2,5/29/2015 22:27:41.395,2,583,2,60.38,534.39,534.53,-1.00,9.65
6122,EB2,5/29/2015 22:27:42.750,2,583,2,59.84,1.25,1.36,-4.45,8.35
6123,EB2,5/29/2015 22:27:49.734,2,600,5,72.70,6.89,6.98,-1.23,13.61
6124,EB2,5/29/2015 22:31:43.694,2,583,2,61.38,233.83,233.96,-7.48,9.29
6125,WB,5/29/2015 22:32:37.863,2,583,2,57.09,363.27,363.40,-5.54,8.68
6126,WB,5/29/2015 22:33:43.209,2,583,2,63.83,65.24,65.35,-7.83,8.58
6127,WB,5/29/2015 22:34:05.883,2,583,2,57.88,22.58,22.67,-1.71,9.89
6128,WB,5/29/2015 22:34:06.792,2,588,3,58.28,0.79,0.91,-1.48,11.66
6129,WB,5/29/2015 22:34:08.454,2,583,2,55.39,1.53,1.66,-0.90,8.23
6130,WB,5/29/2015 22:35:11.811,2,583,2,63.59,63.26,63.36,-14.99,8.71
6131,EB2,5/29/2015 22:36:54.611,2,583,2,54.23,310.81,310.92,-5.26,7.85
6132,EB2,5/29/2015 22:36:55.113,2,583,2,64.45,0.40,0.50,-8.00,8.64
6133,EB2,5/29/2015 22:41:31.722,2,600,5,52.04,276.52,276.61,2.26,13.80
6134,WB,5/29/2015 22:44:59.696,2,588,3,56.14,587.79,587.89,0.00,10.42
6135,WB,5/29/2015 22:46:40.953,3,605,8,61.38,101.13,101.26,-1.00,14.31,15.76
6136,EB2,5/29/2015 22:49:33.643,2,583,2,51.24,481.74,481.92,-1.80,9.73
6137,WB,5/29/2015 22:49:34.617,2,588,3,58.18,173.33,173.66,-8.11,11.37
6138,WB,5/29/2015 22:49:35.495,2,583,2,58.79,0.74,0.88,-6.64,7.92
6139,WB,5/29/2015 22:52:30.660,2,583,2,64.57,175.07,175.16,-8.05,8.63
6140,EB2,5/29/2015 22:52:42.254,2,600,5,61.83,188.48,188.61,-2.41,12.76
6141,WB,5/29/2015 22:54:35.879,2,583,2,59.74,125.13,125.22,-6.50,8.48
6142,WB,5/29/2015 22:55:22.915,2,583,2,62.99,46.94,47.04,-16.25,8.44
6143,WB,5/29/2015 22:57:52.230,3,605,8,61.95,149.22,149.31,2.02,13.43,12.69
6144,WB,5/29/2015 22:59:44.441,2,583,2,70.40,111.93,112.21,-15.39,9.62
6145,WB,5/29/2015 23:00:06.214,2,583,2,60.49,21.68,21.77,-7.73,8.60
6146,EB2,5/29/2015 23:00:43.385,2,583,2,53.53,480.99,481.13,-6.76,8.75
6147,EB2,5/29/2015 23:08:28.631,2,583,2,66.23,465.13,465.25,-9.02,8.31
6148,EB2,5/29/2015 23:09:15.430,2,588,3,64.57,46.71,46.80,2.25,10.54
6149,WB,5/29/2015 23:12:03.633,2,583,2,58.49,717.32,717.42,-6.79,8.86
6150,WB,5/29/2015 23:17:55.283,2,583,2,59.21,351.55,351.65,-6.67,8.05
6151,WB,5/29/2015 23:18:08.957,2,588,3,65.58,13.58,13.67,-1.12,11.03
6152,WB,5/29/2015 23:18:21.808,2,583,2,61.49,12.74,12.85,-5.70,8.81
6153,WB,5/29/2015 23:19:22.653,2,600,5,75.65,60.75,60.84,-8.95,14.48
6154,WB,5/29/2015 23:20:08.679,2,583,2,59.11,45.90,46.03,-8.74,8.10
6155,WB,5/29/2015 23:21:06.512,2,583,2,62.64,57.74,57.83,-9.44,8.92
6156,WB,5/29/2015 23:23:04.429,2,600,5,60.93,117.82,117.92,0.78,12.74
6157,EB2,5/29/2015 23:26:18.302,2,588,3,62.76,1022.76,1022.87,2.00,10.87
6158,EB2,5/29/2015 23:26:20.108,2,600,5,62.18,1.69,1.81,2.44,13.04
6159,EB2,5/29/2015 23:26:55.300,2,583,2,65.71,35.05,35.19,-15.54,8.51
6160,WB,5/29/2015 23:30:40.192,2,583,2,61.95,455.62,455.76,-9.07,8.97
6161,EB2,5/29/2015 23:32:19.301,2,583,2,71.61,323.91,324.00,-7.74,8.20
6162,WB,5/29/2015 23:34:58.537,2,583,2,63.71,258.25,258.34,-13.37,9.82
6163,WB,5/29/2015 23:35:57.322,2,583,2,57.68,58.68,58.78,-9.53,8.59
6164,WB,5/29/2015 23:39:04.051,2,600,5,61.72,186.63,186.73,-0.80,12.89
6165,EB2,5/29/2015 23:40:21.753,2,583,2,50.78,482.37,482.45,-2.89,9.80
6166,WB,5/29/2015 23:43:31.923,2,583,2,60.49,267.73,267.87,-8.97,9.49
6167,WB,5/29/2015 23:50:53.094,2,583,2,58.90,441.06,441.17,-8.27,8.47
6168,WB,5/29/2015 23:51:47.399,2,600,5,66.10,54.21,54.31,1.76,14.43
6169,WB,5/29/2015 23:58:51.772,2,583,2,56.99,424.22,424.37,-7.20,9.90
6170,EB2,5/30/2015 0:02:20.134,2,583,2,56.51,1318.25,1318.38,-5.11,9.13
6171,WB,5/30/2015 0:09:33.846,2,583,2,60.82,641.95,642.07,-6.97,8.34
6172,WB,5/30/2015 0:12:52.538,2,583,2,64.32,198.60,198.69,-8.48,9.42
6173,WB,5/30/2015 0:13:02.554,2,583,2,58.90,9.92,10.02,-7.11,8.64
6174,WB,5/30/2015 0:18:11.887,2,583,2,62.76,309.23,309.33,-10.08,8.40
6175,EB2,5/30/2015 0:19:59.011,2,600,5,76.17,1058.77,1058.88,-6.69,14.22
6176,WB,5/30/2015 0:20:37.448,2,583,2,61.27,145.47,145.56,-7.69,8.99
6177,WB,5/30/2015 0:20:39.036,2,583,2,59.11,1.49,1.59,-8.50,8.33
6178,WB,5/30/2015 0:24:16.234,2,583,2,60.17,217.10,217.20,-2.15,8.83
6179,WB,5/30/2015 0:26:09.242,2,583,2,65.33,112.91,113.01,-13.50,8.78
6180,WB,5/30/2015 0:26:20.182,2,583,2,62.64,10.85,10.94,-10.49,9.00
6181,WB,5/30/2015 0:27:50.448,2,583,2,56.42,90.17,90.27,-3.85,8.08
6182,WB,5/30/2015 0:28:46.186,2,583,2,62.76,55.64,55.74,-25.78,9.06
6183,WB,5/30/2015 0:29:37.656,2,588,3,66.49,51.37,51.47,-3.13,12.22
6184,WB,5/30/2015 0:47:32.883,2,588,3,61.72,1075.10,1075.23,0.92,11.25
6185,EB2,5/30/2015 1:04:35.630,2,583,2,58.59,2676.49,2676.62,-10.63,8.07
6186,WB,5/30/2015 1:07:42.424,2,583,2,60.17,1209.42,1209.54,-9.56,9.71
6187,WB,5/30/2015 1:10:21.397,5,613,9,56.99,158.86,158.97,-0.00,18.57,4.50,32.17,3.85
6188,WB,5/30/2015 1:13:55.036,2,588,3,58.49,212.93,213.64,-0.83,10.56
6189,WB,5/30/2015 1:18:29.662,2,600,5,53.36,274.50,274.63,-0.52,12.84
6190,EB2,5/30/2015 1:26:02.629,2,583,2,57.88,1286.90,1287.00,-8.09,9.23
6191,WB,5/30/2015 1:28:43.477,2,583,2,62.06,613.65,613.82,-10.94,9.30
6192,WB,5/30/2015 1:41:50.959,2,583,2,73.33,787.38,787.48,-15.93,9.47
6193,EB2,5/30/2015 1:50:09.270,7,634,13,65.07,1446.53,1446.64,0.16,12.63,4.55,21.80,6.21,10.22,21.64
6194,WB,5/30/2015 2:09:58.685,2,583,2,52.61,1687.64,1687.73,-1.32,9.64
6195,WB,5/30/2015 2:20:22.523,2,588,3,67.16,623.71,623.84,-1.14,11.62
6196,WB,5/30/2015 2:26:16.926,2,583,2,61.38,354.28,354.40,-8.02,9.87
6197,WB,5/30/2015 2:35:42.117,2,583,2,69.10,565.08,565.19,-12.99,8.68
6198,EB2,5/30/2015 2:55:46.318,2,583,2,67.43,3936.24,3937.05,-10.45,8.81
6199,WB,5/30/2015 3:03:42.145,2,583,2,63.47,1679.94,1680.03,-8.81,9.94
6200,WB,5/30/2015 3:11:33.926,2,583,2,64.32,471.67,471.78,0.00,8.78
6201,WB,5/30/2015 3:12:02.963,2,583,2,66.23,28.94,29.04,-1.52,8.36
6202,WB,5/30/2015 3:13:48.472,2,583,2,62.06,105.42,105.51,-7.28,8.49
6203,WB,5/30/2015 3:18:52.962,7,634,13,51.64,304.40,304.49,0.08,11.65,4.43,21.23,4.22,12.58,20.68
6204,WB,5/30/2015 3:32:51.433,7,634,13,56.99,837.49,838.47,-0.61,12.32,4.44,24.81,3.96,10.28,23.07
6205,WB,5/30/2015 3:53:40.876,6,628,12,54.23,1248.50,1249.44,0.32,21.10,4.40,28.73,10.04,25.61
6206,WB,5/30/2015 3:55:08.988,2,583,2,60.93,86.99,88.11,1.21,8.22
6207,WB,5/30/2015 3:58:55.661,2,583,2,58.69,226.58,226.67,-9.99,8.63
6208,WB,5/30/2015 4:08:38.439,2,588,3,68.12,582.68,582.78,-3.53,11.64
6209,WB,5/30/2015 4:10:32.642,2,583,2,51.32,114.09,114.20,-3.22,9.08
6210,WB,5/30/2015 4:13:25.418,2,583,2,61.04,172.66,172.78,-10.88,8.90
6211,WB,5/30/2015 4:16:27.280,7,634,13,57.78,181.76,181.86,0.66,12.50,4.33,23.01,4.24,11.86,22.50
6212,WB,5/30/2015 4:16:53.308,2,588,3,56.80,25.12,26.03,-0.67,11.92
6213,WB,5/30/2015 4:17:06.046,2,583,2,61.04,12.59,12.74,-9.92,7.86
6214,WB,5/30/2015 4:21:06.775,5,614,9,56.99,240.64,240.73,0.20,12.56,4.04,3.61,19.72
6215,WB,5/30/2015 4:21:09.901,2,600,5,56.61,2.65,3.13,-0.61,12.98
6216,WB,5/30/2015 4:29:19.473,2,588,3,48.08,489.42,489.57,-1.32,10.95
6217,WB,5/30/2015 4:30:12.642,2,588,3,53.36,53.01,53.17,1.80,11.16
6218,WB,5/30/2015 4:30:26.770,2,583,2,58.79,13.99,14.13,-7.42,9.40
6219,WB,5/30/2015 4:30:33.313,2,588,3,57.29,6.43,6.54,-0.82,10.05
6220,WB,5/30/2015 4:34:24.337,5,613,9,56.04,230.90,231.02,6.43,12.28,7.38,21.20,4.07
6221,WB,5/30/2015 4:34:25.004,2,592,4,56.71,0.12,0.67,-1.03,23.02
6222,WB,5/30/2015 4:34:47.831,8,636,13,59.11,22.55,22.83,0.70,12.31,4.07,26.02,3.87,3.61,7.02,23.17
6223,WB,5/30/2015 4:35:06.205,7,634,13,57.38,17.47,18.37,1.52,12.35,4.47,24.76,3.87,10.03,23.54
6224,WB,5/30/2015 4:37:12.388,6,628,12,62.06,125.26,126.18,1.08,12.46,4.42,30.67,12.47,19.86
6225,WB,5/30/2015 4:38:00.258,2,583,2,57.68,47.01,47.87,-5.85,8.49
6226,WB,5/30/2015 4:41:27.601,2,583,2,64.08,207.24,207.34,-8.89,8.88
6227,WB,5/30/2015 4:42:50.326,2,583,2,62.18,82.63,82.72,-5.63,9.21
6228,WB,5/30/2015 4:44:01.480,2,583,2,69.24,71.05,71.15,3.19,9.16
6229,EB2,5/30/2015 4:45:33.861,2,588,3,53.03,6587.45,6587.54,-1.19,10.87
6230,WB,5/30/2015 4:49:36.685,3,605,8,65.71,335.11,335.20,0.00,12.86,21.55
6231,WB,5/30/2015 4:50:04.575,2,583,2,68.53,27.53,27.89,-10.16,9.50
6232,WB,5/30/2015 4:50:47.092,2,583,2,63.23,42.42,42.52,-12.87,9.17
6233,EB2,5/30/2015 4:54:33.605,2,583,2,50.47,539.60,539.74,-2.02,8.29
6234,WB,5/30/2015 4:58:18.947,2,583,2,59.00,451.76,451.86,-9.80,8.93
6235,WB,5/30/2015 5:04:10.938,2,588,3,59.95,351.89,351.99,-4.29,10.84
6236,WB,5/30/2015 5:04:58.855,2,583,2,68.12,47.79,47.92,-14.15,8.56
6237,WB,5/30/2015 5:10:12.956,2,583,2,61.95,314.01,314.10,-7.51,9.52
6238,WB,5/30/2015 5:11:49.624,2,583,2,60.27,96.56,96.67,-11.37,9.00
6239,WB,5/30/2015 5:13:39.733,2,583,2,67.57,110.01,110.11,-12.81,8.23
6240,WB,5/30/2015 5:16:05.661,2,600,5,61.95,145.84,145.93,-4.43,13.84
6241,WB,5/30/2015 5:16:45.919,2,583,2,46.68,40.11,40.26,-4.08,8.58
6242,WB,5/30/2015 5:17:41.348,2,583,2,67.43,55.30,55.43,-8.05,8.21
6243,WB,5/30/2015 5:18:49.025,2,588,3,63.35,67.59,67.68,0.00,11.77
6244,WB,5/30/2015 5:19:01.701,2,588,3,66.89,12.55,12.68,-2.16,12.04
6245,EB2,5/30/2015 5:20:32.423,2,583,2,70.11,1558.71,1558.82,-12.27,8.42
6246,WB,5/30/2015 5:22:24.307,2,588,3,56.99,202.48,202.61,0.67,12.18
6247,WB,5/30/2015 5:22:26.671,2,583,2,50.40,2.22,2.36,-5.48,9.02
6248,WB,5/30/2015 5:25:36.661,2,583,2,61.95,189.87,189.99,-10.72,8.52
6249,WB,5/30/2015 5:28:34.309,2,583,2,57.48,177.55,177.65,-9.70,8.36
6250,WB,5/30/2015 5:29:46.312,2,583,2,66.76,71.90,72.00,-12.00,8.48
6251,WB,5/30/2015 5:31:18.164,3,589,3,56.42,91.77,91.85,0.31,11.06,14.40
6252,EB2,5/30/2015 5:32:30.591,2,600,5,70.40,718.09,718.17,-1.13,13.43
6253,WB,5/30/2015 5:33:32.396,2,583,2,56.90,133.92,134.23,-2.60,9.23
