Data File:,'13211512 WB EB 2388N.rdf'
Site Code:,'13211512'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11A'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
13130,EB,5/30/2015 14:37:03.539,2,588,3,68.96,16.25,16.35,-3.47,12.28
13131,WB,5/30/2015 14:37:35.530,2,588,3,64.20,83.58,83.71,2.86,12.26
13132,WB,5/30/2015 14:38:08.770,2,583,2,57.09,33.11,33.24,-11.89,8.62
13133,EB,5/30/2015 14:38:13.951,2,588,3,77.76,70.29,70.41,-15.86,10.10
13134,WB,5/30/2015 14:39:18.843,2,583,2,60.60,69.97,70.07,-9.88,8.66
13135,WB,5/30/2015 14:39:28.711,2,588,3,70.85,9.77,9.87,0.00,11.05
13136,EB,5/30/2015 14:39:53.472,2,581,1,55.58,99.43,99.52,-1.37,5.46
13137,EB,5/30/2015 14:39:55.961,7,634,13,57.19,2.42,2.49,-0.41,12.53,4.55,24.91,4.33,10.41,23.11
13138,EB,5/30/2015 14:40:46.443,2,583,2,54.58,49.54,50.48,-4.10,8.57
13139,EB,5/30/2015 14:40:49.475,2,583,2,64.70,2.92,3.03,-7.26,9.63
13140,EB,5/30/2015 14:41:01.173,2,588,3,65.45,11.60,11.70,-1.00,12.19
13141,EB,5/30/2015 14:41:02.051,2,583,2,62.52,0.75,0.88,-10.04,9.35
13142,EB,5/30/2015 14:41:03.055,2,581,1,62.29,0.90,1.00,6.45,4.96
13143,EB,5/30/2015 14:41:09.741,2,583,2,65.45,6.63,6.69,-11.21,8.56
13144,WB,5/30/2015 14:41:33.015,3,589,3,60.49,124.20,124.30,4.76,10.88,16.34
13145,WB,5/30/2015 14:41:33.980,2,583,2,63.83,0.66,0.96,2.51,9.13
13146,EB,5/30/2015 14:41:43.363,2,588,3,59.42,33.53,33.62,-0.91,10.10
13147,WB,5/30/2015 14:41:50.939,2,583,2,55.48,16.86,16.96,-7.12,9.24
13148,WB,5/30/2015 14:41:53.518,2,583,2,60.71,2.46,2.58,-0.99,9.82
13149,WB,5/30/2015 14:42:21.462,2,583,2,61.04,27.83,27.94,0.00,8.69
13150,WB,5/30/2015 14:42:22.954,2,583,2,60.27,1.39,1.49,-6.49,8.72
13151,WB,5/30/2015 14:42:27.087,2,583,2,61.49,4.03,4.13,-10.19,9.72
13152,WB,5/30/2015 14:42:31.594,2,600,5,59.53,4.40,4.51,1.93,14.43
13153,EB,5/30/2015 14:42:50.337,2,600,5,65.84,66.86,66.97,-1.01,12.37
13154,EB,5/30/2015 14:43:53.064,2,583,2,56.14,62.60,62.73,-4.34,8.81
13155,WB,5/30/2015 14:44:01.118,2,588,3,59.84,89.36,89.52,0.00,11.80
13156,WB,5/30/2015 14:44:02.697,2,588,3,57.98,1.44,1.58,0.73,11.69
13157,WB,5/30/2015 14:44:04.297,2,588,3,60.06,1.46,1.60,-1.61,11.71
13158,WB,5/30/2015 14:44:05.369,2,588,3,60.27,0.94,1.07,-5.11,11.08
13159,WB,5/30/2015 14:44:07.146,2,588,3,66.63,1.65,1.78,0.00,11.81
13160,WB,5/30/2015 14:44:09.751,2,588,3,64.08,2.48,2.60,10.60,11.18
13161,WB,5/30/2015 14:44:17.270,2,583,2,62.64,7.40,7.52,0.00,9.56
13162,WB,5/30/2015 14:44:22.215,2,588,3,67.29,4.84,4.94,3.70,10.92
13163,WB,5/30/2015 14:44:33.056,2,583,2,60.82,10.73,10.84,6.55,9.18
13164,EB,5/30/2015 14:44:40.524,2,583,2,65.45,47.35,47.46,-7.85,9.22
13165,EB,5/30/2015 14:44:41.452,2,583,2,66.76,0.83,0.93,-11.53,8.82
13166,EB,5/30/2015 14:44:43.236,2,583,2,67.70,1.69,1.78,-12.18,8.71
13167,EB,5/30/2015 14:44:48.112,2,600,5,69.67,4.79,4.88,2.42,12.31
13168,EB,5/30/2015 14:45:10.318,2,588,3,67.03,22.09,22.21,-9.02,10.02
13169,WB,5/30/2015 14:45:15.424,2,588,3,60.60,42.26,42.37,1.85,10.58
13170,WB,5/30/2015 14:45:18.399,2,583,2,61.27,2.86,2.98,-4.02,9.91
13171,EB,5/30/2015 14:45:19.395,2,583,2,69.38,8.97,9.08,-10.48,9.55
13172,WB,5/30/2015 14:45:50.596,2,583,2,62.76,32.09,32.20,1.27,8.56
13173,WB,5/30/2015 14:45:52.274,2,583,2,60.93,1.59,1.68,-7.54,9.02
13174,WB,5/30/2015 14:45:53.350,3,589,3,60.82,0.97,1.08,0.41,10.34,13.36
13175,EB,5/30/2015 14:46:41.456,2,588,3,60.06,81.97,82.06,1.62,11.80
13176,EB,5/30/2015 14:46:42.324,2,583,2,60.17,0.73,0.87,-3.21,8.85
13177,EB,5/30/2015 14:46:56.255,2,592,4,63.96,13.83,13.93,-3.42,19.72
13178,WB,5/30/2015 14:47:00.887,2,583,2,58.59,67.27,67.54,-9.11,8.50
13179,WB,5/30/2015 14:47:12.056,2,583,2,63.96,11.07,11.17,-3.94,8.64
13180,WB,5/30/2015 14:47:19.045,2,583,2,62.29,6.90,6.99,0.00,9.31
13181,WB,5/30/2015 14:47:20.001,2,583,2,65.07,0.85,0.96,-8.04,8.85
13182,WB,5/30/2015 14:48:11.499,2,588,3,59.21,51.41,51.50,-6.27,9.95
13183,EB,5/30/2015 14:48:32.931,2,588,3,58.28,96.47,96.68,-3.64,11.74
13184,WB,5/30/2015 14:49:06.902,2,583,2,63.83,55.29,55.40,-6.24,8.99
13185,WB,5/30/2015 14:49:08.146,2,583,2,65.20,1.15,1.24,-11.31,9.40
13186,EB,5/30/2015 14:49:09.022,2,583,2,67.03,35.95,36.09,-5.85,8.90
13187,WB,5/30/2015 14:49:09.261,2,583,2,67.29,1.02,1.12,-10.18,8.98
13188,EB,5/30/2015 14:49:10.398,2,588,3,67.98,1.29,1.38,-2.24,12.19
13189,WB,5/30/2015 14:49:47.514,2,583,2,62.52,38.16,38.25,-5.91,8.92
13190,WB,5/30/2015 14:49:49.803,2,583,2,60.17,2.19,2.29,-4.83,9.74
13191,WB,5/30/2015 14:49:53.360,2,600,5,66.36,3.45,3.56,1.89,13.58
13192,WB,5/30/2015 14:49:55.810,2,600,5,61.95,2.31,2.45,-2.38,13.02
13193,EB,5/30/2015 14:50:05.981,2,583,2,63.23,55.46,55.58,-7.77,8.40
13194,EB,5/30/2015 14:50:31.048,2,583,2,67.03,24.98,25.07,-9.03,8.60
13195,WB,5/30/2015 14:50:36.858,2,600,5,65.84,40.90,41.05,-2.76,13.44
13196,WB,5/30/2015 14:51:03.262,2,600,5,58.08,26.26,26.40,-0.69,12.33
13197,EB,5/30/2015 14:51:36.237,2,583,2,68.67,65.10,65.19,-3.01,9.35
13198,WB,5/30/2015 14:51:49.048,2,583,2,64.57,45.64,45.79,-3.80,9.22
13199,EB,5/30/2015 14:52:03.714,2,583,2,58.79,27.38,27.48,-3.14,8.43
13200,WB,5/30/2015 14:52:07.981,2,600,5,59.84,18.84,18.93,-2.15,12.98
13201,EB,5/30/2015 14:52:32.320,2,583,2,54.94,28.51,28.61,-4.04,8.87
13202,EB,5/30/2015 14:52:36.654,2,583,2,67.03,4.22,4.33,-7.27,8.93
13203,WB,5/30/2015 14:52:37.452,2,588,3,62.76,29.32,29.47,-5.88,10.86
13204,WB,5/30/2015 14:53:00.390,3,605,8,63.83,22.82,22.94,-2.13,12.34,19.13
13205,WB,5/30/2015 14:53:01.792,2,583,2,67.98,1.06,1.40,-1.61,8.50
13206,EB,5/30/2015 14:53:03.674,2,600,5,61.95,26.93,27.02,-2.27,13.61
13207,WB,5/30/2015 14:53:06.116,2,600,5,63.11,4.24,4.32,-2.98,14.62
13208,WB,5/30/2015 14:53:07.433,2,583,2,64.45,1.16,1.32,-6.33,9.12
13209,EB,5/30/2015 14:53:19.710,3,605,8,69.24,15.89,16.04,-1.78,14.94,17.51
13210,EB,5/30/2015 14:53:28.216,2,583,2,62.18,8.19,8.51,-12.29,8.33
13211,EB,5/30/2015 14:53:42.614,2,583,2,61.72,14.31,14.40,-2.48,8.24
13212,EB,5/30/2015 14:53:48.004,2,583,2,68.81,5.30,5.39,-9.49,8.85
13213,WB,5/30/2015 14:53:51.162,2,583,2,57.58,43.63,43.73,-9.15,8.90
13214,WB,5/30/2015 14:53:55.888,2,583,2,63.71,4.62,4.73,-1.20,9.37
13215,WB,5/30/2015 14:53:59.990,2,583,2,68.53,4.00,4.10,-3.28,8.53
13216,WB,5/30/2015 14:54:28.844,2,583,2,59.53,28.77,28.85,-3.05,9.00
13217,WB,5/30/2015 14:54:30.049,2,588,3,59.74,1.10,1.20,0.85,11.00
13218,WB,5/30/2015 14:54:38.028,2,583,2,61.60,7.85,7.98,3.14,9.87
13219,WB,5/30/2015 14:54:39.606,2,600,5,63.35,1.47,1.58,-1.50,14.71
13220,WB,5/30/2015 14:55:01.500,2,588,3,65.07,21.74,21.89,0.00,11.58
13221,EB,5/30/2015 14:55:02.673,2,583,2,64.70,74.58,74.67,-7.49,9.33
13222,EB,5/30/2015 14:55:03.972,2,583,2,63.23,1.20,1.30,-1.17,9.39
13223,EB,5/30/2015 14:55:07.338,2,583,2,63.35,3.26,3.37,-8.77,8.70
13224,EB,5/30/2015 14:55:19.470,2,583,2,69.67,12.04,12.13,-6.55,8.93
13225,WB,5/30/2015 14:55:31.858,2,588,3,63.23,30.24,30.36,-0.95,11.67
13226,WB,5/30/2015 14:55:33.262,2,588,3,64.45,1.28,1.40,-8.06,9.97
13227,EB,5/30/2015 14:55:35.484,2,600,5,65.58,15.93,16.01,-1.87,13.09
13228,EB,5/30/2015 14:55:39.507,2,583,2,65.71,3.89,4.02,-12.37,8.80
13229,EB,5/30/2015 14:55:45.587,3,605,8,68.53,5.99,6.08,1.80,14.38,17.42
13230,WB,5/30/2015 14:55:47.547,2,583,2,56.99,14.18,14.28,-1.86,8.67
13231,EB,5/30/2015 14:56:33.625,2,583,2,67.98,47.72,48.04,-10.61,8.88
13232,WB,5/30/2015 14:56:36.298,2,600,5,59.95,48.65,48.75,-1.52,12.36
13233,WB,5/30/2015 14:56:38.329,2,600,5,62.76,1.89,2.03,-2.90,14.77
13234,WB,5/30/2015 14:56:39.992,2,588,3,59.84,1.50,1.66,-5.14,10.77
13235,WB,5/30/2015 14:57:15.168,2,583,2,62.88,35.05,35.18,-18.76,8.87
13236,EB,5/30/2015 14:57:23.509,2,583,2,66.49,49.79,49.88,-8.77,8.65
13237,EB,5/30/2015 14:57:37.761,2,600,5,63.83,14.16,14.25,-0.86,13.20
13238,WB,5/30/2015 14:57:43.403,2,583,2,79.98,28.14,28.24,-24.52,8.82
13239,EB,5/30/2015 14:57:56.178,2,600,5,60.93,18.28,18.42,1.49,13.34
13240,EB,5/30/2015 14:57:58.373,2,583,2,64.70,2.05,2.19,-10.03,8.11
13241,EB,5/30/2015 14:58:07.817,2,583,2,64.70,9.36,9.44,-0.00,9.90
13242,WB,5/30/2015 14:58:59.065,2,583,2,57.29,75.59,75.66,-1.86,8.80
13243,WB,5/30/2015 14:59:00.431,2,583,2,60.17,1.26,1.37,-5.17,9.10
13244,EB,5/30/2015 14:59:03.724,3,605,8,64.32,55.80,55.91,-0.88,12.31,13.93
13245,EB,5/30/2015 14:59:09.085,2,583,2,62.41,5.08,5.36,-3.51,9.02
13246,EB,5/30/2015 14:59:22.072,2,588,3,63.23,12.89,12.99,0.00,11.43
13247,EB,5/30/2015 14:59:27.573,2,583,2,70.26,5.38,5.50,-10.13,8.83
13248,WB,5/30/2015 14:59:45.595,2,600,5,61.04,45.06,45.16,2.99,13.47
13249,EB,5/30/2015 14:59:47.732,2,583,2,65.20,20.07,20.16,-3.85,9.36
13250,WB,5/30/2015 14:59:48.906,2,592,4,14.43,3.16,3.31,5.02,30.65
13251,WB,5/30/2015 14:59:53.129,2,588,3,57.88,2.98,4.22,-1.69,9.97
13252,EB,5/30/2015 15:00:02.786,2,583,2,64.70,14.96,15.05,-7.24,9.65
13253,EB,5/30/2015 15:00:05.300,2,588,3,72.70,2.41,2.51,4.56,11.17
13254,EB,5/30/2015 15:00:19.561,2,583,2,64.95,14.16,14.26,-9.21,8.93
13255,WB,5/30/2015 15:00:21.691,2,588,3,61.49,28.44,28.56,-0.84,12.05
13256,EB,5/30/2015 15:00:22.879,2,583,2,71.61,3.22,3.32,-7.11,8.92
13257,EB,5/30/2015 15:00:23.920,2,583,2,66.23,0.96,1.04,-2.83,8.93
13258,WB,5/30/2015 15:00:24.262,2,581,1,62.18,2.44,2.57,-18.82,5.44
13259,EB,5/30/2015 15:01:09.862,2,588,3,78.12,45.85,45.94,-9.44,10.87
13260,EB,5/30/2015 15:01:23.514,2,588,3,64.08,13.56,13.65,2.86,12.18
13261,WB,5/30/2015 15:01:31.992,2,583,2,60.17,67.67,67.73,0.00,8.93
13262,EB,5/30/2015 15:01:36.462,2,583,2,64.57,12.82,12.95,-9.24,8.74
13263,WB,5/30/2015 15:02:03.603,2,588,3,59.63,31.51,31.61,0.80,11.57
13264,EB,5/30/2015 15:02:19.624,2,583,2,60.82,43.07,43.16,-5.60,8.67
13265,EB,5/30/2015 15:02:22.838,3,601,6,64.20,3.12,3.21,18.56,9.26,7.40
13266,WB,5/30/2015 15:02:23.686,2,583,2,53.45,19.95,20.08,-6.68,8.81
13267,WB,5/30/2015 15:02:24.378,2,583,2,53.97,0.58,0.69,-10.11,9.21
13268,EB,5/30/2015 15:02:26.493,2,583,2,62.52,3.48,3.65,-7.21,8.75
13269,EB,5/30/2015 15:02:31.392,2,583,2,62.18,4.80,4.90,-9.45,8.71
13270,EB,5/30/2015 15:02:32.920,2,588,3,60.17,1.43,1.53,-3.99,11.79
13271,EB,5/30/2015 15:02:35.201,2,588,3,61.60,2.15,2.28,1.90,10.84
13272,WB,5/30/2015 15:03:01.438,2,583,2,56.71,36.94,37.06,-5.45,8.65
13273,EB,5/30/2015 15:03:21.847,2,583,2,67.98,46.53,46.65,-4.43,9.23
13274,EB,5/30/2015 15:03:32.413,2,600,5,64.82,10.47,10.57,0.91,13.19
13275,EB,5/30/2015 15:03:33.924,2,583,2,66.49,1.37,1.51,-7.13,8.89
13276,WB,5/30/2015 15:04:06.587,2,588,3,59.53,65.05,65.15,0.00,11.85
13277,WB,5/30/2015 15:04:16.532,2,583,2,67.16,9.81,9.94,-13.15,8.84
13278,EB,5/30/2015 15:04:37.407,2,588,3,62.52,63.39,63.48,-3.14,10.12
13279,EB,5/30/2015 15:04:39.233,2,588,3,62.76,1.72,1.83,3.72,11.75
13280,WB,5/30/2015 15:05:18.030,2,583,2,60.93,61.41,61.50,-7.88,8.63
13281,WB,5/30/2015 15:05:24.176,2,583,2,62.29,6.05,6.15,-8.50,9.74
13282,WB,5/30/2015 15:05:25.197,2,583,2,62.29,0.91,1.02,-1.34,7.87
13283,EB,5/30/2015 15:05:26.547,2,583,2,55.58,47.19,47.31,-6.84,8.62
13284,WB,5/30/2015 15:05:42.278,2,583,2,66.23,16.99,17.08,-7.98,9.40
13285,EB,5/30/2015 15:05:47.949,2,583,2,62.29,21.30,21.40,-5.02,8.33
13286,WB,5/30/2015 15:05:52.019,2,583,2,67.29,9.64,9.74,-9.51,8.26
13287,EB,5/30/2015 15:05:54.577,2,600,5,65.58,6.54,6.63,-2.76,13.32
13288,WB,5/30/2015 15:05:56.486,2,583,2,64.08,4.38,4.47,-2.70,8.47
13289,EB,5/30/2015 15:05:58.951,2,583,2,65.33,4.24,4.37,-6.35,9.47
13290,EB,5/30/2015 15:06:01.037,2,588,3,67.43,1.99,2.09,-10.45,10.02
13291,WB,5/30/2015 15:06:13.345,2,583,2,61.27,16.77,16.86,-8.66,9.09
13292,EB,5/30/2015 15:06:16.245,2,583,2,64.82,15.11,15.21,-8.92,9.17
13293,EB,5/30/2015 15:06:22.296,2,583,2,64.82,5.95,6.05,-10.72,8.70
13294,EB,5/30/2015 15:06:22.989,3,589,3,64.32,0.60,0.69,-1.44,11.08,13.09
13295,WB,5/30/2015 15:06:25.938,2,588,3,63.35,12.49,12.59,-2.20,10.06
13296,EB,5/30/2015 15:06:33.185,2,600,5,64.82,9.94,10.20,-1.62,14.65
13297,WB,5/30/2015 15:06:41.473,2,583,2,63.47,15.43,15.53,-2.77,8.04
13298,WB,5/30/2015 15:07:18.559,2,583,2,64.32,37.00,37.09,-10.51,8.66
13299,EB,5/30/2015 15:07:27.426,2,583,2,64.08,54.09,54.24,-10.32,8.72
13300,EB,5/30/2015 15:07:28.322,2,583,2,60.49,0.80,0.90,-6.25,9.15
13301,WB,5/30/2015 15:08:06.366,2,583,2,59.11,47.72,47.81,-14.09,8.66
13302,EB,5/30/2015 15:08:27.217,5,615,9,61.27,58.79,58.90,-1.83,12.57,34.68,4.27,8.37
13303,EB,5/30/2015 15:08:29.220,2,583,2,59.63,1.34,2.00,-9.55,9.46
13304,EB,5/30/2015 15:08:30.646,2,583,2,61.04,1.32,1.43,-6.14,9.57
13305,WB,5/30/2015 15:08:31.791,2,581,1,57.48,25.32,25.42,-13.94,5.24
13306,WB,5/30/2015 15:08:35.769,2,588,3,59.95,3.92,3.98,-3.19,11.69
13307,WB,5/30/2015 15:08:39.450,2,583,2,54.76,3.55,3.68,0.00,9.62
13308,WB,5/30/2015 15:08:47.599,2,583,2,58.49,8.03,8.15,-9.51,8.10
13309,WB,5/30/2015 15:08:48.545,2,588,3,56.80,0.85,0.95,-2.35,10.18
13310,WB,5/30/2015 15:08:51.172,2,588,3,51.96,2.50,2.63,-0.00,10.06
13311,EB,5/30/2015 15:09:32.238,2,583,2,59.42,61.48,61.59,-5.86,9.26
13312,EB,5/30/2015 15:09:33.097,2,600,5,61.38,0.75,0.86,-2.96,13.51
13313,EB,5/30/2015 15:09:35.132,2,588,3,57.58,1.88,2.04,0.73,11.52
13314,WB,5/30/2015 15:09:37.843,2,588,3,62.52,46.54,46.67,-9.02,11.53
13315,EB,5/30/2015 15:09:51.910,2,583,2,64.32,16.64,16.78,-6.38,8.99
13316,WB,5/30/2015 15:10:05.234,2,583,2,54.85,27.26,27.39,-3.13,9.14
13317,WB,5/30/2015 15:10:21.620,3,589,3,56.80,16.27,16.39,-1.74,12.25,15.12
13318,WB,5/30/2015 15:10:23.918,2,588,3,59.11,1.97,2.30,-3.40,10.53
13319,WB,5/30/2015 15:10:24.742,2,583,2,60.60,0.70,0.82,-4.50,8.56
13320,WB,5/30/2015 15:10:40.854,3,585,2,61.27,16.02,16.11,3.35,9.41,15.11
13321,WB,5/30/2015 15:10:45.510,2,583,2,56.51,4.38,4.66,-5.02,9.29
13322,WB,5/30/2015 15:10:46.417,2,583,2,59.95,0.79,0.91,-10.05,8.25
13323,EB,5/30/2015 15:10:48.851,2,583,2,66.63,56.85,56.94,-7.87,8.10
13324,EB,5/30/2015 15:10:49.912,2,583,2,67.84,0.98,1.06,-9.13,8.81
13325,EB,5/30/2015 15:11:15.889,2,583,2,61.83,25.89,25.98,-4.62,8.87
13326,EB,5/30/2015 15:11:18.825,2,583,2,57.58,2.84,2.94,-5.50,8.97
13327,EB,5/30/2015 15:11:22.440,2,581,1,61.15,3.51,3.62,-11.26,5.25
13328,EB,5/30/2015 15:11:41.030,2,600,5,64.20,18.53,18.59,4.41,13.33
13329,EB,5/30/2015 15:11:44.370,2,600,5,60.27,3.20,3.34,2.87,13.49
13330,WB,5/30/2015 15:11:44.720,2,588,3,61.60,58.21,58.30,2.05,10.02
13331,WB,5/30/2015 15:11:45.539,2,600,5,64.20,0.71,0.82,-7.68,13.23
13332,WB,5/30/2015 15:11:55.875,2,583,2,63.59,10.20,10.34,-7.46,8.90
13333,WB,5/30/2015 15:12:14.539,2,583,2,60.17,18.57,18.66,-6.76,8.33
13334,EB,5/30/2015 15:12:20.860,2,583,2,60.93,36.34,36.49,-4.27,9.17
13335,EB,5/30/2015 15:12:48.009,2,600,5,59.53,27.05,27.15,0.00,13.10
13336,WB,5/30/2015 15:12:51.167,2,583,2,67.16,36.53,36.63,-6.02,8.71
13337,WB,5/30/2015 15:13:47.593,2,583,2,60.49,56.34,56.43,-5.01,9.54
13338,WB,5/30/2015 15:13:52.203,2,583,2,65.07,4.50,4.61,-5.16,9.24
13339,WB,5/30/2015 15:13:53.091,2,583,2,67.70,0.79,0.89,-8.80,9.10
13340,WB,5/30/2015 15:13:53.903,2,583,2,68.96,0.72,0.81,-6.28,9.02
13341,EB,5/30/2015 15:14:08.130,2,600,5,64.32,79.97,80.12,1.66,14.13
13342,WB,5/30/2015 15:14:23.793,2,600,5,64.32,29.80,29.89,3.61,13.08
13343,WB,5/30/2015 15:14:25.266,2,588,3,64.57,1.33,1.47,-1.08,10.85
13344,EB,5/30/2015 15:14:52.625,2,588,3,59.00,44.34,44.49,0.74,12.14
13345,EB,5/30/2015 15:14:54.151,2,583,2,59.00,1.39,1.53,-5.85,9.07
13346,EB,5/30/2015 15:14:56.391,2,583,2,58.90,2.13,2.24,-11.44,9.09
13347,EB,5/30/2015 15:15:09.896,2,583,2,68.25,13.40,13.51,-9.86,9.68
13348,EB,5/30/2015 15:16:04.119,2,583,2,66.49,54.13,54.22,-8.58,8.84
13349,EB,5/30/2015 15:16:05.469,2,583,2,67.29,1.26,1.35,-9.93,9.21
13350,EB,5/30/2015 15:16:08.437,2,583,2,66.10,2.87,2.97,-9.05,9.57
13351,EB,5/30/2015 15:16:16.524,2,600,5,66.49,7.99,8.09,0.00,13.44
13352,WB,5/30/2015 15:16:22.101,2,583,2,62.76,116.72,116.83,-2.26,9.51
13353,WB,5/30/2015 15:16:34.678,2,583,2,60.60,12.47,12.58,-7.40,9.04
13354,WB,5/30/2015 15:17:06.639,3,601,6,60.71,31.86,31.96,-3.36,15.69,4.44
13355,WB,5/30/2015 15:17:08.142,2,583,2,62.18,1.28,1.50,-1.21,8.69
13356,EB,5/30/2015 15:17:20.908,2,600,5,71.61,64.25,64.38,6.53,12.50
13357,WB,5/30/2015 15:17:31.153,2,588,3,62.99,22.92,23.01,-5.40,9.99
13358,EB,5/30/2015 15:17:33.274,2,583,2,73.01,12.25,12.37,-9.12,9.19
13359,WB,5/30/2015 15:18:18.476,2,583,2,55.48,47.21,47.32,-8.29,7.93
13360,WB,5/30/2015 15:18:19.941,2,583,2,54.49,1.37,1.46,-6.46,8.60
13361,WB,5/30/2015 15:18:20.736,2,583,2,56.90,0.69,0.79,-14.04,8.82
13362,WB,5/30/2015 15:18:37.012,2,588,3,56.80,16.17,16.28,-3.95,10.02
13363,WB,5/30/2015 15:18:37.939,2,588,3,55.85,0.81,0.93,0.00,10.98
13364,WB,5/30/2015 15:18:48.191,2,583,2,53.97,10.12,10.25,-5.96,9.06
13365,WB,5/30/2015 15:18:57.812,2,583,2,59.31,9.51,9.62,-3.08,8.83
13366,WB,5/30/2015 15:19:34.833,2,583,2,58.18,36.92,37.02,-2.58,9.93
13367,WB,5/30/2015 15:19:39.033,2,588,3,61.95,4.08,4.20,0.98,10.65
13368,WB,5/30/2015 15:19:40.196,2,600,5,64.20,1.05,1.16,-0.82,14.12
13369,WB,5/30/2015 15:19:46.418,2,583,2,61.60,6.07,6.22,-6.81,8.86
13370,WB,5/30/2015 15:19:47.391,2,583,2,63.35,0.87,0.97,-6.31,8.69
13371,WB,5/30/2015 15:19:47.949,2,581,1,67.98,0.46,0.56,-26.74,4.99
13372,EB,5/30/2015 15:20:25.863,2,583,2,59.63,172.50,172.59,-6.98,9.13
13373,WB,5/30/2015 15:20:52.154,2,583,2,61.49,64.15,64.20,0.00,8.68
13374,WB,5/30/2015 15:20:54.064,2,600,5,62.52,1.81,1.91,-0.79,13.50
13375,EB,5/30/2015 15:21:09.376,2,583,2,61.38,43.41,43.51,-4.19,9.55
13376,EB,5/30/2015 15:21:20.980,2,583,2,59.84,11.50,11.60,-8.48,8.66
13377,EB,5/30/2015 15:21:32.312,2,583,2,60.93,11.23,11.33,-6.52,8.96
13378,WB,5/30/2015 15:22:05.800,2,581,1,60.38,71.59,71.74,-15.80,5.36
13379,WB,5/30/2015 15:22:08.018,2,583,2,62.06,2.16,2.22,-3.17,9.81
13380,WB,5/30/2015 15:22:12.433,2,588,3,64.20,4.31,4.42,-4.81,11.87
13381,WB,5/30/2015 15:22:15.556,2,600,5,63.23,3.00,3.12,-0.83,13.36
13382,EB,5/30/2015 15:22:38.174,2,583,2,63.35,65.76,65.86,-8.81,8.67
13383,EB,5/30/2015 15:22:42.347,2,583,2,61.27,4.08,4.17,-4.54,8.78
13384,EB,5/30/2015 15:22:43.623,2,583,2,60.06,1.18,1.28,-5.19,9.01
13385,EB,5/30/2015 15:22:46.950,2,581,1,59.42,3.22,3.33,-15.37,5.25
13386,EB,5/30/2015 15:22:49.196,2,583,2,65.71,2.19,2.25,-9.53,8.93
13387,WB,5/30/2015 15:23:13.579,3,605,8,51.16,57.88,58.02,1.64,13.60,15.49
13388,WB,5/30/2015 15:23:14.933,2,583,2,52.12,0.97,1.35,-7.13,9.31
13389,WB,5/30/2015 15:23:16.301,2,583,2,53.36,1.24,1.37,-2.91,9.05
13390,EB,5/30/2015 15:23:34.188,2,583,2,62.29,44.90,44.99,-7.77,9.35
13391,EB,5/30/2015 15:23:50.101,2,583,2,66.10,15.81,15.91,-6.56,9.50
13392,WB,5/30/2015 15:23:52.706,2,583,2,58.59,36.29,36.41,1.04,8.51
13393,EB,5/30/2015 15:23:54.343,2,583,2,63.96,4.14,4.24,-1.32,8.64
13394,WB,5/30/2015 15:24:00.026,2,583,2,56.32,7.22,7.32,0.88,8.96
13395,EB,5/30/2015 15:24:09.834,2,588,3,60.93,15.40,15.49,-0.98,10.08
13396,WB,5/30/2015 15:24:43.090,2,588,3,59.11,42.96,43.06,0.90,10.05
13397,WB,5/30/2015 15:24:44.302,2,583,2,61.60,1.10,1.21,-3.45,8.82
13398,WB,5/30/2015 15:24:45.738,2,583,2,58.08,1.34,1.44,-11.66,8.55
13399,EB,5/30/2015 15:25:03.231,2,583,2,68.96,53.28,53.40,-11.18,8.79
13400,EB,5/30/2015 15:25:16.247,2,583,2,60.27,12.93,13.02,-8.67,7.60
13401,WB,5/30/2015 15:25:48.748,2,583,2,66.76,62.91,63.01,-9.84,9.07
13402,EB,5/30/2015 15:25:58.905,2,583,2,64.95,42.57,42.66,-4.10,8.69
13403,WB,5/30/2015 15:26:26.186,3,605,8,54.67,37.34,37.44,0.23,13.22,17.97
13404,WB,5/30/2015 15:26:27.637,2,583,2,56.80,1.06,1.45,-8.69,9.00
13405,WB,5/30/2015 15:26:40.437,2,583,2,60.71,12.69,12.80,-10.66,8.94
13406,WB,5/30/2015 15:26:43.063,2,600,5,62.29,2.53,2.63,3.00,14.26
13407,WB,5/30/2015 15:26:45.698,2,592,4,21.33,2.48,2.63,3.52,35.73
13408,EB,5/30/2015 15:26:46.101,2,583,2,58.08,47.10,47.20,-11.93,9.03
13409,EB,5/30/2015 15:26:51.269,2,583,2,63.59,5.06,5.17,-6.31,8.79
13410,EB,5/30/2015 15:26:54.031,2,583,2,62.88,2.67,2.76,-3.37,9.61
13411,EB,5/30/2015 15:27:19.711,2,588,3,60.38,25.58,25.68,4.36,11.20
13412,EB,5/30/2015 15:27:21.087,2,583,2,60.71,1.25,1.38,-9.75,8.83
13413,WB,5/30/2015 15:27:36.814,2,583,2,56.99,50.05,51.12,-6.75,9.41
13414,WB,5/30/2015 15:27:38.167,2,592,4,55.48,1.24,1.35,-1.67,22.16
13415,WB,5/30/2015 15:27:39.574,2,583,2,59.63,1.13,1.41,-8.62,9.46
13416,WB,5/30/2015 15:27:41.121,2,583,2,62.52,1.44,1.55,-7.28,8.67
