Data File:,'13311519 NB SB 2386N.rdf'
Site Code:,'13311519 NB SB2'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
169,NB,6/4/2015 6:55:39.506,2,588,3,70.11,125.15,125.27,-17.07,10.22
170,NB,6/4/2015 6:56:28.969,2,583,2,63.35,49.36,49.46,-9.65,9.02
171,SB2,6/4/2015 6:57:50.966,2,588,3,59.42,321.64,321.74,-0.89,10.34
172,NB,6/4/2015 6:57:59.473,2,583,2,74.81,90.41,90.50,-12.31,8.75
173,NB,6/4/2015 7:00:10.467,2,583,2,62.29,130.91,130.99,-18.18,8.38
174,NB,6/4/2015 7:04:31.635,2,600,5,61.04,261.08,261.17,3.13,12.86
175,NB,6/4/2015 7:05:14.272,4,610,8,62.99,42.49,42.64,1.47,13.90,17.81,5.72
176,NB,6/4/2015 7:05:34.936,2,600,5,64.57,20.26,20.66,-5.21,13.35
177,NB,6/4/2015 7:07:17.182,2,583,2,53.28,102.10,102.25,-2.12,9.32
178,NB,6/4/2015 7:07:22.505,2,583,2,54.23,5.20,5.32,-11.01,8.58
179,NB,6/4/2015 7:07:56.201,2,583,2,58.59,33.59,33.70,-4.95,8.77
180,NB,6/4/2015 7:08:40.262,2,588,3,63.35,43.96,44.06,-4.55,12.06
181,NB,6/4/2015 7:09:40.024,6,617,10,57.58,59.63,59.76,1.60,13.13,4.10,4.26,31.91,5.22
182,NB,6/4/2015 7:09:40.779,2,581,1,56.99,0.06,0.76,11.09,5.21
183,NB,6/4/2015 7:11:46.208,2,588,3,64.20,125.37,125.43,-3.83,11.94
184,NB,6/4/2015 7:12:17.242,2,588,3,64.32,30.91,31.03,1.03,11.35
185,NB,6/4/2015 7:12:29.946,2,588,3,59.42,12.58,12.70,0.79,11.61
186,NB,6/4/2015 7:13:05.508,2,583,2,63.23,35.43,35.56,-16.63,8.34
187,SB2,6/4/2015 7:15:42.018,2,583,2,60.82,1070.93,1071.05,-11.16,8.59
188,NB,6/4/2015 7:16:27.731,5,613,9,64.08,202.13,202.22,-0.17,24.05,4.02,30.07,10.07
