Data File:,'13211528 NB 2349N.rdf'
Site Code:,'17E NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
187,NB1,6/11/2015 6:48:57.594,6,618,10,57.48,38.32,38.43,1.45,14.11,3.93,31.28,3.94,5.37
188,NB2,6/11/2015 6:49:05.691,2,600,5,67.03,11.58,11.72,-2.63,14.88
189,NB1,6/11/2015 6:52:04.759,2,581,1,38.21,186.47,187.17,-6.09,5.48
190,NB1,6/11/2015 6:53:31.108,2,588,3,69.67,86.25,86.35,-9.62,12.01
191,NB1,6/11/2015 6:54:48.861,2,600,5,71.61,77.63,77.75,-7.88,13.97
192,NB1,6/11/2015 6:54:54.673,2,583,2,56.99,5.68,5.81,-5.55,8.63
193,NB1,6/11/2015 6:55:31.888,2,583,2,36.75,37.11,37.21,2.15,6.11
194,NB1,6/11/2015 6:55:34.457,2,583,2,69.10,2.46,2.57,-21.70,8.93
195,NB1,6/11/2015 6:56:06.218,3,593,4,62.52,31.67,31.76,-2.12,25.77,4.27
196,NB1,6/11/2015 6:57:32.587,2,588,3,65.45,86.04,86.37,10.37,10.94
197,NB1,6/11/2015 6:58:53.335,2,600,5,65.71,80.63,80.75,4.74,13.29
198,NB1,6/11/2015 6:59:59.368,2,583,2,71.30,65.90,66.03,5.19,9.25
199,NB1,6/11/2015 7:00:08.046,2,583,2,31.62,8.59,8.68,-0.82,8.38
200,NB1,6/11/2015 7:00:08.574,2,583,2,49.28,0.35,0.53,-4.98,6.23
201,NB1,6/11/2015 7:00:14.024,3,605,8,53.97,5.36,5.45,-0.42,11.92,21.03
202,NB1,6/11/2015 7:00:35.626,2,600,5,69.67,21.18,21.60,0.00,14.99
203,NB1,6/11/2015 7:01:25.102,2,583,2,38.61,49.33,49.48,-4.15,6.56
204,NB2,6/11/2015 7:01:28.293,5,616,9,66.23,742.45,742.60,2.50,17.46,4.64,27.42,14.13
205,NB1,6/11/2015 7:01:35.026,2,600,5,50.40,9.81,9.92,0.85,13.19
206,NB1,6/11/2015 7:01:38.449,2,600,5,53.03,3.25,3.42,-3.37,15.19
207,NB1,6/11/2015 7:03:09.331,3,605,8,68.53,90.69,90.88,0.00,14.81,18.27
208,NB1,6/11/2015 7:03:23.344,4,626,11,61.15,13.68,14.01,2.77,11.72,10.18,26.43
209,NB1,6/11/2015 7:03:23.925,2,588,3,62.18,0.04,0.58,-11.47,10.65
210,NB1,6/11/2015 7:03:34.230,2,583,2,66.10,10.19,10.30,-10.65,9.28
211,NB1,6/11/2015 7:05:43.367,2,583,2,68.39,129.04,129.14,-16.05,9.28
212,NB2,6/11/2015 7:05:46.949,2,583,2,74.97,258.01,258.66,-19.82,9.00
213,NB1,6/11/2015 7:05:54.394,2,583,2,66.23,10.93,11.03,-8.58,8.73
214,NB2,6/11/2015 7:05:54.923,2,583,2,79.23,7.89,7.97,-15.21,9.77
215,NB1,6/11/2015 7:06:05.778,3,582,1,64.45,11.29,11.38,-5.51,4.44,8.01
216,NB1,6/11/2015 7:06:08.682,3,605,8,63.83,2.77,2.90,1.41,14.35,18.37
217,NB1,6/11/2015 7:06:20.564,2,588,3,67.43,11.54,11.88,0.00,10.97
