Data File:,'13211528 SB 2388N.rdf'
Site Code:,'17E SB1 SB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
10598,SB1,6/14/2015 9:47:52.029,2,600,5,68.53,49.12,49.36,4.61,12.37
10599,SB2,6/14/2015 9:49:05.882,2,588,3,86.37,192.99,193.09,-18.03,10.66
10600,SB2,6/14/2015 9:49:07.635,2,583,2,33.18,1.67,1.75,2.50,9.13
10601,SB2,6/14/2015 9:49:08.905,2,583,2,81.54,1.08,1.27,-20.02,9.21
10602,SB1,6/14/2015 9:49:12.124,5,613,9,55.67,79.97,80.09,3.11,15.70,4.22,32.71,3.83
10603,SB1,6/14/2015 9:49:15.445,2,588,3,63.11,2.64,3.32,-8.96,11.93
10604,SB1,6/14/2015 9:49:20.554,2,581,1,37.15,4.98,5.11,-8.68,5.49
10605,SB1,6/14/2015 9:49:36.550,2,583,2,68.39,15.90,16.00,-9.38,8.80
10606,SB1,6/14/2015 9:49:39.488,2,583,2,66.23,2.85,2.94,-13.00,8.57
10607,SB2,6/14/2015 9:50:56.455,2,583,2,74.81,107.47,107.55,-13.16,9.52
10608,SB1,6/14/2015 9:51:02.020,2,583,2,58.38,82.44,82.53,-4.76,9.03
10609,SB1,6/14/2015 9:51:11.205,2,583,2,62.88,9.08,9.18,-7.96,9.38
10610,SB2,6/14/2015 9:51:21.135,2,600,5,81.74,24.59,24.68,5.84,12.42
10611,SB2,6/14/2015 9:51:23.706,2,588,3,79.79,2.47,2.57,-16.64,10.39
10612,SB1,6/14/2015 9:51:26.240,3,584,2,62.06,14.93,15.04,-1.34,8.81,14.26
10613,SB2,6/14/2015 9:52:04.555,2,588,3,73.49,40.76,40.85,-6.56,10.45
10614,SB1,6/14/2015 9:52:45.077,2,581,1,36.75,78.58,78.84,-6.96,5.45
10615,SB1,6/14/2015 9:53:43.425,3,601,6,73.65,58.25,58.35,-24.64,9.18,4.63
10616,SB1,6/14/2015 9:54:44.580,2,588,3,69.38,61.02,61.16,-5.79,9.98
10617,SB2,6/14/2015 9:54:44.854,2,588,3,75.99,160.20,160.30,-11.14,10.14
10618,SB1,6/14/2015 9:55:40.510,2,581,1,65.07,55.83,55.93,-31.61,4.42
10619,SB1,6/14/2015 9:55:40.601,2,581,1,64.45,0.04,0.09,-28.08,4.45
10620,SB1,6/14/2015 9:56:26.155,3,582,1,71.61,45.51,45.55,-22.62,4.52,8.66
10621,SB1,6/14/2015 9:56:38.854,2,583,2,66.23,12.57,12.70,-16.99,7.97
10622,SB1,6/14/2015 9:56:42.416,2,583,2,74.97,3.48,3.56,-31.10,9.53
10623,SB1,6/14/2015 9:57:54.293,3,605,8,59.11,71.79,71.88,0.80,13.43,20.77
10624,SB1,6/14/2015 9:58:26.988,2,583,2,63.83,32.30,32.69,-17.88,9.16
10625,SB2,6/14/2015 9:59:00.718,2,583,2,78.48,255.77,255.86,-19.88,9.28
10626,SB1,6/14/2015 9:59:27.259,2,583,2,70.26,60.17,60.27,-14.51,9.15
10627,SB1,6/14/2015 9:59:48.782,2,588,3,70.26,21.43,21.52,-2.48,12.15
10628,SB1,6/14/2015 10:00:05.575,2,588,3,66.36,16.68,16.79,7.18,10.89
10629,SB1,6/14/2015 10:00:24.177,3,582,1,66.76,18.49,18.60,-10.16,4.51,4.21
10630,SB1,6/14/2015 10:00:26.357,2,583,2,65.71,2.09,2.18,-14.58,9.07
10631,SB1,6/14/2015 10:01:40.451,3,601,6,77.40,74.00,74.09,-26.05,12.34,5.13
10632,SB1,6/14/2015 10:02:56.255,2,583,2,67.84,75.65,75.80,-15.04,8.81
10633,SB1,6/14/2015 10:03:24.898,2,583,2,63.59,28.55,28.64,-11.39,9.61
10634,SB1,6/14/2015 10:06:43.212,5,613,9,67.16,198.21,198.31,2.19,19.96,4.38,33.04,4.27
10635,SB2,6/14/2015 10:06:44.166,2,583,2,78.30,463.37,463.45,-18.71,8.74
10636,SB1,6/14/2015 10:06:45.809,3,605,8,35.61,1.97,2.60,-0.58,11.53,24.78
10637,SB1,6/14/2015 10:06:46.074,2,592,4,32.07,0.00,0.27,-0.87,22.88
10638,SB2,6/14/2015 10:06:47.093,2,583,2,85.71,2.85,2.93,-16.23,9.96
10639,SB2,6/14/2015 10:06:48.709,2,588,3,79.23,1.54,1.62,-20.59,10.21
10640,SB2,6/14/2015 10:06:49.735,2,583,2,80.37,0.94,1.03,-19.42,9.09
10641,SB2,6/14/2015 10:06:50.825,2,588,3,77.40,1.01,1.09,-11.90,10.02
10642,SB2,6/14/2015 10:06:54.757,2,583,2,72.85,3.84,3.93,-12.36,9.37
10643,SB1,6/14/2015 10:07:40.508,2,581,1,38.97,53.94,54.43,-8.47,5.34
10644,SB1,6/14/2015 10:10:01.130,2,588,3,57.88,140.53,140.62,-3.31,10.15
10645,SB2,6/14/2015 10:10:02.078,2,583,2,71.15,187.23,187.32,-10.38,8.94
10646,SB1,6/14/2015 10:10:24.060,2,583,2,70.55,22.81,22.93,-17.00,8.76
10647,SB1,6/14/2015 10:11:07.507,3,582,1,66.76,43.36,43.45,6.05,4.41,4.22
10648,SB1,6/14/2015 10:11:43.345,2,583,2,59.95,35.75,35.84,-1.08,8.75
10649,SB1,6/14/2015 10:11:45.728,3,585,2,62.41,2.28,2.38,-0.47,9.85,12.45
10650,SB1,6/14/2015 10:12:31.151,2,583,2,70.85,45.18,45.42,-19.05,9.45
10651,SB1,6/14/2015 10:12:34.497,2,583,2,23.90,3.26,3.35,-2.58,7.83
10652,SB1,6/14/2015 10:12:34.540,2,600,5,15.70,0.00,0.04,1.66,14.24
10653,SB1,6/14/2015 10:12:34.827,2,581,1,12.04,0.00,0.29,0.68,4.82
10654,SB2,6/14/2015 10:12:36.311,2,583,2,85.49,154.15,154.23,-30.24,8.71
10655,SB1,6/14/2015 10:12:37.727,3,607,8,61.83,2.63,2.90,-1.30,20.42,34.13
10656,SB2,6/14/2015 10:12:38.065,2,592,4,11.41,1.68,1.75,1.05,32.10
10657,SB1,6/14/2015 10:12:39.975,2,600,5,59.21,1.64,2.25,6.31,13.28
10658,SB1,6/14/2015 10:13:44.204,2,581,1,67.98,64.08,64.23,-27.24,4.42
10659,SB1,6/14/2015 10:13:44.294,2,581,1,67.03,0.05,0.09,-38.54,4.59
10660,SB1,6/14/2015 10:13:47.738,3,601,6,71.61,3.40,3.44,-17.93,9.81,4.80
10661,SB1,6/14/2015 10:14:37.359,2,581,1,71.76,49.48,49.62,-0.00,5.55
10662,SB1,6/14/2015 10:14:38.742,2,581,1,70.40,1.33,1.38,5.48,5.61
10663,SB1,6/14/2015 10:14:39.891,2,581,1,71.76,1.10,1.15,3.02,5.37
10664,SB1,6/14/2015 10:15:48.131,2,588,3,69.10,68.19,68.24,-24.23,10.16
10665,SB1,6/14/2015 10:15:50.308,5,614,9,60.82,2.08,2.18,1.05,14.47,4.48,3.83,33.85
10666,SB1,6/14/2015 10:16:25.958,2,581,1,35.80,35.01,35.65,-0.70,5.75
10667,SB1,6/14/2015 10:16:32.780,2,588,3,67.43,6.71,6.82,0.00,12.08
10668,SB1,6/14/2015 10:17:29.628,2,583,2,68.25,56.73,56.85,-14.78,9.13
10669,SB1,6/14/2015 10:17:43.409,2,583,2,83.37,13.69,13.78,-20.17,8.57
10670,SB1,6/14/2015 10:18:38.331,2,583,2,67.98,54.85,54.92,-7.49,9.04
10671,SB2,6/14/2015 10:18:49.105,2,583,2,71.92,369.24,371.04,-0.00,9.18
10672,SB1,6/14/2015 10:18:50.635,2,600,5,62.41,12.21,12.30,2.93,14.68
10673,SB1,6/14/2015 10:19:20.765,3,605,8,63.47,29.97,30.13,0.35,12.31,19.88
10674,SB1,6/14/2015 10:19:24.713,2,588,3,53.97,3.60,3.95,-0.69,9.97
10675,SB1,6/14/2015 10:19:45.441,2,583,2,36.11,20.60,20.73,-6.97,7.65
10676,SB1,6/14/2015 10:20:46.094,8,636,13,60.93,60.51,60.65,-0.14,10.73,7.84,4.15,20.25,4.18,20.11,3.80
10677,SB2,6/14/2015 10:20:47.141,2,583,2,73.33,117.95,118.04,-11.20,9.07
10678,SB1,6/14/2015 10:20:49.168,3,584,2,35.73,2.29,3.07,-0.25,8.58,15.95
10679,SB1,6/14/2015 10:20:49.214,2,583,2,22.30,0.00,0.05,-5.59,9.21
10680,SB1,6/14/2015 10:20:54.081,2,600,5,68.53,4.58,4.87,1.14,12.39
10681,SB1,6/14/2015 10:22:36.266,3,605,8,65.97,102.06,102.19,0.00,13.64,19.22
10682,SB1,6/14/2015 10:22:36.334,2,592,4,14.48,0.00,0.07,0.77,37.28
10683,SB1,6/14/2015 10:22:38.068,3,584,2,56.04,0.04,1.73,6.84,8.21,16.98
10684,SB2,6/14/2015 10:22:43.118,2,583,2,62.88,115.89,115.98,-8.97,9.49
10685,SB1,6/14/2015 10:23:34.072,3,605,8,67.29,55.70,56.00,0.38,13.03,21.61
10686,SB1,6/14/2015 10:23:36.745,2,600,5,67.98,2.32,2.67,2.09,13.23
10687,SB1,6/14/2015 10:23:39.375,2,600,5,68.25,2.50,2.63,-19.77,13.26
10688,SB1,6/14/2015 10:24:31.319,2,583,2,65.20,51.81,51.94,3.00,8.13
10689,SB2,6/14/2015 10:24:45.132,2,600,5,70.40,121.91,122.01,2.25,13.64
10690,SB1,6/14/2015 10:24:45.729,2,583,2,63.47,14.33,14.41,-19.33,8.86
10691,SB2,6/14/2015 10:24:45.839,2,581,1,20.40,0.57,0.71,4.12,4.23
10692,SB2,6/14/2015 10:24:46.639,2,583,2,71.30,0.66,0.80,-10.93,8.55
10693,SB1,6/14/2015 10:24:49.428,2,583,2,67.03,3.60,3.70,-3.02,8.68
10694,SB2,6/14/2015 10:25:25.399,2,583,2,77.22,38.68,38.76,-14.89,9.25
10695,SB1,6/14/2015 10:25:31.822,2,581,1,35.88,42.31,42.39,-11.90,5.01
10696,SB2,6/14/2015 10:25:32.270,2,583,2,65.71,6.79,6.87,-10.95,9.94
10697,SB1,6/14/2015 10:26:01.446,2,583,2,70.26,29.53,29.62,-14.79,8.01
10698,SB1,6/14/2015 10:26:33.719,2,583,2,35.84,32.20,32.27,-6.57,6.51
10699,SB1,6/14/2015 10:30:07.489,3,601,6,65.84,213.65,213.77,-21.03,9.14,4.29
10700,SB1,6/14/2015 10:30:17.712,2,581,1,36.04,10.08,10.22,-8.42,5.16
10701,SB1,6/14/2015 10:30:25.909,2,581,1,40.97,8.10,8.20,-13.81,5.20
10702,SB2,6/14/2015 10:30:40.845,2,583,2,67.03,308.47,308.57,-10.49,8.61
10703,SB1,6/14/2015 10:30:41.290,2,581,1,58.59,15.29,15.38,10.46,6.00
10704,SB2,6/14/2015 10:30:41.314,2,588,3,45.29,0.38,0.47,-9.72,10.70
10705,SB1,6/14/2015 10:30:41.616,2,592,4,14.30,0.26,0.33,0.18,39.10
10706,SB2,6/14/2015 10:30:41.638,2,592,4,18.12,0.16,0.32,-3.41,39.83
10707,SB1,6/14/2015 10:30:48.804,2,583,2,73.82,5.34,7.19,-29.16,9.17
10708,SB2,6/14/2015 10:30:50.286,2,583,2,78.67,6.90,8.65,-22.33,9.22
10709,SB1,6/14/2015 10:30:53.939,2,583,2,61.83,5.05,5.14,-8.54,8.32
10710,SB1,6/14/2015 10:30:56.604,2,583,2,64.08,2.57,2.66,-10.26,8.78
10711,SB2,6/14/2015 10:30:59.400,2,588,3,71.76,9.03,9.11,-13.70,10.33
10712,SB1,6/14/2015 10:31:15.655,2,583,2,61.83,18.96,19.05,3.66,8.55
10713,SB2,6/14/2015 10:31:27.709,2,583,2,71.61,28.21,28.31,-13.81,9.08
10714,SB1,6/14/2015 10:33:05.317,2,583,2,56.61,109.57,109.66,-7.39,8.43
10715,SB1,6/14/2015 10:33:13.420,2,600,5,75.31,8.00,8.10,-10.82,13.46
10716,SB1,6/14/2015 10:34:46.839,2,588,3,64.57,93.30,93.42,-12.58,9.98
10717,SB1,6/14/2015 10:34:50.578,2,581,1,35.92,3.63,3.74,-9.62,5.26
10718,SB1,6/14/2015 10:35:16.226,2,581,1,35.35,25.55,25.65,-4.39,5.61
10719,SB2,6/14/2015 10:35:49.621,2,583,2,79.60,261.83,261.91,-16.37,9.21
10720,SB1,6/14/2015 10:35:51.306,2,600,5,37.95,34.97,35.08,-0.17,13.77
10721,SB2,6/14/2015 10:35:51.371,3,594,4,18.20,1.67,1.75,-3.68,29.13,9.79
10722,SB1,6/14/2015 10:35:52.572,2,583,2,10.23,1.02,1.27,1.68,7.27
10723,SB2,6/14/2015 10:35:56.237,2,583,2,84.20,3.12,4.87,-19.09,9.33
10724,SB1,6/14/2015 10:35:56.449,2,581,1,38.79,3.40,3.88,-9.79,5.29
10725,SB2,6/14/2015 10:36:00.937,2,583,2,78.67,4.62,4.70,-25.53,8.06
10726,SB1,6/14/2015 10:36:01.133,2,588,3,70.85,4.59,4.68,-8.26,11.09
10727,SB1,6/14/2015 10:36:04.063,2,588,3,69.53,2.82,2.93,-2.89,10.10
10728,SB1,6/14/2015 10:37:42.095,2,588,3,60.49,97.93,98.03,-3.23,11.85
10729,SB2,6/14/2015 10:37:42.849,2,583,2,72.85,101.84,101.91,-13.96,9.45
10730,SB2,6/14/2015 10:37:43.360,2,583,2,75.14,0.42,0.51,-13.68,9.28
10731,SB1,6/14/2015 10:37:44.421,3,601,6,66.36,2.19,2.33,-21.95,9.28,4.35
10732,SB1,6/14/2015 10:37:46.606,3,601,6,66.63,2.04,2.18,-7.48,14.29,4.36
10733,SB1,6/14/2015 10:39:23.976,5,613,9,60.27,97.18,97.37,5.13,13.17,4.18,34.62,4.14
10734,SB2,6/14/2015 10:39:26.159,2,600,5,78.85,102.72,102.80,-4.68,13.61
10735,SB1,6/14/2015 10:39:28.108,3,605,8,66.63,3.51,4.13,-2.01,14.87,22.86
10736,SB2,6/14/2015 10:39:28.774,2,583,2,77.76,2.50,2.61,-20.14,9.87
10737,SB1,6/14/2015 10:39:30.873,2,583,2,36.71,2.38,2.77,-0.77,8.43
10738,SB2,6/14/2015 10:39:33.310,2,588,3,81.74,4.45,4.54,-2.08,11.44
10739,SB1,6/14/2015 10:40:47.259,3,601,6,73.17,76.23,76.39,-18.82,9.13,4.75
10740,SB1,6/14/2015 10:40:49.385,2,600,5,66.23,2.00,2.13,1.90,13.45
10741,SB1,6/14/2015 10:42:02.286,3,605,8,35.77,72.76,72.90,0.81,13.00,19.17
10742,SB2,6/14/2015 10:42:02.352,2,600,5,17.17,148.95,149.04,5.14,16.65
10743,SB1,6/14/2015 10:42:06.129,2,588,3,55.12,3.22,3.84,-0.73,10.04
10744,SB2,6/14/2015 10:42:07.614,2,592,4,23.40,4.64,5.26,2.67,29.27
10745,SB1,6/14/2015 10:42:07.674,2,592,4,18.47,1.42,1.54,-2.00,38.14
10746,SB2,6/14/2015 10:42:07.728,2,592,4,18.04,0.00,0.11,-0.31,39.94
10747,SB1,6/14/2015 10:42:09.232,2,581,1,23.42,0.04,1.56,2.19,5.24
10748,SB1,6/14/2015 10:42:56.244,2,583,2,59.74,46.86,47.01,-12.48,8.69
10749,SB2,6/14/2015 10:42:57.708,2,583,2,11.20,48.45,49.98,-1.23,7.96
10750,SB1,6/14/2015 10:42:57.766,2,583,2,12.39,1.42,1.52,-1.90,7.38
10751,SB1,6/14/2015 10:42:58.031,2,581,1,37.24,0.00,0.27,-11.14,5.42
10752,SB2,6/14/2015 10:42:59.472,2,600,5,74.81,1.28,1.76,-1.20,15.22
10753,SB1,6/14/2015 10:43:35.182,3,605,8,58.08,37.05,37.15,0.00,12.46,18.39
10754,SB1,6/14/2015 10:44:46.889,2,583,2,69.82,71.35,71.71,-13.34,8.72
10755,SB1,6/14/2015 10:44:48.620,2,583,2,60.93,1.65,1.73,-1.11,8.88
10756,SB1,6/14/2015 10:44:50.178,2,583,2,16.90,1.46,1.56,1.45,9.02
10757,SB1,6/14/2015 10:44:50.275,2,581,1,10.78,0.00,0.10,0.50,4.89
10758,SB2,6/14/2015 10:44:50.608,2,583,2,27.97,111.00,111.14,0.66,8.82
10759,SB2,6/14/2015 10:45:08.736,2,583,2,81.14,17.91,18.13,-19.67,9.24
10760,SB1,6/14/2015 10:45:11.191,2,600,5,64.70,20.61,20.92,0.00,13.69
10761,SB1,6/14/2015 10:46:16.595,3,601,6,71.76,65.26,65.40,-18.75,9.31,4.64
10762,SB1,6/14/2015 10:49:15.942,2,583,2,79.60,179.21,179.35,-20.66,9.31
10763,SB1,6/14/2015 10:49:37.262,2,583,2,50.62,21.24,21.32,-1.20,9.40
10764,SB1,6/14/2015 10:49:39.545,2,581,1,61.95,2.16,2.28,-17.58,5.20
10765,SB1,6/14/2015 10:49:40.549,2,581,1,63.23,0.95,1.00,-7.92,5.53
10766,SB1,6/14/2015 10:50:54.119,2,583,2,68.81,73.51,73.57,1.44,9.95
10767,SB1,6/14/2015 10:50:55.745,2,583,2,66.23,1.53,1.63,-14.17,8.71
10768,SB2,6/14/2015 10:52:11.237,3,601,6,68.39,422.42,422.50,4.20,13.40,7.03
10769,SB1,6/14/2015 10:52:55.830,2,583,2,66.89,120.00,120.09,-11.84,9.69
10770,SB1,6/14/2015 10:52:56.805,3,605,8,72.54,0.88,0.97,-0.43,13.90,25.09
10771,SB2,6/14/2015 10:52:56.945,3,605,8,14.10,45.51,45.71,2.59,16.57,15.46
10772,SB1,6/14/2015 10:52:56.999,3,607,8,22.80,0.00,0.19,1.64,25.42,25.21
10773,SB2,6/14/2015 10:52:57.626,2,592,4,73.17,0.00,0.68,11.86,22.80
10774,SB1,6/14/2015 10:52:57.932,2,600,5,18.90,0.00,0.93,2.95,17.81
10775,SB1,6/14/2015 10:52:58.028,2,581,1,13.74,0.00,0.10,5.39,5.56
10776,SB2,6/14/2015 10:53:04.831,3,605,8,68.25,6.99,7.20,0.42,12.47,20.40
10777,SB1,6/14/2015 10:53:05.455,2,583,2,82.95,7.15,7.43,-20.99,8.12
10778,SB2,6/14/2015 10:53:05.818,2,600,5,70.85,0.66,0.99,-1.12,13.87
10779,SB1,6/14/2015 10:53:17.730,2,583,2,66.49,12.21,12.27,-6.17,8.24
10780,SB1,6/14/2015 10:53:21.630,2,583,2,64.57,3.82,3.90,-5.89,9.85
10781,SB1,6/14/2015 10:53:45.124,2,588,3,68.25,23.39,23.49,-0.00,11.91
10782,SB1,6/14/2015 10:55:19.399,7,623,10,65.45,94.16,94.28,-1.92,18.37,4.19,32.05,4.40,5.96,4.41
10783,SB1,6/14/2015 10:55:21.844,2,592,4,35.20,1.73,2.44,-1.43,20.80
10784,SB1,6/14/2015 10:56:08.931,2,583,2,66.89,46.68,47.09,-30.57,8.84
10785,SB1,6/14/2015 10:56:16.247,2,581,1,36.67,7.23,7.32,-6.32,5.32
10786,SB1,6/14/2015 10:56:47.653,2,588,3,57.48,31.31,31.41,0.00,11.81
10787,SB2,6/14/2015 10:57:29.317,2,583,2,71.76,263.37,263.50,-10.01,9.51
10788,SB1,6/14/2015 10:57:29.985,2,583,2,63.11,42.19,42.33,-8.92,9.65
10789,SB2,6/14/2015 10:58:19.850,2,583,2,77.94,50.44,50.53,-17.15,9.40
10790,SB2,6/14/2015 10:58:22.214,2,583,2,77.94,2.28,2.36,-15.12,9.36
10791,SB2,6/14/2015 10:58:23.492,2,592,4,74.64,1.20,1.28,8.68,28.47
10792,SB2,6/14/2015 10:58:23.615,3,607,8,32.07,0.00,0.12,-2.49,20.96,27.44
10793,SB2,6/14/2015 10:58:23.707,2,581,1,14.27,0.00,0.09,1.69,5.53
10794,SB1,6/14/2015 10:58:23.902,2,600,5,35.80,53.81,53.92,0.60,13.46
10795,SB2,6/14/2015 10:58:25.395,2,583,2,76.86,1.42,1.69,-13.72,9.90
10796,SB1,6/14/2015 10:58:26.919,2,588,3,59.31,2.76,3.02,-0.85,10.76
10797,SB1,6/14/2015 11:00:25.798,2,581,1,38.52,118.76,118.88,-3.71,5.32
10798,SB1,6/14/2015 11:00:29.813,2,583,2,57.58,3.92,4.02,0.94,8.88
10799,SB1,6/14/2015 11:00:34.032,2,588,3,67.70,4.11,4.22,-8.97,11.82
10800,SB2,6/14/2015 11:00:39.873,2,600,5,78.48,134.39,134.48,-3.39,12.41
10801,SB1,6/14/2015 11:00:44.050,2,600,5,57.68,9.90,10.02,-0.67,12.44
10802,SB1,6/14/2015 11:00:45.168,2,583,2,56.71,0.97,1.12,-13.06,8.83
10803,SB2,6/14/2015 11:00:47.527,2,583,2,62.76,7.55,7.65,-9.45,8.96
10804,SB1,6/14/2015 11:00:48.364,2,588,3,77.40,3.09,3.20,-10.12,11.78
10805,SB2,6/14/2015 11:01:05.834,2,600,5,77.58,18.21,18.31,-1.42,14.31
10806,SB2,6/14/2015 11:01:08.085,2,581,1,88.66,2.13,2.25,-15.07,6.00
10807,SB1,6/14/2015 11:01:09.560,2,583,2,61.72,21.09,21.20,-3.63,8.42
10808,SB1,6/14/2015 11:02:01.348,2,583,2,78.67,51.70,51.79,-36.85,8.75
10809,SB2,6/14/2015 11:02:03.678,2,600,5,11.38,55.55,55.59,3.44,17.35
10810,SB1,6/14/2015 11:02:03.731,2,592,4,16.17,2.31,2.38,2.47,23.89
10811,SB1,6/14/2015 11:02:27.693,2,588,3,63.11,23.01,23.96,-12.45,11.08
10812,SB1,6/14/2015 11:03:28.132,2,600,5,72.85,60.32,60.44,-29.92,12.58
10813,SB1,6/14/2015 11:03:30.554,2,600,5,63.96,2.30,2.42,4.36,13.33
10814,SB1,6/14/2015 11:03:49.157,2,583,2,71.61,18.46,18.60,-22.27,9.66
10815,SB1,6/14/2015 11:04:23.514,2,600,5,74.14,34.27,34.36,-1.20,14.87
10816,SB2,6/14/2015 11:04:23.523,2,600,5,75.65,138.89,139.84,6.34,15.21
10817,SB2,6/14/2015 11:04:25.105,2,600,5,70.26,1.45,1.58,4.80,12.82
10818,SB1,6/14/2015 11:04:26.390,2,583,2,60.38,2.74,2.88,-1.18,8.16
10819,SB1,6/14/2015 11:04:29.306,2,583,2,64.32,2.82,2.92,-8.90,8.97
10820,SB1,6/14/2015 11:06:03.167,2,583,2,73.98,93.77,93.86,3.67,9.73
10821,SB1,6/14/2015 11:07:36.955,2,588,3,73.49,93.70,93.79,-30.78,10.09
10822,SB2,6/14/2015 11:07:38.173,2,583,2,79.04,192.94,193.07,-15.57,9.48
10823,SB2,6/14/2015 11:07:39.827,2,583,2,72.38,1.57,1.65,-11.14,8.77
10824,SB1,6/14/2015 11:07:41.040,2,583,2,35.17,3.99,4.08,-2.39,7.85
10825,SB1,6/14/2015 11:07:46.600,2,583,2,64.95,5.41,5.56,-8.75,9.40
10826,SB1,6/14/2015 11:07:58.203,2,583,2,66.89,11.50,11.60,-9.83,9.14
10827,SB2,6/14/2015 11:07:59.636,2,583,2,73.01,19.73,19.81,-15.07,8.81
10828,SB1,6/14/2015 11:08:01.517,3,584,2,61.04,3.22,3.31,0.00,8.96,11.37
10829,SB1,6/14/2015 11:08:14.344,2,583,2,68.53,12.60,12.83,-19.96,8.82
10830,SB1,6/14/2015 11:08:17.564,2,583,2,35.58,3.13,3.22,-3.17,7.32
10831,SB1,6/14/2015 11:08:22.573,2,583,2,62.52,4.87,5.01,1.21,8.86
10832,SB2,6/14/2015 11:08:24.206,2,588,3,78.67,24.49,24.57,-14.54,10.01
10833,SB1,6/14/2015 11:08:25.299,3,589,3,65.20,2.63,2.73,1.60,12.20,18.32
10834,SB1,6/14/2015 11:08:54.561,3,582,1,68.67,28.94,29.26,-13.87,4.34,4.48
10835,SB1,6/14/2015 11:09:20.167,3,601,6,63.35,25.52,25.61,-11.98,9.33,4.14
10836,SB1,6/14/2015 11:09:23.687,2,581,1,75.82,3.38,3.52,7.22,5.32
10837,SB2,6/14/2015 11:09:35.558,2,588,3,76.86,71.27,71.35,-6.90,11.36
10838,SB1,6/14/2015 11:10:01.106,2,588,3,67.29,37.37,37.42,7.30,11.16
10839,SB1,6/14/2015 11:10:04.690,2,581,1,75.99,3.47,3.58,-46.72,4.74
10840,SB1,6/14/2015 11:11:23.075,2,600,5,69.10,78.34,78.39,-4.64,12.30
10841,SB2,6/14/2015 11:11:24.403,2,583,2,72.70,108.74,108.84,-5.34,9.35
10842,SB1,6/14/2015 11:11:25.374,2,581,1,37.61,2.18,2.30,-4.21,5.44
10843,SB1,6/14/2015 11:12:14.844,2,583,2,64.57,49.37,49.47,-1.36,8.63
10844,SB1,6/14/2015 11:12:53.705,2,583,2,69.24,38.77,38.86,-11.87,9.55
10845,SB1,6/14/2015 11:14:19.328,2,583,2,62.18,85.53,85.62,-5.91,8.78
10846,SB2,6/14/2015 11:14:19.856,2,583,2,73.17,175.37,175.45,-17.47,9.50
10847,SB1,6/14/2015 11:14:21.756,2,588,3,67.43,2.33,2.43,-8.36,11.00
10848,SB1,6/14/2015 11:15:14.203,3,601,6,71.92,52.33,52.45,-6.66,9.74,4.65
10849,SB1,6/14/2015 11:15:28.261,2,583,2,67.43,13.92,14.06,-16.22,8.81
10850,SB1,6/14/2015 11:15:29.482,2,581,1,14.89,1.13,1.22,-3.48,4.57
10851,SB1,6/14/2015 11:15:30.000,2,581,1,59.21,0.31,0.52,-8.64,4.16
10852,SB2,6/14/2015 11:15:31.427,2,583,2,75.99,71.48,71.57,-18.57,9.03
10853,SB2,6/14/2015 11:15:32.251,2,583,2,74.64,0.74,0.82,3.75,9.76
10854,SB2,6/14/2015 11:15:33.083,2,588,3,78.48,0.74,0.83,-17.75,10.39
10855,SB1,6/14/2015 11:16:12.253,3,601,6,66.49,42.21,42.25,-19.46,9.28,4.39
10856,SB1,6/14/2015 11:16:16.095,2,581,1,57.68,3.70,3.84,-11.52,5.01
10857,SB2,6/14/2015 11:16:43.594,2,592,4,28.30,70.42,70.51,-0.06,33.90
10858,SB2,6/14/2015 11:16:45.158,2,581,1,64.08,0.75,1.56,-2.66,4.32
10859,SB2,6/14/2015 11:16:45.333,3,594,4,77.04,0.13,0.18,-9.21,29.72,9.09
10860,SB1,6/14/2015 11:17:27.121,2,583,2,60.82,70.97,71.03,-19.58,8.17
10861,SB2,6/14/2015 11:19:28.585,2,588,3,62.06,162.90,163.25,-2.80,11.13
10862,SB1,6/14/2015 11:20:18.079,3,605,8,60.60,170.87,170.96,3.33,12.43,17.66
10863,SB2,6/14/2015 11:20:19.608,2,583,2,69.67,50.90,51.02,-11.00,9.22
10864,SB2,6/14/2015 11:20:20.513,2,600,5,67.70,0.82,0.91,-2.05,13.17
10865,SB2,6/14/2015 11:20:23.593,2,583,2,71.61,2.95,3.08,-11.23,9.79
10866,SB1,6/14/2015 11:20:30.966,2,583,2,64.45,12.55,12.89,-21.33,8.90
10867,SB1,6/14/2015 11:21:58.556,2,583,2,73.17,87.50,87.59,-5.77,8.83
10868,SB1,6/14/2015 11:22:06.357,2,583,2,67.03,7.72,7.80,-9.58,9.43
10869,SB1,6/14/2015 11:23:30.483,2,583,2,62.29,84.03,84.13,-1.22,8.62
10870,SB1,6/14/2015 11:24:42.272,2,581,1,38.97,71.69,71.79,-9.95,5.51
10871,SB2,6/14/2015 11:24:44.598,2,583,2,73.98,260.91,261.01,-12.98,9.34
10872,SB1,6/14/2015 11:24:45.379,2,583,2,63.96,3.01,3.11,-13.71,8.90
10873,SB2,6/14/2015 11:24:47.956,2,583,2,77.04,3.27,3.36,-14.97,9.13
10874,SB1,6/14/2015 11:24:49.292,3,582,1,65.33,3.82,3.91,-12.97,4.82,4.43
10875,SB2,6/14/2015 11:24:51.253,2,588,3,73.49,3.22,3.30,1.53,11.43
