Data File:,'13211534 NB 2402N.rdf'
Site Code:,'17K NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
195,NB2,6/11/2015 6:58:08.873,2,583,2,60.93,18.97,19.30,-8.78,8.83
196,NB2,6/11/2015 7:00:27.424,2,583,2,64.20,138.45,138.55,-10.80,8.38
197,NB2,6/11/2015 7:00:37.407,2,588,3,61.60,9.89,9.98,-0.84,12.08
198,NB2,6/11/2015 7:00:42.191,2,583,2,65.20,4.65,4.78,-13.41,8.79
199,NB2,6/11/2015 7:00:44.745,3,605,8,62.52,2.46,2.55,0.34,13.85,17.56
200,NB2,6/11/2015 7:01:03.630,2,600,5,62.06,18.54,18.88,-1.60,13.01
201,NB2,6/11/2015 7:01:04.927,2,588,3,63.47,1.15,1.30,-0.00,10.48
202,NB2,6/11/2015 7:01:06.323,2,588,3,62.18,1.28,1.40,-1.82,11.50
203,NB2,6/11/2015 7:01:07.279,2,583,2,63.71,0.83,0.96,-5.86,9.52
204,NB2,6/11/2015 7:01:31.958,2,583,2,76.17,24.58,24.68,-17.25,8.73
205,NB2,6/11/2015 7:01:37.010,2,583,2,71.15,4.97,5.05,-14.09,8.73
206,NB2,6/11/2015 7:01:59.299,5,613,9,57.29,22.21,22.29,-0.59,18.44,4.46,28.34,4.11
207,NB2,6/11/2015 7:02:23.095,2,588,3,58.90,23.14,23.80,0.00,11.29
208,NB2,6/11/2015 7:03:58.320,2,583,2,67.03,95.09,95.23,-10.67,8.47
209,NB2,6/11/2015 7:04:20.345,2,583,2,66.23,21.94,22.03,-9.36,8.00
210,NB2,6/11/2015 7:06:42.950,2,583,2,67.70,142.52,142.60,-6.78,9.86
211,NB2,6/11/2015 7:09:40.438,2,600,5,61.60,177.39,177.49,-1.62,12.56
212,NB2,6/11/2015 7:10:12.592,2,600,5,64.08,32.02,32.15,1.73,13.38
213,NB2,6/11/2015 7:10:25.457,2,583,2,62.76,12.72,12.86,-8.51,8.72
214,NB2,6/11/2015 7:10:42.568,2,588,3,71.76,17.02,17.11,2.73,11.92
215,NB2,6/11/2015 7:11:37.473,2,583,2,64.70,54.79,54.90,-10.44,8.87
216,NB2,6/11/2015 7:12:40.517,2,583,2,62.41,62.95,63.04,-6.92,9.07
217,NB2,6/11/2015 7:12:47.614,5,613,9,60.27,7.00,7.10,0.50,16.29,4.29,33.30,4.15
218,NB2,6/11/2015 7:17:01.186,2,583,2,69.67,252.92,253.57,-10.45,8.34
219,NB2,6/11/2015 7:17:46.099,2,583,2,78.30,44.83,44.91,-9.04,9.17
220,NB2,6/11/2015 7:17:48.298,2,583,2,79.79,2.12,2.20,-20.13,8.59
221,NB2,6/11/2015 7:18:21.756,2,583,2,76.86,33.38,33.46,-16.01,8.48
222,NB2,6/11/2015 7:18:45.787,2,583,2,63.96,23.96,24.03,-8.65,9.08
223,NB2,6/11/2015 7:20:18.707,2,583,2,61.15,92.82,92.92,-8.43,9.29
224,NB2,6/11/2015 7:20:26.144,4,608,8,65.84,7.33,7.44,0.25,17.36,4.42,28.10
225,NB2,6/11/2015 7:21:04.332,2,600,5,60.17,37.68,38.19,-0.73,13.02
